Time,Scenario,Generator,Dispatch
22,29,Nuclear,4.240008582604252
22,2,Nuclear,3.064843061331095
22,6,Nuclear,5.391048212848094
22,7,Nuclear,5.383614193684679
22,8,Nuclear,3.6346398846392276
23,10,Nuclear,3.259413840785549
23,12,Nuclear,4.212558997723309
23,14,Nuclear,3.028132379504919
23,17,Nuclear,5.398659155024036
23,18,Nuclear,5.399097650493154
23,21,Nuclear,5.373409145243528
23,22,Nuclear,5.3835905196528735
23,23,Nuclear,3.0163793991478043
23,24,Nuclear,3.0226657908681704
23,27,Nuclear,4.231933769814921
23,29,Nuclear,4.813335653894078
23,2,Nuclear,3.1005459312568515
23,6,Nuclear,4.831156187016559
23,7,Nuclear,4.8132960245516445
23,8,Nuclear,3.632839103478846
24,10,Nuclear,3.0963343229951503
24,12,Nuclear,4.805028879878205
24,14,Nuclear,3.0215978448466516
24,17,Nuclear,5.396273161628662
24,18,Nuclear,5.398064959089009
24,21,Nuclear,5.383564730153686
24,22,Nuclear,5.393628310674519
24,23,Nuclear,3.0329073437289544
24,24,Nuclear,3.026043164565256
24,27,Nuclear,4.810001780093904
24,29,Nuclear,5.395937254504201
24,2,Nuclear,3.0879909303816904
24,6,Nuclear,4.292878720202764
24,7,Nuclear,4.245982466690285
24,8,Nuclear,4.212053150107079
25,10,Nuclear,3.1181442929408663
25,12,Nuclear,5.397404390980219
25,14,Nuclear,3.026279040116702
25,17,Nuclear,5.397365014231152
25,18,Nuclear,5.399098105651189
25,21,Nuclear,5.371462258230224
25,22,Nuclear,5.391725518713257
25,23,Nuclear,3.041882779444631
25,24,Nuclear,3.0229253861423793
25,27,Nuclear,5.396036375956398
25,29,Nuclear,4.821697515380641
25,2,Nuclear,3.1013927616626473
25,6,Nuclear,3.842119662976766
25,7,Nuclear,3.7256222068779565
25,8,Nuclear,4.801544359733985
26,10,Nuclear,3.1315380151544607
26,12,Nuclear,5.39591712313349
26,14,Nuclear,3.021426546113899
26,17,Nuclear,4.808847351305493
26,18,Nuclear,5.398529331516863
26,21,Nuclear,5.394026124131113
26,22,Nuclear,5.393832231687737
26,23,Nuclear,3.0342487629039545
26,24,Nuclear,3.033683570386985
26,27,Nuclear,4.815067326450646
26,29,Nuclear,4.252808990765565
26,2,Nuclear,3.1051276973067865
26,6,Nuclear,4.1592095216315705
26,7,Nuclear,3.260275118982248
26,8,Nuclear,5.3958640508693785
27,10,Nuclear,3.282770410761521
27,12,Nuclear,5.395471341789023
27,14,Nuclear,3.025996825947481
27,17,Nuclear,4.219976260528945
27,18,Nuclear,5.39845924805753
27,21,Nuclear,5.390423716086335
27,22,Nuclear,5.399141543182365
27,23,Nuclear,3.0449806552459324
27,24,Nuclear,3.036435953938962
27,27,Nuclear,4.254480320601557
27,29,Nuclear,3.7040240680945407
27,2,Nuclear,3.1219854682505948
27,6,Nuclear,4.666474900273816
27,7,Nuclear,3.0702896918848737
27,8,Nuclear,5.396116660840772
28,10,Nuclear,3.7379286577987294
28,12,Nuclear,4.804165270132485
28,14,Nuclear,3.0192889522068147
28,17,Nuclear,3.636229162657612
28,18,Nuclear,5.397877489928766
28,21,Nuclear,5.394404479091912
28,22,Nuclear,5.3959194457865705
28,23,Nuclear,3.033814686669791
28,24,Nuclear,3.035159401162153
28,27,Nuclear,4.815120363529669
28,29,Nuclear,3.205036236813231
28,2,Nuclear,3.2695912373660563
28,6,Nuclear,5.2332027984144345
28,7,Nuclear,3.080055696196864
28,8,Nuclear,5.398823987832338
