Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,621,18,0.04045003265727708,0.020785052927986446,151.62636416654988
BESS,621,21,0.6487410782692146,1.778887264367843,47.614122686656586
BESS,621,22,4.459862377373559,0.013150304302177574,108.45782753272462
BESS,621,23,0.12258177908339903,0.014625895889197155,2.647336566679093
BESS,621,24,4.239010438584911,0.0025785445918135707,0.014117431927983546
BESS,621,27,1.8146895257869706,2.3597828301804316,73.08794216272383
BESS,621,29,7.646419089091267,0.15128572583398453,33.09251363038389
BESS,621,2,0.2643626721183235,4.594504281355178,83.87674609516876
BESS,621,6,2.0764093177887584,0.018752990826592698,0.048326990872062825
BESS,621,7,0.3739775593348407,4.7190417351745415,132.2261672129796
BESS,621,8,1.9949307746851834,0.13590613088005524,60.83150102118261
BESS,622,10,1.998658864253844,0.00239732022722747,0.02879304068401558
BESS,622,12,4.224495200411983,0.006305676235911035,92.37943726398103
BESS,622,14,3.363907231427832,0.1506271460827288,98.6481722762699
BESS,622,17,2.7900655374219054,0.00535559391847252,103.55301641697424
BESS,622,18,0.007318007514792943,0.02018721426666603,151.98738190520385
BESS,622,21,0.17868437238350507,9.27034205875306,122.62455822695225
BESS,622,22,4.943108285788015,0.007775409035075344,27.970975658702496
BESS,622,23,0.17864161737880924,0.0076824846633040435,0.027831601388652667
BESS,622,24,0.3848281109092003,7.964188379630683,117.4630743561294
BESS,622,27,1.5884727419132976,1.8206635190651128,72.62363143161203
BESS,622,29,0.21333590852801015,6.399144687600622,89.64577906188235
BESS,622,2,3.698885567157645,0.20273120002330783,22.532509315738942
BESS,622,6,0.07114354968126028,9.416512471557208,77.32108333649074
BESS,622,7,1.5401432031843436,1.1311128826733612,122.72449882196469
BESS,622,8,0.2941540695309358,0.7281880453855587,63.633105862261715
BESS,623,10,0.045203925376423794,9.447572272879148,103.7403779671517
BESS,623,12,4.0740434499031934,0.008922020069073512,52.59854129954158
BESS,623,14,0.188362573316375,6.665666659743193,151.9972174601592
BESS,623,17,0.5334078866212504,0.013782862706766869,99.01613113883907
BESS,623,18,6.774244008799642,0.005515001564860924,41.613862663337905
BESS,623,21,0.396637101577218,2.3632250707036007,150.51319932098704
BESS,623,22,2.8672981078472994,0.013675713232586727,0.03455775029071558
BESS,623,23,0.027496589117098954,0.07974779341494567,0.46263820867141064
BESS,623,24,0.7623445844208676,4.604017162965849,151.53368095345706
BESS,623,27,1.5653755485262,2.3199657610945703,76.08662044295932
BESS,623,29,0.16748115390818188,3.4800169496852065,131.91977514584477
BESS,623,2,0.0951289755710055,9.389123216453198,90.80925000683172
BESS,623,6,0.6109320226131482,0.2455328776042838,70.31042715617454
BESS,623,7,0.7087287443987719,2.545482471594399,149.43977494304093
BESS,623,8,3.3425831401690607,0.14463597510142895,14.630625637440973
BESS,624,10,0.1881630442097356,4.5901248943376975,151.9610596758263
