Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,411,17,-0.032586001970209486,-66.32142153746636,-0.00028817439098405756
H2,411,18,-0.03251255294751915,-77.0773422279583,-0.0004646963690902149
H2,411,21,-0.03263994450393886,-0.032858646286557755,-0.00026076047803041497
H2,411,22,-0.032633543310529506,-0.03524896883727333,-0.00020130775469209407
H2,411,23,-0.035384693460084424,-0.03253796915089868,-0.00039796745787670454
H2,411,24,-0.03255892770156469,-0.032896752766679735,-0.0006622034775726936
H2,411,27,-0.032642704388689305,-0.033142640529683194,-0.00018617224030814138
H2,411,29,-0.033122078991199455,-0.0855212408244592,-0.0001929022839281223
H2,411,2,-0.03289422268162313,-0.1196041844903571,-0.00045977532651314394
H2,411,6,-0.03428971451584184,-0.2839701795111218,-0.00022984606564864507
H2,411,7,-0.04218684588920679,-0.033337871245274014,-0.0003149104746541008
H2,411,8,-0.03262801625219122,-0.0367277941003904,-0.0005989070392582806
H2,412,10,-0.03262552449717449,-10.659706114099611,-0.00023570087079913195
H2,412,12,-0.07544497073630337,-0.03270424971519553,-0.00023931451373801393
H2,412,14,-0.03298048462286001,-4.7744885777255135,-0.0004715600432459875
H2,412,17,-0.03246695220704848,-135.66646906720922,-0.00032322538141309903
H2,412,18,-0.03245851500156273,-127.22047728813699,-0.0005529137960753594
H2,412,21,-0.03271217443952123,-0.04360402596174945,-0.00026435979327029167
H2,412,22,-0.032764259485823455,-0.04557056036229243,-0.00020343125185456721
H2,412,23,-0.035465370457240776,-0.032653825879377804,-0.00038926418818051496
H2,412,24,-0.03258064098545342,-0.05962446416026177,-0.0007099314552548708
H2,412,27,-0.032530984066588685,-0.032881717770469575,-0.0001861830953631164
H2,412,29,-0.033308619641586955,-0.2721434547766169,-0.00020060399033555913
H2,412,2,-0.03321467282117428,-0.03304381541074641,-0.00045716727037284826
H2,412,6,-0.03396981671996909,-0.28322312977016617,-0.00024011305177195887
H2,412,7,-0.04281692615160676,-0.032893129505019415,-0.0002926060414869821
H2,412,8,-0.03263488000547538,-0.033231916385837224,-0.0005989199129293675
H2,413,10,-0.03256451064736052,-14.135696153413216,-0.000255783656197399
H2,413,12,-0.03881584509253438,-0.032556142662578946,-0.00023073847775079907
H2,413,14,-0.03289320552207485,-0.03586281439243338,-0.00047577243387020274
H2,413,17,-0.03257880461757587,-67.7734529994717,-0.0003437150250564534
H2,413,18,-0.03254624404348009,-67.91051754995787,-0.000614462864143066
H2,413,21,-0.034348373440935207,-0.03264023444481477,-0.0002607524522311935
H2,413,22,-0.032583549740877474,-0.03373260110384723,-0.00020369402982138682
H2,413,23,-0.034351850030660575,-0.0326002936148041,-0.0003822802614139373
H2,413,24,-0.03250708744239352,-0.07824770697522733,-0.000826258326310497
H2,413,27,-0.03294968930664179,-0.03328689658240975,-0.00018605235609901464
H2,413,29,-0.03309022037307309,-0.10651175264324249,-0.00021044465015608558
H2,413,2,-0.03486532394553572,-0.033344271322747754,-0.00045170048429111836
H2,413,6,-0.03405719284924356,-0.334247764722649,-0.0002502518241146664
H2,413,7,-0.03426568797778437,-0.03397487146965973,-0.0002913394064484398
H2,413,8,-0.032522158176354475,-0.0328344422123001,-0.0005988978959282872
H2,414,10,-0.03269129661811015,-8.891724973313671,-0.0002702586756707718
H2,414,12,-0.03265337723515787,-0.03288024636256961,-0.00023063295910739855
H2,414,14,-0.038834307183624656,-0.03377940356643959,-0.0004593896079220841
H2,414,17,-0.03257486644295258,-0.03325421537702618,-0.00034379776425541206
H2,414,18,-0.03248417805930439,-0.055472812943467696,-0.0006766365072818267
H2,414,21,-0.03849107416680953,-0.032812723582929096,-0.00025550691256215823
H2,414,22,-0.0325023824222946,-15.21401791711797,-0.00021887928690984048
H2,414,23,-0.03308388487194036,-0.03275119970654582,-0.00038095035974414535
H2,414,24,-0.03371524671173501,-0.0330652291093817,-0.000815668565523755
H2,414,27,-0.032610297453234224,-0.03367176924838415,-0.00018612934569220584
H2,414,29,-0.03343813708026531,-0.2149184194295962,-0.00021818119261629356
H2,414,2,-0.043462609772922385,-0.03271108524644234,-0.0004052926986076455
H2,414,6,-0.036069945034099375,-0.07306541281104892,-0.00025242951736908614
H2,414,7,-0.032802061974655815,-0.08105713292301955,-0.0003113680121700642
H2,414,8,-0.03254858223013268,-0.040739816215602034,-0.0006174800447265549
H2,415,10,-0.0329543760668594,-0.03294544781939875,-0.0002695412116979727
H2,415,12,-0.033457740816915146,-0.03281812278324011,-0.00022977227196076534
H2,415,14,-12.95071086300538,-0.033467059298748325,-0.00039142205445936247
H2,415,17,-0.032623103573476496,-0.13181423845122403,-0.0003632555743312076
H2,415,18,-0.03329549336333645,-0.03295085162203444,-0.000672014938516684
H2,415,21,-0.03718454936697603,-0.03255207718186892,-0.0002467697055812539
H2,415,22,-0.03257988387632837,-9.82271857146199,-0.00022968326039824605
H2,415,23,-0.03454725887704821,-0.03260313297192956,-0.00037358427122071
H2,415,24,-0.04452446744473675,-0.0325330602501091,-0.0006732158996576805
H2,415,27,-0.03251842064591888,-81.39852126504054,-0.00019416427550292799
H2,415,29,-0.03315253741543914,-0.05539877228012365,-0.0002241094393703125
H2,415,2,-0.05040583224420006,-0.033064404703296316,-0.0003786065932172959
H2,415,6,-0.03891010747219357,-0.03610122236277159,-0.00024678099221812113
H2,415,7,-0.033128017209521785,-0.048622641088607116,-0.0003165773638309097
H2,415,8,-0.03252532991410293,-0.03517292269055838,-0.00062420405765287
H2,416,10,-0.033599187099949746,-0.03366603153675811,-0.0002689620241765815
H2,416,12,-0.03259324870227052,-51.06295932846252,-0.00023745415899513111
H2,416,14,-0.0329953653556424,-0.32621478332645876,-0.00042082167617254904
H2,416,17,-0.032517097056887684,-0.1392885968366642,-0.00040224266131266156
H2,416,18,-0.034941510119400686,-0.032573908432928796,-0.0006419726159808444
H2,416,21,-0.04359480552487514,-0.03273845908447397,-0.00023815105367599963
H2,416,22,-0.03261041061639588,-8.607234770356555,-0.00024012703810284092
H2,416,23,-0.03428468403231082,-0.032755921652296495,-0.0003697756060744543
H2,416,24,-0.04579059843016798,-0.03269841053669936,-0.0006160974453746891
H2,416,27,-0.03252408744601223,-72.87871770071835,-0.0002018841381338962
H2,416,29,-0.03387742417754141,-0.0934572023205981,-0.00022887367537333074
H2,416,2,-0.0397486413258549,-0.03272365675919719,-0.00035418925090114153
H2,416,6,-0.03490529274388839,-0.07208160362339963,-0.00025089207237437967
H2,416,7,-0.032660232424749705,-15.056222888024438,-0.00035548271606550795
H2,416,8,-0.03256045400887086,-0.04241378035994422,-0.0006447882036097368
H2,417,10,-0.03283437335766809,-0.03295116896051896,-0.0002684934873840109
H2,417,12,-0.0325139269023408,-72.85244812000288,-0.00024867509406363515
H2,417,14,-0.032878343827097194,-5.466351256840854,-0.0004582586540847458
H2,417,17,-0.03261478164607239,-0.07038551011265347,-0.00041974051670064466
H2,417,18,-0.03802934368746839,-0.032713614909064145,-0.0006108087508521482
H2,417,21,-0.03489047331695914,-0.032626138885069336,-0.00023440400993721106
H2,417,22,-0.032475111186809756,-18.532002546163003,-0.0002661406800186665
H2,417,23,-0.03560751997608609,-0.03255393227387272,-0.00035895262639356246
H2,417,24,-0.04571187982688383,-0.03251267862030486,-0.000526605779179512
H2,417,27,-0.03244204107602707,-145.7887893960994,-0.00021938023975001306
H2,417,29,-0.03285011145634016,-0.5025123950083676,-0.00025143682760210844
H2,417,2,-0.03407314573251258,-0.03320165418654839,-0.00035186169364702813
H2,417,6,-0.03376278475725837,-0.05798696473946472,-0.00025702007398461965
H2,417,7,-0.03284561285831414,-9.119857799720553,-0.000383117684644773
H2,417,8,-0.03249775487168276,-0.04482768363108741,-0.0006878366657445139
H2,418,10,-0.03311617048997567,-0.03365450496440095,-0.00026827849725202693
H2,418,12,-0.03243205454708337,-153.13520789892235,-0.00027836852584651745
H2,418,14,-0.032775766112563935,-0.5837478464546596,-0.0005240629270538328
H2,418,17,-0.03249566328161178,-126.39870517172696,-0.0004901456352126418
H2,418,18,-0.049695638673073805,-0.032552480471256695,-0.0005116549439142143
H2,418,21,-0.03258891799790006,-9.46435906206064,-0.00024532189804964317
H2,418,22,-0.03260990457443793,-8.654140067781999,-0.0002800610835873544
H2,418,23,-0.03791407673320109,-0.032719388472633774,-0.0003502532864604457
H2,418,24,-0.0463604017046325,-0.03268176770771697,-0.0004897796542023488
H2,418,27,-0.03250785171248407,-80.9758247190244,-0.00023044269578141043
H2,418,29,-0.0333200206134109,-0.7826987318350488,-0.00026261167210510247
H2,418,2,-0.033951581905611754,-0.03286778718575852,-0.0003479652459543432
H2,418,6,-0.03356963612187869,-0.4529937665247902,-0.0002754454019107116
H2,418,7,-0.032657747251935335,-14.79847916327758,-0.0004413143608053703
H2,418,8,-0.032621763126101315,-0.04001680590265149,-0.0007039004851006825
H2,419,10,-0.03722321220860687,-0.03272219635542255,-0.00026002021625367455
H2,419,12,-0.03260642030106353,-42.74553401427603,-0.0002875986382092168
H2,419,14,-0.03325863997168585,-0.037116282559374936,-0.00052608711567254
H2,419,17,-0.032634441464546735,-2.521456101511294,-0.0005367295200490703
H2,419,18,-0.032563821624018496,-0.07381223098796484,-0.0005426739760675279
H2,419,21,-0.032483145250755886,-17.57984532007364,-0.0002689901860766157
H2,419,22,-0.03249126987651998,-16.333195875298994,-0.00031307344629916204
H2,419,23,-0.04230878425868772,-0.032527462284430236,-0.0003259135424298738
H2,419,24,-0.0404141404439423,-0.03252676472972592,-0.0004506057258981713
H2,419,27,-0.0324606572883784,-119.28740614123238,-0.00025001567753378604
H2,419,29,-0.03293394291621175,-0.504742300849742,-0.0002868872355282284
H2,419,2,-0.03525235985271838,-0.0330545069457735,-0.00034279902207506483
H2,419,6,-0.03408543301999908,-0.3264112134228299,-0.0002886614774570313
H2,419,7,-0.03284547253727375,-9.122757786345765,-0.0004847575332421473
H2,419,8,-0.03948042513071359,-0.032586080856218155,-0.0006221459624669298
H2,420,10,-0.05661926020271067,-0.032855034185112764,-0.00024302611731106941
H2,420,12,-0.03243371678088666,-144.84167081917508,-0.0003249193730163053
H2,420,14,-0.03280468135015696,-0.0398157893042048,-0.0005418434199366154
H2,420,17,-0.03620597817464795,-0.03262891117290288,-0.0005125396247217323
H2,420,18,-0.03245502062333988,-127.90396946673984,-0.0006655936952470619
H2,420,21,-0.03262740925900518,-0.3108729021664464,-0.00028355044852989994
H2,420,22,-0.03265529890886532,-7.692436872090474,-0.00033204802326920437
H2,420,23,-0.036931703768378905,-0.032675036451868644,-0.00031907162302058335
H2,420,24,-0.03897209422278462,-0.032662867554165045,-0.0004331030426714972
H2,420,27,-0.03248760334083079,-93.71150300398914,-0.0002677253452883877
H2,420,29,-0.03331473849008268,-0.24042084090969884,-0.00030348296725073924
H2,420,2,-0.03872421911681705,-0.03274966680045179,-0.000325939011289553
H2,420,6,-0.03394665027834247,-0.3471020545190269,-0.0003052561165071673
H2,420,7,-0.0328413806749113,-0.05170741020109504,-0.0005160454801644175
H2,420,8,-0.0343673498529139,-0.03284932587423792,-0.0006124202391136433
H2,421,10,-0.1702946911583953,-0.03271687015878409,-0.00021119897341866195
H2,421,12,-0.032483086584695356,-86.09629699766764,-0.00035133154012820966
H2,421,14,-0.03324439766070058,-0.06476548200852508,-0.0005668568055283967
H2,421,17,-0.055668578943955806,-0.032677608776373,-0.0004534643363343891
H2,421,18,-0.03265100379089363,-0.31176599979834435,-0.0007231701164485297
H2,421,21,-0.036229328775499996,-0.03261983662820497,-0.0002763259574560324
H2,421,22,-0.03266948778925157,-0.03323571428403448,-0.00033196426946394413
H2,421,23,-0.03688954365577164,-0.032536056189851885,-0.00030819273192302733
H2,421,24,-0.03881152075088209,-0.03251171122603823,-0.0004034974847205464
H2,421,27,-0.032467618062737943,-110.99536571159327,-0.0002920805319197212
H2,421,29,-0.03336162945209263,-0.05613220643651902,-0.000312601979286369
H2,421,2,-0.060316626935739456,-0.03303739823261286,-0.0003034572972756866
H2,421,6,-0.03369606056195648,-0.0694683545482953,-0.00031752473090220054
H2,421,7,-0.05875836348760239,-0.033395491588576,-0.00046265386207517545
H2,421,8,-0.03542555278166231,-0.03274806670147284,-0.00059346380759111
H2,422,10,-0.26272023770317676,-0.0327380043360741,-0.000186674345040369
H2,422,12,-0.03247284377211786,-110.29200277274897,-0.00039236860418744506
H2,422,14,-0.03289472845970252,-0.034642077313902814,-0.0005689313739428236
H2,422,17,-0.05148128470703026,-0.03255929644134852,-0.0003929891095715836
H2,422,18,-0.04233328392042543,-0.032498590525389816,-0.0006179477027758579
H2,422,21,-0.044536272434576356,-0.03266098747908956,-0.00026263299723967046
H2,422,22,-0.03290902189896449,-0.03336971433957724,-0.00033163275876652763
H2,422,23,-0.03634958517619403,-0.03266341733723438,-0.0003020866407315582
H2,422,24,-0.03934538811753229,-0.032704441520074304,-0.0003902661678843328
H2,422,27,-0.032480627011894574,-100.2183433880189,-0.0003162913937063765
H2,422,29,-0.033528153661661696,-0.0453422956490313,-0.00031766857949150725
H2,422,2,-0.037953181907336875,-0.03272934625246681,-0.0002907147437018116
H2,422,6,-0.0348802511848142,-0.06946610149923173,-0.00032340709530800737
H2,422,7,-0.08529289270094569,-0.03281805929271394,-0.0003620165986175523
H2,422,8,-0.03260443162205188,-51.08468879030503,-0.0006456514199377005
H2,423,10,-0.229720208905855,-0.032661680587617835,-0.00016264006231473345
H2,423,12,-0.032580985619165975,-0.03297393728441842,-0.00039233988068786987
H2,423,14,-0.033073358234219946,-0.04934322941629517,-0.0005908494349356732
H2,423,17,-0.03912855411927212,-0.03279110003924093,-0.00037905985044431426
H2,423,18,-0.08621196297536697,-0.03256994222069077,-0.0005028687991877958
H2,423,21,-0.0403363000478716,-0.03257241812421479,-0.00025032277552841057
H2,423,22,-0.032637943895749214,-0.032973035783568506,-0.00033141181482587267
H2,423,23,-0.03604591879085221,-0.03257009344540633,-0.0002943399492489081
H2,423,24,-0.03611909113764558,-0.032545343844373645,-0.0003766226570476248
H2,423,27,-0.03247195305351742,-109.35943291027789,-0.0003475963155903699
H2,423,29,-0.033327391657685,-0.04055255568056222,-0.00032204122290949437
H2,423,2,-0.03594832717078649,-0.03314014377188437,-0.00028652785072154547
H2,423,6,-0.03464776513791333,-0.04152629606999186,-0.0003236326902189899
H2,423,7,-0.10115685259035638,-0.03335867405602435,-0.00032787536273375155
H2,423,8,-0.03250872575915278,-79.99467952629111,-0.0007445960819916516
H2,424,10,-0.07594019720877775,-0.032787691908243564,-0.0001522419965581412
H2,424,12,-0.04039158376652608,-0.032536358822268054,-0.0003681522272298985
H2,424,14,-0.03284242651218086,-0.05733849420557113,-0.000634189083134495
H2,424,17,-0.03257525426922809,-0.03285220454135457,-0.00037891963304987036
H2,424,18,-0.12247419843186141,-0.032487887296273395,-0.00037798641896762564
H2,424,21,-0.03347023818113962,-0.03287796154657416,-0.00024962418960209156
H2,424,22,-0.03266820318699466,-8.226677062715687,-0.00035262674059178043
H2,424,23,-0.03312044425756787,-0.03273268065170676,-0.0002934915964179688
H2,424,24,-0.04304616615284666,-0.03269372395078451,-0.00036038340266140566
H2,424,27,-0.032543246834250174,-0.1327977802917725,-0.00036986493723935613
H2,424,29,-0.03374261455180326,-0.04307450182531986,-0.00032600723776966156
H2,424,2,-0.03323929822503549,-0.03291426442510516,-0.0002851790039363353
H2,424,6,-0.03366614624099322,-0.41802593531551524,-0.0003500485210268719
H2,424,7,-0.05255054788784819,-0.03283692736572522,-0.0002917595566998795
H2,424,8,-0.032452957493966685,-127.94234521761302,-0.0010020198886318864
H2,425,10,-0.047153819145981206,-0.03271267885484046,-0.00014575160222455024
H2,425,12,-0.04311876131887068,-0.03265152566448697,-0.0003525607320504726
H2,425,14,-0.032855745272619516,-5.4634301043622715,-0.000721758387753541
H2,425,17,-0.03266519127684869,-0.2990603233924548,-0.0004025548300462864
H2,425,18,-0.06009075060682192,-0.03259922967052542,-0.00034516684313833383
H2,425,21,-0.035562553124743955,-0.03261974857003279,-0.00024487769270104
H2,425,22,-0.032561253481420575,-0.042131508933237055,-0.0003628147773227762
H2,425,23,-0.03553406488416877,-0.0325633704577689,-0.00028661715445997527
H2,425,24,-0.03756689156162495,-0.0325246913309305,-0.000343801657237108
H2,425,27,-0.03249411964868662,-0.03482111924914695,-0.0003717690675198076
H2,425,29,-0.05643423381900155,-0.0334532054634242,-0.00029367189235367724
H2,425,2,-0.03403207407046229,-0.033136642766599306,-0.0002833717609865495
H2,425,6,-0.033455660909025214,-0.49709492231470437,-0.0003882797635043368
H2,425,7,-0.03965438126921099,-0.03340596138836825,-0.00028500486539861583
H2,425,8,-0.03357043928197667,-0.032961202415140306,-0.0009901816670858812
H2,426,10,-0.0427140441273503,-0.03303010194116712,-0.00014314788417255406
H2,426,12,-0.11260242045150168,-0.03250317080762822,-0.00029022863330775516
H2,426,14,-0.03265014233738875,-9.11919740271172,-0.0009446213782416536
H2,426,17,-0.03256284529130093,-0.03292359564961201,-0.00040252315714810595
H2,426,18,-0.03557900348819946,-0.032525943807568646,-0.00033583282655581163
H2,426,21,-0.051859268431424924,-0.03262189788959745,-0.00022758620909048226
H2,426,22,-0.033013971354707114,-0.033731483665052533,-0.0003625315113643992
H2,426,23,-0.03664835106826442,-0.03282069157465687,-0.00028266549249935817
H2,426,24,-0.04973682194864376,-0.03272782943211953,-0.000327041647743716
H2,426,27,-0.03260122646851235,-11.230216232819739,-0.00039876302330602936
H2,426,29,-0.03841728973408816,-0.03423132620684927,-0.000287303776601425
H2,426,2,-0.035007863081745014,-0.03285175168014526,-0.00027854967312427925
H2,426,6,-0.034219374161109394,-0.311784508673428,-0.0004113473044922718
H2,426,7,-0.047185047811633525,-0.032821083826713865,-0.0002604462290928736
H2,426,8,-0.15922103272048707,-0.03249305114984015,-0.0005644371973522248
H2,427,10,-0.05772157212244041,-0.03268748584582585,-0.0001339597665665195
H2,427,12,-0.13775843912961713,-0.032554945332761216,-0.00025241769475369485
H2,427,14,-0.03293302165316684,-4.700966256932079,-0.0011223335242274647
H2,427,17,-0.036885146825592054,-0.03286479094841589,-0.00039339809767101363
H2,427,18,-0.03766126018581106,-0.032682276895321626,-0.0003284722587957975
H2,427,21,-0.0325821255574699,-0.03452225534346829,-0.0002283562831573469
H2,427,22,-0.03615304226517679,-0.03272916615129596,-0.0003500899126438621
H2,427,23,-0.034605478140119814,-0.032543538845609135,-0.0002774194820313697
H2,427,24,-0.0404941744681929,-0.0325277710066201,-0.0003072001128317648
H2,427,27,-0.03251424153776593,-0.03401051967069905,-0.00040088646823606557
H2,427,29,-0.03400302695591639,-0.0339032925528604,-0.0002852286879742839
H2,427,2,-0.034192798620861484,-0.03331558475050814,-0.0002771594174779496
H2,427,6,-0.03450033972740855,-0.27027736959241855,-0.00043301000541829944
H2,427,7,-0.03819255418096119,-0.03341944887140601,-0.0002561017400263533
H2,427,8,-0.1622744248092216,-0.03256655997852127,-0.00044421832740806336
H2,428,10,-0.03360729179491272,-0.03371214020562364,-0.00013375637751608554
H2,428,12,-0.03279938176672696,-0.032574563563740576,-0.00025174597930423265
H2,428,14,-0.0328360272430749,-0.037319671947228704,-0.001142131113385776
H2,428,17,-0.04792768062863312,-0.03254935834726671,-0.00035210494269757067
H2,428,18,-0.048011977352435876,-0.032512088088330074,-0.0002990406480562282
H2,428,21,-0.032663333967699534,-8.059766841303151,-0.00023720990769927753
H2,428,22,-0.03295478075583278,-0.033317743357326735,-0.0003495958658033991
H2,428,23,-0.03771569324957994,-0.032803226705798265,-0.000272868165654793
H2,428,24,-0.032598233371492834,-0.038853962929903986,-0.00031063456183983465
H2,428,27,-0.039719365289859046,-0.032725668881518684,-0.0003866766318451584
H2,428,29,-0.04287878383272039,-0.034008315983820994,-0.0002751534992747507
H2,428,2,-0.040156800724787806,-0.032714814216833886,-0.00026301350363595405
H2,428,6,-0.033893509180479495,-0.3563001209742084,-0.00047185519029608664
H2,428,7,-0.1820840661707669,-0.03278427979393169,-0.00021292290291873012
H2,428,8,-0.2074935649952848,-0.032488056111411936,-0.0003315450005174329
H2,429,10,-0.03282007364692622,-0.12942624233546227,-0.00013900605661973413
H2,429,12,-0.03252210381081923,-68.18583356453139,-0.00026426251683051775
H2,429,14,-0.03279036685070729,-6.101723972731275,-0.001510127005242581
H2,429,17,-0.04403909538122727,-0.03268084839157269,-0.00033505389077965694
H2,429,18,-0.037945233291561416,-0.0326486600427541,-0.00029205859738967374
H2,429,21,-0.032521146256324254,-0.09147281093914646,-0.00025130242714597534
H2,429,22,-0.032545445962149144,-0.05366390472739888,-0.00036950374757118267
H2,429,23,-0.03450482151590245,-0.03254540165280901,-0.00026817358719874554
H2,429,24,-0.032516904283194405,-0.03931730872243603,-0.00031650641919896496
H2,429,27,-0.05801262144153646,-0.03251586431386357,-0.00033042128148780123
H2,429,29,-0.07993527355619826,-0.033100488204769324,-0.00023464954688072305
H2,429,2,-0.046096980363126934,-0.033063104315806814,-0.00025319409289655806
H2,429,6,-0.0347688692050992,-0.16968554360779886,-0.00049796910034013
H2,429,7,-0.10570756523711515,-0.03322967236179863,-0.0001984073515116135
H2,429,8,-0.13861418678092116,-0.03261175090967561,-0.000294742077180798
H2,430,10,-0.03287554110760831,-0.9883847190533686,-0.00014386096209156773
H2,430,12,-0.032446925564158784,-127.68696531384461,-0.00029154961545464894
H2,430,14,-0.0335089313382172,-0.5149025984084512,-0.0017085889413483062
H2,430,17,-0.04443618131357961,-0.03252851491782814,-0.00030753959047976655
H2,430,18,-0.04269082876560156,-0.032509990986937215,-0.00027292904323030057
H2,430,21,-0.03265793805199293,-1.1380984181697198,-0.0002631284903682703
H2,430,22,-0.032566705716276366,-0.17750085019553022,-0.0004094644740100207
H2,430,23,-0.03631630728808912,-0.03271355921123962,-0.0002639696511093077
H2,430,24,-0.03270416122543852,-0.03331093922494621,-0.0003164896218886798
H2,430,27,-0.06423594873387972,-0.03265838423097778,-0.00030556136473545753
H2,430,29,-0.09836660783851044,-0.033747605481561645,-0.00021592442083102794
H2,430,2,-0.03904107385640155,-0.03269624520832101,-0.0002420391792421401
H2,430,6,-0.0345985026108791,-0.03667913117912801,-0.0004928078291636996
H2,430,7,-0.03619747007877931,-0.032952878452603224,-0.00019469286304022137
H2,430,8,-0.17208582440234702,-0.032487547387694694,-0.0002379061754453742
H2,431,10,-0.032904495256539226,-0.1153574028161289,-0.00014875268393820882
H2,431,12,-0.03250086518762538,-75.62265209923915,-0.0003104930031983986
H2,431,14,-0.03295523862831195,-0.040094026042984975,-0.001759885773091174
H2,431,17,-0.04023982029661834,-0.03268497044102798,-0.0002977784550463539
H2,431,18,-0.03293793485835665,-0.032743783650083375,-0.000272586530155963
H2,431,21,-0.032523263948410853,-0.32500886728049083,-0.00028740089557748743
H2,431,22,-0.032642394922839726,-8.198851672253825,-0.000442174596620914
H2,431,23,-0.034565593670579105,-0.0325720048904101,-0.0002599899537033518
H2,431,24,-0.037561059838106745,-0.03256762172483005,-0.00030422959145714025
H2,431,27,-0.12359518656907799,-0.032502766298560394,-0.0002492744743015937
H2,431,29,-0.03404862803708782,-0.033889590116630924,-0.00021457652452424293
H2,431,2,-0.03635826239051366,-0.0331017761210947,-0.00023873537118172865
H2,431,6,-1.235856647197146,-0.033886215719368444,-0.00040177958186528876
H2,431,7,-0.033927060831243305,-0.034188774734401225,-0.000194230230736948
H2,431,8,-0.032999148576534396,-0.03269180136187566,-0.00023754156180326986
H2,432,10,-0.04243175206453375,-0.0338806026585411,-0.00014438893284785713
H2,432,12,-0.03243438087151412,-145.41857322379997,-0.0003512142368702138
H2,432,14,-0.032824303747969436,-0.8391921464293365,-0.0027868494827948793
H2,432,17,-0.04533114803672865,-0.03257150051349201,-0.0002786559569897198
H2,432,18,-0.035359811804555594,-0.03252842132449363,-0.00026695783965209266
H2,432,21,-0.03262869857666123,-8.942083297090731,-0.0003034348679680362
H2,432,22,-0.03264907472844867,-0.11067129191620545,-0.00047549517072450554
H2,432,23,-0.03789394205770166,-0.03279626907887449,-0.0002558542963299476
H2,432,24,-0.04093581721404507,-0.03270298778786986,-0.0002939115488387917
H2,432,27,-0.05618841638783359,-0.0326706412945217,-0.00023659188910598417
H2,432,29,-0.03563723018104028,-0.03467285788466,-0.00021291299981930203
H2,432,2,-0.033486125146165176,-0.032893542947487545,-0.00023750512509464772
H2,432,6,-2.4655428767474112,-0.033091801858616585,-0.0002908896976827432
H2,432,7,-0.03306053102206275,-0.033475066565342985,-0.00019391863483199276
H2,432,8,-0.03514527658942265,-0.03249504826422207,-0.0002305891727959233
H2,433,10,-0.03278434660670576,-1.257617597526918,-0.00015078018078722445
H2,433,12,-0.03250580325666988,-72.88381650658874,-0.0003753982399630296
H2,433,14,-0.033240231577669616,-0.5545792366609368,-0.003884892363475054
H2,433,17,-0.04766456564329815,-0.03261824212647938,-0.0002611463219263284
H2,433,18,-0.06873295385922551,-0.032580074837110125,-0.0002452716334518621
H2,433,21,-0.03252795115186333,-0.04932748190339314,-0.0003150133705421997
H2,433,22,-0.03255601282734608,-0.038471784570909884,-0.0004822872816493523
H2,433,23,-0.046765299257195504,-0.032541141992748615,-0.00023817243806204222
H2,433,24,-0.03864480236381782,-0.03253985390940372,-0.0002806331879600495
H2,433,27,-0.039274947150285115,-0.03256029702627724,-0.0002281061323549363
H2,433,29,-0.06550556846265755,-0.033321977091705896,-0.00019370419011774002
H2,433,2,-0.03706468951920097,-0.033202706294642455,-0.00023421991751779931
H2,433,6,-0.037403030844720686,-0.03690186867676569,-0.00028710088006001096
H2,433,7,-0.03613091505997895,-0.03363985074483434,-0.00019224841035776077
H2,433,8,-0.032489627034287365,-20.13032470810427,-0.00024976331684931346
H2,434,10,-0.03285970406561196,-1.2061471444582874,-0.0001564677535120912
H2,434,12,-0.03253394791423963,-63.68014057535696,-0.000399225663641745
H2,434,14,-0.03299642760640368,-0.06366720470810606,-0.005875525984844077
H2,434,17,-0.03267596739499773,-0.03271720375706809,-0.00026087791285798567
H2,434,18,-0.05463936861432388,-0.03249657440618412,-0.00022437985790633603
H2,434,21,-0.03265948223516123,-0.07385469229034601,-0.00032706548106170244
H2,434,22,-0.03260448512979838,-9.219588938215116,-0.0005344823674805593
H2,434,23,-0.034127352093212174,-0.03281966275885936,-0.0002366666282877026
H2,434,24,-0.035429459679775815,-0.03288694070337868,-0.0002778824159984508
H2,434,27,-0.03257221706405825,-0.0330717074432073,-0.0002281492932630157
H2,434,29,-0.03335777070504295,-0.7495992604500169,-0.00020033319381427872
H2,434,2,-0.048640453219322276,-0.03275863208426511,-0.00021904432419167313
H2,434,6,-0.034371929153319124,-0.038176104219428,-0.00028657282975586874
H2,434,7,-0.06825699826658878,-0.0328199940168807,-0.00017338027175108796
H2,434,8,-0.03254767359533447,-13.343816056057836,-0.00026372922778148116
H2,435,10,-0.03285604159587221,-0.15236038556629616,-0.00016284571790578932
H2,435,12,-0.03254528900920363,-0.16240503946110307,-0.00042717754970911524
H2,435,14,-0.032978334015471095,-0.07620761386750344,-0.018764965197484364
H2,435,17,-0.03276048332025483,-0.03591058744085903,-0.0002618680090829225
H2,435,18,-0.05443378984658076,-0.032633081329694315,-0.00021449286939830272
H2,435,21,-0.0326588337022872,-0.03279332106069171,-0.00032667973080268163
H2,435,22,-0.032851866648073005,-0.34992413387124055,-0.0005707724105825561
H2,435,23,-0.032547957984690554,-0.032848498924187966,-0.0002366463035311605
H2,435,24,-0.032895929525855454,-0.032653730158180766,-0.0002769009708258175
H2,435,27,-0.03253905668370028,-0.06918433210235823,-0.00023648087334243587
H2,435,29,-0.03287620100944108,-1.44236568384114,-0.00021516446365833907
H2,435,2,-0.0419558894322697,-0.03299301575551578,-0.0002123783853860401
H2,435,6,-0.035325091199533545,-0.061457478408414076,-0.0002900920947442631
