Y,T,PV,Windon,Windoff
19,503,0.019687499999999997,0.12415625000000002,0.12334375
19,504,0.34937500000000005,0.13346249999999998,0.0768625
19,505,0.015266666666666668,0.08983333333333335,0.12383333333333334
19,506,0.26633333333333337,0.09581111111111111,0.21184444444444445
19,507,0.07679166666666666,0.15076250000000002,0.275825
19,508,0.037849999999999995,0.09639750000000001,0.15237000000000006
19,509,0.288375,0.0820375,0.088125
19,510,0.015125,0.13649999999999998,0.10879374999999998
19,511,0.32137499999999997,0.185775,0.09102500000000001
19,512,0.014125,0.23493749999999994,0.1652875
19,513,0.35,0.0504125,0.09375
19,514,0.018875,0.12390625000000001,0.09180624999999999
19,515,0.39249999999999996,0.21284999999999998,0.078475
19,516,0.0233125,0.18606250000000002,0.13718125
19,517,0.4217142857142857,0.11931428571428572,0.04814285714285715
19,518,0.03152941176470588,0.13595294117647058,0.16348235294117647
19,519,0.35912499999999997,0.1376,0.295275
19,520,0.017750000000000002,0.126325,0.34941249999999996
19,521,0.38171428571428573,0.15030000000000002,0.4595714285714285
19,522,0.02811764705882353,0.15063529411764706,0.4614058823529412
19,523,0.343,0.13319999999999999,0.3108875
19,524,0.013312500000000001,0.0912,0.20808125
19,525,0.29871428571428565,0.058742857142857145,0.16711428571428572
19,526,0.02558823529411765,0.08927647058823529,0.18863529411764707
19,527,0.387375,0.2044375,0.14023750000000001
19,528,0.01925,0.28051875,0.1244625
19,529,0.392625,0.31513749999999996,0.11158749999999999
19,530,0.0166875,0.1360875,0.130025
19,531,0.34925,0.1704,0.0739
19,532,0.022000000000000002,0.22976666666666667,0.1103
19,533,0.02390909090909091,0.2871727272727273,0.31413636363636366
19,534,0.3326666666666667,0.46531666666666666,0.4702
19,535,0.04704761904761904,0.46168333333333333,0.7656833333333334
19,536,0.32716666666666666,0.5571666666666667,0.8830333333333332
19,537,0.045000000000000005,0.4016166666666667,0.8011333333333331
19,538,0.0,0.31191111111111114,0.6351333333333333
19,539,0.14966666666666664,0.3170266666666667,0.42508000000000007
19,540,0.0,0.6129666666666665,0.5099111111111111
19,541,0.26239999999999997,0.46108000000000005,0.7182499999999999
19,542,0.019166666666666665,0.2311,0.5602166666666667
19,543,0.0,0.3141,0.3481
19,544,0.09872727272727273,0.6624727272727272,0.7967090909090909
19,545,0.06236842105263157,0.3544631578947368,0.6740421052631579
19,546,0.1911111111111111,0.10672222222222222,0.3434333333333333
19,547,0.0001,0.15549999999999997,0.17667999999999998
19,548,0.1272,0.35408,0.30382
19,549,0.028499999999999998,0.35892647058823524,0.5691176470588237
19,550,0.39375000000000004,0.18707500000000002,0.2044375
19,551,0.026777777777777775,0.17763888888888887,0.11802777777777779
19,552,0.12445454545454547,0.5681454545454545,0.44070909090909094
19,553,0.0,0.5783222222222222,0.6605666666666666
19,554,0.13406666666666667,0.5438266666666667,0.7164266666666668
19,555,0.0035454545454545456,0.3427363636363637,0.4251999999999999
19,556,0.29550000000000004,0.39959999999999996,0.2141
19,557,0.00725,0.164925,0.07475625000000001
19,558,0.2515,0.2028875,0.096925
19,559,0.06676666666666665,0.33359333333333346,0.34540333333333334
19,560,0.06422222222222224,0.12740555555555558,0.11737777777777778
19,561,0.0014285714285714286,0.15681428571428574,0.36764285714285716
19,562,0.066875,0.3523625,0.42037500000000005
19,563,0.0027,0.4185,0.5533599999999999
19,564,0.297375,0.4469,0.55525
19,565,0.005214285714285714,0.23822857142857143,0.40779285714285723
19,566,0.1272,0.20503333333333335,0.17115333333333335
19,567,0.008666666666666666,0.38625833333333337,0.34689166666666665
19,568,0.292,0.5201571428571429,0.5141714285714286
19,569,0.0037857142857142855,0.2900857142857142,0.4224071428571428
19,570,0.041400000000000006,0.53702,0.53642
19,571,0.05796666666666667,0.8085866666666667,0.8650633333333332
19,572,0.018235294117647058,0.4758941176470589,0.6913000000000001
19,573,0.29400000000000004,0.57632,0.58546
19,574,0.0138,0.4091466666666667,0.46504000000000006
19,575,0.135375,0.33997499999999997,0.36323125
19,576,0.0,0.7106374999999999,0.5764749999999998
19,577,0.0483125,0.8752125,0.8947312500000001
19,578,0.0,0.6712285714285714,0.8084428571428572
19,579,0.17872727272727273,0.5457363636363636,0.4891363636363637
19,580,0.004214285714285714,0.6774785714285716,0.43972857142857136
19,581,0.04927272727272727,0.8491363636363637,0.7637909090909091
19,582,0.0,0.5420153846153846,0.8332076923076921
19,583,0.08213333333333332,0.5853733333333333,0.6180266666666666
19,584,0.05366666666666667,0.38932916666666667,0.4608291666666667
19,585,0.02679411764705883,0.32464117647058827,0.2669058823529412
19,586,0.08914285714285712,0.1692714285714286,0.23181428571428572
19,587,0.0035,0.23177499999999995,0.46013333333333345
19,588,0.10683333333333334,0.34558333333333335,0.4537333333333333
19,589,0.004,0.38089166666666663,0.4457250000000001
19,590,0.12361538461538463,0.3449153846153846,0.35129230769230774
19,591,0.003,0.19386363636363635,0.40734545454545457
19,592,0.08725,0.2132333333333333,0.61265
19,593,0.04649999999999999,0.14512000000000008,0.34129
19,594,0.030843750000000003,0.10634374999999999,0.19508437500000003
19,595,0.024975,0.0901775,0.15120000000000003
19,596,0.0,0.30310000000000004,0.4929125000000001
19,597,0.09128571428571429,0.47805000000000003,0.5837071428571429
19,598,0.0,0.58244,0.6418899999999998
19,599,0.1035,0.4438249999999999,0.7741375
19,600,0.02601282051282051,0.6545141025641026,0.8397897435897437
19,601,0.0,0.41595999999999994,0.67149
19,602,0.0755,0.16822499999999999,0.27605624999999995
19,603,0.014764705882352938,0.29665294117647056,0.3510882352941177
19,604,0.031000000000000003,0.52095,0.5005272727272727
19,605,0.006764705882352941,0.677094117647059,0.5906529411764706
19,606,0.0591875,0.49579375000000003,0.41718125000000006
19,607,0.0,0.37939999999999996,0.2889875
19,608,0.09914285714285713,0.13855,0.2095
19,609,0.0003333333333333333,0.14355833333333334,0.13585
19,610,0.029347826086956522,0.40449130434782604,0.47153478260869575
19,611,0.06007692307692307,0.6485307692307694,0.5374846153846154
19,612,0.015885714285714284,0.6742057142857143,0.7827628571428571
19,613,0.04073076923076923,0.4771076923076923,0.8248538461538462
19,614,0.14942857142857144,0.3281,0.6819857142857142
19,615,0.0,0.14752222222222222,0.41065555555555555
19,616,0.0,0.4406666666666667,0.39985
19,617,0.028714285714285716,0.5805,0.7992642857142858
19,618,0.03025,0.43902222222222226,0.7037111111111112
19,619,0.17585714285714288,0.2413285714285714,0.5595285714285715
19,620,0.0,0.37551333333333337,0.37488000000000005
19,621,0.03607142857142857,0.4701642857142857,0.3406642857142857
19,622,0.0,0.69073,0.58183
19,623,0.0345,0.5289285714285714,0.6928142857142857
19,624,0.0,0.26027,0.36863999999999997
19,625,0.0348125,0.09437499999999999,0.131275
19,626,0.0,0.027200000000000002,0.036574999999999996
19,627,0.0423125,0.043699999999999996,0.060387500000000004
19,628,0.0,0.11932499999999999,0.23217500000000002
19,629,0.04873333333333333,0.16242666666666666,0.3363866666666667
19,630,0.02872916666666667,0.2645687500000001,0.43484583333333343
19,631,0.0,0.19587777777777776,0.24288888888888888
19,632,0.06599999999999999,0.19896875000000003,0.27731874999999995
19,633,0.0,0.6148125,0.7073875000000001
19,634,0.03888888888888889,0.33969999999999995,0.7870444444444445
19,635,0.0,0.21072857142857143,0.46417142857142857
19,636,0.0,0.27825,0.2255875
19,637,0.027571428571428573,0.4614857142857143,0.4306000000000001
19,638,0.0,0.27172,0.43721000000000004
19,639,0.09221428571428572,0.14380714285714286,0.31142142857142857
19,640,0.04699999999999999,0.29144210526315784,0.22131578947368422
19,641,0.00016666666666666666,0.5803333333333333,0.45928333333333327
19,642,0.00125,0.44630833333333336,0.569075
19,643,0.014375,0.22825,0.29400000000000004
19,644,0.016517241379310346,0.350796551724138,0.4961827586206897
19,645,0.052,0.25410625000000003,0.43961249999999996
19,646,0.0,0.069025,0.2526
19,647,0.03887500000000001,0.06500625,0.1695
19,648,0.010615384615384617,0.22213846153846156,0.2341
19,649,0.0115,0.6950700000000001,0.79166
19,650,0.0,0.4819333333333334,0.7906666666666667
19,651,0.0058,0.17972666666666667,0.5851133333333334
19,652,0.0,0.10576666666666668,0.2621222222222222
19,653,0.036642857142857144,0.07113571428571429,0.11402142857142858
19,654,8.333333333333333e-05,0.12284166666666664,0.18032499999999999
19,655,0.030615384615384617,0.34813076923076924,0.14195384615384615
19,656,0.018717948717948716,0.45298974358974364,0.4028948717948717
19,657,0.01725,0.6459,0.4545
19,658,0.0,0.7226299999999999,0.59189
19,659,0.030928571428571427,0.6457142857142857,0.6693714285714286
19,660,0.004785714285714286,0.49539285714285713,0.5885142857142854
19,661,0.031200000000000006,0.7441800000000001,0.554
19,662,0.0,0.87335,0.8861666666666665
19,663,0.0,0.6029249999999999,0.6358
19,664,0.0294,0.27559333333333336,0.39096
19,665,0.011,0.740410344827586,0.7328793103448275
19,666,0.0061666666666666675,0.2924333333333333,0.3607666666666667
19,667,0.017432432432432435,0.20787297297297297,0.1412081081081081
19,668,0.01425,0.08117500000000001,0.15533409090909092
19,669,0.031447368421052634,0.13111842105263155,0.4341736842105264
19,670,0.05824324324324325,0.16747027027027026,0.4348351351351353
19,671,0.04054166666666667,0.17739583333333334,0.30395
19,672,0.034,0.08544615384615387,0.11932307692307696
