Time,Scenario,Residual
184,19,2.133591922248712e-5
184,1,2.133591874553531e-5
184,20,2.1335918797049658e-5
184,21,2.133591907149679e-5
184,22,2.1335926099652625e-5
184,23,2.133591922248712e-5
184,24,2.133591872244267e-5
184,25,2.1335917050002706e-5
184,26,2.1335918832576795e-5
184,27,2.1335919901055433e-5
184,28,2.1335919137221993e-5
184,29,2.133591907060861e-5
184,2,2.133591913366928e-5
184,30,2.1335918707343637e-5
184,3,2.1335915332265643e-5
184,4,2.1335918821030475e-5
184,5,2.133592021813513e-5
184,6,2.1335918106935026e-5
184,7,2.1335919474729792e-5
184,8,2.133591904929233e-5
184,9,2.133591848174632e-5
185,10,2.1335919317522212e-5
185,11,2.133591848174632e-5
185,12,2.1335918849452185e-5
185,13,2.133593449382687e-5
185,14,2.1335918327203274e-5
185,15,2.1335921392307e-5
185,16,2.1335920642684414e-5
185,17,2.1335918967579914e-5
185,18,2.1335920786569318e-5
185,19,2.133591945252533e-5
185,1,2.1335918285458888e-5
185,20,2.1335918984455304e-5
185,21,2.1335918861886682e-5
185,22,2.133591894271092e-5
185,23,2.133591881836594e-5
185,24,2.1335918770404305e-5
185,25,2.1335918718889957e-5
185,26,2.1335918915177388e-5
185,27,2.133591893649367e-5
185,28,2.1335919758058708e-5
185,29,2.133592609609991e-5
185,2,2.133591831743331e-5
185,30,2.1335918856557612e-5
185,3,2.1335918965803558e-5
185,4,2.1335918900078354e-5
185,5,2.1335923958254455e-5
185,6,2.1335918867215753e-5
185,7,2.1335918438225576e-5
185,8,2.1335921989162898e-5
185,9,2.1335918864551218e-5
186,10,2.133579115781714e-5
186,11,2.1335919018206084e-5
186,12,2.1335918938270027e-5
186,13,2.133591893027642e-5
186,14,2.133591903774601e-5
186,15,2.1335917866238674e-5
186,16,2.1335918789056052e-5
186,17,2.133591923492162e-5
186,18,2.133591880681962e-5
186,19,2.133591902531151e-5
186,1,2.133591877306884e-5
186,20,2.133591938058288e-5
186,21,2.133591870112639e-5
186,22,2.1335923787724198e-5
186,23,2.1335918845011292e-5
186,24,2.133591885833397e-5
186,25,2.1335918855669433e-5
186,26,2.1335925383780818e-5
186,27,2.133591899244891e-5
186,28,2.1335917613107824e-5
186,29,2.133591891428921e-5
186,2,2.1335918870768467e-5
186,30,2.133591923936251e-5
186,3,2.133591858299866e-5
186,4,2.133591882458319e-5
186,5,2.133591681818814e-5
186,6,2.1335919246467938e-5
186,7,2.1335921095655408e-5
186,8,2.133591901554155e-5
186,9,2.1335918411580224e-5
187,10,2.1335918932940956e-5
187,11,2.1335919001330694e-5
187,12,2.1335918805931442e-5
187,13,2.133592570263687e-5
187,14,2.1335919174525486e-5
187,15,2.1335918147791233e-5
187,16,2.133591874553531e-5
187,17,2.1335914055065075e-5
187,18,2.1335919595522057e-5
187,19,2.133591913899835e-5
187,1,2.133591891961828e-5
187,20,2.1335876106753915e-5
187,21,2.1335918690468247e-5
187,22,2.133591889119657e-5
187,23,2.1335921427834137e-5
187,24,2.133592003250584e-5
187,25,2.1335919274889648e-5
187,26,2.1335918889420213e-5
187,27,2.1335919311304963e-5
187,28,2.1335919569764883e-5
187,29,2.1335926555288154e-5
187,2,2.133591597530682e-5
187,30,2.1335919805132164e-5
187,3,2.1335918022558076e-5
187,4,2.133591859987405e-5
187,5,2.1335920596499136e-5
187,6,2.133591777919719e-5
187,7,2.133591901554155e-5
187,8,2.1335901037922156e-5
187,9,2.133591866559925e-5
188,10,2.13359186265194e-5
188,11,2.133591880681962e-5
188,12,2.1335918656717467e-5
188,13,2.133591893560549e-5
188,14,2.1335918996889802e-5
188,15,2.1335918522602526e-5
188,16,2.1335918459541858e-5
188,17,2.1335921606358e-5
188,18,2.1335919601739306e-5
188,19,2.133591899156073e-5
188,1,2.1335918630072115e-5
188,20,2.1335919536014103e-5
188,21,2.1335919539566817e-5
188,22,2.1335918956033595e-5
188,23,2.1335918517273456e-5
188,24,2.1335918871656645e-5
188,25,2.1335918907183782e-5
188,26,2.1335919129228387e-5
188,27,2.1335918864551218e-5
188,28,2.1335918843234936e-5
188,29,2.133591888497932e-5
188,2,2.1335920084908366e-5
188,30,2.1335918849452185e-5
188,3,2.1335919168308237e-5
188,4,2.1335918813925048e-5
188,5,2.1335917544718086e-5
188,6,2.1335918792608766e-5
188,7,2.1335918630072115e-5
188,8,2.1335918971132628e-5
188,9,2.1335919097253964e-5
189,10,2.1335918272136212e-5
189,11,2.133591866648743e-5
189,12,2.1335918906295603e-5
189,13,2.1335919178966378e-5
189,14,2.1335918297005207e-5
189,15,2.1335919125675673e-5
189,16,2.133591990283179e-5
189,17,2.1335918944487275e-5
189,18,2.1335919115017532e-5
189,19,2.1335966381208493e-5
189,1,2.133591885744579e-5
189,20,2.1335962136603825e-5
189,21,2.1335918940046383e-5
189,22,2.133591884145858e-5
189,23,2.133592074127222e-5
189,24,2.133591881214869e-5
189,25,2.133591875708163e-5
189,26,2.1335918870768467e-5
189,27,2.1335919080378574e-5
189,28,2.1335918558129663e-5
189,29,2.1335918916953744e-5
189,2,2.133591919406541e-5
189,30,2.1335918979126234e-5
189,3,2.133591873398899e-5
189,4,2.133591898090259e-5
189,5,2.133592139852425e-5
189,6,2.13359183014461e-5
189,7,2.1335918039433466e-5
189,8,2.1335919185183627e-5
189,9,2.1335919173637308e-5
190,10,2.133591876773977e-5
190,11,2.1335918837017687e-5
190,12,2.1335918654052932e-5
190,13,2.1335918904519247e-5
190,14,2.1335918673592857e-5
190,15,2.1335919322851282e-5
190,16,2.1335918850340363e-5
190,17,2.1335919293541394e-5
190,18,2.133591814956759e-5
190,19,2.133591880060237e-5
190,1,2.13359193921292e-5
190,20,2.133592048192412e-5
190,21,2.1335920494358618e-5
190,22,2.1335920713738687e-5
190,23,2.1335918968468093e-5
190,24,2.1335918623854866e-5
190,25,2.133591916031463e-5
190,26,2.1335918860110326e-5
190,27,2.133591905373322e-5
190,28,2.133591909458943e-5
190,29,2.1335918882314786e-5
190,2,2.1335918366283124e-5
190,30,2.133591888497932e-5
190,3,2.133591891961828e-5
190,4,2.1335918259701714e-5
190,5,2.133592144915042e-5
190,6,2.1335919742959675e-5
190,7,2.133591943120905e-5
190,8,2.1335918805043264e-5
190,9,2.1335919004883408e-5
191,10,2.1335918184206548e-5
191,11,2.1335918869880288e-5
191,12,2.1335918900078354e-5
191,13,2.1335919203835374e-5
191,14,2.1335918797049658e-5
191,15,2.1335918972908985e-5
191,16,2.133591906083865e-5
191,17,2.1335919702991646e-5
191,18,2.133591854924788e-5
191,19,2.133591863806572e-5
191,1,2.1335918696685496e-5
191,20,2.1335921917220446e-5
191,21,2.1335918898301998e-5
191,22,2.1335918983567126e-5
191,23,2.1335919786480417e-5
191,24,2.1335919226039834e-5
191,25,2.133591861586126e-5
191,26,2.133591879616148e-5
191,27,2.1335918780174268e-5
191,28,2.1335918805931442e-5
191,29,2.1335918642506613e-5
191,2,2.133591907060861e-5
191,30,2.13359188077078e-5
191,3,2.1335920008525022e-5
191,4,2.133591889119657e-5
191,5,2.1335915303843933e-5
191,6,2.1335918752640737e-5
191,7,2.133591916031463e-5
191,8,2.133591877306884e-5
191,9,2.133573103879627e-5
192,10,2.1335917714360164e-5
192,11,2.133591898090259e-5
192,12,2.1335918759746164e-5
192,13,2.1335918580334123e-5
192,14,2.1335919041298723e-5
192,15,2.1335920469489622e-5
192,16,2.1335918848564006e-5
192,17,2.1335919083931287e-5
192,18,2.1335917848475106e-5
192,19,2.1335918907183782e-5
192,1,2.133591886366304e-5
192,20,2.133591903152876e-5
192,21,2.1335923748644348e-5
192,22,2.133592488196001e-5
192,23,2.133591903685783e-5
192,24,2.1335918577669588e-5
192,25,2.1335918735765347e-5
192,26,2.1335919098142142e-5
192,27,2.1335918809484156e-5
192,28,2.1335919055509578e-5
192,29,2.13359188077078e-5
192,2,2.1335918804155085e-5
192,30,2.1335918825471367e-5
192,3,2.133591888497932e-5
192,4,2.1335918422238365e-5
192,5,2.13359132761326e-5
192,6,2.1335918932940956e-5
192,7,2.1335918647835683e-5
192,8,2.133591895958631e-5
192,9,2.1335919360154776e-5
193,10,2.1335920309617507e-5
193,11,2.1335919328180353e-5
193,12,2.1335918822806832e-5
193,13,2.133591881303687e-5
193,14,2.133592026254405e-5
193,15,2.1335919202947196e-5
193,16,2.1335919180742735e-5
193,17,2.1335918774845197e-5
193,18,2.1335918607867654e-5
193,19,2.1335914989428773e-5
193,1,2.1335918730436276e-5
193,20,2.1335916684961376e-5
193,21,2.1335918383158514e-5
193,22,2.1335918996001624e-5
193,23,2.1335921484677556e-5
193,24,2.133591927311329e-5
193,25,2.133591907593768e-5
193,26,2.1335918910736495e-5
193,27,2.1335919098142142e-5
193,28,2.1335919162979167e-5
193,29,2.1335918598097692e-5
193,2,2.1335918988008018e-5
193,30,2.1335919355713884e-5
193,3,2.133592013908725e-5
193,4,2.133591880681962e-5
193,5,2.1335920832754596e-5
193,6,2.1335918381382157e-5
193,7,2.1335918730436276e-5
193,8,2.133591884589947e-5
193,9,2.1335920112441897e-5
194,10,2.13359187952733e-5
194,11,2.133591884589947e-5
194,12,2.1335918813925048e-5
194,13,2.133591884589947e-5
194,14,2.1335918853004898e-5
194,15,2.133592471320611e-5
194,16,2.1335918854781255e-5
194,17,2.1335919370812917e-5
194,18,2.133591866737561e-5
194,19,2.1335919287324145e-5
194,1,2.1335918865439396e-5
194,20,2.1335918696685496e-5
194,21,2.1335923127807632e-5
194,22,2.133591987441008e-5
194,23,2.133591901021248e-5
194,24,2.1335918946263632e-5
194,25,2.1335918724219027e-5
194,26,2.1335923309884208e-5
194,27,2.1335918831688616e-5
194,28,2.1335919044851437e-5
194,29,2.133591872777174e-5
194,2,2.1335919006659765e-5
194,30,2.1335918892972927e-5
194,3,2.133591890274289e-5
194,4,2.1335920298959365e-5
194,5,2.133591897557352e-5
194,6,2.133591660857803e-5
194,7,2.1335918938270027e-5
194,8,2.1335920019183163e-5
194,9,2.1335919242027046e-5
195,10,2.1335918832576795e-5
195,11,2.133591920028266e-5
195,12,2.1335919117682067e-5
