Y,T,Weights
6,550,16
6,551,8
6,552,16
6,553,8
6,554,17
6,555,7
6,556,17
6,557,7
6,558,18
6,559,6
6,560,18
6,561,6
6,562,16
6,563,8
6,564,17
6,565,6
6,566,18
6,567,7
6,568,18
6,569,6
6,570,18
6,571,5
6,572,18
6,573,7
6,574,17
6,575,7
6,576,18
6,577,6
6,578,7
6,579,11
6,580,6
6,581,17
6,582,6
6,583,43
6,584,6
6,585,18
6,586,5
6,587,17
6,588,7
6,589,18
6,590,7
6,591,17
6,592,7
6,593,5
6,594,12
6,595,7
6,596,6
6,597,9
6,598,16
6,599,8
6,600,16
6,601,10
6,602,7
6,603,18
6,604,4
6,605,11
6,606,14
6,607,43
6,608,6
6,609,17
6,610,7
6,611,5
6,612,13
6,613,6
6,614,17
6,615,7
6,616,27
6,617,15
6,618,6
6,619,39
6,620,14
6,621,13
6,622,5
6,623,30
6,624,109
6,625,13
6,626,8
6,627,15
6,628,9
6,629,16
6,630,35
6,631,5
6,632,19
6,633,6
6,634,15
6,635,15
6,636,9
6,637,15
6,638,14
6,639,11
6,640,8
6,641,14
6,642,10
6,643,14
6,644,17
6,645,20
6,646,9
6,647,12
6,648,15
6,649,9
6,650,16
6,651,8
6,652,63
6,653,17
6,654,14
6,655,26
6,656,14
6,657,10
6,658,38
6,659,37
6,660,5
6,661,24
6,662,23
6,663,28
6,664,51
6,665,48
6,666,37
6,667,48
6,668,5
6,669,19
6,670,9
6,671,14
6,672,15
