Time,Scenario,Residual
136,20,1.0789991928383813e-5
136,21,1.078999262160707e-5
136,22,1.0789991833792811e-5
136,23,1.078999670189873e-5
136,24,1.0789992569648632e-5
136,25,1.0789987184178784e-5
136,26,1.0789992390236591e-5
136,27,1.0789990916748593e-5
136,28,1.0789993258430997e-5
136,29,1.0789992566095918e-5
136,2,1.078999444237283e-5
136,30,1.0789992162418827e-5
136,3,1.0789992162418827e-5
136,4,1.0789992204607302e-5
136,5,1.079000148473952e-5
136,6,1.0789994529414315e-5
136,7,1.0789994083992838e-5
136,8,1.0789994527193869e-5
136,9,1.0789990771087332e-5
137,10,1.078999130044167e-5
137,11,1.078999162062999e-5
137,12,1.078999279036097e-5
137,13,1.0789992384019342e-5
137,14,1.0789991642834451e-5
137,15,1.0789991097492901e-5
137,16,1.078999278414372e-5
137,17,1.078998604597814e-5
137,18,1.0789991220949702e-5
137,19,1.0789989857151738e-5
137,1,1.0789971659264097e-5
137,20,1.0789991939041954e-5
137,21,1.0789993561743927e-5
137,22,1.078999266646008e-5
137,23,1.0789992557214134e-5
137,24,1.0789992229476297e-5
137,25,1.0789992720194874e-5
137,26,1.0789930192434127e-5
137,27,1.0789986220949288e-5
137,28,1.0789992377802093e-5
137,29,1.0789989505877173e-5
137,2,1.0789995398940988e-5
137,30,1.0789991841342328e-5
137,3,1.0789993646120877e-5
137,4,1.0789992027415707e-5
137,5,1.0790072600741496e-5
137,6,1.0789994025817151e-5
137,7,1.0789991625514972e-5
137,8,1.0789992110904478e-5
137,9,1.0789991625070883e-5
138,10,1.0789989744797168e-5
138,11,1.0789992446191832e-5
138,12,1.0789992898274647e-5
138,13,1.0789994989934826e-5
138,14,1.0789986800041618e-5
138,15,1.0789993375226459e-5
138,16,1.078999179560114e-5
138,17,1.07899855454896e-5
138,18,1.0789993195370329e-5
138,19,1.0789993255766461e-5
138,1,1.078999208203868e-5
138,20,1.0789993276194565e-5
138,21,1.0789992185511466e-5
138,22,1.078999072179343e-5
138,23,1.0789986471415602e-5
138,24,1.0789992462623132e-5
138,25,1.0789993950766075e-5
138,26,1.0789992252568936e-5
138,27,1.0789994548066062e-5
138,28,1.0789993647453144e-5
138,29,1.0789992432869155e-5
138,2,1.0789996064186624e-5
138,30,1.0789994697724126e-5
138,3,1.0789989060899785e-5
138,4,1.0789991954140987e-5
138,5,1.0789926825349738e-5
138,6,1.0789998535543077e-5
138,7,1.0789992365367596e-5
138,8,1.0789992176185592e-5
138,9,1.0789994782101076e-5
139,10,1.0789992290760608e-5
139,11,1.0789992232140833e-5
139,12,1.0789992045623364e-5
139,13,1.0789992313853247e-5
139,14,1.0789994387749857e-5
139,15,1.0789986587322886e-5
139,16,1.078999276149517e-5
139,17,1.0789989639103936e-5
139,18,1.0789995299465005e-5
139,19,1.0789992336501797e-5
139,1,1.0789992342274957e-5
139,20,1.0789994016047189e-5
139,21,1.0789988126980177e-5
139,22,1.0789994034698935e-5
139,23,1.0789992446635921e-5
139,24,1.0789992324511388e-5
139,25,1.0789994361992683e-5
139,26,1.0789979707492847e-5
139,27,1.0789992223703138e-5
139,28,1.0789955787071648e-5
139,29,1.0789962401780429e-5
139,2,1.078999105885714e-5
139,30,1.0789992641591084e-5
139,3,1.0789991646387165e-5
139,4,1.0789992821447214e-5
139,5,1.078994104908304e-5
139,6,1.0789992245907598e-5
139,7,1.0789992417326033e-5
139,8,1.0789993697191136e-5
139,9,1.0789991860438164e-5
140,10,1.0789991341741967e-5
140,11,1.0789992361814882e-5
140,12,1.0789991853776826e-5
140,13,1.078999256565183e-5
140,14,1.0789971799596287e-5
140,15,1.0789997120230765e-5
140,16,1.078999216019838e-5
140,17,1.0789989557391522e-5
140,18,1.0790009854044769e-5
140,19,1.0789993768689499e-5
140,1,1.0789992595405806e-5
140,20,1.0789989005832723e-5
140,21,1.0789989401960298e-5
140,22,1.0789993573290246e-5
140,23,1.0789987391568445e-5
140,24,1.0789992389792502e-5
140,25,1.0789988550197194e-5
140,26,1.0789992440862761e-5
140,27,1.0789992241022617e-5
140,28,1.0789991616189099e-5
140,29,1.0789992190840536e-5
140,2,1.0789994966842187e-5
140,30,1.0789989174142534e-5
140,3,1.0789989463688698e-5
140,4,1.0789991500725904e-5
140,5,1.0789969947744282e-5
140,6,1.0789990070314559e-5
140,7,1.0789992405779714e-5
140,8,1.0789992034521134e-5
140,9,1.0789994301152461e-5
141,10,1.078999181736151e-5
141,11,1.078999381842749e-5
141,12,1.078999227299704e-5
141,13,1.0789992337834065e-5
141,14,1.0789993235338358e-5
141,15,1.0789991288895351e-5
141,16,1.0789992805460003e-5
141,17,1.078999617387666e-5
141,18,1.078999082837484e-5
141,19,1.078999172232642e-5
141,1,1.0789992362258971e-5
141,20,1.0789993178494939e-5
141,21,1.0789995787963136e-5
141,22,1.0789992209048194e-5
141,23,1.07899923857957e-5
141,24,1.078999254255919e-5
141,25,1.0789990168902364e-5
141,26,1.078966314160823e-5
141,27,1.0789992670900972e-5
141,28,1.0789989553838808e-5
141,29,1.078999228409927e-5
141,2,1.078999344716891e-5
141,30,1.0789991972348645e-5
141,3,1.0789993224236127e-5
141,4,1.0789992043402918e-5
141,5,1.0789983170056416e-5
141,6,1.0789993889925853e-5
141,7,1.0789992701099038e-5
141,8,1.0789994805193714e-5
141,9,1.0789990879889189e-5
142,10,1.0789994580040485e-5
142,11,1.0789991224946505e-5
142,12,1.0789991236492824e-5
142,13,1.0789994291826588e-5
142,14,1.0789963427626503e-5
142,15,1.078998900716499e-5
142,16,1.0789992415105587e-5
142,17,1.0789991237825092e-5
142,18,1.0790018546202873e-5
142,19,1.0789991149895428e-5
142,1,1.0789992996862452e-5
142,20,1.0789991279125388e-5
142,21,1.0789995394056007e-5
142,22,1.0789992578530416e-5
142,23,1.0789990859461085e-5
142,24,1.0789992420434658e-5
142,25,1.0789989886905715e-5
142,26,1.0789992131776671e-5
142,27,1.0789992064275111e-5
142,28,1.0789986645942662e-5
142,29,1.0789992442195029e-5
142,2,1.0789990444237674e-5
142,30,1.0789992828108552e-5
142,3,1.078999391967983e-5
142,4,1.0789992898718737e-5
142,5,1.0789697573176937e-5
142,6,1.0789989289605728e-5
