Time,Scenario,Residual
291,15,7.37889269331049e-6
291,16,7.3788900758486875e-6
291,17,7.378892469489529e-6
291,18,7.378892923348701e-6
291,19,7.378886793141248e-6
291,1,7.378891902831697e-6
291,20,7.378893160492339e-6
291,21,7.378892667553316e-6
291,22,7.378892660447889e-6
291,23,7.378892436626927e-6
291,24,7.3788926471252125e-6
291,25,7.378892288301131e-6
291,26,7.3788923593554046e-6
291,27,7.378892759035693e-6
291,28,7.378893911003104e-6
291,29,7.378892736831233e-6
291,2,7.378892417087002e-6
291,30,7.37889303614736e-6
291,3,7.378895586995782e-6
291,4,7.378893091214422e-6
291,5,7.378892378007151e-6
291,6,7.378893664089503e-6
291,7,7.378892484588562e-6
291,8,7.37889237889533e-6
291,9,7.3788925369910885e-6
292,10,7.3788902259508404e-6
292,11,7.378892830089967e-6
292,12,7.378892460607744e-6
292,13,7.378893124965202e-6
292,14,7.378892038722995e-6
292,15,7.378892443732354e-6
292,16,7.378892616038968e-6
292,17,7.3789532875068176e-6
292,18,7.378891874409987e-6
292,19,7.37887328661202e-6
292,1,7.378892618703503e-6
292,20,7.3788937706709135e-6
292,21,7.3788923868889356e-6
292,22,7.3788922048123595e-6
292,23,7.378892556531014e-6
292,24,7.378892157738903e-6
292,25,7.378892131093551e-6
292,26,7.378892195930575e-6
292,27,7.3788924925821675e-6
292,28,7.378892928677772e-6
292,29,7.378892477483134e-6
292,2,7.378892562748263e-6
292,30,7.378892319387376e-6
292,3,7.378891963227829e-6
292,4,7.3788925645246195e-6
292,5,7.378892148857119e-6
292,6,7.378892508569379e-6
292,7,7.378891886844485e-6
292,8,7.3788928460771785e-6
292,9,7.3788926640006025e-6
293,10,7.378892330045517e-6
293,11,7.3788924543904955e-6
293,12,7.378892465936815e-6
293,13,7.378892505016665e-6
293,14,7.378892748377552e-6
293,15,7.3788927190676645e-6
293,16,7.378892849629892e-6
293,17,7.378892467713172e-6
293,18,7.378893386089658e-6
293,19,7.378891139886434e-6
293,1,7.378892854958963e-6
293,20,7.378892551201943e-6
293,21,7.3788931373997e-6
293,22,7.378891369036467e-6
293,23,7.378892550313765e-6
293,24,7.378892494358524e-6
293,25,7.378891030640489e-6
293,26,7.3788927190676645e-6
293,27,7.378892736831233e-6
293,28,7.3788915084804785e-6
293,29,7.378892865617104e-6
293,2,7.378892834530859e-6
293,30,7.37888995061553e-6
293,3,7.3788928967033485e-6
293,4,7.37889279456283e-6
293,5,7.378892473042242e-6
293,6,7.378893066345427e-6
293,7,7.378894675724723e-6
293,8,7.378892590281794e-6
293,9,7.378893125853381e-6
294,10,7.378893276843712e-6
294,11,7.37889265423064e-6
294,12,7.378892787457403e-6
294,13,7.378892739495768e-6
294,14,7.3788924712658854e-6
294,15,7.3788914747296985e-6
294,16,7.378892476594956e-6
294,17,7.378891731413262e-6
294,18,7.378891609732818e-6
294,19,7.378900502175156e-6
294,1,7.37889246860135e-6
294,20,7.378892931342307e-6
294,21,7.378891927700693e-6
294,22,7.378892222575928e-6
294,23,7.378892505904844e-6
294,24,7.378895303666866e-6
294,25,7.378893088549887e-6
294,26,7.378892668441495e-6
294,27,7.378892489917632e-6
294,28,7.3788928691698175e-6
294,29,7.378892496134881e-6
294,2,7.3788875045721625e-6
294,30,7.378892534326553e-6
294,3,7.378891674569843e-6
294,4,7.378892632914358e-6
294,5,7.378892950882232e-6
294,6,7.378892156850725e-6
294,7,7.37889241797518e-6
294,8,7.378892684428706e-6
294,9,7.378891909937124e-6
295,10,7.378891765164042e-6
295,11,7.3788925032403085e-6
295,12,7.3788922048123595e-6
295,13,7.378892591169972e-6
295,14,7.378891939247012e-6
295,15,7.378891626608208e-6
295,16,7.378892871834353e-6
295,17,7.3788924144224666e-6
295,18,7.3788926089335405e-6
295,19,7.378888850162468e-6
295,1,7.378893168485945e-6
295,20,7.378892970422157e-6
295,21,7.378892413534288e-6
295,22,7.378892464160458e-6
295,23,7.378892370901724e-6
295,24,7.378892413534288e-6
295,25,7.378893866594183e-6
295,26,7.378892522780234e-6
295,27,7.378892851406249e-6
295,28,7.378892655118818e-6
295,29,7.378894418152981e-6
295,2,7.3788926027162915e-6
295,30,7.378892360243583e-6
295,3,7.378892948217697e-6
295,4,7.378892622256217e-6
295,5,7.378892577847296e-6
295,6,7.378883619679755e-6
295,7,7.3788925645246195e-6
295,8,7.37889244639689e-6
295,9,7.378892035170281e-6
296,10,7.378892568077333e-6
296,11,7.378892652454283e-6
296,12,7.378892534326553e-6
296,13,7.378892761700229e-6
296,14,7.378892419751537e-6
296,15,7.378892783016511e-6
296,16,7.378892397547077e-6
296,17,7.378894092191501e-6
296,18,7.378891655918096e-6
296,19,7.3789057761786125e-6
296,1,7.378892472154064e-6
296,20,7.378892954434946e-6
296,21,7.378893108089812e-6
296,22,7.378892473042242e-6
296,23,7.378892579623653e-6
296,24,7.378892717291308e-6
296,25,7.378892767029299e-6
296,26,7.378892534326553e-6
296,27,7.378892487253097e-6
296,28,7.3788930139429e-6
296,29,7.37889237889533e-6
296,2,7.378892973974871e-6
296,30,7.378892115106339e-6
296,3,7.37889308677353e-6
296,4,7.378892579623653e-6
296,5,7.378892921572344e-6
296,6,7.378892866505282e-6
296,7,7.3788918282247096e-6
296,8,7.378892396658898e-6
296,9,7.3788690322373895e-6
297,10,7.378893198684011e-6
297,11,7.378892402876147e-6
297,12,7.3788969032762e-6
297,13,7.378892759035693e-6
297,14,7.378893009502008e-6
297,15,7.37889181134932e-6
297,16,7.378898385645982e-6
297,17,7.378891849540992e-6
297,18,7.378892936671377e-6
297,19,7.3788971608479414e-6
297,1,7.378896510701338e-6
297,20,7.378892632914358e-6
297,21,7.37889248547674e-6
297,22,7.378892681764171e-6
297,23,7.3788926027162915e-6
297,24,7.378892515674806e-6
297,25,7.3788924037643255e-6
297,26,7.3788925858409016e-6
297,27,7.378892806997328e-6
297,28,7.378893208453974e-6
297,29,7.378892870946174e-6
297,2,7.3788928016682576e-6
297,30,7.378892357579048e-6
297,3,7.378891622167316e-6
297,4,7.378892870057996e-6
297,5,7.378892799891901e-6
297,6,7.378894154363991e-6
297,7,7.37889248547674e-6
297,8,7.378892406428861e-6
297,9,7.378893346121629e-6
298,10,7.3788932288820774e-6
298,11,7.378892043163887e-6
298,12,7.378892542320159e-6
298,13,7.3788921390871565e-6
298,14,7.3788913814709645e-6
298,15,7.378891534237653e-6
298,16,7.37889248547674e-6
298,17,7.378892275866633e-6
298,18,7.3788921772788285e-6
298,19,7.378911503153063e-6
298,1,7.37889231672284e-6
298,20,7.378891829112888e-6
298,21,7.378891702103374e-6
298,22,7.378892559195549e-6
298,23,7.378892582288188e-6
298,24,7.3789762611298215e-6
298,25,7.37889283985993e-6
298,26,7.378892572518225e-6
298,27,7.378892408205218e-6
298,28,7.378892375342616e-6
298,29,7.3788905288196815e-6
298,2,7.378892646237034e-6
298,30,7.378892694198669e-6
298,3,7.3788934660257155e-6
298,4,7.378892595610864e-6
298,5,7.378892627585287e-6
298,6,7.37889303614736e-6
298,7,7.378892370901724e-6
298,8,7.3788925858409016e-6
298,9,7.378891255349629e-6
299,10,7.378892992626618e-6
299,11,7.378892286524774e-6
299,12,7.378892099119128e-6
299,13,7.378892552090122e-6
299,14,7.37889294644134e-6
299,15,7.37889314894602e-6
299,16,7.378892694198669e-6
299,17,7.37889240109979e-6
299,18,7.378892349585442e-6
299,19,7.378900996002358e-6
299,1,7.3788926915341335e-6
299,20,7.378890875209265e-6
299,21,7.378892242115853e-6
299,22,7.3788917900330375e-6
299,23,7.3788925307738396e-6
299,24,7.378891210940708e-6
299,25,7.378892188825148e-6
299,26,7.3788921834960775e-6
299,27,7.378892568077333e-6
