Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,219,24,-3.5689973745300013e-7,-7.273276813882088e-5,-1.208894205646189e-8
H2,219,26,-3.675544177040307e-7,-5.236181574959423e-6,-8.802587191542102e-9
H2,219,27,-3.562637709459384e-7,-48.04774259491838,-6.195279132778135e-9
H2,219,29,-4.7069015450257225e-7,-3.564393791604216e-7,-1.4244166874513077e-8
H2,219,30,-3.883263373995432e-7,-3.564393564896953e-7,-1.014345536050074e-8
H2,219,4,-1.3718362323046162e-6,-3.5707642717253307e-7,-5.483971933760133e-9
H2,219,7,-8.618197900529768e-7,-3.5707394685938616e-7,-6.469871380144131e-9
H2,219,8,-3.5626380957514574e-7,-14.01391947504973,-7.883017014017787e-9
H2,220,11,-4.869579725622782,-3.5707419823435256e-7,-8.738057856618022e-9
H2,220,12,-4.7541376222059436e-7,-3.5707394684485107e-7,-4.805995446725393e-9
H2,220,13,-1.1710634063277578e-6,-3.570763996118606e-7,-1.877630675465022e-8
H2,220,19,-3.938348239569403e-7,-3.564384345021067e-7,-7.54813023261329e-9
H2,220,1,-3.5626376109921045e-7,-126.12523852711098,-2.5532522093471126e-8
H2,220,22,-3.7860113982914326e-7,-7.194265220513019e-7,-6.0281601791534745e-9
H2,220,23,-3.562637788993872e-7,-32.03179547372362,-3.024565846507479e-8
H2,220,24,-3.57175305313776e-7,-5.471679892668567e-5,-1.5791719254578095e-8
H2,220,26,-72.79975843310272,-3.5707480659050587e-7,-5.408728395103877e-9
H2,220,27,-3.562637614022005e-7,-120.11942119818005,-7.576891252931043e-9
H2,220,29,-5.021823066952798e-7,-3.570763681116425e-7,-1.1001301173337365e-8
H2,220,30,-1.41662636073035e-6,-3.57076368119417e-7,-6.577158144969018e-9
H2,220,4,-3.564388117100029e-7,-3.564392658794829e-7,-5.48397405911201e-9
H2,220,7,-3.5643472680755027e-7,-3.5643790606750615e-7,-6.469884654653455e-9
H2,220,8,-8.201330938513381e-7,-3.5707394688961973e-7,-5.669111105191839e-9
H2,221,11,-3.5643324328250844e-7,-3.564382189981373e-7,-8.738071106064858e-9
H2,221,12,-3.5626380275829954e-7,-16.015905079220794,-5.200505111217152e-9
H2,221,13,-3.564388116966604e-7,-3.564392658799712e-7,-1.8776305191039338e-8
H2,221,19,-9.389962410343803e-7,-3.570735334912956e-7,-5.654337832157861e-9
H2,221,1,-4.7079717776225303e-7,-3.56439387881447e-7,-1.8086461610909912e-8
H2,221,22,-3.800063712216271e-7,-4.014753213391207e-7,-5.9824770872686036e-9
H2,221,23,-3.562637974568029e-7,-18.017888116679547,-6.502331920079287e-8
H2,221,24,-509.59856879559214,-3.5707655001191034e-7,-7.417865762412841e-9
H2,221,26,-3.765833806155907e-7,-4.372443532460492e-7,-5.435501853974938e-9
H2,221,27,-3.5626376371583287e-7,-88.08758638663353,-9.059044950592747e-9
H2,221,29,-3.562637610992363e-7,-126.12520567009507,-1.3661869305828308e-8
H2,221,30,-3.6662418654900173e-7,-3.564393564899562e-7,-6.516068011550802e-9
H2,221,4,-5.692833272103166e-7,-3.570763681165121e-7,-4.784325030280137e-9
H2,221,7,-6.275008928459824e-7,-3.570739468420728e-7,-5.269981148911665e-9
H2,221,8,-3.564347271263023e-7,-3.5643790605801303e-7,-5.669125193521968e-9
H2,222,11,-4.565486271277307,-3.570740220934717e-7,-5.227284996268746e-9
H2,222,12,-5.978650717759456e-7,-3.5707394685613863e-7,-4.436748121473307e-9
H2,222,13,-9.6748789195594e-7,-3.570764271710605e-7,-9.5394021756226e-9
H2,222,19,-3.56438626884345e-7,-6.823748312441135e-7,-6.005412966238904e-9
H2,222,1,-3.5643935649076255e-7,-1.0019248291976287e-6,-2.3458669300166946e-8
H2,222,22,-3.741194349372245e-7,-9.017313014617627e-7,-6.378985370441309e-9
H2,222,23,-1.4225293453239939e-6,-3.5707375395110187e-7,-1.3743993503316898e-8
H2,222,24,-277.27882688443674,-3.564393826998076e-7,-5.532190393140443e-9
H2,222,26,-67.59977782210994,-3.564390420308566e-7,-3.998358052409173e-9
H2,222,27,-7.944006758710018e-7,-3.570760137849815e-7,-6.678266991910244e-9
H2,222,29,-6.293632752672102e-7,-3.5707639960860205e-7,-9.398606130023121e-9
H2,222,30,-4.00587753273174e-7,-3.570763996122752e-7,-6.180552975825826e-9
H2,222,4,-3.562637604932651e-7,-140.13904306447,-5.280084684097635e-9
H2,222,7,-3.562638027585693e-7,-16.015895919198552,-5.744510491330526e-9
H2,222,8,-7.180047001787522e-7,-3.5707375396861385e-7,-4.574516910616929e-9
H2,223,11,-3.564347284904908e-7,-3.5643790600285255e-7,-5.227300222937319e-9
H2,223,12,-3.5626380957536215e-7,-14.013916327188088,-4.726421461687878e-9
H2,223,13,-3.564388117030335e-7,-3.5643926587942403e-7,-9.539403109764428e-9
H2,223,19,-1.4154014242717097e-6,-3.570735335029444e-7,-4.543239823945433e-9
H2,223,1,-6.9255439707555645e-6,-3.570764271737634e-7,-8.325486265638598e-9
H2,223,22,-3.7124344933069765e-7,-5.021049304067847e-7,-6.609556282817454e-9
H2,223,23,-3.56263797456534e-7,-18.017883338975334,-1.815687999525816e-8
H2,223,24,-545.9979066211686,-3.5707656938131217e-7,-3.886574407742808e-9
H2,223,26,-3.709432873695712e-7,-4.206004863877686e-6,-4.241631259095895e-9
H2,223,27,-3.5643843346552514e-7,-3.5643913996958197e-7,-6.678270216328604e-9
H2,223,29,-3.5643935648929295e-7,-9.917332097070132e-7,-1.0662090008832623e-8
H2,223,30,-3.5626376109919987e-7,-126.12525046905937,-6.937983060745256e-9
H2,223,4,-4.6289874448084064e-7,-3.5707639961174623e-7,-4.832408704796009e-9
H2,223,7,-3.5643889777997e-7,-0.035545960274576634,-7.009296198917292e-9
H2,223,8,-3.564356800343454e-7,-3.56438223355733e-7,-4.574532664495709e-9
H2,224,11,-1.1078354555142703e-6,-3.5707353363490113e-7,-4.1604647461201794e-9
H2,224,12,-3.562637774955982e-7,-34.03378072543845,-5.616828697542367e-9
H2,224,13,-6.40803366398172e-7,-3.570763996116912e-7,-7.2059467248561815e-9
H2,224,19,-3.5626380957539603e-7,-14.013909006563633,-4.846536427890388e-9
H2,224,1,-3.564393413761906e-7,-3.6639578985229754e-7,-8.359550862754123e-9
H2,224,22,-3.761816214099034e-7,-8.670427759671517e-7,-7.021165149185051e-9
H2,224,23,-5.735406006282795e-7,-3.570739468308026e-7,-1.1626259671952045e-8
H2,224,24,-3.9886013109404566e-7,-1.0788497424419445e-6,-3.9798923111531544e-9
H2,224,26,-3.659401240953827e-7,-5.206929751501683e-6,-4.830386870750381e-9
H2,224,27,-1.3317858136931633e-6,-3.570760137866654e-7,-4.951027051248439e-9
H2,224,29,-1.6744283734912146e-6,-3.570763681135454e-7,-6.66029772434765e-9
H2,224,30,-3.80793138379484e-7,-3.570764271701182e-7,-6.699918836478368e-9
H2,224,4,-3.5628015208176947e-7,-110.75463348962246,-5.283316930622761e-9
H2,224,7,-3.562638027586138e-7,-16.015897307456257,-7.87464786153519e-9
H2,224,8,-4.223842009008003e-7,-3.5707375391378414e-7,-4.3119654680651305e-9
H2,225,11,-3.5643568121497467e-7,-3.5643822329568813e-7,-4.160481335670786e-9
H2,225,12,-3.5626380275847953e-7,-16.01590643857355,-6.1630583840134235e-9
H2,225,13,-3.5626376109921977e-7,-126.12523566537425,-8.257419276147713e-9
H2,225,19,-3.562637804897267e-7,-30.02980808472972,-5.655649754922692e-9
H2,225,1,-4.074471768916912e-7,-3.5707639961176995e-7,-7.74474129170928e-9
H2,225,22,-20.997735478357065,-3.5626384958877e-7,-4.911890670985351e-9
H2,225,23,-3.5643404592091395e-7,-3.564376794405665e-7,-1.162626022798587e-8
H2,225,24,-3.817568324659185e-7,-3.2139609893746832e-6,-4.390213287083017e-9
H2,225,26,-3.7556188202681564e-7,-3.66022577881593e-6,-5.090319926960968e-9
H2,225,27,-3.5626376238104786e-7,-104.1034870987799,-5.666025401858871e-9
H2,225,29,-3.5643888732397805e-7,-3.5643929106245344e-7,-6.660299567784284e-9
H2,225,30,-3.562637628304844e-7,-98.09738913626497,-7.379224736303865e-9
H2,225,4,-5.807456594615024e-7,-3.570764271710711e-7,-4.529924239410677e-9
H2,225,7,-3.562637788991661e-7,-32.03179196054578,-1.0458616165225606e-8
H2,225,8,-3.562637823075856e-7,-28.027844239579764,-4.960865688846726e-9
H2,226,11,-3.6951361338864895e-7,-3.570739468268817e-7,-4.111418165099229e-9
H2,226,12,-3.564388577224686e-7,-1.6114545746229609e-6,-7.183633704952811e-9
H2,226,13,-3.564394075009285e-7,-1.1321651167416417e-6,-1.0043578440594324e-8
H2,226,19,-3.5626378974428925e-7,-22.021868429658305,-6.444688917722858e-9
H2,226,1,-3.562637610992045e-7,-126.12524113064377,-8.974875193914094e-9
H2,226,22,-3.778817503927864e-7,-6.799407421205826e-7,-5.0720988278775805e-9
H2,226,23,-1.7921674915742878e-6,-3.570735335098901e-7,-6.98725898418812e-9
H2,226,24,-3.8716064508435574e-7,-3.813833568506133e-6,-4.587787209467697e-9
H2,226,26,-3.6686012125186176e-7,-5.029628135376126e-6,-5.893853946901522e-9
H2,226,27,-3.562637637158367e-7,-88.08760046650866,-6.455225081815332e-9
H2,226,29,-4.6869801890483116e-7,-3.5707639960806164e-7,-5.936544833439917e-9
H2,226,30,-3.5626375867540365e-7,-210.2087164234334,-9.428294693596374e-9
H2,226,4,-3.5626376185666035e-7,-112.11117893264088,-4.876622511570257e-9
H2,226,7,-3.562637974565001e-7,-18.017887888873663,-1.2827690765090386e-8
H2,226,8,-3.5626380275853925e-7,-16.015910080268895,-5.4223854011891955e-9
H2,227,11,-3.562638027575499e-7,-16.015908637556013,-4.397982150241296e-9
H2,227,12,-3.562637974564086e-7,-18.01788950677693,-8.232585465828266e-9
H2,227,13,-3.5626376185665823e-7,-112.11132104854632,-1.1925598275526101e-8
H2,227,19,-3.5626378048975465e-7,-30.029776909639843,-7.958746979839664e-9
H2,227,1,-3.6209595885365277e-7,-3.5707639961434323e-7,-8.872725085727011e-9
H2,227,22,-3.7000118945913826e-7,-6.947209958593754e-7,-5.4086840762971785e-9
H2,227,23,-3.5626378974432906e-7,-22.02183487671557,-8.225796838944979e-9
H2,227,24,-3.837750243684128e-7,-3.915644594397657e-6,-5.084891573506167e-9
H2,227,26,-3.7421475266010283e-7,-3.834200682388138e-6,-6.35376890495e-9
H2,227,27,-3.562637629928267e-7,-96.09555908495769,-7.612403866098483e-9
H2,227,29,-3.56263762830528e-7,-98.09738382939182,-6.465625469657941e-9
H2,227,30,-3.5626375958432676e-7,-168.16700969088052,-1.2121978451808864e-8
H2,227,4,-4.977917811673655e-7,-3.570764271704303e-7,-4.382565593844467e-9
H2,227,7,-3.562637823076318e-7,-28.027824182826695,-1.9820624368480523e-8
H2,227,8,-3.5626379321479923e-7,-20.019889750022646,-6.129171818681722e-9
H2,228,11,-4.068151293486826e-7,-3.570737539139866e-7,-4.223464709401323e-9
H2,228,12,-1.0619464633968185e-6,-3.570739468670539e-7,-5.685044370045476e-9
H2,228,13,-3.562637589351082e-7,-196.1948000989794,-1.774691206008283e-8
H2,228,19,-3.5626380275850706e-7,-16.015904231263992,-9.09868212800905e-9
H2,228,1,-3.5626376185664087e-7,-112.11132474899301,-1.031140858470993e-8
H2,228,22,-3.807977139989088e-7,-7.244575708532439e-7,-5.5909095971862736e-9
H2,228,23,-3.5626378048976143e-7,-30.029780812063727,-1.0850435575036491e-8
H2,228,24,-3.859754573586274e-7,-4.0507984831616435e-6,-5.479146539395854e-9
H2,228,26,-25.999792999949943,-3.564383212732906e-7,-5.469862829999119e-9
H2,228,27,-3.562637618566671e-7,-112.11147632195468,-9.6264992010329e-9
H2,228,29,-4.97717119349376e-7,-3.5707645148451614e-7,-5.5777127878734e-9
H2,228,30,-3.562637595843272e-7,-168.1669600857622,-1.69725743676111e-8
H2,228,4,-3.5626376109922316e-7,-126.12514778515317,-4.750017452062167e-9
H2,228,7,-3.5626379321475095e-7,-20.019875804516243,-3.246316017325282e-8
H2,228,8,-3.562637823076432e-7,-28.027842620515685,-7.478664177213013e-9
H2,229,11,-3.562637974557704e-7,-18.017896583287012,-4.567622959097514e-9
H2,229,12,-3.562638027585079e-7,-16.01589993359491,-6.245044472884599e-9
H2,229,13,-3.562637604932668e-7,-140.13914415048785,-2.724835116775896e-8
H2,229,19,-1.0769847769685193e-6,-3.5707353347758593e-7,-6.337091746097972e-9
H2,229,1,-3.564394075012601e-7,-7.021394726734408e-7,-1.2271693848307206e-8
H2,229,22,-3.735953152408701e-7,-7.158727754845158e-7,-5.913024566105228e-9
H2,229,23,-3.562638027585278e-7,-16.015888143233735,-1.3077146768546403e-8
H2,229,24,-3.8448184404040567e-7,-4.167041952811765e-6,-6.152679231535856e-9
H2,229,26,-3.6958483081613536e-7,-4.20504746651582e-6,-6.1770112764720535e-9
H2,229,27,-3.562637669693851e-7,-64.06370103273893,-1.1341742154889266e-8
H2,229,29,-3.5626376109923544e-7,-126.12521274628283,-6.1897152593218595e-9
H2,229,30,-3.5626376049324986e-7,-140.13915685307322,-2.546458963666386e-8
H2,229,4,-5.117295047203515e-7,-3.564393878810912e-7,-4.336090037995673e-9
H2,229,7,-5.976487189252259e-7,-3.570737539359874e-7,-1.620697116382052e-8
H2,229,8,-3.5626378685229684e-7,-24.023867019498354,-9.192426370838427e-9
H2,230,11,-3.564388973991711e-7,-4.1618037635904234e-7,-4.664305254885319e-9
H2,230,12,-6.610807167926452e-7,-3.5707394684439367e-7,-5.053469920520506e-9
H2,230,13,-6.892355606503489e-7,-3.5707642717137687e-7,-1.3137060644683076e-8
H2,230,19,-3.7355617214110293e-7,-3.564386269055458e-7,-6.234385409790591e-9
H2,230,1,-3.5626376185664e-7,-112.11132030023516,-1.5205211821889112e-8
H2,230,22,-3.789905487454967e-7,-7.164835358612546e-7,-6.161256275460177e-9
H2,230,23,-2.4499180065783333e-6,-3.5707353352654486e-7,-7.277542251612467e-9
H2,230,24,-3.8642320027945703e-7,-4.122778658505972e-6,-6.735465835288385e-9
H2,230,26,-3.7521104028095664e-7,-3.606701490248345e-6,-6.6751092908005955e-9
H2,230,27,-1.1646540380224502e-6,-3.5707611713176065e-7,-6.906190020453546e-9
H2,230,29,-3.562637592347664e-7,-182.18082049944218,-7.355305668550635e-9
H2,230,30,-1.0942484210459675e-6,-3.5707636811955084e-7,-1.1436095997023342e-8
H2,230,4,-4.119970572729706e-7,-3.564393791608862e-7,-4.186812580575837e-9
H2,230,7,-3.5626380275837535e-7,-16.01589168685055,-2.1747089698582662e-8
H2,230,8,-1.270313698894143e-6,-3.564386990262563e-7,-6.427251240042526e-9
H2,231,11,-3.562637974558911e-7,-18.017897934067097,-5.08752996364049e-9
H2,231,12,-3.5626380957553283e-7,-14.013917674911765,-5.4322723906790834e-9
H2,231,13,-4.7281651776259227e-7,-3.564393413756718e-7,-1.1437187100053704e-8
H2,231,19,-1.4744865956769358e-6,-3.570739468677612e-7,-4.4967332750851345e-9
H2,231,1,-4.147989145146715e-7,-3.570764271714912e-7,-1.2962149824902668e-8
H2,231,22,-3.728782463456364e-7,-6.726476098778551e-7,-6.554807045354316e-9
H2,231,23,-4.726649814699903e-7,-3.564386268722227e-7,-6.614750371689654e-9
H2,231,24,-3.8610122785591314e-7,-3.946171033892828e-6,-7.923372013712594e-9
H2,231,26,-3.638324701427035e-7,-5.0878520102469755e-6,-9.829153794234565e-9
H2,231,27,-3.5626376564386494e-7,-72.07165365588229,-7.865743014727322e-9
H2,231,29,-3.562637599975035e-7,-154.15304271158837,-8.749128694565603e-9
H2,231,30,-3.564389478614791e-7,-3.564393112095679e-7,-1.1436096150424543e-8
H2,231,4,-4.925257336768628e-7,-3.564393878808337e-7,-3.889448793303354e-9
H2,231,7,-1.7662303886224759e-6,-3.5707394690059897e-7,-8.999095046345183e-9
H2,231,8,-3.5643854028978536e-7,-3.93460257375584e-7,-6.5104542611416895e-9
H2,232,11,-4.245146015424118e-7,-3.570735334546521e-7,-4.807070821795747e-9
H2,232,12,-3.5626377749565454e-7,-34.03379457585017,-6.6409911525358506e-9
H2,232,13,-6.47298052497486e-7,-3.5707639961244927e-7,-8.209780881586136e-9
H2,232,19,-3.5626379745651195e-7,-18.017891007302367,-4.885320213302302e-9
H2,232,1,-3.562637618566502e-7,-112.11080532183111,-1.6279245500965168e-8
H2,232,22,-3.772563044908019e-7,-7.155493543831912e-7,-6.904276464099525e-9
H2,232,23,-7.834284275553042e-6,-3.5643876004465863e-7,-4.663333488819621e-9
H2,232,24,-3.880233528332597e-7,-4.060151399533283e-6,-8.581252603748909e-9
H2,232,26,-3.7681431344310165e-7,-3.0830542937068535e-6,-1.1101079776396868e-8
H2,232,27,-3.562637618566671e-7,-112.11141700677847,-1.0035443043496812e-8
H2,232,29,-7.581208594182216e-7,-3.5643926580288995e-7,-7.658974822207862e-9
H2,232,30,-55.90235840115012,-3.5707643962681636e-7,-6.294892273241496e-9
H2,232,4,-3.578181987728027e-7,-5.659884459532829e-5,-4.170798193222006e-9
H2,232,7,-3.564352566509682e-7,-3.5643808231596654e-7,-8.999102978636165e-9
H2,232,8,-3.564388577207991e-7,-2.074444237853752e-6,-7.83987231451422e-9
H2,233,11,-3.5626379745597493e-7,-18.017897057145568,-5.257840001456501e-9
H2,233,12,-3.562638027585922e-7,-16.01590716129952,-7.417482990994033e-9
H2,233,13,-3.562637618566544e-7,-112.11122952316299,-9.42534714172441e-9
H2,233,19,-3.562637868523523e-7,-24.02385046322158,-5.521650678349098e-9
H2,233,1,-1.326310681854511e-6,-3.5707642717373204e-7,-8.252468325561048e-9
H2,233,22,-3.741946584260737e-7,-7.006888204539152e-7,-7.381694049719141e-9
H2,233,23,-3.564389133667319e-7,-4.610413466502502,-5.403818708007214e-9
H2,233,24,-3.854687844619093e-7,-4.0936524541459505e-6,-1.0329973166467698e-8
H2,233,26,-3.7227805304047857e-7,-3.900168048583526e-6,-1.3432546668529256e-8
H2,233,27,-3.5626376371583584e-7,-88.0875734115546,-1.2813378815924344e-8
H2,233,29,-3.562637610992367e-7,-126.12514955869645,-8.861826520241172e-9
H2,233,30,-9.909507136681758e-7,-3.570764271741852e-7,-4.7366445208502906e-9
H2,233,4,-3.576398967960467e-7,-5.3804784220685855e-5,-4.783903633138669e-9
H2,233,7,-5.973698762349529e-6,-3.570737539497737e-7,-5.462230744215807e-9
H2,233,8,-3.564388123747209e-7,-1.0876776829160872e-6,-9.256804126688076e-9
H2,234,11,-3.562637823073311e-7,-28.02783577663463,-6.154979490739597e-9
H2,234,12,-3.562637788991547e-7,-32.0318031844994,-9.68057436009133e-9
H2,234,13,-4.149670962763499e-7,-3.570763681149417e-7,-8.610527704786577e-9
H2,234,19,-3.562637897444362e-7,-22.02185683112332,-6.270461724422851e-9
H2,234,1,-3.564388117321744e-7,-3.564392658780874e-7,-8.252469702608126e-9
H2,234,22,-3.719025835285214e-7,-6.835743853053184e-7,-8.026464093627698e-9
H2,234,23,-3.5643862685628787e-7,-4.3503790904313287e-7,-5.5200559536325e-9
H2,234,24,-3.868361241075982e-7,-4.171925961705418e-6,-1.149036186297979e-8
H2,234,26,-83.19964199774142,-3.570750608681301e-7,-6.414558572945076e-9
H2,234,27,-2.0128692710354583e-6,-3.564392941446903e-7,-7.787047557658316e-9
H2,234,29,-3.5626376109923544e-7,-126.12520587980347,-1.0512491565261008e-8
H2,234,30,-3.5628014958663614e-7,-1.0260850282075922e-6,-4.978483638377258e-9
H2,234,4,-3.580086146279605e-7,-5.1222733006120826e-5,-5.1641208584179545e-9
H2,234,7,-3.5626380275834316e-7,-16.015881834198264,-5.9744752069356286e-9
H2,234,8,-1.9446848025668886e-6,-3.564386268997957e-7,-6.381048227880991e-9
H2,235,11,-3.562637932143863e-7,-20.019886355052485,-7.008442297224272e-9
H2,235,12,-3.562638027585706e-7,-16.015905765265078,-1.1422461025576649e-8
H2,235,13,-3.564389478620818e-7,-3.5643931120811395e-7,-8.610528969736494e-9
H2,235,19,-2.754017726924642e-6,-3.570737539693156e-7,-4.4202492782912115e-9
H2,235,1,-4.3961555698488765e-7,-3.5707636811717364e-7,-7.428361601836177e-9
H2,235,22,-3.8209047795821977e-7,-7.061710861948824e-7,-8.408024144914102e-9
H2,235,23,-3.5626380275866546e-7,-16.015902193442525,-6.043210685845665e-9
H2,235,24,-3.8341443192598017e-7,-4.108163617627322e-6,-1.595918373592555e-8
H2,235,26,-3.740524452200144e-7,-3.5070061062319807e-6,-7.030760180748289e-9
H2,235,27,-1.7908139257213768e-6,-3.564392761106355e-7,-5.768962504439551e-9
H2,235,29,-4.978822216185675e-7,-3.5643915244362697e-7,-9.906964841788039e-9
H2,235,30,-3.562637584481714e-7,-224.22266723048625,-5.9012658488576575e-9
H2,235,4,-3.5721389417761217e-7,-8.966718624378719e-5,-6.15326350445252e-9
H2,235,7,-9.336366271393986e-7,-3.570739468747289e-7,-4.5913065021577615e-9
H2,235,8,-3.5643854032646696e-7,-1.827995076343518e-6,-7.153823672520085e-9
H2,236,11,-4.157653204963815e-7,-3.5707394683678435e-7,-6.478946200304807e-9
H2,236,12,-3.562637788991644e-7,-32.0316735047172,-1.7830271807948516e-8
H2,236,13,-2.0831013162413363e-6,-3.570763996137211e-7,-5.569831894287518e-9
H2,236,19,-3.562801305355713e-7,-13.302331090689723,-4.795445852724754e-9
H2,236,1,-3.564389478842965e-7,-3.564393112066922e-7,-7.428363232450033e-9
H2,236,22,-3.7416377816818035e-7,-7.006121303085964e-7,-9.127250770966867e-9
H2,236,23,-2.831815686926827e-6,-3.570739468923192e-7,-4.225029914777063e-9
H2,236,24,-3.631104609239391e-7,-1.8168753092757744e-5,-2.3513499283866698e-8
H2,236,26,-3.6745571205034864e-7,-4.621913896521931e-6,-8.636922366688452e-9
H2,236,27,-1.3750531746778292e-6,-3.564393094036619e-7,-4.4962832762894454e-9
H2,236,29,-4.83193284253603e-7,-3.564393413744055e-7,-8.84794460215859e-9
H2,236,30,-3.5626376109919987e-7,-126.1251664733681,-6.588429599785182e-9
H2,236,4,-3.579723640273379e-7,-5.270863394310206e-5,-6.79725650613616e-9
H2,236,7,-3.562638027584393e-7,-16.01589515894007,-4.9477562881716075e-9
H2,236,8,-1.6229256863417367e-6,-3.570735335037838e-7,-5.001804228232582e-9
H2,237,11,-3.5626380275806533e-7,-16.01590885782789,-7.219048428265657e-9
H2,237,12,-3.5626380275846175e-7,-16.0159026622012,-2.4773489165627003e-8
H2,237,13,-4.815906362410547e-7,-3.564393564900536e-7,-5.187116798140772e-9
H2,237,19,-3.5628014018609297e-7,-20.744099335423837,-5.5857753653322376e-9
H2,237,1,-4.155960359332931e-7,-3.5707642717181775e-7,-6.842593240362933e-9
H2,237,22,-3.7744405148552924e-7,-6.824729199310412e-7,-9.766844257224941e-9
H2,237,23,-3.562801127291011e-7,-2.1522991768458852,-4.48477235433076e-9
H2,237,24,-3.6361399320927563e-7,-1.6489379681722976e-5,-5.2969825755980854e-8
H2,237,26,-3.7481273479124865e-7,-3.6579228374164784e-6,-9.648570358666544e-9
H2,237,27,-3.564386981940833e-7,-3.564392281097239e-7,-4.496287334682171e-9
H2,237,29,-4.6728923038362785e-7,-3.5643934137435296e-7,-8.067853138809052e-9
H2,237,30,-3.562637599974743e-7,-154.1530025775763,-7.681979969059292e-9
H2,237,4,-3.572514671362323e-7,-8.71528390036405e-5,-8.474868363516232e-9
H2,237,7,-6.485970801190475e-7,-3.5707353345831763e-7,-4.2694621582103575e-9
H2,237,8,-3.5626379745655473e-7,-18.01790086861691,-5.5345761891323325e-9
H2,238,11,-4.3011937290438077e-7,-3.5707394684491587e-7,-6.556255791170073e-9
H2,238,12,-4.470183817329175e-7,-3.5707353344844673e-7,-1.8205114315833056e-8
H2,238,13,-4.943328602829889e-7,-3.570763996118407e-7,-4.6715136138410685e-9
H2,238,19,-3.5626380275892507e-7,-16.015878714993484,-6.124125802630917e-9
H2,238,1,-3.564388117238904e-7,-3.56439265879031e-7,-6.842595034993079e-9
H2,238,22,-3.717210418977094e-7,-6.711084749025537e-7,-1.0898900121798102e-8
H2,238,23,-3.5628010862306953e-7,-5.45413949414781e-7,-4.582657996911181e-9
H2,238,24,-3.631763949375205e-7,-1.7445094994146955e-5,-4.114648903807664e-7
H2,238,26,-83.19974972404111,-3.5707506087118915e-7,-5.4062331706941e-9
H2,238,27,-8.258008950102527e-7,-3.564392941431398e-7,-3.889448473710696e-9
H2,238,29,-1.176358682498579e-6,-3.570764731004768e-7,-5.3137288580566276e-9
H2,238,30,-5.617206430769501e-7,-3.5707636811843445e-7,-6.400315809602365e-9
H2,238,4,-3.5779218085079737e-7,-5.854665681220199e-5,-9.935805481786952e-9
H2,238,7,-3.562637932148712e-7,-20.01987312587506,-4.659454577262855e-9
H2,238,8,-3.562637804898381e-7,-30.029828586824408,-6.713360919233186e-9
H2,239,11,-3.562638027580823e-7,-16.01590160422712,-7.315123416575984e-9
H2,239,12,-3.5626379321454596e-7,-20.019882770440287,-2.8343630998052635e-8
H2,239,13,-3.5626376185665527e-7,-112.11132550188431,-5.040821415660413e-9
H2,239,19,-3.562637788993279e-7,-32.031754715998765,-7.586533207804135e-9
H2,239,1,-9.368513715837948e-7,-3.5707639961466257e-7,-5.16431241331005e-9
H2,239,22,-3.7900395030750285e-7,-7.034698320186516e-7,-1.1747914933340164e-8
H2,239,23,-3.562638027590881e-7,-16.01589796174095,-4.937247397058793e-9
H2,239,24,-82.69451621713415,-3.5628014276403605e-7,-2.6209133142503684e-8
H2,239,26,-3.7460030392636237e-7,-3.7836675073849077e-6,-5.787875422371995e-9
H2,239,27,-3.6859513650712274e-7,-4.889254864417724e-6,-4.183843105249875e-9
H2,239,29,-3.562801495864155e-7,-5.501713180382323e-7,-5.4755238709530574e-9
H2,239,30,-3.6644776073610597e-7,-3.564393564900252e-7,-6.343429008985511e-9
H2,239,4,-3.571987875067909e-7,-9.155841367725092e-5,-1.4369808719907748e-8
H2,239,7,-8.838054742173818e-7,-3.570735334452301e-7,-3.889446234714665e-9
H2,239,8,-3.562638027587044e-7,-16.015912798326212,-7.563504353142748e-9
H2,240,11,-1.4295648255382518e-6,-3.570735335426707e-7,-5.240924641812074e-9
H2,240,12,-6.669354030303027e-7,-3.5707353351298556e-7,-1.4589769961710617e-8
H2,240,13,-7.943735053271177e-7,-3.5707636811610765e-7,-4.2073801258567424e-9
H2,240,19,-3.562638027589382e-7,-16.015878989223843,-8.615139881257515e-9
H2,240,1,-3.5643934137564934e-7,-1.3328048856683732e-5,-5.669403495496072e-9
H2,240,22,-3.785828751435741e-7,-7.231422036869892e-7,-1.2793177762394352e-8
H2,240,23,-3.5626377889942827e-7,-32.03180634961728,-5.841802131973732e-9
H2,240,24,-3.650285270517496e-7,-9.864852406867665e-6,-4.1694642662626995e-8
H2,240,26,-3.679338585992738e-7,-4.76403993133812e-6,-6.75482536276521e-9
H2,240,27,-3.6722754774736526e-7,-4.927764796893264e-6,-4.67139332770931e-9
H2,240,29,-5.155113719060591e-7,-3.5643938788043223e-7,-4.921273036612383e-9
H2,240,30,-5.789651632612138e-7,-3.570763681184158e-7,-5.403699735207724e-9
H2,240,4,-3.577850530168861e-7,-5.878348826188261e-5,-1.9152195245762485e-8
H2,240,7,-3.588595757200573e-7,-1.9269629564228015e-5,-4.164657074830369e-9
H2,240,8,-3.5626378230771055e-7,-28.027845675240382,-9.689099012040299e-9
H2,241,11,-3.5573119290140855e-7,-3.5643854053345175e-7,-5.2481487127059255e-9
H2,241,12,-4.7562162388452763e-7,-3.5643854032246516e-7,-1.2291308843833247e-8
H2,241,13,-3.5643888735102297e-7,-3.5643929106107785e-7,-4.207382494038076e-9
