Y,T,Weights
18,1230,1
18,1231,1
18,1232,4
18,1233,1
18,1234,7
18,1235,1
18,1236,1
18,1237,2
18,1238,1
18,1239,3
18,1240,1
18,1241,1
18,1242,1
18,1243,1
18,1244,3
18,1245,1
18,1246,3
18,1247,1
18,1248,4
18,1249,1
18,1250,1
18,1251,1
18,1252,1
18,1253,5
18,1254,1
18,1255,1
18,1256,1
18,1257,1
18,1258,3
18,1259,1
18,1260,3
18,1261,4
18,1262,1
18,1263,1
18,1264,2
18,1265,2
18,1266,3
18,1267,2
18,1268,1
18,1269,4
18,1270,5
18,1271,2
18,1272,2
18,1273,1
18,1274,1
18,1275,1
18,1276,1
18,1277,3
18,1278,1
18,1279,1
18,1280,1
18,1281,1
18,1282,1
18,1283,3
18,1284,3
18,1285,5
18,1286,1
18,1287,1
18,1288,1
18,1289,5
18,1290,1
18,1291,2
18,1292,2
18,1293,3
18,1294,3
18,1295,5
18,1296,1
18,1297,1
18,1298,4
18,1299,2
18,1300,2
18,1301,2
18,1302,4
18,1303,1
18,1304,7
18,1305,1
18,1306,1
18,1307,1
18,1308,4
18,1309,2
18,1310,2
18,1311,2
18,1312,3
18,1313,8
18,1314,1
18,1315,1
18,1316,1
18,1317,5
18,1318,2
18,1319,2
18,1320,4
18,1321,1
18,1322,7
18,1323,1
18,1324,2
18,1325,4
18,1326,2
18,1327,2
18,1328,2
18,1329,3
18,1330,1
18,1331,7
18,1332,1
18,1333,1
18,1334,1
18,1335,6
18,1336,1
18,1337,1
18,1338,2
18,1339,4
18,1340,7
18,1341,1
18,1342,1
18,1343,1
18,1344,1
18,1345,4
18,1346,2
18,1347,2
18,1348,4
18,1349,8
18,1350,1
18,1351,2
18,1352,4
18,1353,2
18,1354,3
18,1355,4
18,1356,8
18,1357,1
18,1358,2
18,1359,2
18,1360,3
18,1361,1
18,1362,2
18,1363,2
18,1364,3
18,1365,3
18,1366,2
18,1367,2
18,1368,1
18,1369,1
18,1370,1
18,1371,2
18,1372,4
18,1373,1
18,1374,1
18,1375,1
18,1376,2
18,1377,3
18,1378,1
18,1379,6
18,1380,1
18,1381,1
18,1382,1
18,1383,1
18,1384,5
18,1385,2
18,1386,1
18,1387,1
18,1388,1
18,1389,3
18,1390,3
18,1391,4
18,1392,1
18,1393,1
18,1394,1
18,1395,1
18,1396,1
18,1397,4
18,1398,2
18,1399,1
18,1400,1
18,1401,1
18,1402,4
18,1403,7
18,1404,1
18,1405,1
18,1406,1
18,1407,1
18,1408,3
18,1409,2
18,1410,1
18,1411,1
18,1412,2
18,1413,3
18,1414,4
18,1415,3
18,1416,2
18,1417,1
18,1418,1
18,1419,1
18,1420,4
18,1421,2
18,1422,1
18,1423,1
18,1424,1
18,1425,3
18,1426,3
18,1427,4
18,1428,1
18,1429,1
18,1430,1
18,1431,1
18,1432,6
18,1433,1
18,1434,1
18,1435,1
18,1436,1
18,1437,3
18,1438,8
18,1439,1
18,1440,2
18,1441,2
18,1442,4
18,1443,2
18,1444,1
18,1445,1
18,1446,3
18,1447,1
18,1448,6
18,1449,1
18,1450,1
18,1451,1
18,1452,2
18,1453,3
18,1454,2
18,1455,2
18,1456,2
18,1457,3
18,1458,1
18,1459,6
18,1460,1
18,1461,1
18,1462,1
18,1463,1
18,1464,3
18,1465,2
18,1466,1
18,1467,2
18,1468,2
18,1469,3
18,1470,3
18,1471,2
18,1472,3
18,1473,1
18,1474,2
18,1475,6
18,1476,2
18,1477,2
18,1478,4
18,1479,7
18,1480,1
18,1481,1
18,1482,2
18,1483,5
18,1484,2
18,1485,2
18,1486,3
18,1487,3
18,1488,5
18,1489,2
18,1490,2
18,1491,5
18,1492,2
18,1493,2
18,1494,4
18,1495,7
18,1496,1
18,1497,1
18,1498,2
18,1499,3
18,1500,3
18,1501,1
18,1502,2
18,1503,3
18,1504,3
18,1505,4
18,1506,1
18,1507,1
18,1508,1
18,1509,1
18,1510,4
18,1511,2
18,1512,2
18,1513,2
18,1514,3
18,1515,7
18,1516,1
18,1517,1
18,1518,1
18,1519,1
18,1520,5
18,1521,2
18,1522,1
18,1523,1
18,1524,2
18,1525,3
18,1526,6
18,1527,1
18,1528,1
18,1529,1
