Time,Scenario,Residual
513,29,1.5160646102962971e-5
513,30,1.516063380613275e-5
513,4,1.5160655990609229e-5
513,7,1.5160661276603093e-5
513,8,1.516065781625997e-5
514,11,1.516065782780629e-5
514,12,1.5160664001534485e-5
514,13,1.5160652329093693e-5
514,19,1.516065814222145e-5
514,1,1.5160650403966969e-5
514,22,1.0107099508882555e-5
514,23,1.5160649029066775e-5
514,24,1.516062624196124e-5
514,26,1.5160664698310455e-5
514,27,1.5160652860668478e-5
514,29,1.5160658837665153e-5
514,30,1.5160613887399421e-5
514,4,1.5160651760215416e-5
514,7,1.5160646668732625e-5
514,8,1.5160652457879564e-5
515,11,1.5160668890512596e-5
515,12,1.5160651337886577e-5
515,13,1.516067840912072e-5
515,19,1.5160648637380092e-5
515,1,1.516065059403715e-5
515,22,1.5160656849033671e-5
515,23,1.516065588313964e-5
515,24,1.5160626024801616e-5
515,26,1.516063949402735e-5
515,27,1.5160785384438213e-5
515,29,1.5160662132363001e-5
515,30,1.5160665922664407e-5
515,4,1.5160654818213715e-5
515,7,1.516065530404731e-5
515,8,1.5160658313639885e-5
516,11,1.5159473963244352e-5
516,12,1.5160652350409975e-5
516,13,1.5160645975953457e-5
516,19,1.51606571647811e-5
516,1,1.5160652927281859e-5
516,22,1.01070994782404e-5
516,23,1.5160637434341595e-5
516,24,1.5160637756306272e-5
516,26,1.5160639357247874e-5
516,27,1.5160665008284724e-5
516,29,1.5160659957214051e-5
516,30,1.5160644803557943e-5
516,4,1.516064829010233e-5
516,7,1.5160657030666158e-5
516,8,1.5160650629120198e-5
517,11,1.5160716748230385e-5
517,12,1.5160646096301633e-5
517,13,1.5160647367284952e-5
517,19,1.5160649810663784e-5
517,1,1.5160516980472494e-5
517,22,1.5160652487633541e-5
517,23,1.5160677488967877e-5
517,24,1.5160623488608138e-5
517,26,1.5160655941759416e-5
517,27,1.5160330721464277e-5
517,29,1.516066047457798e-5
517,30,1.5160650185475077e-5
517,4,1.5160654559309705e-5
517,7,1.516065813111922e-5
517,8,1.5160656713586462e-5
518,11,1.5160657723001236e-5
518,12,1.5160640435496475e-5
518,13,1.5160651823720173e-5
518,19,1.5160658955348794e-5
518,1,1.516065279183465e-5
518,22,1.516064985818133e-5
518,23,1.5160659234236817e-5
518,24,1.5160637586220105e-5
518,26,1.5160648539236377e-5
518,27,1.5160658662249915e-5
518,29,1.5160649287082606e-5
518,30,1.5160646082978957e-5
518,4,1.5160650963963462e-5
518,7,1.5160661886337579e-5
518,8,1.5160647411249784e-5
519,11,1.5160670088221195e-5
519,12,1.5160648658252285e-5
519,13,1.5160648722201131e-5
519,19,1.5160640469247255e-5
519,1,1.5160652733214874e-5
519,22,1.5160672476088877e-5
519,23,1.5160702595107267e-5
519,24,1.5160629931010305e-5
519,26,1.5160651672729841e-5
519,27,1.516064963347219e-5
519,29,1.5160643936251716e-5
519,30,1.5160640284062055e-5
519,4,1.5160652298007449e-5
519,7,1.0107100297140903e-5
519,8,1.5160656809509732e-5
520,11,1.5160687842907805e-5
520,12,1.5160647458767329e-5
520,13,1.5160652050649759e-5
520,19,1.5160652421464249e-5
520,1,1.5160625832510988e-5
520,22,1.0107073302290104e-5
520,23,1.5160541679382078e-5
520,24,1.5160669008196237e-5
520,26,1.5160648742629235e-5
520,27,1.0107097783595975e-5
520,29,1.5160650368883921e-5
520,30,1.516064918938298e-5
520,4,1.5160650082002292e-5
520,7,1.5160662944158076e-5
520,8,1.5160651539058989e-5
521,11,1.5160650371992546e-5
521,12,1.5160659393220755e-5
521,13,1.5160653009438363e-5
521,19,1.5160800288072096e-5
521,1,1.516065038043024e-5
521,22,1.5160637300670743e-5
521,23,1.5160654144086294e-5
521,24,1.5160614661891003e-5
521,26,1.5160652506729377e-5
521,27,1.516066093021351e-5
521,29,1.516064709328191e-5
521,30,1.516064872264522e-5
521,4,1.516065193207794e-5
521,7,1.0107105897994018e-5
521,8,1.5160656132273687e-5
522,11,1.5160659370572205e-5
522,12,1.5160650880030602e-5
522,13,1.0107085441024566e-5
522,19,1.5160651815726567e-5
522,1,1.5160640610023535e-5
522,22,1.5160646546608092e-5
522,23,1.5160648782597264e-5
522,24,1.5160334550845533e-5
522,26,1.5160648645817787e-5
522,27,1.516076818797174e-5
522,29,1.5160653283441405e-5
522,30,1.5160650631784733e-5
522,4,1.5160817287807049e-5
522,7,1.5160643787481831e-5
522,8,1.5160647117262727e-5
523,11,1.5160647843792674e-5
523,12,1.516065016149426e-5
523,13,1.5160648374923369e-5
523,19,1.5160649519785352e-5
523,1,1.5160654021073583e-5
523,22,1.5160653846990613e-5
523,23,1.5160640504774392e-5
523,24,1.5160372532019295e-5
523,26,1.5160650205459092e-5
523,27,1.5160660523427794e-5
523,29,1.5160649224910117e-5
523,30,1.516060999273705e-5
523,4,1.5160645264966632e-5
523,7,1.5160657730550753e-5
523,8,1.516065720963411e-5
524,11,1.5160662060864638e-5
524,12,1.5160650429280054e-5
524,13,1.51606520777392e-5
524,19,1.5160656702484232e-5
524,1,1.5160645911560522e-5
524,22,1.5160652397483432e-5
524,23,1.5160664347924069e-5
