Time,Scenario,Residual
80,26,1.859438221263332e-5
80,27,1.8594382282799415e-5
80,28,1.859438220641607e-5
80,29,1.8594382292569378e-5
80,2,1.859438175166872e-5
80,30,1.8594382220626926e-5
80,3,1.8594382143355404e-5
80,4,1.2396254812863106e-5
80,5,1.8594382728664982e-5
80,6,1.859438173568151e-5
80,7,1.8594382225955997e-5
80,8,1.859438228102306e-5
80,9,1.859438242668432e-5
81,10,1.8594383835335293e-5
81,11,1.8594382194869752e-5
81,12,1.8594382141579047e-5
81,13,1.8594382102499196e-5
81,14,1.8594382121150943e-5
81,15,1.8594382271253096e-5
81,16,1.859438238671629e-5
81,17,1.8594382716230484e-5
81,18,1.859438210072284e-5
81,19,1.85943810446787e-5
81,1,1.8594382339642834e-5
81,20,1.8594382123815478e-5
81,21,1.2396254863489276e-5
81,22,1.2396254774671434e-5
81,23,1.859438222950871e-5
81,24,1.8594382166448042e-5
81,25,1.859438251017309e-5
81,26,1.859438211138098e-5
81,27,1.2396254780888682e-5
81,28,1.859438016094117e-5
81,29,1.2396254777335969e-5
81,2,1.8594381851144703e-5
81,30,1.859438173479333e-5
81,3,1.8594382259706776e-5
81,4,1.859438224016685e-5
81,5,1.8594381462122556e-5
81,6,1.2396255171687187e-5
81,7,1.8594382305892054e-5
81,8,1.8594382306780233e-5
81,9,1.8594382209968785e-5
82,10,1.859438159979021e-5
82,11,1.859438211759823e-5
82,12,1.8594382076742022e-5
82,13,1.859438232010291e-5
82,14,1.8594382485304095e-5
82,15,1.8594382217074212e-5
82,16,1.85943823698409e-5
82,17,1.859438285300996e-5
82,18,1.859438299867122e-5
82,19,1.859438140883185e-5
82,1,1.8594382126480014e-5
82,20,1.859438039097938e-5
82,21,1.8594382798831077e-5
82,22,1.8594382070524773e-5
82,23,1.8594382198422466e-5
82,24,1.859438219042886e-5
82,25,1.8594382873438065e-5
82,26,1.8594383197623188e-5
82,27,1.8594381996805964e-5
82,28,1.2396256373392589e-5
82,29,1.8594382529713016e-5
82,2,1.8594381736569687e-5
82,30,1.2396254721380728e-5
82,3,1.8594392466653176e-5
82,4,1.859438180318307e-5
82,5,1.859438252260759e-5
82,6,1.8594381835157492e-5
82,7,1.8594382316550195e-5
82,8,1.8594382273029453e-5
82,9,1.8594380366110386e-5
83,10,1.859438185380924e-5
83,11,1.8594383389469726e-5
83,12,1.859438212914455e-5
83,13,1.859438241602618e-5
83,14,1.859438226325949e-5
83,15,1.8594382187764324e-5
83,16,1.85943821557899e-5
83,17,1.8594382185987968e-5
83,18,1.8594382378722685e-5
83,19,1.8594380287062506e-5
83,1,1.2396254974511578e-5
83,20,1.859438153317683e-5
83,21,1.859438282458825e-5
83,22,1.8594382236614138e-5
83,23,1.859438257856283e-5
83,24,1.8594382114933694e-5
83,25,1.859438184759199e-5
83,26,1.8594382130032727e-5
83,27,1.859438213358544e-5
83,28,1.859438321805129e-5
83,29,1.859438213980269e-5
83,2,1.859438179696582e-5
83,30,1.8594382372505436e-5
83,3,1.8594388144776985e-5
83,4,1.8594382245495922e-5
83,5,1.8594382490633166e-5
83,6,1.8594380950531786e-5
83,7,1.8594382169112578e-5
83,8,1.8594382198422466e-5
83,9,1.859438227480581e-5
84,10,1.8594382017234068e-5
84,11,1.8594382144243582e-5
84,12,1.8594382210856963e-5
84,13,1.2396254729374334e-5
84,14,1.859438240980893e-5
84,15,1.8594382531489373e-5
84,16,1.859438211226916e-5
84,17,1.2396254867930168e-5
84,18,1.8594381979042396e-5
84,19,1.85943786039644e-5
84,1,1.859438130225044e-5
84,20,1.859438107221223e-5
84,21,1.8594382777514795e-5
84,22,1.859438219664611e-5
84,23,1.8594382497738593e-5
84,24,1.8594382255265884e-5
84,25,1.859438177387318e-5
84,26,1.859438220197518e-5
84,27,1.8594382496850415e-5
84,28,1.8594382202863358e-5
84,29,1.859438208295927e-5
84,2,1.859438160511928e-5
84,30,1.859438196571972e-5
84,3,1.2396254805757678e-5
84,4,1.859438230233934e-5
84,5,1.2396254922109051e-5
84,6,1.8594382646952567e-5
84,7,1.859438205631392e-5
84,8,1.859438242046707e-5
84,9,1.8594382355630046e-5
85,10,1.859438216200715e-5
85,11,1.2396255685942492e-5
85,12,1.8594382200198822e-5
85,13,1.8594382250824992e-5
85,14,1.859438208295927e-5
85,15,1.85943827526458e-5
85,16,1.8594382867220816e-5
85,17,1.8594382205527893e-5
85,18,1.8594382008352284e-5
85,19,1.2396255317348448e-5
85,1,1.2396254431834564e-5
85,20,1.8594381505643298e-5
85,21,1.8594382317438374e-5
85,22,1.859438225260135e-5
85,23,1.8594382074965665e-5
85,24,1.8594382185987968e-5
85,25,1.8594381789860392e-5
85,26,1.859438243201339e-5
85,27,1.8594382177106183e-5
85,28,1.239625476578965e-5
85,29,1.859438230233934e-5
85,2,1.2396254535751439e-5
85,30,1.8594382142467225e-5
85,3,1.8594382284575772e-5
85,4,1.8594382239278673e-5
85,5,1.8594381106851188e-5
85,6,1.2396254861712919e-5
85,7,1.8594382501291307e-5
85,8,1.8594382031444923e-5
85,9,1.8594379225689295e-5
86,10,1.859438207141295e-5
86,11,1.8594382091841055e-5
86,12,1.8594382276582166e-5
86,13,1.8594382371617257e-5
86,14,1.85943820776302e-5
86,15,1.8594381626435563e-5
86,16,1.859438197193697e-5
86,17,1.8594382957815014e-5
86,18,1.8594382530601195e-5
86,19,1.8594382328096515e-5
86,1,1.8594382018122246e-5
86,20,1.8594379041836362e-5
86,21,1.8594382440006996e-5
86,22,1.859438222417964e-5
86,23,1.8594382602543646e-5
86,24,1.8594382350300975e-5
86,25,1.8594380938985466e-5
86,26,1.2396254903457304e-5
86,27,1.8594382401815324e-5
86,28,1.859438218954068e-5
86,29,1.859438228013488e-5
86,2,1.859438244977696e-5
86,30,1.8594382185987968e-5
86,3,1.8594382215297856e-5
86,4,1.239625478266504e-5
86,5,1.8594382598102754e-5
86,6,1.8594382423131606e-5
86,7,1.8594382239278673e-5
86,8,1.8594382279246702e-5
86,9,1.8594381860914666e-5
87,10,1.8594382244607743e-5
87,11,1.8594382169112578e-5
87,12,1.859438217888254e-5
87,13,1.8594382208192428e-5
87,14,1.8594382266812204e-5
87,15,1.859438202256314e-5
87,16,1.2396255048230387e-5
87,17,1.8594382486192274e-5
87,18,1.859438229079302e-5
87,19,1.859438097095989e-5
87,1,1.2396254915891802e-5
87,20,1.8594381539394078e-5
87,21,1.8594382205527893e-5
87,22,1.8594382254377706e-5
87,23,1.2396254830626674e-5
87,24,1.859438223483778e-5
87,25,1.2396254565949505e-5
87,26,1.8594382419578892e-5
87,27,1.8594381915981728e-5
87,28,1.2396254787105931e-5
87,29,1.8594382222403283e-5
87,2,1.859438188045459e-5
87,30,1.859438224727228e-5
87,3,1.8594382225067818e-5
87,4,1.8594381979042396e-5
87,5,1.239625519211529e-5
87,6,1.8594382371617257e-5
87,7,1.8594382220626926e-5
87,8,1.8594382271253096e-5
87,9,1.859438191420537e-5
88,10,1.859438238138722e-5
88,11,1.8594382127368192e-5
88,12,1.8594382279246702e-5
88,13,1.8594382259706776e-5
88,14,1.8594382411585286e-5
88,15,1.8594382154901723e-5
88,16,1.859438208828834e-5
88,17,1.8594382245495922e-5
88,18,1.859438236362365e-5
88,19,1.859438290452431e-5
88,1,1.859438228013488e-5
88,20,1.8594381357317502e-5
88,21,1.8594382475534132e-5
88,22,1.859438217977072e-5
88,23,1.859438199325325e-5
88,24,1.2396254826185782e-5
88,25,1.8594382469316884e-5
88,26,1.2396254794211359e-5
88,27,1.859438263451807e-5
88,28,1.8594382305892054e-5
88,29,1.859438228102306e-5
88,2,1.8594382362735473e-5
88,30,1.8594382198422466e-5
88,3,1.8594382109604624e-5
88,4,1.8594382320991087e-5
88,5,1.859438840146055e-5
88,6,1.8594382475534132e-5
88,7,1.85943819994705e-5
88,8,1.859438200479957e-5
88,9,1.8594382551029298e-5
89,10,1.8594382170000756e-5
89,11,1.8594382333425585e-5
89,12,1.8594382271253096e-5
89,13,1.2396254999380574e-5
89,14,1.859438222329146e-5
89,15,1.8594382384939934e-5
89,16,1.8594382220626926e-5
89,17,1.8594382245495922e-5
89,18,1.8594382300562984e-5
89,19,1.859438119478085e-5
89,1,1.8594382315662017e-5
89,20,1.8594380244429942e-5
89,21,1.8594382233061424e-5
89,22,1.859438230233934e-5
89,23,1.8594381567815788e-5
89,24,1.859438222417964e-5
89,25,1.8594381349323896e-5
89,26,1.2396254719604372e-5
89,27,1.8594382236614138e-5
89,28,1.859438219575793e-5
89,29,1.8594382183323432e-5
89,2,1.2396254891910985e-5
89,30,1.859438217266529e-5
89,3,1.8594382339642834e-5
89,4,1.8594382282799415e-5
89,5,1.8594379612046907e-5
89,6,1.859438218954068e-5
89,7,1.8594381907988122e-5
89,8,1.8594382170000756e-5
89,9,1.8594381692160766e-5
90,10,1.8594382305003876e-5
90,11,1.8594382237502316e-5
90,12,1.2396254732927048e-5
90,13,1.8594382030556744e-5
90,14,1.8594382175329827e-5
90,15,1.2396254565949505e-5
90,16,1.8594382228620532e-5
90,17,1.8594382096281947e-5
90,18,1.8594382311221125e-5
90,19,1.859438048157358e-5
90,1,1.859438223039689e-5
90,20,1.859438176321504e-5
90,21,1.8594382376946328e-5
90,22,1.859438219575793e-5
90,23,1.859438245954692e-5
90,24,1.2396254805757678e-5
90,25,1.8594382590997327e-5
90,26,1.8594382624748107e-5
90,27,1.8594378962788483e-5
90,28,1.85943820900647e-5
90,29,1.859438222950871e-5
90,2,1.8594381607783816e-5
90,30,1.8594382242831387e-5
90,3,1.85943823822754e-5
90,4,1.859438235385369e-5
90,5,1.2396255174351722e-5
90,6,1.8594382468428705e-5
90,7,1.8594382548364763e-5
90,8,1.8594381782754965e-5
90,9,1.2396255062441242e-5
91,10,1.8594382244607743e-5
91,11,1.8594382233949602e-5
91,12,1.8594382244607743e-5
91,13,1.2396254938096263e-5
91,14,1.8594382114933694e-5
91,15,1.85943818635792e-5
91,16,1.8594382003023213e-5
91,17,1.8594382114045516e-5
91,18,1.8594382126480014e-5
91,19,1.8594382395598075e-5
91,1,1.8594382344971905e-5
91,20,1.8594381198333565e-5
91,21,1.8594382205527893e-5
91,22,1.8594382209080607e-5
91,23,1.2396254517099692e-5
91,24,1.8594382249936814e-5
91,25,1.2396254909674553e-5
91,26,1.2396255021585034e-5
91,27,1.8594382575898294e-5
91,28,1.8594382266812204e-5
91,29,1.8594382118486408e-5
91,2,1.8594381969272433e-5
91,30,1.8594382340531013e-5
91,3,1.8594382163783507e-5
91,4,1.8594382170888935e-5
91,5,1.859438192575169e-5
91,6,1.8594382384051755e-5
91,7,1.859438218954068e-5
91,8,1.8594382258818598e-5
91,9,1.8594381204550814e-5
92,10,1.8594382416914357e-5
92,11,1.8594382124703657e-5
92,12,1.2396254766677828e-5
92,13,1.8594381868020093e-5
92,14,1.8594382188652503e-5
92,15,1.2396254491342518e-5
92,16,1.8594382161118972e-5
92,17,1.859438231921473e-5
92,18,1.8594382202863358e-5
92,19,1.8594382273029453e-5
92,1,1.859438221796239e-5
92,20,1.8594381826275708e-5
92,21,1.8594382194869752e-5
92,22,1.8594382474645954e-5
92,23,1.8594382026115852e-5
92,24,1.8594382265035847e-5
92,25,1.859438029061522e-5
92,26,1.8594381749004185e-5
92,27,1.859438241424982e-5
92,28,1.8594382192205217e-5
92,29,1.859438212825637e-5
92,2,1.859438193196894e-5
92,30,1.8594382192205217e-5
92,3,1.859438179696582e-5
92,4,1.8594382187764324e-5
92,5,1.859438353957188e-5
92,6,1.8594382191317038e-5
92,7,1.8594382211745142e-5
92,8,1.8594382272141274e-5
92,9,1.859438505036337e-5
93,10,1.8594382232173245e-5
93,11,1.859438291607063e-5
93,12,1.8594382249048635e-5
93,13,1.8594382526160302e-5
93,14,1.859438215667808e-5
93,15,1.859438219042886e-5
93,16,1.859438171791794e-5
93,17,1.8594382064307524e-5
93,18,1.8594382163783507e-5
93,19,1.8594382294345735e-5
93,1,1.8594382368064544e-5
93,20,1.859438119033996e-5
93,21,1.859438262830082e-5
93,22,1.8594383171866014e-5
93,23,1.2396255193891648e-5
93,24,1.8594382153125366e-5
93,25,1.8594382400927145e-5
93,26,1.8594382118486408e-5
93,27,1.859438213447362e-5
93,28,1.8594382254377706e-5
93,29,1.859438202700403e-5
93,2,1.859438199325325e-5
93,30,1.8594382175329827e-5
93,3,1.859438210694009e-5
93,4,1.8594382249048635e-5
93,5,1.8594382400927145e-5
93,6,1.8594382390269004e-5
93,7,1.859438243823064e-5
93,8,1.85943824480006e-5
93,9,1.2396254898128234e-5
94,10,1.8594382462211456e-5
94,11,1.8594382250824992e-5
94,12,1.859438222417964e-5
94,13,1.8594382374281793e-5
94,14,1.8594382371617257e-5
94,15,1.85943819541734e-5
94,16,1.8594382260594955e-5
94,17,1.8594382475534132e-5
94,18,1.859438208295927e-5
94,19,1.859438232010291e-5
94,1,1.8594381899106338e-5
94,20,1.8594381879566413e-5
94,21,1.2396254820856711e-5
94,22,1.859438223572596e-5
94,23,1.8594382013681354e-5
94,24,1.8594382256154063e-5
94,25,1.2396255128166445e-5
94,26,1.8594382170888935e-5
94,27,1.859438225171317e-5
94,28,1.859438228102306e-5
94,29,1.859438207141295e-5
94,2,1.8594381095304868e-5
94,30,1.8594382174441648e-5
94,3,1.859438252704848e-5
94,4,1.859438220730425e-5
94,5,1.8594382888537098e-5
94,6,1.8594381788972214e-5
94,7,1.8594382298786627e-5
94,8,1.8594382237502316e-5
94,9,1.8594381832492957e-5
95,10,1.8594382211745142e-5
95,11,1.8594382666492493e-5
95,12,1.859438220641607e-5
95,13,1.2396254865265632e-5
95,14,1.8594383011993898e-5
95,15,1.8594382110492802e-5
95,16,1.8594382181547076e-5
95,17,1.8594382260594955e-5
95,18,1.8594382120262765e-5
95,19,1.8594382574121937e-5
95,1,1.8594382463099635e-5
95,20,1.8594381250736092e-5
95,21,1.859438224105503e-5
95,22,1.8594382181547076e-5
95,23,1.85943822916812e-5
95,24,1.8594382203751536e-5
95,25,1.859438138662739e-5
95,26,1.8594381593572962e-5
95,27,1.8594382164671686e-5
95,28,1.8594382096281947e-5
95,29,1.859438212825637e-5
95,2,1.2396254552626829e-5
95,30,1.8594382149572652e-5
95,3,1.859438219664611e-5
