Time,Scenario,Residual
226,29,1.8161502137736818e-6
226,30,1.816150208000522e-6
226,4,1.816150201339184e-6
226,7,1.8161502191027523e-6
226,8,1.8161502026714516e-6
227,11,1.816150184463794e-6
227,12,1.8161502253200013e-6
227,13,1.8161502266522689e-6
227,19,1.8161502000069163e-6
227,1,1.8161502115532357e-6
227,22,1.8161502017832731e-6
227,23,1.8161502217672876e-6
227,24,1.8161501715852069e-6
227,26,1.8161502257640905e-6
227,27,1.816150191125132e-6
227,29,1.8161502199909307e-6
227,30,1.8161502008950947e-6
227,4,1.8161502208791092e-6
227,7,1.8161501991187379e-6
227,8,1.8161502359781423e-6
228,11,1.8161502195468415e-6
228,12,1.8161502115532357e-6
228,13,1.8161502186586631e-6
228,19,1.8161502199909307e-6
228,1,1.8161501964542026e-6
228,22,1.8161502128855034e-6
228,23,1.8161502239877336e-6
228,24,1.8161502168823063e-6
228,26,1.8161502359781423e-6
228,27,1.8161502102209681e-6
228,29,1.8161502350899639e-6
228,30,1.8161502186586631e-6
228,4,1.8161502111091465e-6
228,7,1.8161502115532357e-6
228,8,1.816150199562827e-6
229,11,1.8161501902369537e-6
229,12,1.8161502146618602e-6
229,13,1.8161502217672876e-6
229,19,1.8161502279845365e-6
229,1,1.81615022043502e-6
229,22,1.8161502075564329e-6
229,23,1.8161502470803725e-6
229,24,1.8161501897928645e-6
229,26,1.8161502173263955e-6
229,27,1.81615018668424e-6
229,29,1.8161501991187379e-6
229,30,1.8161502199909307e-6
229,4,1.8161502137736818e-6
229,7,1.8161502084446113e-6
229,8,1.8161502222113768e-6
230,11,1.8161502053359868e-6
230,12,1.8161502230995552e-6
230,13,1.8161501991187379e-6
230,19,1.8161502084446113e-6
230,1,1.8161502222113768e-6
230,22,1.816150216438217e-6
230,23,1.8161502128855034e-6
230,24,1.8161502213231984e-6
230,26,1.8161502266522689e-6
230,27,1.8161502284286257e-6
230,29,1.8161502191027523e-6
230,30,1.8161502133295926e-6
230,4,1.8161501964542026e-6
230,7,1.8161502022273623e-6
230,8,1.816150197342381e-6
231,11,1.8161502031155408e-6
231,12,1.816150224875912e-6
231,13,1.8161501857960616e-6
231,19,1.8161502213231984e-6
231,1,1.8161502062241652e-6
231,22,1.816150208000522e-6
231,23,1.81615020355963e-6
231,24,1.8161502368663207e-6
231,26,1.8161502022273623e-6
231,27,1.8161502088887005e-6
