Time,Scenario,Residual
437,6,2.2197880479080112e-5
437,7,2.2198146173657562e-5
437,8,2.2198149786767374e-5
437,9,2.2198141643503533e-5
438,10,2.2198144199236935e-5
438,11,2.2198146132801355e-5
438,12,2.2198145975149686e-5
438,13,2.219814679893517e-5
438,14,2.2198154011388027e-5
438,15,2.2198148138752316e-5
438,16,2.2198146363283655e-5
438,17,2.2198146350405068e-5
438,18,2.2198145976926043e-5
438,19,2.2198143931451142e-5
438,1,2.2198146938379182e-5
438,20,2.219815737625197e-5
438,21,2.21981478225608e-5
438,22,2.21981473780275e-5
438,23,2.2198150588792487e-5
438,24,2.2198146420571163e-5
438,25,2.219815109327783e-5
438,26,2.21981489914036e-5
438,27,2.219814600090686e-5
438,28,2.2198139102869163e-5
438,29,2.219814897985728e-5
438,2,2.2198148084573432e-5
438,30,2.219814587212099e-5
438,3,2.2198144695728672e-5
438,4,2.2198146116814144e-5
438,5,2.2198197474398995e-5
438,6,2.2198144040697088e-5
438,7,2.219814714710111e-5
438,8,2.2198118958982604e-5
438,9,2.2198146228280535e-5
439,10,2.2198151470753658e-5
439,11,2.2198151921504206e-5
439,12,2.2198149269403444e-5
439,13,2.2198146891749815e-5
439,14,2.2198144678853282e-5
439,15,2.2198144443041912e-5
439,16,2.219815135084957e-5
439,17,2.2198143586837915e-5
439,18,2.2198151741648076e-5
439,19,2.2198146850893608e-5
439,1,2.219814945725318e-5
439,20,2.219814084103433e-5
439,21,2.2198149700614067e-5
439,22,2.2198146323759715e-5
439,23,2.2198146053309387e-5
439,24,2.219814638371176e-5
439,25,2.219814396120512e-5
439,26,2.219814651294172e-5
439,27,2.219814570203482e-5
439,28,2.2198144498108974e-5
439,29,2.2198132684891902e-5
439,2,2.2198141861107246e-5
439,30,2.219814516246643e-5
439,3,2.219817073489949e-5
439,4,2.219821216886686e-5
439,5,2.219816559856369e-5
439,6,2.219814997417302e-5
439,7,2.2198146274465813e-5
439,8,2.2198148993624045e-5
439,9,2.219814303350276e-5
440,10,2.219814740644921e-5
440,11,2.219814669812692e-5
440,12,2.2198146769181193e-5
440,13,2.2198147787033662e-5
440,14,2.219815011539339e-5
440,15,2.2198147510810173e-5
440,16,2.2198146845120448e-5
440,17,2.2198144796536923e-5
440,18,2.219813931292336e-5
440,19,2.2198146303331612e-5
440,1,2.219814196546821e-5
440,20,2.2198148600161005e-5
440,21,2.2198144468354997e-5
440,22,2.219815372406231e-5
440,23,2.2198145996465968e-5
440,24,2.219815119408608e-5
440,25,2.2198142669349608e-5
440,26,2.2198200471112983e-5
440,27,2.2198145977370132e-5
440,28,2.2198142472174e-5
440,29,2.2198142227924933e-5
440,2,2.219815143478243e-5
440,30,2.219814477610882e-5
440,3,2.219814946258225e-5
440,4,2.2198146178098455e-5
440,5,2.219815159332228e-5
440,6,2.2198145160245986e-5
440,7,2.2198146846896805e-5
440,8,2.21981697015039e-5
440,9,2.219815472903619e-5
441,10,2.2198145823271176e-5
441,11,2.2198169844056537e-5
441,12,2.219814582682389e-5
441,13,2.2198145491980625e-5
441,14,2.219814295534306e-5
441,15,2.219766856104144e-5
441,16,2.219815993287355e-5
441,17,2.2198148369678705e-5
441,18,2.2198144430163325e-5
441,19,2.2198145996910057e-5
441,1,2.2198147454410844e-5
441,20,2.219814179094115e-5
441,21,2.219814337145465e-5
441,22,2.2198150287255913e-5
441,23,2.2198144750351645e-5
441,24,2.2198146448548783e-5
441,25,2.219814605730619e-5
441,26,2.219814621362559e-5
441,27,2.2198147850982508e-5
441,28,2.2198143288409966e-5
441,29,2.219823939997312e-5
441,2,2.2198143270646398e-5
441,30,2.219814443815693e-5
441,3,2.219815441506512e-5
441,4,2.2198205702039786e-5
441,5,2.219816491377813e-5
441,6,2.219814339232684e-5
441,7,2.2198146728324986e-5
441,8,2.2198151258034926e-5
441,9,2.2198142502816154e-5
442,10,2.2198146869989444e-5
442,11,2.2198146284679865e-5
442,12,2.219814576420731e-5
442,13,2.219814612525184e-5
442,14,2.2198145566143523e-5
442,15,2.2198149644658827e-5
442,16,2.219814633219741e-5
442,17,2.2198149610908047e-5
442,18,2.219814620785243e-5
442,19,2.2198147392682444e-5
442,1,2.2198146176322098e-5
442,20,2.219814565274092e-5
442,21,2.2198144375096263e-5
442,22,2.219820912197079e-5
442,23,2.2198145638530065e-5
442,24,2.2198147251906164e-5
442,25,2.2198145233076616e-5
442,26,2.2198146969465427e-5
442,27,2.219814633841466e-5
442,28,2.2198146711893685e-5
442,29,2.219814642856477e-5
442,2,2.2198150578134346e-5
442,30,2.219814607995474e-5
442,3,2.2198147868746076e-5
442,4,2.219814790560548e-5
442,5,2.219806800196622e-5
442,6,2.219814559101252e-5
442,7,2.2198200279266445e-5
442,8,2.219815406556691e-5
442,9,2.2198144206342363e-5
443,10,2.2198140893436857e-5
443,11,2.2198151066632477e-5
443,12,2.2198145603447017e-5
443,13,2.2198168311504674e-5
443,14,2.219814660708863e-5
443,15,2.219814108261886e-5
443,16,2.2198146150120834e-5
443,17,2.21981627213097e-5
443,18,2.219814307213852e-5
443,19,2.2198149168151105e-5
443,1,2.2198146070628866e-5
443,20,2.2198141057305776e-5
443,21,2.219815130066749e-5
443,22,2.2198146356622317e-5
443,23,2.2198145835705674e-5
443,24,2.2198144085994187e-5
443,25,2.219814538317877e-5
443,26,2.2198146421015252e-5
443,27,2.219814645121332e-5
443,28,2.219815498838429e-5
443,29,2.2198145273932823e-5
443,2,2.219814677051346e-5
443,30,2.2198147334506757e-5
443,3,2.2198171470311223e-5
443,4,2.2198131334416615e-5
443,5,2.2198156841124472e-5
443,6,2.219815064252728e-5
443,7,2.2198144373763995e-5
443,8,2.2198146182095257e-5
443,9,2.2198146082175185e-5
444,10,2.2198148700969256e-5
444,11,2.2198145887220022e-5
444,12,2.2198145117169332e-5
444,13,2.2198146305996147e-5
444,14,2.219812955539524e-5
444,15,2.2198145110063905e-5
444,16,2.2198146087060167e-5
444,17,2.2198144161045263e-5
444,18,2.2198146824248255e-5
444,19,2.219814800197284e-5
444,1,2.2198150596342003e-5
444,20,2.2198134458584207e-5
444,21,2.219814715864743e-5
444,22,2.2198146691021492e-5
444,23,2.2198146646168482e-5
444,24,2.219816194548585e-5
444,25,2.219814476989157e-5
444,26,2.2198146926832862e-5
444,27,2.219814991866187e-5
444,28,2.21981499008983e-5
444,29,2.2198146447216516e-5
444,2,2.2198145301466354e-5
444,30,2.2198146328200608e-5
444,3,2.2198142036078394e-5
444,4,2.219814706849732e-5
444,5,2.2198128434069986e-5
444,6,2.2198147390017908e-5
444,7,2.2198169413290003e-5
444,8,2.2198178819543557e-5
444,9,2.2198145072316322e-5
445,10,2.2198143369234202e-5
445,11,2.2198147527241474e-5
445,12,2.2198146035545818e-5
445,13,2.2198167103582023e-5
445,14,2.21981439949559e-5
445,15,2.2198147695995374e-5
445,16,2.2198147080931818e-5
445,17,2.219822911930791e-5
445,18,2.2198146087948345e-5
445,19,2.219814614790039e-5
445,1,2.2198146347296444e-5
445,20,2.219814257742314e-5
445,21,2.2198149296492886e-5
445,22,2.2198146235830052e-5
445,23,2.2198106677695506e-5
445,24,2.2198146526708484e-5
445,25,2.2198133621031957e-5
445,26,2.219814643344975e-5
445,27,2.2198145204654907e-5
445,28,2.219817771154098e-5
445,29,2.2198149875585216e-5
445,2,2.2198148019736408e-5
445,30,2.2198144593588154e-5
445,3,2.2198144582485924e-5
445,4,2.2198147688889946e-5
445,5,2.219812223280826e-5
445,6,2.2198164461251224e-5
445,7,2.219814648940499e-5
445,8,2.2198146172325295e-5
445,9,2.2198144391527563e-5
446,10,2.219814680959331e-5
446,11,2.219814642279161e-5
446,12,2.2198145874341435e-5
446,13,2.219814573090062e-5
446,14,2.2198147401564228e-5
446,15,2.2198147356711218e-5
446,16,2.2198146429897037e-5
446,17,2.2198146644836214e-5
446,18,2.2198145513740997e-5
446,19,2.2198147522800582e-5
446,1,2.2198141438334318e-5
446,20,2.2198146123031393e-5
446,21,2.2198143456719777e-5
446,22,2.219815493065269e-5
446,23,2.219816062432045e-5
446,24,2.2198150225083424e-5
446,25,2.2198143918572555e-5
446,26,2.2198146987228995e-5
446,27,2.2198138696527536e-5
446,28,2.2198147324736794e-5
446,29,2.2198147401564228e-5
446,2,2.219814966997191e-5
446,30,2.2198146142571318e-5
446,3,2.2198150466223865e-5
446,4,2.2198147077823194e-5
446,5,2.2198101372161716e-5
446,6,2.2198143753815458e-5
446,7,2.2198151395258492e-5
446,8,2.2198165355202804e-5
446,9,2.2198150510188697e-5
447,10,2.219813839632323e-5
447,11,2.2198146120366857e-5
447,12,2.219814434223366e-5
447,13,2.2198145959606563e-5
447,14,2.2198147340279917e-5
447,15,2.2198123387884294e-5
447,16,2.219814654003116e-5
447,17,2.2198152034746954e-5
447,18,2.2198147098695387e-5
447,19,2.219814211734672e-5
447,1,2.2198146480967296e-5
447,20,2.2198145070984054e-5
447,21,2.2198145200658104e-5
447,22,2.2198142368257123e-5
447,23,2.2198188173394584e-5
447,24,2.2198147503704746e-5
447,25,2.2198147806129498e-5
447,26,2.2198146106156003e-5
447,27,2.219814493242822e-5
447,28,2.2198147059615536e-5
447,29,2.219814549020427e-5
447,2,2.219814672566045e-5
447,30,2.21981456411946e-5
447,3,2.219814426451805e-5
447,4,2.2198149004282186e-5
447,5,2.2198128939443507e-5
447,6,2.219817673321245e-5
447,7,2.219814638815265e-5
447,8,2.2198146002239127e-5
447,9,2.219814420278965e-5
448,10,2.2198144575824585e-5
448,11,2.219814638904083e-5
448,12,2.2198145518625978e-5
448,13,2.219814480319826e-5
448,14,2.2198144053131585e-5
448,15,2.219814251613883e-5
448,16,2.2198146262919494e-5
448,17,2.219814453985336e-5
448,18,2.2198147504148835e-5
448,19,2.2198146851781786e-5
448,1,2.219814742199233e-5
448,20,2.219814167903067e-5
448,21,2.2198144341789572e-5
448,22,2.219814950699117e-5
448,23,2.2198146593321866e-5
448,24,2.219815468507136e-5
448,25,2.2198147895835518e-5
448,26,2.2198128158290586e-5
448,27,2.2198146168328492e-5
448,28,2.2198147936691726e-5
448,29,2.219814225679073e-5
448,2,2.2198148561081155e-5
448,30,2.2198146189200685e-5
448,3,2.219814859705238e-5
448,4,2.219814781634355e-5
448,5,2.2198101210957333e-5
448,6,2.2198146859775392e-5
448,7,2.219814542270271e-5
448,8,2.219815248638568e-5
448,9,2.219822933868798e-5
449,10,2.2198149039809323e-5
449,11,2.2198146033325372e-5
449,12,2.2198155192665325e-5
449,13,2.2198153506902685e-5
449,14,2.2198041684795555e-5
449,15,2.2198146177210276e-5
449,16,2.2198146290008935e-5
449,17,2.219814796733388e-5
449,18,2.2198143279528182e-5
449,19,2.2198147060947804e-5
449,1,2.2198144310703327e-5
449,20,2.219814724346847e-5
449,21,2.219814638371176e-5
449,22,2.219814664217168e-5
449,23,2.2198165358755517e-5
449,24,2.2198147482388464e-5
449,25,2.2198144985274837e-5
449,26,2.2198146710117328e-5
449,27,2.2198146155449905e-5
449,28,2.21981547863237e-5
449,29,2.2198145583018913e-5
449,2,2.2198146610641345e-5
449,30,2.219814979964596e-5
449,3,2.2198155394281827e-5
449,4,2.219816087700721e-5
449,5,2.2198076372603737e-5
449,6,2.219818057058731e-5
449,7,2.219814637172135e-5
449,8,2.219814891235572e-5
449,9,2.2198145440022188e-5
450,10,2.2198148629470893e-5
450,11,2.219814616877258e-5
450,12,2.2198146818919184e-5
450,13,2.2198148785346206e-5
450,14,2.2198147604957086e-5
450,15,2.2198145475105235e-5
450,16,2.2198146662155693e-5
450,17,2.2198148701857434e-5
450,18,2.2198151348185036e-5
450,19,2.2198148251550975e-5
450,1,2.219814603376946e-5
450,20,2.2198142643148344e-5
450,21,2.219814334791792e-5
