Time,Scenario,Residual
546,8,7.671643220685809e-6
547,11,7.671643378781567e-6
547,12,7.67164229253936e-6
547,13,7.671649044471707e-6
547,19,7.671642470175044e-6
547,1,7.67164445081292e-6
547,22,7.671645620543899e-6
547,23,7.671643350803947e-6
547,24,7.671627773486733e-6
547,26,7.671642575868276e-6
547,27,7.671642484829988e-6
547,29,7.671646241380614e-6
547,30,7.671529513864073e-6
547,4,7.671642145101742e-6
547,7,7.67158334102902e-6
547,8,7.671641317763545e-6
548,11,7.671643788675908e-6
548,12,7.671642026529923e-6
548,13,7.671643572404463e-6
548,19,7.671643732276578e-6
548,1,5.114428637487123e-6
548,22,7.671640649853373e-6
548,23,7.6716401178345e-6
548,24,7.67162435222346e-6
548,26,7.671641751194613e-6
548,27,7.671642089146502e-6
548,29,7.671599786984729e-6
548,30,7.671644734585925e-6
548,4,7.671642880513474e-6
548,7,7.671645196438703e-6
548,8,7.671646117035635e-6
549,11,7.671640627648912e-6
549,12,7.671644292717161e-6
549,13,7.671653047935934e-6
549,19,7.671545168452809e-6
549,1,7.671643794004979e-6
549,22,7.671641441220345e-6
549,23,7.671640238626765e-6
549,24,7.671641240492022e-6
549,26,7.671641913287175e-6
549,27,7.671642210826946e-6
549,29,7.671639448147971e-6
549,30,5.11442608752688e-6
549,4,7.671642368478615e-6
549,7,7.67164247816865e-6
549,8,7.671641163664589e-6
550,11,7.671645084528222e-6
550,12,5.114424104224469e-6
550,13,7.671641478967928e-6
550,19,7.671641993667322e-6
550,1,7.67164378157048e-6
550,22,7.671643196260902e-6
550,23,5.114430221997424e-6
550,24,7.671664623121188e-6
550,26,7.671641343520719e-6
550,27,7.671641798712159e-6
550,29,5.114427255481502e-6
550,30,7.671642634488052e-6
550,4,7.671637999973058e-6
550,7,7.671640107176358e-6
550,8,7.67164233739237e-6
551,11,5.114428758723477e-6
551,12,7.671636392814207e-6
551,13,7.671637204165194e-6
551,19,7.671646034879132e-6
551,1,7.671646697904322e-6
551,22,5.114424913799098e-6
551,23,7.671645263940263e-6
551,24,7.671633341033157e-6
551,26,7.671642432427461e-6
551,27,7.671641843565169e-6
551,29,7.671643976081555e-6
551,30,5.114427994890036e-6
551,4,7.671643882378731e-6
551,7,7.67164840720369e-6
551,8,7.671640174677918e-6
552,11,7.671642836548642e-6
552,12,5.114428157426687e-6
