Y,T,PV,Windon,Windoff
20,495,0.42677777777777776,0.10803333333333334,0.42152222222222224
20,496,0.0132,0.1265,0.4792
20,497,0.35085714285714287,0.1509,0.472
20,498,0.03,0.18255882352941177,0.4250764705882353
20,499,0.40188888888888896,0.16904444444444444,0.5120111111111112
20,500,0.013866666666666666,0.09403333333333334,0.37824
20,501,0.38725,0.06258749999999999,0.207725
20,502,0.029588235294117648,0.08511764705882353,0.20003529411764703
20,503,0.33571428571428574,0.12767142857142857,0.14002857142857145
20,504,0.010714285714285716,0.14212142857142857,0.15360714285714286
20,505,0.18906666666666663,0.21454,0.07335333333333334
20,506,0.010090909090909091,0.16820909090909092,0.13923636363636363
20,507,0.40325000000000005,0.21102499999999996,0.1220125
20,508,0.014133333333333335,0.37664000000000003,0.2199733333333333
20,509,0.20333333333333337,0.45771111111111107,0.3857666666666667
20,510,0.024823529411764706,0.670305882352941,0.5609588235294117
20,511,0.3253333333333333,0.6709666666666667,0.5580666666666666
20,512,0.020999999999999998,0.40919375,0.41276874999999996
20,513,0.29475,0.442225,0.27945
20,514,0.041277777777777774,0.3923166666666667,0.2766722222222222
20,515,0.34500000000000003,0.38825000000000004,0.2154166666666667
20,516,0.02158823529411765,0.3311176470588235,0.19774117647058825
20,517,0.33075,0.3895875,0.2029125
20,518,0.011714285714285715,0.29995,0.15009999999999998
20,519,0.2024,0.20051333333333332,0.06598
20,520,0.008727272727272726,0.311,0.10749999999999998
20,521,0.3187142857142858,0.36604285714285706,0.12371428571428571
20,522,0.034166666666666665,0.3656111111111111,0.22373333333333337
20,523,0.1758333333333333,0.41577500000000006,0.34579999999999994
20,524,0.006454545454545455,0.29119999999999996,0.41706363636363636
20,525,0.2895714285714286,0.12595714285714285,0.3403
20,526,0.033473684210526315,0.13419473684210526,0.2148
20,527,0.3006,0.25973999999999997,0.29216000000000003
20,528,0.018411764705882353,0.25327647058823527,0.3701705882352941
20,529,0.35525,0.14825,0.21027500000000002
20,530,0.05956521739130434,0.16472173913043475,0.30408260869565223
20,531,0.023333333333333334,0.5391,0.5418833333333333
20,532,0.0,0.775111111111111,0.7246222222222223
20,533,0.14406666666666668,0.87038,0.9150266666666664
20,534,0.0,0.58615,0.7469333333333332
20,535,0.015,0.32988,0.52112
20,536,0.339,0.19813750000000002,0.2601125
20,537,0.07176666666666667,0.09189666666666667,0.07898999999999998
20,538,0.0,0.31925000000000003,0.227125
20,539,0.12837500000000002,0.35023125,0.51863125
20,540,0.0038,0.32328,0.39489
20,541,0.2155,0.21665,0.15483750000000002
20,542,0.006562500000000001,0.27904375,0.2455125
20,543,0.398125,0.15215,0.18397500000000003
20,544,0.009,0.16042142857142855,0.26644285714285715
20,545,0.043375000000000004,0.42785625000000005,0.55006875
20,546,0.018454545454545453,0.1442,0.22152727272727277
20,547,0.3112857142857143,0.12667142857142857,0.24507142857142858
20,548,0.0041428571428571434,0.24635000000000004,0.24302857142857143
20,549,0.1516,0.45502000000000004,0.5936133333333334
20,550,0.0,0.23673333333333332,0.6220333333333333
20,551,0.16846666666666668,0.045173333333333336,0.1945533333333333
20,552,0.06072602739726027,0.08161095890410959,0.06862191780821918
20,553,0.0,0.19768750000000002,0.30545
20,554,0.2854,0.20882,0.5251699999999999
20,555,0.015470588235294118,0.13781764705882354,0.47419411764705877
20,556,0.354,0.05371428571428571,0.27271428571428574
20,557,0.05917241379310346,0.16639999999999996,0.15452758620689658
20,558,0.0,0.09078888888888889,0.2538888888888889
20,559,0.10739999999999998,0.22243333333333337,0.4162333333333334
20,560,0.0,0.4019999999999999,0.7149444444444444
20,561,0.07092857142857144,0.5909571428571427,0.7170071428571427
20,562,0.005923076923076923,0.41905384615384617,0.5268076923076923
20,563,0.053888888888888896,0.27728,0.3378622222222222
20,564,0.1199375,0.16428125000000002,0.20379375
20,565,0.0,0.1675,0.34306666666666663
20,566,0.004200000000000001,0.3647,0.5751999999999999
20,567,0.08500000000000002,0.712976923076923,0.7722230769230769
20,568,0.0,0.6934750000000001,0.8183125000000001
20,569,0.09956250000000001,0.62655,0.8098187499999998
20,570,0.0,0.3831125,0.7128375
20,571,0.18177777777777776,0.13856666666666664,0.3316222222222222
20,572,0.0076,0.14896666666666666,0.16205333333333335
20,573,0.03034615384615385,0.3725153846153847,0.3895807692307693
20,574,0.09412121212121212,0.15982727272727273,0.14293030303030305
20,575,0.0,0.3364,0.3483928571428571
20,576,0.07046666666666666,0.5214599999999999,0.5137933333333333
20,577,0.004818181818181818,0.3098090909090909,0.37387272727272725
20,578,0.12699999999999997,0.27091666666666664,0.30996666666666667
20,579,0.0,0.26216,0.31525000000000003
20,580,0.02546666666666667,0.5277066666666667,0.8523733333333333
20,581,0.064625,0.6291875,0.5937687500000001
20,582,0.015384615384615385,0.2777076923076923,0.3273384615384615
20,583,0.04435,0.39056500000000005,0.645405
20,584,0.050225000000000006,0.16721499999999997,0.41786
20,585,0.0036470588235294117,0.1212,0.1482176470588235
20,586,0.08033333333333333,0.3612222222222223,0.3873444444444444
20,587,0.0,0.34604,0.73336
20,588,0.0,0.2241777777777778,0.45193333333333324
20,589,0.07492857142857144,0.1314,0.23007857142857138
20,590,0.008307692307692306,0.1448,0.34816923076923084
20,591,0.10381818181818182,0.06380000000000001,0.15134545454545453
20,592,0.002416666666666667,0.06898333333333333,0.19824166666666668
20,593,0.09871428571428568,0.1652,0.19151428571428572
20,594,0.03278571428571428,0.07520238095238092,0.10187380952380952
20,595,0.029857142857142856,0.35719523809523807,0.490057142857143
20,596,0.009285714285714286,0.6311428571428571,0.734657142857143
20,597,0.0,0.31753999999999993,0.54665
20,598,0.07370000000000002,0.19483999999999999,0.31041
20,599,0.0,0.336725,0.7732249999999999
20,600,0.023,0.590532,0.8900440000000001
20,601,0.027666666666666673,0.336809090909091,0.43593939393939374
20,602,0.03621428571428571,0.49264285714285716,0.8854285714285715
20,603,0.0,0.6032600000000001,0.8247500000000001
20,604,0.07899999999999999,0.5515533333333333,0.7063866666666666
20,605,0.020736842105263158,0.41081052631578946,0.8110000000000002
20,606,0.018526315789473686,0.7417763157894736,0.9235657894736841
20,607,0.09300000000000001,0.5957333333333333,0.7903
20,608,0.0,0.3974666666666667,0.39061666666666667
20,609,0.0,0.2533111111111111,0.3043555555555556
20,610,0.032999999999999995,0.42772000000000004,0.6092599999999999
20,611,0.013300000000000001,0.7348,0.8203699999999999
20,612,0.0,0.679211111111111,0.8185444444444445
20,613,0.026866666666666667,0.7313933333333333,0.9332266666666665
20,614,0.0,0.7033,0.9467888888888889
20,615,0.03143749999999999,0.50290625,0.7749250000000001
20,616,0.0007272727272727273,0.37620000000000003,0.6270909090909093
20,617,0.020314285714285712,0.7737799999999998,0.9117542857142855
20,618,0.021916666666666668,0.66235,0.8024541666666666
20,619,0.0,0.3851,0.5323
20,620,0.03828571428571429,0.30625714285714284,0.5584571428571429
20,621,0.02868421052631579,0.1160684210526316,0.38023684210526315
20,622,0.0,0.16007999999999997,0.15802
20,623,0.01088235294117647,0.497435294117647,0.6577411764705882
20,624,0.07278571428571427,0.2737642857142856,0.5565142857142857
20,625,0.0,0.13202,0.3563
20,626,0.033777777777777775,0.39892222222222223,0.3306666666666667
20,627,0.0,0.6341571428571429,0.5871285714285716
20,628,0.0,0.37497777777777785,0.5669777777777778
20,629,0.018310344827586207,0.2116448275862069,0.42717241379310344
20,630,0.011800000000000001,0.34653999999999996,0.6706000000000001
20,631,0.0,0.23027499999999998,0.49168750000000006
20,632,0.06499999999999999,0.1633,0.30291428571428564
20,633,0.0,0.39559999999999995,0.53721
20,634,0.034,0.33504285714285714,0.5659214285714286
20,635,0.01935294117647059,0.5714294117647057,0.7631176470588237
20,636,0.0155,0.34589166666666665,0.7612166666666668
20,637,0.021105263157894738,0.19906315789473683,0.4062578947368422
20,638,0.0052499999999999995,0.5094625,0.5215624999999999
20,639,0.0,0.37508,0.5055
20,640,0.037333333333333336,0.27801666666666663,0.29300833333333326
20,641,0.003999999999999999,0.16925000000000004,0.44972142857142866
20,642,0.03166666666666667,0.09307999999999998,0.27020888888888894
20,643,0.0460625,0.108025,0.34768125
20,644,0.0,0.09,0.36027499999999996
20,645,0.0364,0.09748,0.2698466666666667
20,646,0.0,0.15452222222222223,0.10039999999999999
20,647,0.020214285714285716,0.23648571428571433,0.11438571428571429
20,648,0.0,0.24886,0.2424
20,649,0.027642857142857143,0.20706428571428573,0.1255357142857143
20,650,0.010499999999999997,0.2509416666666666,0.20746250000000002
20,651,0.00025,0.3068166666666667,0.43785
20,652,0.026272727272727277,0.3139545454545454,0.7584500000000002
20,653,0.046785714285714285,0.1734,0.47742857142857137
20,654,0.0,0.14309000000000002,0.30536
20,655,0.06277777777777778,0.31528888888888884,0.16731111111111108
20,656,0.01453846153846154,0.30183076923076924,0.5828666666666666
20,657,0.033,0.15555714285714287,0.3535857142857143
20,658,0.0,0.06633,0.18627
20,659,0.048857142857142856,0.1225357142857143,0.4524928571428571
20,660,0.016729729729729734,0.15267567567567566,0.35552702702702693
20,661,0.021437499999999998,0.0960875,0.14239999999999997
20,662,0.040095238095238094,0.13482380952380954,0.390052380952381
20,663,0.011542857142857143,0.17349714285714282,0.5391914285714285
20,664,0.05211111111111111,0.28455555555555556,0.6842666666666666
20,665,0.0,0.12155714285714284,0.40494285714285716
20,666,0.0347,0.06566999999999999,0.115625
20,667,0.0,0.22286,0.42767999999999995
20,668,0.01230769230769231,0.35010769230769234,0.6612923076923077
20,669,0.0003846153846153846,0.464976923076923,0.6046384615384615
20,670,0.011636363636363637,0.6212818181818183,0.7809454545454546
20,671,8.333333333333333e-05,0.42959166666666665,0.7192166666666667
20,672,0.028466666666666664,0.24095333333333327,0.5253866666666668
