Y,T,Weights
10,380,14
10,381,10
10,382,14
10,383,10
10,384,14
10,385,10
10,386,15
10,387,9
10,388,15
10,389,9
10,390,15
10,391,8
10,392,16
10,393,8
10,394,16
10,395,8
10,396,16
10,397,8
10,398,15
10,399,9
10,400,16
10,401,8
10,402,15
10,403,10
10,404,15
10,405,8
10,406,14
10,407,12
10,408,12
10,409,13
10,410,13
10,411,8
10,412,15
10,413,9
10,414,16
10,415,10
10,416,14
10,417,9
10,418,14
10,419,10
10,420,14
10,421,10
10,422,14
10,423,9
10,424,15
10,425,9
10,426,16
10,427,8
10,428,15
10,429,11
10,430,14
10,431,14
10,432,9
10,433,10
10,434,15
10,435,8
10,436,16
10,437,8
10,438,16
10,439,8
10,440,15
10,441,9
10,442,16
10,443,7
10,444,17
10,445,8
10,446,40
10,447,7
10,448,17
10,449,9
10,450,14
10,451,9
10,452,17
10,453,9
10,454,14
10,455,8
10,456,15
10,457,10
10,458,15
10,459,8
10,460,16
10,461,8
10,462,15
10,463,9
10,464,16
10,465,8
10,466,15
10,467,9
10,468,17
10,469,6
10,470,17
10,471,9
10,472,13
10,473,3
10,474,8
10,475,14
10,476,8
10,477,18
10,478,7
10,479,15
10,480,7
10,481,17
10,482,10
10,483,15
10,484,9
10,485,15
10,486,9
10,487,16
10,488,7
10,489,17
10,490,7
10,491,16
10,492,8
10,493,16
10,494,13
10,495,12
10,496,7
10,497,13
10,498,10
10,499,17
10,500,8
10,501,16
10,502,7
10,503,17
10,504,7
10,505,19
10,506,5
10,507,18
10,508,5
10,509,18
10,510,7
10,511,11
10,512,7
10,513,7
10,514,16
10,515,8
10,516,6
10,517,8
10,518,15
10,519,9
10,520,10
10,521,30
10,522,24
10,523,10
10,524,8
10,525,16
10,526,8
10,527,16
10,528,8
10,529,16
10,530,8
10,531,6
10,532,8
10,533,16
10,534,11
10,535,7
10,536,14
10,537,15
10,538,11
10,539,7
10,540,17
10,541,8
10,542,14
10,543,16
10,544,8
10,545,10
10,546,14
10,547,10
10,548,53
10,549,12
10,550,7
10,551,16
10,552,8
10,553,18
10,554,6
10,555,18
10,556,11
10,557,9
10,558,16
10,559,8
10,560,16
10,561,8
10,562,15
10,563,36
10,564,14
10,565,9
10,566,15
10,567,8
10,568,9
10,569,9
10,570,6
10,571,16
10,572,9
10,573,14
10,574,10
10,575,15
10,576,10
10,577,6
10,578,18
10,579,12
10,580,12
10,581,13
10,582,9
10,583,15
10,584,9
10,585,14
10,586,10
10,587,14
10,588,12
10,589,7
10,590,7
10,591,56
10,592,14
10,593,50
10,594,46
10,595,27
10,596,31
10,597,14
10,598,12
10,599,13
10,600,12
10,601,11
10,602,12
10,603,12
10,604,13
10,605,11
10,606,28
10,607,30
10,608,14
10,609,10
10,610,33
10,611,7
10,612,8
10,613,14
10,614,5
10,615,14
10,616,7
10,617,24
10,618,4
10,619,7
10,620,9
10,621,4
10,622,9
10,623,14
10,624,9
10,625,15
10,626,9
10,627,14
10,628,10
10,629,15
10,630,23
10,631,5
10,632,13
10,633,6
10,634,34
10,635,26
10,636,14
10,637,8
10,638,15
10,639,9
10,640,15
10,641,9
10,642,14
10,643,36
10,644,22
10,645,15
10,646,9
10,647,15
10,648,18
10,649,7
10,650,11
10,651,6
10,652,6
10,653,9
10,654,14
10,655,7
10,656,17
10,657,19
10,658,5
10,659,10
10,660,13
10,661,11
10,662,15
10,663,17
10,664,20
10,665,11
10,666,22
10,667,8
10,668,29
10,669,15
10,670,62
10,671,20
10,672,14
