Y,T,Weights
28,552,15
28,553,9
28,554,15
28,555,19
28,556,7
28,557,31
28,558,26
28,559,8
28,560,14
28,561,15
28,562,12
28,563,7
28,564,6
28,565,8
28,566,17
28,567,9
28,568,8
28,569,39
28,570,15
28,571,9
28,572,16
28,573,10
28,574,14
28,575,8
28,576,14
28,577,10
28,578,39
28,579,12
28,580,11
28,581,10
28,582,14
28,583,12
28,584,12
28,585,10
28,586,16
28,587,8
28,588,7
28,589,8
28,590,9
28,591,18
28,592,6
28,593,13
28,594,8
28,595,12
28,596,15
28,597,16
28,598,8
28,599,14
28,600,10
28,601,14
28,602,12
28,603,12
28,604,10
28,605,16
28,606,9
28,607,19
28,608,16
28,609,12
28,610,9
28,611,6
28,612,10
28,613,35
28,614,4
28,615,8
28,616,16
28,617,8
28,618,14
28,619,12
28,620,13
28,621,23
28,622,10
28,623,14
28,624,10
28,625,14
28,626,10
28,627,16
28,628,8
28,629,14
28,630,82
28,631,14
28,632,16
28,633,25
28,634,31
28,635,10
28,636,14
28,637,9
28,638,11
28,639,11
28,640,17
28,641,16
28,642,6
28,643,36
28,644,48
28,645,14
28,646,11
28,647,12
28,648,13
28,649,22
28,650,15
28,651,9
28,652,15
28,653,10
28,654,15
28,655,8
28,656,14
28,657,12
28,658,14
28,659,22
28,660,12
28,661,28
28,662,9
28,663,36
28,664,11
28,665,7
28,666,5
28,667,13
28,668,10
28,669,10
28,670,10
28,671,9
28,672,11
