Y,T,PV,Windon,Windoff
16,503,0.306,0.2101111111111111,0.14629999999999999
16,504,0.0062,0.4110066666666667,0.40140000000000003
16,505,0.3915,0.26507499999999995,0.427975
16,506,0.022944444444444448,0.2504333333333333,0.3191166666666666
16,507,0.15128571428571427,0.7402285714285713,0.6401285714285715
16,508,0.0086,0.6149266666666667,0.7673066666666667
16,509,0.37762499999999993,0.6837,0.6264625
16,510,0.025117647058823533,0.46864117647058817,0.5599411764705884
16,511,0.1991666666666667,0.7073666666666667,0.6176833333333335
16,512,0.026000000000000002,0.5263333333333333,0.76425
16,513,0.3787142857142857,0.3308285714285714,0.5041
16,514,0.006769230769230769,0.33251538461538455,0.37152307692307696
16,515,0.19154545454545457,0.5356363636363637,0.6058272727272727
16,516,0.0116875,0.6074437499999998,0.65996875
16,517,0.17576923076923073,0.5724615384615385,0.5799769230769231
16,518,0.0,0.35203333333333336,0.5522444444444444
16,519,0.2596,0.27591,0.40940000000000004
16,520,0.006999999999999999,0.22430714285714284,0.19104285714285713
16,521,0.12006249999999999,0.11871250000000001,0.059593749999999994
16,522,0.005,0.11019999999999999,0.07976000000000001
16,523,0.28425,0.1285125,0.137675
16,524,0.01711764705882353,0.1513529411764706,0.20294117647058824
16,525,0.31442857142857145,0.1556714285714286,0.1568
16,526,0.0088125,0.14570624999999998,0.1221625
16,527,0.27399999999999997,0.2014875,0.06754999999999999
16,528,0.02277777777777778,0.25435555555555556,0.08711666666666666
16,529,0.14436363636363636,0.5135000000000001,0.21608181818181818
16,530,0.0,0.41455555555555557,0.37258888888888886
16,531,0.1035625,0.2779625,0.4115
16,532,0.030583333333333334,0.256575,0.263525
16,533,0.259,0.585875,0.381675
16,534,0.018777777777777775,0.7194499999999999,0.5282611111111111
16,535,0.12093333333333335,0.5430733333333334,0.5907733333333333
16,536,0.0,0.21582857142857143,0.48068571428571427
16,537,0.09263636363636363,0.16933636363636365,0.2279
16,538,0.022333333333333337,0.22532051282051282,0.30817948717948707
16,539,0.33075,0.10492500000000002,0.19375
16,540,0.0065,0.08925714285714284,0.28286428571428573
16,541,0.1123125,0.2074875,0.24229375
16,542,0.0,0.26621249999999996,0.28629999999999994
16,543,0.2472,0.28419000000000005,0.35564
16,544,0.012647058823529414,0.31294705882352936,0.44283529411764705
16,545,0.2805714285714285,0.3359857142857143,0.46314285714285713
16,546,0.003928571428571429,0.3145285714285714,0.38776428571428573
16,547,0.15366666666666665,0.27320666666666665,0.3065333333333333
16,548,0.0,0.30513333333333337,0.5474111111111112
16,549,0.06435714285714286,0.3948928571428572,0.5853214285714285
16,550,0.033184210526315795,0.24821842105263153,0.4504973684210527
16,551,0.14491666666666664,0.4363750000000001,0.4711
16,552,0.0,0.23790000000000003,0.396675
16,553,0.0863125,0.2764125,0.5802999999999999
16,554,0.0,0.21209999999999998,0.49962500000000004
16,555,0.11026666666666668,0.13212,0.16035333333333332
16,556,0.0,0.11314444444444444,0.09725555555555554
16,557,0.10731249999999999,0.1393,0.11932499999999999
16,558,0.0,0.3403666666666667,0.3779333333333333
16,559,0.030166666666666668,0.5493777777777777,0.7972222222222224
16,560,0.0,0.3541125,0.7611125000000001
16,561,0.10986666666666665,0.5151466666666666,0.8826733333333334
16,562,0.0,0.49851666666666666,0.8191833333333333
16,563,0.06946153846153846,0.2563923076923077,0.48704615384615396
16,564,0.0018124999999999999,0.5388125,0.5842374999999999
16,565,0.325625,0.49157500000000004,0.605625
16,566,0.0029333333333333334,0.5699933333333334,0.7271266666666667
16,567,0.11207142857142859,0.5667500000000001,0.6163071428571429
16,568,0.04286666666666667,0.3026933333333333,0.32455999999999996
16,569,0.05,0.6640444444444444,0.7006111111111112
16,570,0.0,0.7154,0.7498000000000001
16,571,0.08753333333333331,0.6839066666666667,0.7634599999999999
16,572,0.0,0.40067777777777774,0.35235555555555553
16,573,0.06335714285714286,0.41905,0.36948571428571425
16,574,0.005666666666666667,0.29506666666666664,0.5161583333333334
16,575,0.12214285714285714,0.40774285714285724,0.48050714285714285
16,576,0.03416071428571429,0.38881428571428556,0.7857392857142858
16,577,0.06281250000000001,0.3815875,0.6855562500000001
16,578,0.0,0.25012500000000004,0.46912500000000007
16,579,0.07793333333333334,0.30898000000000003,0.4944866666666667
16,580,0.0,0.49304444444444445,0.8186222222222221
16,581,0.04846666666666667,0.5874533333333333,0.7769866666666665
16,582,0.004363636363636364,0.49127272727272725,0.5852272727272727
16,583,0.206,0.5073857142857143,0.5267
16,584,0.00011111111111111112,0.7932,0.7789555555555556
16,585,0.0,0.6185166666666666,0.5633666666666667
16,586,0.0423125,0.29396875,0.5601312500000001
16,587,0.0,0.26634444444444444,0.4502555555555555
16,588,0.225125,0.2578875,0.298825
16,589,0.00075,0.55815,0.4187375
16,590,0.04525,0.631275,0.7081312500000001
16,591,0.0,0.30978000000000006,0.49302
16,592,0.0,0.61856,0.7952199999999999
16,593,0.03557142857142857,0.8736214285714288,0.910907142857143
16,594,0.0,0.71208,0.69764
16,595,0.0722142857142857,0.45851428571428565,0.3607642857142857
16,596,0.0,0.27289,0.29115
16,597,0.0822,0.21620666666666669,0.24603999999999998
16,598,0.0,0.4970666666666667,0.3141555555555555
16,599,0.059125000000000004,0.64790625,0.519725
16,600,0.0,0.4824124999999999,0.6150125
16,601,0.09892857142857144,0.2659857142857143,0.40497857142857135
16,602,0.012461538461538461,0.4179769230769231,0.6070692307692307
16,603,0.0976153846153846,0.24412307692307694,0.5019384615384616
16,604,0.014090909090909091,0.14176363636363634,0.32346363636363634
16,605,0.2948,0.075,0.22598000000000001
16,606,0.006625,0.07556875000000002,0.21270624999999999
16,607,0.11262500000000002,0.06108125,0.154825
16,608,0.0,0.052649999999999995,0.1041125
16,609,0.0904375,0.09383749999999999,0.08010624999999999
16,610,0.0,0.19015,0.1584875
16,611,0.07599999999999998,0.16282666666666665,0.12543999999999997
16,612,0.0,0.1609888888888889,0.05861111111111111
16,613,0.050375,0.06725,0.0679125
16,614,0.0,0.084375,0.0793375
16,615,0.052812500000000005,0.07763124999999998,0.07014999999999999
16,616,0.03129166666666667,0.17338333333333333,0.09802083333333332
16,617,0.002272727272727273,0.5568454545454546,0.46739090909090913
16,618,0.04354545454545455,0.806490909090909,0.8896727272727273
16,619,0.0,0.65274,0.91066
16,620,0.03842857142857142,0.6624714285714285,0.8205285714285714
16,621,0.0,0.51503,0.7190000000000001
16,622,0.054214285714285715,0.47717142857142864,0.6787357142857141
16,623,0.0,0.36106,0.5733900000000001
16,624,0.0235,0.2522625,0.3808624999999999
16,625,0.0,0.3357875,0.3307875
16,626,0.0275625,0.35642499999999994,0.39733750000000007
16,627,0.02590243902439024,0.14500000000000002,0.20321463414634142
16,628,0.0,0.33345714285714284,0.57255
16,629,0.00851219512195122,0.47279756097560954,0.7983804878048778
16,630,0.0,0.399475,0.6433375000000001
16,631,0.018625000000000003,0.24538749999999995,0.5380437499999999
16,632,0.0,0.2002,0.45347499999999996
16,633,0.03233333333333334,0.13674000000000003,0.2456
16,634,0.0,0.12553333333333333,0.31145555555555554
16,635,0.023285714285714288,0.12882857142857143,0.27578571428571425
16,636,0.0,0.20253000000000002,0.16518000000000002
16,637,0.04742857142857143,0.14354285714285714,0.2736642857142857
16,638,8.333333333333333e-05,0.071525,0.28167500000000006
16,639,0.02869230769230769,0.24121538461538464,0.33998461538461544
16,640,0.0033333333333333335,0.2106833333333333,0.4835833333333333
16,641,0.029227272727272727,0.17604545454545453,0.2026681818181819
16,642,0.01846666666666667,0.35348666666666667,0.28826666666666667
16,643,0.0,0.351275,0.3961625
16,644,0.04164285714285715,0.3641857142857143,0.3206785714285714
16,645,0.0,0.41143,0.29876
16,646,0.037866666666666667,0.3555,0.27352666666666664
16,647,0.0,0.22954444444444444,0.34857777777777776
16,648,0.057374999999999995,0.15813749999999996,0.38496875
16,649,0.0,0.1750625,0.24309999999999998
16,650,0.02805,0.33057,0.35173
16,651,0.022058823529411766,0.550664705882353,0.5434705882352941
16,652,0.0,0.7303714285714287,0.7120142857142857
16,653,0.0,0.7912000000000001,0.923575
16,654,0.0504375,0.54535,0.81509375
16,655,0.0,0.4423,0.76525
16,656,0.06735714285714285,0.28796428571428573,0.6423857142857143
16,657,0.0,0.14426,0.28554999999999997
16,658,0.047285714285714285,0.41142142857142855,0.40531428571428574
16,659,0.0,0.40295000000000003,0.5778000000000001
16,660,0.0348157894736842,0.27551578947368427,0.2617789473684211
16,661,0.014115384615384615,0.3910576923076923,0.35922307692307687
16,662,0.0001,0.19105,0.24965000000000007
16,663,0.018729729729729732,0.4616,0.4989783783783784
16,664,0.0,0.28548888888888885,0.2394222222222222
16,665,0.05466666666666667,0.11888666666666665,0.11507333333333333
16,666,0.0164,0.07462285714285716,0.20708285714285718
16,667,0.0243125,0.20387083333333333,0.48268749999999994
16,668,0.03416666666666667,0.09202499999999998,0.15807916666666666
16,669,0.037,0.2956333333333333,0.24935833333333332
16,670,0.0,0.49333333333333335,0.4875333333333333
16,671,0.003419354838709678,0.42923225806451604,0.7317548387096772
16,672,0.021928571428571433,0.2542071428571428,0.5169357142857143
