Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,136,29,4.393314573445498,7.451657205064573e-7,163.38110741653523
BESS,136,2,2.3311543283483322,8.706782579527894e-7,127.93275487715822
BESS,136,6,1.5332069181591887e-6,2.980489937469975,115.48509281091255
BESS,136,7,3.0190085576906367,2.2897011667684567e-7,170.0817351384227
BESS,136,8,3.439201858164648e-5,4.282322131277387,76.44525334810027
BESS,137,10,7.266910415458601,5.177288398342108e-7,82.13616227142433
BESS,137,12,1.5639449941573817e-5,10.543440871058907,173.2169429055211
BESS,137,14,6.849603812921336e-6,1.3592944969751308e-5,196.80841394417277
BESS,137,17,10.803202935893223,9.328336778225434e-9,3.820908659292221
BESS,137,18,1.458750294263457,7.582944944969829e-6,90.74664022666579
BESS,137,21,4.681323237173709,1.6932898660904773e-8,128.9417251583677
BESS,137,22,2.127607294822921,1.1337102585955705e-7,2.810477317440193e-7
BESS,137,23,6.612812052203618e-8,5.56534300695315,195.64115690308225
BESS,137,24,1.65999185867779e-7,0.29440066923427227,81.84897442198941
BESS,137,27,12.055410844297889,1.993270112842757e-6,8.767010815054
BESS,137,29,2.809560221929452,3.0749944302894546e-7,111.46532551626052
BESS,137,2,7.356133329321391,3.2442777353756234e-7,6.099319543507347e-6
BESS,137,6,2.5384154163561894e-6,0.6196480087710382,121.1858269001342
BESS,137,7,6.992147038507556,8.568949137957916e-8,48.47917920833624
BESS,137,8,1.4167289878968528e-5,3.9607702691837847,138.3914385712565
BESS,138,10,12.93312985160186,3.9530326666694764e-9,11.847413096119892
BESS,138,12,3.0248984071507088e-5,3.2054097653715705,196.80849574401145
BESS,138,14,1.1722172223066487,5.271607551915567e-6,187.8894038105639
BESS,138,17,0.2579199705923305,1.867516595243851e-8,1.5781264437646556
BESS,138,18,5.214571793330533e-6,5.2074244531879454,133.86406368694665
BESS,138,21,0.5550075850666829,9.532780100147755e-9,119.28941947144352
BESS,138,22,2.3072321293718192e-7,7.710344491795972,106.40275050604063
BESS,138,23,3.308957114461364e-8,0.07930308722421162,196.8084977715518
BESS,138,24,6.456418630771572e-8,1.2437482119865555,102.44544354927442
BESS,138,27,0.5761186030959558,1.2981538475979236e-6,5.31425014436049e-6
BESS,138,29,2.5246825343330763,7.476585579473563e-7,92.25578930908216
BESS,138,2,2.331298377325311e-7,4.602245798266073,110.08571900539211
BESS,138,6,4.2705419452843964e-6,0.5025325388359358,123.95977866314807
BESS,138,7,1.3755061729544784,1.5297947669486998e-7,35.023141826538584
BESS,138,8,3.09546987619304e-5,7.937136944106209,196.8084973085846
BESS,139,10,1.2110692241253775,5.837496750412877e-7,1.6066015509418556e-6
BESS,139,12,1.2943633614635356e-6,1.6551812418019046e-6,196.80849759761185
BESS,139,14,2.6599094679678574e-6,0.01370040786148198,188.01541865082262
BESS,139,17,0.161319601929574,1.6593866278979155e-8,4.0546470598364914e-8
BESS,139,18,4.266251238721399e-6,3.858759259528124,172.91465638384557
BESS,139,21,0.23197005872347584,1.9076297580171032e-8,117.27228866642352
BESS,139,22,3.8503679496895485e-7,4.3451003677336075,142.38017778421062
BESS,139,23,7.104194579965715,1.9048699664376745e-8,135.03289286857006
BESS,139,24,1.9364096970103327e-7,1.7666649730995856,112.19743293790823
BESS,139,27,8.36162286293996e-6,1.056301296513385e-5,1.097751296690768e-5
BESS,139,29,3.4860215263079783e-7,2.535099135788568,127.24015169923366
BESS,139,2,8.648951852221164e-7,4.7347495750485376,140.57749968798052
BESS,139,6,5.954166204431583e-6,0.17137218737089402,124.59040242499377
