Y,T,Weights
26,590,11
26,591,11
26,592,11
26,593,32
26,594,6
26,595,9
26,596,15
26,597,9
26,598,15
26,599,11
26,600,14
26,601,8
26,602,15
26,603,11
26,604,12
26,605,12
26,606,12
26,607,10
26,608,15
26,609,9
26,610,16
26,611,8
26,612,14
26,613,10
26,614,15
26,615,9
26,616,16
26,617,56
26,618,16
26,619,8
26,620,16
26,621,8
26,622,5
26,623,10
26,624,9
26,625,6
26,626,9
26,627,9
26,628,16
26,629,15
26,630,31
26,631,10
26,632,9
26,633,6
26,634,9
26,635,16
26,636,8
26,637,14
26,638,10
26,639,16
26,640,8
26,641,16
26,642,22
26,643,34
26,644,15
26,645,9
26,646,15
26,647,9
26,648,16
26,649,8
26,650,16
26,651,46
26,652,24
26,653,10
26,654,15
26,655,9
26,656,14
26,657,10
26,658,16
26,659,8
26,660,16
26,661,9
26,662,13
26,663,11
26,664,16
26,665,30
26,666,13
26,667,12
26,668,22
26,669,9
26,670,27
26,671,16
26,672,15
