Y,T,Weights
26,709,8
26,710,1
26,711,1
26,712,2
26,713,4
26,714,1
26,715,1
26,716,4
26,717,2
26,718,9
26,719,1
26,720,1
26,721,4
26,722,1
26,723,1
26,724,1
26,725,4
26,726,2
26,727,3
26,728,5
26,729,1
26,730,1
26,731,1
26,732,3
26,733,2
26,734,1
26,735,1
26,736,4
26,737,2
26,738,8
26,739,1
26,740,1
26,741,2
26,742,3
26,743,1
26,744,1
26,745,1
26,746,1
26,747,3
26,748,2
26,749,6
26,750,2
26,751,1
26,752,1
26,753,1
26,754,5
26,755,1
26,756,1
26,757,4
26,758,2
26,759,8
26,760,1
26,761,1
26,762,5
26,763,2
26,764,1
26,765,4
26,766,2
26,767,8
26,768,1
26,769,1
26,770,1
26,771,4
26,772,1
26,773,1
26,774,1
26,775,1
26,776,2
26,777,2
26,778,1
26,779,9
26,780,1
26,781,1
26,782,1
26,783,1
26,784,3
26,785,1
26,786,1
26,787,2
26,788,2
26,789,1
26,790,2
26,791,3
26,792,4
26,793,1
26,794,1
26,795,1
26,796,4
26,797,2
26,798,1
26,799,4
26,800,2
26,801,3
26,802,2
26,803,1
26,804,1
26,805,2
26,806,2
26,807,2
26,808,3
26,809,1
26,810,1
26,811,2
26,812,1
26,813,2
26,814,7
26,815,3
26,816,1
26,817,2
26,818,1
26,819,2
26,820,2
26,821,2
26,822,4
26,823,6
26,824,2
26,825,1
26,826,1
26,827,2
26,828,5
26,829,1
26,830,2
26,831,2
26,832,2
26,833,8
26,834,1
26,835,1
26,836,1
26,837,5
26,838,2
26,839,1
26,840,4
26,841,1
26,842,3
26,843,5
26,844,1
26,845,1
26,846,2
26,847,4
26,848,2
26,849,1
26,850,2
26,851,2
26,852,1
26,853,5
26,854,3
26,855,1
26,856,1
26,857,2
26,858,4
26,859,1
26,860,2
26,861,3
26,862,2
26,863,9
26,864,2
26,865,4
26,866,3
26,867,6
26,868,6
26,869,3
26,870,1
26,871,1
26,872,2
26,873,4
26,874,1
26,875,1
26,876,4
26,877,1
26,878,8
26,879,1
26,880,2
26,881,1
26,882,4
26,883,2
26,884,1
26,885,1
26,886,3
26,887,1
26,888,8
26,889,2
26,890,1
26,891,1
26,892,1
26,893,3
26,894,1
26,895,1
26,896,1
26,897,1
26,898,3
26,899,1
26,900,8
26,901,1
26,902,1
26,903,1
26,904,1
26,905,4
26,906,1
26,907,1
26,908,1
26,909,1
26,910,3
26,911,1
26,912,8
26,913,1
26,914,1
26,915,1
26,916,1
26,917,4
26,918,1
26,919,1
26,920,1
26,921,1
26,922,3
26,923,1
26,924,8
26,925,1
26,926,1
26,927,1
26,928,1
26,929,1
26,930,3
26,931,1
26,932,1
26,933,1
26,934,1
26,935,3
26,936,1
26,937,5
26,938,3
26,939,1
26,940,1
26,941,1
26,942,1
26,943,3
26,944,2
26,945,1
26,946,1
26,947,1
26,948,4
26,949,6
26,950,3
26,951,1
26,952,1
26,953,1
26,954,5
26,955,1
26,956,1
26,957,1
26,958,4
26,959,7
26,960,1
26,961,1
26,962,1
26,963,2
26,964,2
26,965,2
26,966,2
26,967,1
26,968,1
26,969,3
26,970,1
26,971,3
26,972,5
26,973,1
26,974,1
26,975,1
26,976,1
26,977,3
26,978,2
26,979,1
26,980,2
26,981,3
26,982,1
26,983,8
26,984,2
26,985,1
26,986,1
26,987,4
26,988,2
26,989,1
26,990,1
26,991,3
26,992,1
26,993,4
26,994,4
26,995,1
26,996,1
26,997,1
26,998,2
26,999,4
26,1000,1
26,1001,1
26,1002,1
26,1003,3
26,1004,1
26,1005,8
26,1006,1
26,1007,1
26,1008,1
26,1009,1
26,1010,4
26,1011,1
26,1012,1
26,1013,1
26,1014,1
26,1015,3
26,1016,1
26,1017,8
26,1018,1
26,1019,1
26,1020,1
26,1021,1
26,1022,4
26,1023,2
26,1024,1
26,1025,1
26,1026,3
26,1027,2
26,1028,7
26,1029,1
26,1030,1
26,1031,1
26,1032,1
26,1033,4
26,1034,1
26,1035,1
26,1036,1
26,1037,1
26,1038,4
26,1039,8
26,1040,1
26,1041,1
26,1042,1
26,1043,1
26,1044,5
26,1045,1
26,1046,1
26,1047,1
26,1048,3
26,1049,1
26,1050,8
26,1051,1
26,1052,1
26,1053,1
26,1054,1
26,1055,4
26,1056,1
26,1057,1
26,1058,1
26,1059,1
26,1060,4
26,1061,8
26,1062,1
26,1063,1
26,1064,1
26,1065,1
26,1066,4
26,1067,1
26,1068,1
26,1069,1
26,1070,1
26,1071,4
26,1072,8
26,1073,1
26,1074,1
26,1075,1
26,1076,1
26,1077,4
26,1078,1
26,1079,1
26,1080,1
26,1081,1
26,1082,3
26,1083,1
26,1084,8
26,1085,1
26,1086,1
26,1087,1
26,1088,1
26,1089,4
26,1090,1
26,1091,1
26,1092,1
26,1093,1
26,1094,3
26,1095,1
26,1096,8
26,1097,1
26,1098,1
26,1099,2
26,1100,3
26,1101,1
26,1102,2
26,1103,2
26,1104,3
26,1105,2
26,1106,7
26,1107,1
26,1108,1
26,1109,1
26,1110,1
26,1111,4
26,1112,2
26,1113,2
26,1114,4
26,1115,8
26,1116,1
26,1117,1
26,1118,2
26,1119,3
26,1120,2
26,1121,1
26,1122,2
26,1123,3
26,1124,1
26,1125,7
26,1126,1
26,1127,1
26,1128,1
26,1129,1
26,1130,3
26,1131,2
26,1132,1
26,1133,1
26,1134,2
26,1135,3
26,1136,1
26,1137,8
26,1138,1
26,1139,2
26,1140,6
26,1141,1
26,1142,1
26,1143,1
26,1144,3
26,1145,1
26,1146,8
26,1147,1
26,1148,1
26,1149,1
26,1150,5
26,1151,2
26,1152,1
26,1153,1
26,1154,3
26,1155,1
26,1156,3
26,1157,5
26,1158,1
26,1159,1
26,1160,1
26,1161,1
26,1162,3
26,1163,2
26,1164,1
26,1165,1
26,1166,1
26,1167,4
26,1168,8
26,1169,1
26,1170,2
26,1171,2
26,1172,3
26,1173,1
26,1174,1
26,1175,2
26,1176,4
26,1177,8
26,1178,1
26,1179,1
26,1180,1
26,1181,4
26,1182,2
26,1183,2
26,1184,2
26,1185,3
26,1186,7
26,1187,3
26,1188,2
26,1189,2
26,1190,2
26,1191,2
26,1192,2
26,1193,4
26,1194,4
26,1195,4
26,1196,1
26,1197,1
26,1198,1
26,1199,1
26,1200,4
26,1201,1
26,1202,1
26,1203,1
26,1204,1
26,1205,3
26,1206,1
26,1207,6
26,1208,2
26,1209,1
26,1210,1
26,1211,1
26,1212,1
26,1213,5
26,1214,2
26,1215,1
26,1216,4
26,1217,7
26,1218,1
26,1219,1
26,1220,1
26,1221,5
26,1222,2
26,1223,2
26,1224,2
26,1225,2
26,1226,2
26,1227,7
26,1228,1
26,1229,1
26,1230,1
26,1231,5
26,1232,1
26,1233,1
26,1234,1
26,1235,2
26,1236,3
26,1237,8
26,1238,1
26,1239,1
26,1240,1
26,1241,3
26,1242,2
26,1243,1
26,1244,2
26,1245,2
26,1246,4
26,1247,7
26,1248,1
26,1249,1
26,1250,1
26,1251,2
26,1252,3
26,1253,2
26,1254,1
26,1255,1
26,1256,4
26,1257,4
26,1258,4
26,1259,1
26,1260,2
26,1261,1
26,1262,2
26,1263,4
26,1264,1
26,1265,2
26,1266,3
26,1267,3
26,1268,4
26,1269,1
26,1270,1
26,1271,1
26,1272,1
26,1273,1
26,1274,3
26,1275,2
26,1276,1
26,1277,1
26,1278,1
26,1279,3
26,1280,2
26,1281,7
26,1282,1
26,1283,1
26,1284,1
26,1285,1
26,1286,5
26,1287,1
26,1288,1
26,1289,1
26,1290,1
26,1291,3
26,1292,2
26,1293,2
26,1294,3
26,1295,1
26,1296,1
26,1297,1
26,1298,1
26,1299,1
26,1300,4
26,1301,1
26,1302,1
26,1303,1
26,1304,1
26,1305,1
26,1306,2
26,1307,2
26,1308,7
26,1309,1
26,1310,1
26,1311,2
26,1312,3
26,1313,2
26,1314,2
26,1315,2
26,1316,3
26,1317,1
26,1318,7
26,1319,1
26,1320,1
26,1321,1
26,1322,1
26,1323,2
26,1324,1
26,1325,1
26,1326,1
26,1327,2
26,1328,2
26,1329,4
26,1330,7
26,1331,1
26,1332,1
26,1333,1
26,1334,1
26,1335,4
26,1336,1
26,1337,1
26,1338,1
26,1339,1
26,1340,1
26,1341,3
26,1342,8
26,1343,1
26,1344,1
26,1345,1
26,1346,5
26,1347,2
26,1348,1
26,1349,1
26,1350,4
26,1351,8
26,1352,2
26,1353,2
26,1354,1
26,1355,4
26,1356,1
26,1357,2
26,1358,1
26,1359,3
26,1360,8
26,1361,1
26,1362,1
26,1363,2
26,1364,4
26,1365,2
26,1366,2
26,1367,1
26,1368,3
26,1369,7
26,1370,1
26,1371,1
26,1372,1
26,1373,2
26,1374,4
26,1375,1
26,1376,1
26,1377,1
26,1378,2
26,1379,3
26,1380,8
26,1381,1
26,1382,2
26,1383,1
26,1384,4
26,1385,2
26,1386,1
26,1387,2
26,1388,3
26,1389,1
26,1390,7
26,1391,1
26,1392,1
26,1393,1
26,1394,2
26,1395,4
26,1396,1
26,1397,1
26,1398,1
26,1399,1
26,1400,3
26,1401,1
26,1402,6
26,1403,1
26,1404,1
26,1405,1
26,1406,1
26,1407,5
26,1408,1
26,1409,2
