Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,118,1,-3.6691721907121773e-6,-6.701276931304266e-6,-5.5788491493812404e-8
H2,118,22,-5.099318101833272e-6,-2.8116383780923287e-6,-2.0554550649166333e-7
H2,118,23,-2.8116160218064388e-6,-18.018146420617565,-1.6748021677122911e-7
H2,118,24,-3.029220262186597e-6,-2.8116396177422045e-6,-4.080518600774322e-8
H2,118,26,-2.811636579422954e-6,-96.09677821726795,-4.0206870420852163e-7
H2,118,27,-2.811153296149223e-6,-2.8116191629635865e-6,-1.60364187578187e-7
H2,118,29,-7.642103488071322e-6,-2.8116354472408647e-6,-8.077061849311788e-8
H2,118,30,-3.2235685384702354e-6,-9.688375136449308e-6,-4.7540353240447584e-8
H2,118,4,-3.3292266451038363e-6,-2.811634711736305e-6,-3.138131442304744e-8
H2,118,7,-2.8116128606907757e-6,-16.01614419722973,-8.36980114785602e-8
H2,118,8,-2.8116206225613626e-6,-22.02214625978403,-3.4466535283691286e-8
H2,119,11,-2.874892581199558e-6,-5.255817123327156e-5,-1.364467481869849e-6
H2,119,12,-3.021040660972084e-6,-2.8116289784930792e-6,-3.7986766721599444e-8
H2,119,13,-2.823203138514639e-6,-0.0018189340844262112,-20.020067677030468
H2,119,19,-3.0351708904678877e-6,-1.3097013898634305e-5,-4.716035283701775e-8
H2,119,1,-3.4295103275588476e-6,-6.124544722541905e-6,-5.647553241360797e-8
H2,119,22,-2.8116012206212996e-6,-2.811627973535352e-6,-2.0554695055926476e-7
H2,119,23,-2.811626143570963e-6,-30.03020089751145,-4.4716168842592085e-7
H2,119,24,-2.8116220740201074e-6,-2.8116349146703085e-6,-4.08052557721861e-8
H2,119,26,-4.108196282780145e-6,-2.8116336101493506e-6,-2.025818250652118e-7
H2,119,27,-2.8114317922562105e-6,-2.8115571392636898e-6,-1.6037055507705904e-7
H2,119,29,-2.944827620816312e-6,-2.811635446180759e-6,-7.908057474942866e-8
H2,119,30,-2.9370651572047007e-6,-1.2310088543316771e-5,-5.909501762328604e-8
H2,119,4,-3.629941856175329e-6,-2.8116380180642067e-6,-2.9241017467622272e-8
H2,119,7,-2.8116087951670333e-6,-14.014103652549503,-9.799254900278412e-8
H2,119,8,-2.8116128586304595e-6,-16.016124220092816,-3.700710810371699e-8
H2,120,11,-3.0771475872175914e-6,-1.5022872330559112e-5,-2.8600016316225703
H2,120,12,-3.1245419170317017e-6,-2.8116076533920585e-6,-3.69860426072663e-8
H2,120,13,-5.051707554972829e-5,-2.8116365153271647e-6,-1.4885737249765273e-7
H2,120,19,-3.084715237303899e-6,-1.1987790443077236e-5,-5.1009242393009505e-8
H2,120,1,-3.4155324780055837e-6,-6.239483561992876e-6,-5.734795242744602e-8
H2,120,22,-4.299332990055384e-6,-2.811638193985252e-6,-1.184440838188324e-7
H2,120,23,-2.811616027750306e-6,-18.018118928582336,-0.03365784586163415
H2,120,24,-3.0325442687845493e-6,-2.8116401486123386e-6,-3.755653013698231e-8
H2,120,26,-2.8116365797049213e-6,-96.09679777211011,-5.13163206831125e-7
H2,120,27,-2.811090281238056e-6,-2.81161620626807e-6,-1.604190167744468e-7
H2,120,29,-1.6597404017565717e-5,-2.8116400647450044e-6,-2.840095289180735e-8
H2,120,30,-3.139183173341578e-6,-1.0241884605665234e-5,-6.243555197229591e-8
H2,120,4,-2.811617789965307e-6,-2.811633490599615e-6,-2.924105354639419e-8
H2,120,7,-2.811635770469166e-6,-82.08265473016965,-0.05319107918642501
H2,120,8,-2.8116270909628335e-6,-32.03219042138139,-4.3405959456516025e-8
H2,121,11,-1.004029543813654e-5,-2.8116218361095657e-6,-1.130407459985211e-7
H2,121,12,-2.8116088017894757e-6,-14.014106703823296,-3.953448175622184e-8
H2,121,13,-2.649191576126745e-5,-2.8116337673933804e-6,-9.290169774497448e-8
H2,121,19,-3.1060551308139905e-6,-1.1621166188883445e-5,-5.493763183096719e-8
H2,121,1,-3.5998712174997784e-6,-6.518767401710531e-6,-5.734780823051129e-8
H2,121,22,-2.8116114026051364e-6,-2.8116353093476142e-6,-1.1844489196189517e-7
H2,121,23,-2.8103611362420675e-6,-2.811616455187919e-6,-0.01691616088366076
H2,121,24,-3.1977682463237855e-6,-2.811637797617648e-6,-3.597391200897111e-8
H2,121,26,-2.939949333125789e-6,-2.8116388879862136e-6,-3.3100374867178175e-7
H2,121,27,-2.8116167006690852e-6,-18.50231557639174,-2.5044567696991144e-7
H2,121,29,-2.8116060335799114e-6,-2.811629573354303e-6,-2.8400986870523864e-8
H2,121,30,-3.0971106705976803e-6,-1.1343518540872245e-5,-6.726141203742601e-8
H2,121,4,-3.4985358174851816e-6,-2.8116377975602463e-6,-2.769849131067331e-8
H2,121,7,-2.8109275661125096e-6,-2.8116192853830155e-6,-0.026751057173612185
H2,121,8,-2.8116128576879083e-6,-16.01612301751256,-4.751383348865242e-8
H2,122,11,-2.8116206181446753e-6,-22.022154793096856,-1.6372753155132743e-7
H2,122,12,-2.811627095292622e-6,-32.032234751634235,-4.6924437579771554e-8
H2,122,13,-6.656096207675248e-5,-2.8116380180149094e-6,-4.836893949744595e-8
H2,122,19,-3.105655161667822e-6,-1.1589042422852503e-5,-5.951800411982637e-8
H2,122,1,-3.5640418581682666e-6,-6.794534472984726e-6,-5.759703148583503e-8
H2,122,22,-4.170037502288427e-6,-2.8116381940019894e-6,-8.4659462122654e-8
H2,122,23,-2.8108381956559516e-6,-2.8116179231469266e-6,-0.01271323355225763
H2,122,24,-3.479422368615809e-6,-2.8116365153219673e-6,-3.42898505938015e-8
H2,122,26,-2.8116331915888193e-6,-56.0560271392389,-7.822647563953778e-7
H2,122,27,-2.810270754034124e-6,-2.811578522513197e-6,-2.5056262402164606e-7
H2,122,29,-1.108067196811232e-5,-2.8116337680859823e-6,-2.591386919128683e-8
H2,122,30,-2.9738630727173457e-6,-1.207647282487002e-5,-8.289286059910875e-8
H2,122,4,-2.811638070511789e-6,-140.14398192354054,-2.975004965233536e-8
H2,122,7,-2.8114325390326576e-6,-2.8115570924805693e-6,-0.02563431459170753
H2,122,8,-2.8116261171284306e-6,-29.903296030466976,-5.7763552542045423e-8
H2,123,11,-2.8116185489667164e-6,-20.020157216265247,-2.7638911543702243e-7
H2,123,12,-2.811612866494388e-6,-16.016126655575142,-5.176238252531966e-8
H2,123,13,-2.811637708316096e-6,-126.12692324895869,-5.424837014315933e-8
H2,123,19,-3.2042651721962383e-6,-9.930188694081202e-6,-6.246984741485782e-8
H2,123,1,-3.864365583012731e-6,-4.4075302238348905e-6,-5.48778689707515e-8
H2,123,22,-2.811612682132795e-6,-2.8116317878077362e-6,-8.465973243770253e-8
H2,123,23,-2.8103561568515036e-6,-2.8115943905983497e-6,-0.010612119938536665
H2,123,24,-2.8116110720466053e-6,-2.8116312522108195e-6,-3.428989925637525e-8
H2,123,26,-2.9355677713334934e-6,-2.8116358783052895e-6,-5.739126700806987e-7
H2,123,27,-2.8109578426558127e-6,-2.8116099217683955e-6,-2.506786999406986e-7
H2,123,29,-2.9988120373446343e-6,-3.577209097022523e-6,-2.5987390080226188e-8
H2,123,30,-3.1915352980586975e-6,-1.0592521750716344e-5,-8.750324353265944e-8
H2,123,4,-2.8116382124950633e-6,-1.1957931230850645e-5,-3.2921826006480556e-8
H2,123,7,-2.8113011442979925e-6,-2.811620263586543e-6,-0.02072337015420256
H2,123,8,-2.8116250350851825e-6,-27.92800113032159,-7.232547964226223e-8
H2,124,11,-2.8116128595143418e-6,-16.017585372780346,-6.147507976576971e-7
H2,124,12,-2.811626146632987e-6,-30.03011834272616,-6.416626325056513e-8
H2,124,13,-2.8116392902035356e-6,-224.22564331908677,-6.920271335925696e-8
H2,124,19,-2.9986899596762324e-6,-1.5958069423045192e-5,-7.571967443922986e-8
H2,124,1,-3.564403481165059e-6,-6.694632448714385e-6,-5.5067462009456416e-8
H2,124,22,-2.811626481057661e-6,-2.8116399183508974e-6,-8.466059498911627e-8
H2,124,23,-2.8107598131317798e-6,-2.811603689396999e-6,-0.009298998973096757
H2,124,24,-3.5716858922250186e-6,-2.8116377976911366e-6,-3.202335091403682e-8
H2,124,26,-2.8116324612817217e-6,-44.03697604698457,-0.4176837682121311
H2,124,27,-2.810473308282787e-6,-2.81158748750163e-6,-2.5079352358855376e-7
H2,124,29,-2.886030580247067e-6,-0.00011450626996831171,-2.7108324602004677e-8
H2,124,30,-3.035707190575909e-6,-1.0812005560879832e-5,-1.0214563320287698e-7
H2,124,4,-2.8116359013286073e-6,-84.08395897690987,-3.462460610365122e-8
H2,124,7,-2.8114497079394433e-6,-2.811555903043071e-6,-0.020112416244941325
H2,124,8,-4.4421968292475715e-6,-2.811604295089077e-6,-6.17283607511496e-8
H2,125,11,-41.60045007973203,-2.8116285572772488e-6,-8.352302462086531e-8
H2,125,12,-2.8116160286620524e-6,-18.018087493144055,-7.494139353890547e-8
H2,125,13,-2.811635900459084e-6,-84.08462201066637,-7.718129763185767e-8
H2,125,19,-3.2406100901836773e-6,-9.542106249581735e-6,-7.95130684681872e-8
H2,125,1,-3.3549624731996793e-6,-6.212301061689102e-6,-5.6340660278876915e-8
H2,125,22,-2.8116190495504963e-6,-2.811633906732333e-6,-8.466086522434348e-8
H2,125,23,-2.809614843094074e-6,-2.8116322888282463e-6,-0.004315145023073044
H2,125,24,-3.295712616724495e-6,-2.8116354464652806e-6,-3.116985880962802e-8
H2,125,26,-2.811549834793544e-6,-2.811635751390562e-6,-0.2118133977762614
H2,125,27,-2.811161466356545e-6,-2.811619155275028e-6,-2.5090758577989065e-7
H2,125,29,-2.8397130299310898e-6,-0.00029284077871851756,-3.027555162058148e-8
H2,125,30,-3.0231743314725447e-6,-1.1901158968967744e-5,-1.242112602048204e-7
H2,125,4,-1.4243780754237269e-5,-2.811638212503696e-6,-2.652173324427852e-8
H2,125,7,-3.0676561547787344e-6,-2.811621751570067e-6,-1.0373286989149666e-6
H2,125,8,-4.477628471203184e-6,-2.811604295363353e-6,-5.374622940642811e-8
H2,126,11,-3.3087454585808805e-6,-2.8116001733381084e-6,-7.783827261056268e-8
H2,126,12,-3.056324597656194e-6,-2.8116166328383683e-6,-7.082094657716061e-8
H2,126,13,-2.8116399681610494e-6,-336.33847640890326,-1.432372336630824e-7
H2,126,19,-3.2931585139521513e-6,-9.069344235155603e-6,-8.255482759624565e-8
H2,126,1,-3.522287743573859e-6,-6.3954227149682084e-6,-5.6600347304541914e-8
H2,126,22,-5.179692271404175e-6,-2.8116383781830087e-6,-5.939273313617465e-8
H2,126,23,-2.811465540156376e-6,-2.8115810032862642e-6,-0.0042804530482281
H2,126,24,-3.6434562096450857e-6,-2.811638212538953e-6,-2.890832374567843e-8
H2,126,26,-2.8116023464274198e-6,-2.8116228501123106e-6,-0.19749508639479368
H2,126,27,-2.8104794525173762e-6,-2.811587481422048e-6,-2.5102044137556567e-7
H2,126,29,-2.8409010999847224e-6,-0.0002864425578321256,-3.427491643250428e-8
H2,126,30,-3.2440312167137078e-6,-9.31735208777451e-6,-1.3136311575374715e-7
H2,126,4,-2.811636675627479e-6,-98.09876852881686,-2.7807006171856977e-8
H2,126,7,-2.8110137659305247e-6,-2.811586655782334e-6,-1.0383003908155045e-6
H2,126,8,-3.99413851350827e-6,-2.8116181809516294e-6,-4.614841818748868e-8
H2,127,11,-3.0320073762718828e-6,-2.811625892927246e-6,-7.155475944226034e-8
H2,127,12,-3.1495621492505567e-6,-2.8116001704641257e-6,-6.782185041654346e-8
H2,127,13,-2.811637256398018e-6,-112.11280731494442,-2.004100378484061e-7
H2,127,19,-3.133563194267066e-6,-1.113313900461495e-5,-9.06106779019551e-8
H2,127,1,-3.288727270900105e-6,-6.100166978864098e-6,-5.861122490286461e-8
H2,127,22,-2.811607471574505e-6,-2.8116302461480734e-6,-5.939287284492849e-8
H2,127,23,-2.811133740492514e-6,-2.8116143356202275e-6,-0.00409331162038841
H2,127,24,-2.8116060222070372e-6,-2.811629573904915e-6,-2.8908358229984253e-8
H2,127,26,-34.07151926210479,-2.8116363859765736e-6,-1.0310025440723627e-7
H2,127,27,-2.8113795595947907e-6,-2.8116291655802685e-6,-2.51132652626349e-7
H2,127,29,-2.8861790279110117e-6,-0.0001236443277130273,-3.655884749420577e-8
H2,127,30,-3.0547957369449184e-6,-9.938364409710861e-6,-1.5768542475719944e-7
H2,127,4,-2.8116394099524865e-6,-238.23985359250523,-3.1516164777866316e-8
H2,127,7,-2.809612428892843e-6,-2.811620404884839e-6,-1.045993033084081e-6
H2,127,8,-2.8116033695439478e-6,-12.012092622685943,-4.956547935555579e-8
H2,128,11,-2.81162793295399e-6,-34.03411573939903,-1.0263900243666148e-7
H2,128,12,-3.1289198535515113e-6,-2.8116166327796046e-6,-6.358109188947875e-8
H2,128,13,-2.8116383657922516e-6,-154.15498446948848,-4.441495921864015e-7
H2,128,19,-2.988282080146573e-6,-1.6994374908842923e-5,-1.2014492850058466e-7
H2,128,1,-3.5702079613475458e-6,-6.436377134247934e-6,-5.868871673087276e-8
H2,128,22,-1.6981700071557208e-5,-2.8116383782744543e-6,-3.8440802870807167e-8
H2,128,23,-2.8111877032268264e-6,-2.8116161119487286e-6,-0.0039290503185350845
H2,128,24,-4.013566565577782e-6,-2.811638385352187e-6,-2.6261911673582327e-8
H2,128,26,-2.8115537863234567e-6,-2.8116305518792963e-6,-1.03102086282263e-7
H2,128,27,-2.810629642748139e-6,-2.811594206806322e-6,-2.51243761029138e-7
H2,128,29,-2.8408931241675315e-6,-0.0002882211708889397,-4.2555674661300283e-8
H2,128,30,-2.958054841264323e-6,-1.3157255623312146e-5,-2.687257135190915e-7
H2,128,4,-2.811639844965508e-6,-308.3104489861956,-3.80915819420934e-8
H2,128,7,-2.8114413611797314e-6,-2.8115741899435004e-6,-1.0462551405250824e-6
H2,128,8,-2.8116270910046837e-6,-32.03224386371632,-6.175960319488744e-8
H2,129,11,-2.8116088040045008e-6,-14.014118747176406,-1.2499870991185696e-7
H2,129,12,-2.81161602994774e-6,-18.018138259292222,-7.414489177618061e-8
H2,129,13,-2.8116359007322758e-6,-84.08458516848054,-1.3172008607888011e-6
H2,129,19,-3.167984896232738e-6,-9.557502405427485e-6,-1.3334435302503672e-7
H2,129,1,-2.344197932776333e-5,-3.13004757923617e-6,-5.204047500530249e-8
H2,129,22,-2.811619047924491e-6,-2.811633906921533e-6,-3.8440862539472765e-8
H2,129,23,-2.8109149761394527e-6,-2.8115992671949873e-6,-0.0037833571268495797
H2,129,24,-2.8116359003511922e-6,-84.08466630424975,-2.733422177855476e-8
H2,129,26,-61.409692276975136,-2.8116374829334834e-6,-4.6862271548982134e-8
H2,129,27,-2.810632285797025e-6,-2.8115942037642945e-6,-2.5135400525230883e-7
H2,129,29,-2.8824498597661416e-6,-0.0001285441494679083,-4.6151152909461945e-8
H2,129,30,-3.062034858388981e-6,-1.0847896821064812e-5,-3.7471728067743746e-7
H2,129,4,-2.8116377084891076e-6,-126.12700723312166,-4.164614244954748e-8
H2,129,7,-2.8115017882611744e-6,-2.8116289730269452e-6,-1.0471528239280817e-6
H2,129,8,-2.8116185513747227e-6,-20.020152447835642,-7.298158005041622e-8
H2,130,11,-2.8116033856242855e-6,-12.012095102408004,-1.5369811799286974e-7
H2,130,12,-2.811628677159001e-6,-36.03627830697824,-1.1104376154836606e-7
H2,130,13,-4.287563792627094e-6,-2.8116377974784297e-6,-2.44135662456424e-7
H2,130,19,-46.80004590856791,-2.8116160120272875e-6,-7.507790884378134e-8
H2,130,1,-2.809085185812634e-6,-0.45820981302127356,-5.565799846436183e-8
H2,130,22,-3.6503335692346532e-6,-2.8116381939749115e-6,-3.5222132655932387e-8
H2,130,23,-2.8112475179025676e-6,-2.8116176473039117e-6,-0.003652962715983455
H2,130,24,-2.8116372561372134e-6,-112.11288543543705,-2.8908021549121064e-8
H2,130,26,-2.8116307048510478e-6,-42.93657549114738,-4.9765408664826545e-8
H2,130,27,-2.8111938247153557e-6,-2.8116203808623678e-6,-2.5146360379696636e-7
H2,130,29,-2.8717627316005555e-6,-0.00014911470198830028,-5.10699103717286e-8
H2,130,30,-2.935181925048456e-6,-1.5959955720022315e-5,-20.020029407385138
H2,130,4,-2.811639154712403e-6,-210.21167119777277,-4.931609708020761e-8
H2,130,7,-2.8112108105601203e-6,-2.8116030291288195e-6,-1.0480410529455185e-6
H2,130,8,-4.662569373613758e-6,-2.8115672640650913e-6,-6.673027707776341e-8
H2,131,11,-2.81162063144623e-6,-22.02217091380441,-2.6540438687512613e-7
H2,131,12,-2.8116206298581584e-6,-22.022148614411876,-1.5957850198120992e-7
H2,131,13,-2.8116177826100795e-6,-2.811633490924083e-6,-2.4413829019503284e-7
H2,131,19,-119.60028821172631,-2.8116314192761895e-6,-3.5469979538449755e-8
H2,131,1,-836.9177249526092,-2.811639909182064e-6,-4.5773242030878136e-8
H2,131,22,-2.811619810790485e-6,-2.8116306052363343e-6,-3.5222167618043353e-8
H2,131,23,-2.8108805914402564e-6,-2.8115939317249725e-6,-0.0035353898309169367
H2,131,24,-2.811640307062218e-6,-448.4515550179381,-3.7557618448809104e-8
H2,131,26,-3.285495313906779e-6,-2.81163652784579e-6,-4.592757202445079e-8
H2,131,27,-2.8116096932894843e-6,-14.390708556807791,-4.476102685456147e-7
H2,131,29,-2.8423898178745716e-6,-0.00027437297504955124,-6.260132917030412e-8
H2,131,30,-8.182471526210517e-6,-2.811635446835312e-6,-2.617306606842851e-7
H2,131,4,-2.8116380700388192e-6,-140.1411174828178,-5.621860739033474e-8
H2,131,7,-2.8113627099881876e-6,-2.8115472774306667e-6,-1.0482981910993092e-6
H2,131,8,-3.964464455048692e-6,-2.8116076602253783e-6,-5.8635855997521056e-8
H2,132,11,-2.8116033918693646e-6,-12.012103707411857,-4.3967574657407923e-7
H2,132,12,-2.86380168817118e-6,-2.811604285926972e-6,-1.5647618615055324e-7
H2,132,13,-2.8116352709926207e-6,-2.811639309807449e-6,-2.44140917368187e-7
H2,132,19,-2.9540722349606473e-6,-2.0515371269405874e-5,-4.018201796061053e-8
H2,132,1,-3.4174568195632473e-6,-5.640166863563189e-6,-4.6031692604100555e-8
H2,132,22,-3.4128777289421137e-6,-2.8116379852343142e-6,-3.3222573808350956e-8
H2,132,23,-2.810904749225126e-6,-2.81159389436323e-6,-0.0034286555284936283
H2,132,24,-2.811639290059906e-6,-224.2257787667646,-4.416486027156675e-8
H2,132,26,-2.8115837162864175e-6,-2.811622146830748e-6,-4.592771618535295e-8
H2,132,27,-2.810307439086113e-6,-2.8115784840773356e-6,-4.479415726545837e-7
H2,132,29,-2.8643584089983875e-6,-0.00016834821018844913,-7.334662209981101e-8
H2,132,30,-1.0129594405240602e-5,-2.8116380181639872e-6,-8.85157797659406e-8
H2,132,4,-2.8116389997593735e-6,-196.1975440776279,-6.991926873177873e-8
H2,132,7,-2.811198290066066e-6,-2.8116230188369437e-6,-1.0501637235908304e-6
H2,132,8,-2.811608792586666e-6,-14.014025432759448,-6.53099672496695e-8
H2,133,11,-2.811603398919091e-6,-12.011938004776706,-1.2771754260465968e-6
H2,133,12,-4.067915187968784e-6,-2.8116166415424043e-6,-1.0646728618104511e-7
H2,133,13,-4.031088728225155e-6,-2.811638679224549e-6,-1.2486760555083566e-7
H2,133,19,-3.226114565865962e-6,-1.0077656903456468e-5,-4.113839129125376e-8
H2,133,1,-3.328174887279164e-6,-6.495260294332757e-6,-4.7184835668025126e-8
H2,133,22,-2.811583428066171e-6,-2.811635841810333e-6,-3.3222716200404006e-8
H2,133,23,-3.807402141229422e-5,-2.8116215465169835e-6,-9.30490186932873e-8
H2,133,24,-2.8116372560575787e-6,-112.11288189961543,-4.842430488465275e-8
H2,133,26,-3.688112315875949e-6,-2.811636245825967e-6,-4.100704988684165e-8
H2,133,27,-2.810844047062869e-6,-2.811603616777903e-6,-4.4826981037813327e-7
H2,133,29,-2.845963991627548e-6,-0.0002489419173677433,-9.725456937737663e-8
H2,133,30,-3.917726695443536e-6,-2.8116347119140736e-6,-7.838283233339084e-8
H2,133,4,-2.811637708489616e-6,-126.12700148593647,-8.290817763256187e-8
H2,133,7,-2.8109333039021136e-6,-2.8115774666685628e-6,-1.0510284599682999e-6
H2,133,8,-3.7577670928195335e-6,-2.811618180681338e-6,-5.5813939986556654e-8
H2,134,11,-2.9157391412475313e-6,-2.8116104414610963e-6,-9.449225622953819e-7
H2,134,12,-5.591858867477831,-2.811630961149489e-6,-3.186778445140089e-8
H2,134,13,-4.474364117818624e-6,-2.8116347119631067e-6,-1.0069516405780786e-7
H2,134,19,-3.1371762252630883e-6,-1.131719616568561e-5,-4.283003751657622e-8
H2,134,1,-3.359667659486352e-6,-6.653528230672303e-6,-4.8230297482259606e-8
H2,134,22,-3.676730004897172e-6,-2.811637746756118e-6,-3.1026981857239364e-8
H2,134,23,-2.8114036088125607e-6,-2.811562235925362e-6,-9.30515265960244e-8
H2,134,24,-2.811639290056172e-6,-224.22577539324448,-5.999676967187859e-8
H2,134,26,-2.811609819635304e-6,-2.8116249117224638e-6,-4.100712639136699e-8
H2,134,27,-2.8114631174379237e-6,-2.811569074141804e-6,-4.4831353952315264e-7
H2,134,29,-2.863900062940848e-6,-0.00016853640919795476,-1.259265951222738e-7
H2,134,30,-3.4805303273892493e-6,-2.8116380180089734e-6,-6.781435537536709e-8
H2,134,4,-2.811639409938419e-6,-238.23980797395242,-1.2772683935325182e-7
H2,134,7,-1.0656874023573284,-2.811620951079771e-6,-8.365439921818045e-8
H2,134,8,-2.8114296671889714e-6,-2.8115708171017268e-6,-5.5814786610692244e-8
H2,135,11,-2.811432013432593e-6,-2.81157071139398e-6,-9.452537599547948e-7
H2,135,12,-2.811430306722028e-6,-2.811570788340486e-6,-3.186809230416868e-8
H2,135,13,-3.842133501863842e-6,-2.81163754571854e-6,-8.091179153512507e-8
H2,135,19,-3.0760056490260762e-6,-1.3002547054798185e-5,-4.555280565224072e-8
H2,135,1,-2.9893741991458394e-6,-5.307530822510874e-6,-5.81554461412819e-8
H2,135,22,-2.8116150034046588e-6,-2.8116331104080636e-6,-3.102702309373974e-8
H2,135,23,-3.835778789183783e-6,-2.811621541068366e-6,-7.216427291025032e-8
H2,135,24,-2.8116372560586832e-6,-112.11287425512582,-6.813849551581725e-8
H2,135,26,-2.811592082477038e-6,-2.811635264690445e-6,-4.100741133743156e-8
H2,135,27,-2.8111757515112285e-6,-2.8116191392988074e-6,-4.4863745137064705e-7
H2,135,29,-2.843462011968701e-6,-0.00026888913623988224,-2.4396834368068855e-7
H2,135,30,-3.808637198600763e-6,-2.811634711906735e-6,-6.21105814446732e-8
H2,135,4,-2.8116366755118896e-6,-98.09876040517929,-1.6429770809630066e-7
H2,135,7,-2.8114845983178715e-6,-2.8115674955424855e-6,-8.365584978367136e-8
H2,135,8,-4.0799585898215605e-6,-2.811620753332394e-6,-4.643775991318808e-8
H2,136,11,-2.8565628302036546e-6,-2.8116195125833676e-6,-8.131149374341639e-7
H2,136,12,-2.9962997320112e-6,-2.8116195364240925e-6,-3.119456507724453e-8
H2,136,13,-2.811637906235678e-6,-122.64045424378276,-1.0132270394747292e-7
H2,136,19,-3.184037399610185e-6,-1.0635412374645183e-5,-4.716997362986299e-8
H2,136,1,-3.469340529672484e-6,-6.9692625481461e-6,-5.895596088095821e-8
H2,136,22,-2.811609145915767e-6,-2.81163827842062e-6,-3.102714730810856e-8
H2,136,23,-2.811604823742817e-6,-12.491808343030222,-8.088343702236844e-8
H2,136,24,-2.811637708064263e-6,-126.12699526908024,-8.041471198029114e-8
H2,136,26,-2.811633738654664e-6,-60.10827251520711,-4.416361415318027e-8
H2,136,27,-2.8116167402482514e-6,-18.50340217128242,-0.01622179483199067
H2,136,29,-2.8898052817687026e-6,-0.00011338505721503786,-3.978354735319732e-7
H2,136,30,-3.3497516372485198e-6,-2.811635446432504e-6,-5.8702255578333864e-8
H2,136,4,-2.8116391547536906e-6,-210.21155075290272,-4.250739122255672e-7
H2,136,7,-2.8114064480552566e-6,-2.8116200344820472e-6,-8.366243342734616e-8
H2,136,8,-2.8116033711156072e-6,-12.012092677907525,-4.9899487171257656e-8
H2,137,11,-2.8608474052183733e-6,-2.8116104174026705e-6,-7.338425725299431e-7
H2,137,12,-2.8114565747277566e-6,-2.8115796106596767e-6,-3.1194860221818187e-8
H2,137,13,-2.811637906255607e-6,-122.64095730261923,-1.3550569080452027e-7
H2,137,19,-3.0633618481096296e-6,-4.560432387335948e-6,-4.8832244844297066e-8
H2,137,1,-3.2837383329080864e-6,-6.098096868556967e-6,-6.118584794186639e-8
H2,137,22,-2.8116079015521868e-6,-2.811630198670989e-6,-3.102718621843205e-8
H2,137,23,-2.8116291574110288e-6,-37.47540214198141,-1.2686439930714255e-7
H2,137,24,-2.8116392900663772e-6,-224.22575071780042,-1.1830370911422938e-7
H2,137,26,-2.8115920787771372e-6,-2.8116352647066876e-6,-4.416394417734012e-8
H2,137,27,-2.811221531289573e-6,-2.8116176790068302e-6,-0.014182454713909613
H2,137,29,-582.4021752466882,-2.8116392899341655e-6,-7.776098744670396e-8
H2,137,30,-3.573119392982664e-6,-2.811638018035916e-6,-5.1974803945731517e-8
H2,137,4,-3.011477838861477e-5,-2.8116380179674824e-6,-8.523018398743592e-8
H2,137,7,-2.811421938976167e-6,-2.8115379631400966e-6,-8.366388127382637e-8
H2,137,8,-2.8116128592302537e-6,-16.01611688033157,-5.54064856268759e-8
H2,138,11,-2.8597774538336392e-6,-2.811610411208332e-6,-6.6966278935154e-7
H2,138,12,-3.111429410951036e-6,-2.8116166326372014e-6,-3.031100331204037e-8
H2,138,13,-3.7421560721613854e-6,-2.8116380180516232e-6,-1.0047666730898946e-7
H2,138,19,-3.1910235449073606e-6,-1.0399863051169559e-5,-5.0646183309470916e-8
H2,138,1,-3.4520748295379113e-6,-7.003586847127642e-6,-6.21807591656142e-8
H2,138,22,-4.1676924476125846e-6,-2.8116381938823884e-6,-2.8092813436469006e-8
H2,138,23,-2.8116048255869163e-6,-12.491811807567474,-1.5652373121045858e-7
H2,138,24,-2.8116372560973147e-6,-112.11287750346774,-1.547560067259738e-7
H2,138,26,-2.8115537773152003e-6,-2.811630551858317e-6,-4.416427412438852e-8
H2,138,27,-2.8114929446730337e-6,-2.811577600760736e-6,-0.013916101792621368
H2,138,29,-2.8874042683545997e-6,-0.00011331812223358648,-8.87217676967121e-8
H2,138,30,-3.2990279706725955e-6,-2.8116369158932806e-6,-4.9052234000288875e-8
H2,138,4,-2.0421522449098293e-5,-2.8116354466576655e-6,-5.969485043887561e-8
H2,138,7,-2.811377250156309e-6,-2.811617372588101e-6,-8.367045070598333e-8
H2,138,8,-2.8116128593086347e-6,-16.01611742980259,-6.227982820062845e-8
H2,139,11,-2.811603490637465e-6,-12.01202855057703,-0.2508557429350627
H2,139,12,-2.8114769894848132e-6,-2.811586473179005e-6,-3.0311283469003314e-8
H2,139,13,-3.4418840681403053e-6,-2.8116347117632e-6,-9.174413065589456e-8
H2,139,19,-3.045004504218161e-6,-8.161059654629698e-6,-5.543268459701075e-8
H2,139,1,-3.217775935215562e-6,-6.1485057537050115e-6,-6.590833085063455e-8
H2,139,22,-2.8116211244025053e-6,-2.8116346646383527e-6,-2.809284558161293e-8
H2,139,23,-2.8113249383128805e-6,-2.81162022606814e-6,-1.5655245182956682e-7
H2,139,24,-2.811639290092337e-6,-224.2256662838876,-4.0277577409481875e-7
H2,139,26,-2.8112955700983417e-6,-2.8116263113848458e-6,-4.416516992365693e-8
H2,139,27,-5.371930888109868e-6,-2.811629074747552e-6,-1.12047417559203e-7
H2,139,29,-2.8336513404081544e-6,-0.000361286819023047,-1.4499166176454276e-7
H2,139,30,-2.8116250315266277e-6,-2.8116359008979283e-6,-4.905233833920418e-8
