Y,T,Weights
16,1218,3
16,1219,2
16,1220,6
16,1221,1
16,1222,1
16,1223,1
16,1224,1
16,1225,5
16,1226,2
16,1227,1
16,1228,2
16,1229,3
16,1230,7
16,1231,1
16,1232,1
16,1233,1
16,1234,2
16,1235,4
16,1236,1
16,1237,1
16,1238,1
16,1239,1
16,1240,1
16,1241,3
16,1242,8
16,1243,1
16,1244,1
16,1245,1
16,1246,1
16,1247,4
16,1248,1
16,1249,1
16,1250,1
16,1251,1
16,1252,1
16,1253,3
16,1254,8
16,1255,1
16,1256,1
16,1257,1
16,1258,1
16,1259,4
16,1260,1
16,1261,1
16,1262,1
16,1263,1
16,1264,1
16,1265,3
16,1266,2
16,1267,3
16,1268,2
16,1269,1
16,1270,1
16,1271,1
16,1272,1
16,1273,1
16,1274,4
16,1275,1
16,1276,1
16,1277,1
16,1278,1
16,1279,1
16,1280,3
16,1281,7
16,1282,1
16,1283,1
16,1284,1
16,1285,1
16,1286,1
16,1287,4
16,1288,1
16,1289,1
16,1290,1
16,1291,1
16,1292,1
16,1293,3
16,1294,7
16,1295,1
16,1296,1
16,1297,1
16,1298,1
16,1299,1
16,1300,4
16,1301,1
16,1302,1
16,1303,1
16,1304,2
16,1305,3
16,1306,4
16,1307,3
16,1308,1
16,1309,1
16,1310,1
16,1311,2
16,1312,4
16,1313,2
16,1314,1
16,1315,2
16,1316,3
16,1317,7
16,1318,1
16,1319,1
16,1320,1
16,1321,2
16,1322,4
16,1323,2
16,1324,1
16,1325,1
16,1326,3
16,1327,2
16,1328,7
16,1329,1
16,1330,1
16,1331,2
16,1332,3
16,1333,2
16,1334,2
16,1335,2
16,1336,4
16,1337,7
16,1338,2
16,1339,2
16,1340,6
16,1341,1
16,1342,2
16,1343,3
16,1344,3
16,1345,4
16,1346,1
16,1347,1
16,1348,1
16,1349,1
16,1350,4
16,1351,2
16,1352,1
16,1353,1
16,1354,2
16,1355,3
16,1356,7
16,1357,1
16,1358,1
16,1359,1
16,1360,1
16,1361,3
16,1362,2
16,1363,2
16,1364,2
16,1365,1
16,1366,3
16,1367,7
16,1368,1
16,1369,1
16,1370,1
16,1371,1
16,1372,5
16,1373,2
16,1374,1
16,1375,2
16,1376,3
16,1377,7
16,1378,1
16,1379,1
16,1380,1
16,1381,1
16,1382,3
16,1383,3
16,1384,1
16,1385,1
16,1386,2
16,1387,3
16,1388,4
16,1389,3
16,1390,1
16,1391,2
16,1392,2
16,1393,3
16,1394,3
16,1395,1
16,1396,2
16,1397,3
16,1398,1
16,1399,7
16,1400,1
16,1401,2
16,1402,1
16,1403,2
16,1404,2
16,1405,2
16,1406,1
16,1407,2
16,1408,3
16,1409,3
16,1410,2
16,1411,3
16,1412,1
16,1413,1
16,1414,2
16,1415,5
16,1416,1
16,1417,1
16,1418,1
16,1419,1
16,1420,3
16,1421,2
16,1422,6
16,1423,1
16,1424,1
16,1425,2
16,1426,2
16,1427,2
16,1428,2
16,1429,2
16,1430,1
16,1431,3
16,1432,7
16,1433,1
16,1434,1
16,1435,1
16,1436,1
16,1437,3
16,1438,3
16,1439,2
16,1440,1
16,1441,1
16,1442,3
16,1443,2
16,1444,2
16,1445,3
16,1446,1
16,1447,1
16,1448,1
16,1449,1
16,1450,2
16,1451,3
16,1452,2
16,1453,1
16,1454,2
16,1455,2
16,1456,2
16,1457,7
16,1458,1
16,1459,1
16,1460,2
16,1461,4
16,1462,2
16,1463,1
16,1464,2
16,1465,3
16,1466,2
16,1467,5
16,1468,1
16,1469,1
16,1470,1
16,1471,1
16,1472,1
16,1473,4
16,1474,1
16,1475,1
16,1476,1
16,1477,1
16,1478,2
16,1479,2
16,1480,4
16,1481,4
16,1482,2
16,1483,4
16,1484,4
16,1485,2
16,1486,1
16,1487,4
16,1488,7
16,1489,2
16,1490,2
16,1491,4
16,1492,2
16,1493,3
16,1494,3
16,1495,3
16,1496,4
16,1497,1
16,1498,1
16,1499,1
16,1500,1
16,1501,3
16,1502,2
16,1503,2
16,1504,1
16,1505,2
16,1506,3
16,1507,8
16,1508,1
16,1509,1
16,1510,1
16,1511,5
16,1512,2
16,1513,1
16,1514,2
16,1515,3
16,1516,8
16,1517,2
16,1518,2
16,1519,5
16,1520,2
16,1521,2
16,1522,3
16,1523,1
16,1524,6
16,1525,1
16,1526,1
16,1527,1
16,1528,1
16,1529,1
16,1530,5
16,1531,1
16,1532,1
16,1533,1
16,1534,1
16,1535,3
16,1536,1
16,1537,6
16,1538,1
16,1539,1
16,1540,1
16,1541,1
16,1542,5
16,1543,1
16,1544,1
16,1545,1
16,1546,2
