Time,Scenario,Residual
142,30,2.9137143224389206e-5
142,3,2.9137142090185364e-5
142,4,2.913714596441963e-5
142,5,2.9137162462333777e-5
142,6,2.913714292329672e-5
142,7,2.9137143052082592e-5
142,8,2.9137142883328693e-5
142,9,2.9137143555679756e-5
143,10,2.9137144264446135e-5
143,11,2.9137137493862042e-5
143,12,2.9137155140190885e-5
143,13,2.913714304852988e-5
143,14,2.913714423335989e-5
143,15,2.9137142061763655e-5
143,16,2.9137144046842423e-5
143,17,2.9137141863699867e-5
143,18,2.9137177474325426e-5
143,19,2.9137141759782992e-5
143,1,2.91371429241849e-5
143,20,2.913714567309711e-5
143,21,2.9137143495283624e-5
143,22,2.9137142902868618e-5
143,23,2.9137142998791887e-5
143,24,2.9137149110347593e-5
143,25,2.9137132232293084e-5
143,26,2.9137143050306236e-5
143,27,2.9137141827284552e-5
143,28,2.913714330077255e-5
143,29,2.913714803920442e-5
143,2,2.9137144027302497e-5
143,30,2.9137165193482417e-5
143,3,2.913714202978923e-5
143,4,2.913714181751459e-5
143,5,2.9137136911217e-5
143,6,2.913713885011049e-5
143,7,2.9137141074109252e-5
143,8,2.913714253693911e-5
143,9,2.9137142196766774e-5
144,10,2.913714241259413e-5
144,11,2.9137144867519282e-5
144,12,2.9137140202806222e-5
144,13,2.9137165936887754e-5
144,14,2.913715205643541e-5
144,15,2.91371436444976e-5
144,16,2.913712965479931e-5
144,17,2.913714072594331e-5
144,18,2.9136718951328078e-5
144,19,2.9137146923652324e-5
144,1,2.9137144215596322e-5
144,20,2.9137144744062482e-5
144,21,2.9137144164081974e-5
144,22,2.913714250318833e-5
144,23,2.9137148155555792e-5
144,24,2.9137143426893886e-5
144,25,2.9137143049418057e-5
144,26,2.913714255292632e-5
144,27,2.9137142635526914e-5
144,28,2.9137142948165717e-5
144,29,2.913714331675976e-5
144,2,2.9137144623270217e-5
144,30,2.9137143433999313e-5
144,3,2.913713778696092e-5
144,4,2.9137144955448946e-5
144,5,2.9137129757828006e-5
144,6,2.9137141433821512e-5
144,7,2.9137144536228732e-5
144,8,2.9137142820268025e-5
144,9,2.913714287355873e-5
145,10,2.913714046837157e-5
145,11,2.913710707197481e-5
145,12,2.913714196228767e-5
145,13,2.9137142881552336e-5
145,14,2.9137145141078236e-5
145,15,2.9137142336210786e-5
145,16,2.9137144968771622e-5
145,17,2.913714484709118e-5
145,18,2.913714348551366e-5
145,19,2.9137132929513143e-5
145,1,2.913714323238281e-5
145,20,2.9137119450517446e-5
145,21,2.913714315955218e-5
145,22,2.9137142403712346e-5
145,23,2.9137143258139986e-5
145,24,2.9137143028989954e-5
145,25,2.9137142678159478e-5
145,26,2.9137142854906983e-5
145,27,2.9137142728785648e-5
145,28,2.913713398822182e-5
145,29,2.9137142784740888e-5
145,2,2.913714325103456e-5
145,30,2.9137168757742415e-5
145,3,2.913714344643381e-5
145,4,2.913714122687594e-5
145,5,2.9137166992043717e-5
145,6,2.9137141231316832e-5
145,7,2.9137196157158485e-5
145,8,2.9137144193391862e-5
145,9,2.9137142439239483e-5
146,10,2.91371420804154e-5
146,11,2.913714304852988e-5
146,12,2.913714321728378e-5
146,13,2.9137143321200654e-5
146,14,2.913725708442172e-5
146,15,2.9137143330970616e-5
146,16,2.9137122377953517e-5
146,17,2.9137141685176005e-5
146,18,2.9137143321200654e-5
146,19,2.913711803209651e-5
146,1,2.9137160027836728e-5
146,20,2.9137142219859413e-5
146,21,2.9137142403712346e-5
146,22,2.913714179531013e-5
146,23,2.91371458462919e-5
146,24,2.9137142838919772e-5
146,25,2.913714297481107e-5
146,26,2.9137143297219836e-5
146,27,2.9137139669010992e-5
146,28,2.9137143265245413e-5
146,29,1.9424762458974953e-5
146,2,2.913714215946328e-5
146,30,2.9137142669277694e-5
146,3,2.913714382390964e-5
146,4,2.9137151722480326e-5
146,5,2.9137075382656974e-5
146,6,2.913714255825539e-5
146,7,2.913714382835053e-5
146,8,2.913714323860006e-5
146,9,2.9137124890610266e-5
147,10,2.9137143218171957e-5
147,11,2.913714122776412e-5
147,12,2.9137142835367058e-5
147,13,2.913714373331544e-5
147,14,2.913714356012065e-5
147,15,2.913714159813452e-5
147,16,2.9137149782698657e-5
147,17,2.913714114782806e-5
147,18,2.9137143746638117e-5
147,19,2.913713024543796e-5
147,1,2.9137143483737304e-5
147,20,2.9137145551416666e-5
147,21,2.9137140740154166e-5
147,22,2.913714254226818e-5
147,23,2.9137143123136866e-5
147,24,2.9137142842472485e-5
147,25,2.9137143213731065e-5
147,26,2.9137145950208776e-5
147,27,2.9137142819379847e-5
147,28,2.9137143490842732e-5
147,29,2.913714431862502e-5
147,2,2.9137141352109097e-5
147,30,2.9137175133087112e-5
147,3,2.9137145218349758e-5
147,4,2.9137143706670088e-5
147,5,2.9137149858193823e-5
147,6,2.9137141078550144e-5
147,7,2.9137145636681794e-5
147,8,2.913714647156951e-5
147,9,2.9137142695923046e-5
148,10,2.913714132812828e-5
148,11,2.9137142864676946e-5
148,12,2.9137142911750402e-5
148,13,2.9137142765200963e-5
148,14,2.9137142577795316e-5
148,15,2.9137140542978557e-5
148,16,2.9137148069402485e-5
148,17,2.9137142330881716e-5
148,18,2.9137142045776443e-5
148,19,2.9137144133883908e-5
148,1,2.913714533026024e-5
148,20,2.9137143091162443e-5
148,21,2.913714456465044e-5
148,22,2.913714172692039e-5
148,23,2.913714505936582e-5
148,24,2.9137142821156203e-5
148,25,2.9137142989910103e-5
148,26,1.9424761593000994e-5
148,27,2.91371414631314e-5
148,28,2.9137141920543286e-5
148,29,2.9137142925961257e-5
148,2,2.913714340824214e-5
148,30,2.913714302010817e-5
148,3,2.9137144746727017e-5
148,4,2.9137153959801765e-5
148,5,2.9137143640944885e-5
148,6,2.9137142669277694e-5
148,7,2.9137144151647476e-5
148,8,2.9137140767687697e-5
148,9,2.9137122439237828e-5
149,10,2.9137143771507112e-5
149,11,2.9137143062740734e-5
149,12,2.9137143271462662e-5
149,13,2.9137143147117683e-5
149,14,2.913714564911629e-5
149,15,2.91371452165734e-5
149,16,2.9137149502034276e-5
149,17,2.9137141583923665e-5
149,18,2.91371441836219e-5
149,19,2.9137101004828025e-5
149,1,2.9137143105373298e-5
149,20,2.9137147248725626e-5
149,21,2.913714033869752e-5
149,22,2.913714517305266e-5
149,23,2.9137143645385777e-5
149,24,2.913714291796765e-5
149,25,2.9137243779508992e-5
149,26,2.913714256447264e-5
149,27,2.9137143049418057e-5
149,28,2.9137143088497908e-5
149,29,2.9137142674606764e-5
149,2,2.9137141517310283e-5
149,30,2.913714948338253e-5
149,3,2.9137144131219372e-5
149,4,2.913714310359694e-5
149,5,2.9137156273506548e-5
149,6,2.9137143071622518e-5
149,7,2.913714640406795e-5
149,8,2.913714336827411e-5
149,9,2.9137159764047738e-5
150,10,2.913714555941027e-5
150,11,2.9137142781188174e-5
150,12,2.9137143275903554e-5
150,13,2.913714955710134e-5
150,14,2.9137141924096e-5
150,15,2.9137142539603644e-5
150,16,2.913715727359545e-5
150,17,2.9137142274926475e-5
150,18,2.9137143372715002e-5
150,19,1.9424762425224174e-5
150,1,2.9137147562252608e-5
150,20,2.9137143258139986e-5
150,21,2.9137143387814035e-5
150,22,2.9137142094626256e-5
150,23,2.9137200090012527e-5
150,24,2.9137142791846316e-5
150,25,2.9137143521040798e-5
150,26,2.9137141961399493e-5
150,27,2.9137143203961102e-5
150,28,2.9137142641744163e-5
150,29,2.9137146816182735e-5
150,2,2.9137144730739806e-5
150,30,2.9137143056523485e-5
150,3,2.9137143914503838e-5
150,4,2.9137142750990108e-5
150,5,2.91371588190259e-5
150,6,2.9137142263380156e-5
150,7,2.9137143192414783e-5
150,8,2.9137143084057016e-5
150,9,2.913714360985864e-5
151,10,2.9137137380175204e-5
151,11,2.913714332297701e-5
151,12,2.9137142808721705e-5
151,13,2.9137141082991036e-5
151,14,2.913713807917162e-5
151,15,2.913714217722685e-5
151,16,2.9137143426893886e-5
151,17,2.9137143443769276e-5
151,18,2.913714451491245e-5
151,19,2.9137153308766983e-5
151,1,2.9137142619539702e-5
151,20,2.913714665098155e-5
151,21,2.913714232910536e-5
151,22,2.9137143394919462e-5
151,23,2.913714432928316e-5
151,24,2.913714272168022e-5
151,25,2.91371639553617e-5
151,26,2.9137144013091643e-5
151,27,2.9137138953139186e-5
151,28,2.9137144940349913e-5
