Time,Scenario,Residual
134,11,2.353173890501381e-5
134,12,1.2327383149379756e-5
134,13,2.2997472355346105e-5
134,19,4.0497521885729526e-5
134,1,3.5807110254637564e-5
134,22,6.985791992875079e-6
134,23,4.4095475773886506e-5
134,24,4.667466413366128e-10
134,26,4.497041095019583e-5
134,27,3.829249581022154e-5
134,29,3.756289501666288e-9
134,30,2.892495958395358e-5
134,4,3.4834496175584206e-5
134,7,1.1522693996290911e-5
134,8,3.978559248496438e-5
135,11,4.132507666865237e-5
135,12,3.6332213050993545e-5
135,13,1.750482149898147e-5
135,19,2.963964801150354e-5
135,1,1.3798779896490032e-9
135,22,3.159206731151443e-5
135,23,1.861323878316057e-5
135,24,-5.372237765755017e-9
135,26,2.4916752422665667e-5
135,27,2.1153754194980223e-5
135,29,3.164726220061809e-5
135,30,2.030637296668303e-5
135,4,6.340012011341045e-5
135,7,4.648277615171281e-5
135,8,1.197639547667606e-5
136,11,1.9210746014408642e-5
136,12,2.855170140181329e-5
136,13,4.766769748698607e-5
136,19,5.4000093470119026e-5
136,1,6.329409624949989e-5
136,22,1.8239994872715215e-5
136,23,5.859384308948279e-5
136,24,1.6385870438284655e-9
136,26,4.147583574232172e-5
136,27,4.828099442022449e-5
136,29,5.751367031603394e-5
136,30,3.45459888095867e-5
136,4,3.9676291911483474e-5
136,7,3.44605140565335e-5
136,8,5.478072813902557e-5
137,11,2.8598902567900097e-5
137,12,5.294651710840981e-5
137,13,4.4446710046219806e-5
137,19,2.4368903820626286e-5
137,1,3.5817530589454805e-5
137,22,3.929468135055458e-5
137,23,3.6174919372466974e-5
137,24,4.4676634104678925e-5
137,26,2.185008321609061e-5
137,27,1.750878168005343e-5
137,29,1.5383771678312286e-5
137,30,3.0290972878432854e-5
137,4,3.0332596746340812e-5
137,7,5.47079630370817e-5
137,8,4.5234254710369015e-5
138,11,2.02296897828802e-5
138,12,1.970648094351546e-5
138,13,2.3672197554169827e-5
138,19,4.890324743067609e-5
138,1,6.489127492992353e-5
138,22,8.011910754390783e-6
138,23,5.4842348922612416e-5
138,24,6.761576509362044e-5
138,26,3.8339945708898426e-5
138,27,3.8237358019443946e-5
138,29,5.0869055847169165e-5
138,30,2.241060670282735e-5
138,4,2.4553502558255502e-5
138,7,2.8285992341281485e-5
138,8,-2.083627004267896e-8
139,11,5.875272860578207e-5
139,12,4.800688601225289e-5
139,13,3.0285286642950382e-5
139,19,2.7705601297611793e-5
139,1,3.759949841164456e-5
139,22,3.227435367136877e-5
139,23,2.08961401764185e-5
139,24,3.361039948934774e-5
139,26,2.02491766323476e-5
139,27,1.6613006416754672e-5
139,29,3.6511383707527045e-5
139,30,2.8591641235031773e-5
139,4,7.385065003973068e-9
139,7,5.643056630422194e-5
139,8,4.771050405460997e-5
140,11,2.1366339887141095e-5
140,12,3.5078190626425254e-5
140,13,1.5002836548649867e-5
140,19,4.772256761453875e-5
140,1,2.759787065542696e-9
140,22,8.545828566131064e-6
140,23,3.714740217253265e-5
140,24,5.253195470000804e-5
140,26,2.9197660124324898e-5
140,27,1.8486719038257604e-5
140,29,5.6478420192629386e-5
140,30,2.8055420653316787e-8
140,4,1.3470797810555268e-9
140,7,2.6809445834441448e-5
140,8,1.0384559024245732e-5
141,11,4.7538122606383126e-5
141,12,5.531492281196648e-5
141,13,4.377245843478761e-5
141,19,2.2085730807752668e-5
141,1,2.389030751004384e-9
141,22,2.4401493895265247e-5
141,23,1.4890067383532823e-5
141,24,2.3423325772320425e-5
141,26,4.172095127596975e-5
141,27,4.2634089597815006e-5
141,29,3.93733506189875e-5
141,30,3.0096286497194313e-5
141,4,5.449393380985157e-9
141,7,4.583106859623598e-5
141,8,2.6592870973285443e-5
142,11,1.302379655543362e-5
142,12,3.1210138562443035e-5
142,13,2.3829716845114035e-5
142,19,2.885351962245153e-5
142,1,5.1758027767689896e-5
142,22,1.5592174869016873e-5
142,23,5.2844075026037274e-5
142,24,5.689218734383772e-5
142,26,1.4588836833251406e-5
142,27,1.3056321764182144e-5
142,29,-2.6951454357160287e-7
142,30,4.21022976855312e-5
142,4,3.406997716837168e-5
142,7,-0.0007843545645442873
142,8,2.089430375429302e-5
143,11,2.785515738779054e-5
143,12,3.0727517708939445e-5
143,13,2.8187908518439997e-5
143,19,5.156048030130478e-5
143,1,3.229930242909518e-5
143,22,3.289499519176786e-5
143,23,2.2429982974525586e-5
