Y,T,Weights
17,763,2
17,764,4
17,765,2
17,766,2
17,767,6
17,768,1
17,769,1
17,770,4
17,771,2
17,772,2
17,773,4
17,774,1
17,775,8
17,776,1
17,777,1
17,778,1
17,779,1
17,780,4
17,781,1
17,782,1
17,783,1
17,784,4
17,785,1
17,786,2
17,787,6
17,788,1
17,789,2
17,790,1
17,791,4
17,792,1
17,793,1
17,794,1
17,795,4
17,796,1
17,797,8
17,798,1
17,799,1
17,800,1
17,801,1
17,802,4
17,803,2
17,804,1
17,805,4
17,806,1
17,807,8
17,808,1
17,809,1
17,810,1
17,811,1
17,812,4
17,813,1
17,814,1
17,815,1
17,816,4
17,817,2
17,818,8
17,819,2
17,820,1
17,821,4
17,822,2
17,823,1
17,824,5
17,825,5
17,826,4
17,827,1
17,828,1
17,829,3
17,830,2
17,831,2
17,832,1
17,833,1
17,834,3
17,835,6
17,836,4
17,837,1
17,838,1
17,839,4
17,840,2
17,841,1
17,842,1
17,843,1
17,844,4
17,845,9
17,846,1
17,847,1
17,848,1
17,849,4
17,850,2
17,851,1
17,852,1
17,853,4
17,854,8
17,855,1
17,856,1
17,857,1
17,858,1
17,859,4
17,860,1
17,861,1
17,862,1
17,863,1
17,864,2
17,865,2
17,866,8
17,867,1
17,868,1
17,869,1
17,870,3
17,871,3
17,872,1
17,873,1
17,874,4
17,875,1
17,876,8
17,877,1
17,878,1
17,879,1
17,880,5
17,881,2
17,882,1
17,883,1
17,884,4
17,885,8
17,886,1
17,887,1
17,888,1
17,889,3
17,890,2
17,891,2
17,892,2
17,893,3
17,894,2
17,895,7
17,896,1
17,897,1
17,898,1
17,899,5
17,900,1
17,901,1
17,902,1
17,903,1
17,904,3
17,905,1
17,906,2
17,907,2
17,908,5
17,909,2
17,910,1
17,911,4
17,912,2
17,913,2
17,914,3
17,915,2
17,916,7
17,917,1
17,918,1
17,919,1
17,920,3
17,921,2
17,922,1
17,923,2
17,924,4
17,925,2
17,926,7
17,927,1
17,928,1
17,929,1
17,930,6
17,931,1
17,932,1
17,933,1
17,934,3
17,935,1
17,936,8
17,937,1
17,938,1
17,939,1
17,940,1
17,941,4
17,942,1
17,943,1
17,944,1
17,945,1
17,946,3
17,947,2
17,948,7
17,949,1
17,950,2
17,951,4
17,952,2
17,953,2
17,954,4
17,955,2
17,956,3
17,957,4
17,958,1
17,959,1
17,960,1
17,961,1
17,962,3
17,963,2
17,964,1
17,965,1
17,966,1
17,967,4
17,968,8
17,969,1
17,970,1
17,971,1
17,972,1
17,973,4
17,974,1
17,975,1
17,976,1
17,977,1
17,978,2
17,979,2
17,980,8
17,981,1
17,982,1
17,983,1
17,984,1
17,985,4
17,986,2
17,987,1
17,988,1
17,989,4
17,990,8
17,991,1
17,992,1
17,993,2
17,994,4
17,995,2
17,996,2
17,997,4
17,998,8
17,999,1
17,1000,2
17,1001,1
17,1002,4
17,1003,2
17,1004,2
17,1005,4
17,1006,8
17,1007,1
17,1008,1
17,1009,1
17,1010,1
17,1011,4
17,1012,2
17,1013,2
17,1014,4
17,1015,8
17,1016,2
17,1017,1
17,1018,1
17,1019,1
17,1020,3
17,1021,2
17,1022,2
17,1023,2
17,1024,1
17,1025,2
17,1026,7
17,1027,1
17,1028,1
17,1029,1
17,1030,2
17,1031,3
17,1032,2
17,1033,1
17,1034,1
17,1035,3
17,1036,2
17,1037,3
17,1038,4
17,1039,1
