Time,Scenario,Residual
125,7,8.59208578951609e-6
125,8,8.592085796621518e-6
125,9,8.592084197012184e-6
126,10,8.59208576731163e-6
126,11,8.592085720238174e-6
126,12,8.592027947784686e-6
126,13,8.59208578418702e-6
126,14,8.592085650072079e-6
126,15,8.59208512693499e-6
126,16,8.592085770864344e-6
126,17,8.592086044423297e-6
126,18,8.592085634084867e-6
126,19,8.592097537452048e-6
126,1,8.592085771752522e-6
126,20,8.592085221081902e-6
126,21,8.592085055880716e-6
126,22,8.592085837477725e-6
126,23,8.592085647407544e-6
126,24,8.592085727343601e-6
126,25,8.592085760206203e-6
126,26,8.592085766423452e-6
126,27,8.59208584014226e-6
126,28,8.592085690928286e-6
126,29,8.592085872116684e-6
126,2,8.592086096825824e-6
126,30,8.592085842806796e-6
126,3,8.592085496417212e-6
126,4,8.592085779746128e-6
126,5,8.592085471548216e-6
126,6,8.59208679049317e-6
126,7,8.592085810832373e-6
126,8,8.592085887215717e-6
126,9,8.59208588011029e-6
127,10,8.59208510384235e-6
127,11,8.592085838365904e-6
127,12,8.592085794845161e-6
127,13,8.59208578951609e-6
127,14,8.592085813496908e-6
127,15,8.592085931624638e-6
127,16,8.592085799286053e-6
127,17,8.592086361502993e-6
127,18,8.592085897873858e-6
127,19,8.592089525194524e-6
127,1,8.59208469350392e-6
127,20,8.592085602998623e-6
127,21,8.592086219394446e-6
127,22,8.592085768199809e-6
127,23,8.592085770864344e-6
127,24,8.592085825931406e-6
127,25,8.592085635861224e-6
127,26,8.592085837477725e-6
127,27,8.592085769976165e-6
127,28,8.59208636327935e-6
127,29,8.592085820602335e-6
127,2,8.592086205183591e-6
127,30,8.592085837477725e-6
127,3,8.592085389835802e-6
127,4,8.592085790404269e-6
127,5,8.592085920078318e-6
127,6,8.59208649828247e-6
127,7,8.592085762870738e-6
127,8,8.592085787739734e-6
127,9,8.592085646519365e-6
128,10,8.592085509739888e-6
128,11,8.592085762870738e-6
128,12,8.592085734449029e-6
128,13,8.592085825931406e-6
128,14,8.592085951164563e-6
128,15,8.592085561254237e-6
128,16,8.592085732672672e-6
128,17,8.592085023018114e-6
128,18,8.592086156333778e-6
128,19,8.592102617832609e-6
128,1,8.59208578418702e-6
128,20,8.59208569981007e-6
128,21,8.59208571135639e-6
128,22,8.592085797509696e-6
128,23,8.592085798397875e-6
128,24,8.592085769976165e-6
128,25,8.592084965286517e-6
128,26,8.592085783298842e-6
128,27,8.592085769976165e-6
128,28,8.592085982250808e-6
128,29,8.592085759318024e-6
128,2,8.592085431580188e-6
128,30,8.592085803726945e-6
128,3,8.592085345426881e-6
128,4,8.592085309899744e-6
128,5,8.592085702474606e-6
128,6,8.59208530101796e-6
128,7,8.592085782410663e-6
128,8,8.592085771752522e-6
128,9,8.592087146652716e-6
129,10,8.592085499081747e-6
129,11,8.59208580639148e-6
129,12,8.592085809944194e-6
129,13,8.592085817049622e-6
129,14,8.5920866945699e-6
129,15,8.592085671388361e-6
129,16,8.592085790404269e-6
129,17,8.592085569247843e-6
129,18,8.592085394276694e-6
129,19,8.592085889880252e-6
129,1,8.59208575576531e-6
129,20,8.592085587011411e-6
129,21,8.592085530167992e-6
129,22,8.592085779746128e-6
129,23,8.59208581260873e-6
129,24,8.592085746883527e-6
129,25,8.592085833925012e-6
129,26,8.592085792180626e-6
129,27,8.592085787739734e-6
129,28,8.592086632397411e-6
129,29,8.592085999126198e-6
129,2,8.59208587389304e-6
129,30,8.592085827707763e-6
129,3,8.592084763670016e-6
129,4,8.59208578951609e-6
129,5,8.592085803726945e-6
129,6,8.592086608416594e-6
129,7,8.592085791292448e-6
129,8,8.592085855241294e-6
129,9,8.592086088832218e-6
130,10,8.592085760206203e-6
130,11,8.592085782410663e-6
130,12,8.592085702474606e-6
130,13,8.592085793068804e-6
130,14,8.592086659042764e-6
130,15,8.592085814385086e-6
130,16,8.59208576731163e-6
130,17,8.592085804615124e-6
130,18,8.592085995573484e-6
130,19,8.59209543424555e-6
130,1,8.592085765535273e-6
130,20,8.592085563030594e-6
130,21,8.592086029324264e-6
130,22,8.592085843694974e-6
130,23,8.592085572800556e-6
130,24,8.592085821490514e-6
130,25,8.592085548819739e-6
130,26,8.592085796621518e-6
130,27,8.592085838365904e-6
130,28,8.59208671144529e-6
130,29,8.592085942282779e-6
130,2,8.592085866787613e-6
