Time,Scenario,Residual
87,19,1.7375733640356827e-5
87,1,1.7375695799515256e-5
87,20,1.7375725048118795e-5
87,21,1.7375724549850702e-5
87,22,1.737572297066947e-5
87,23,1.7375726458546126e-5
87,24,1.7375723850854286e-5
87,25,1.7375780665851437e-5
87,26,1.737572485982497e-5
87,27,1.737572332505266e-5
87,28,1.7375724787882518e-5
87,29,1.737572305504642e-5
87,2,1.73757239778638e-5
87,30,1.7375724172374873e-5
87,3,1.7375725638757444e-5
87,4,1.7375723102119878e-5
87,5,1.7375723957435696e-5
87,6,1.73757086674442e-5
87,7,1.7375723521340092e-5
87,8,1.7375724125301417e-5
87,9,1.7375722728196763e-5
88,10,1.7375724485901856e-5
88,11,1.7375725173351952e-5
88,12,1.7375723748713767e-5
88,13,1.737572326465653e-5
88,14,1.7375724812751514e-5
88,15,1.737572319715497e-5
88,16,1.7375723125212517e-5
88,17,1.737571392812498e-5
88,18,1.7375724507218138e-5
88,19,1.7375722698886875e-5
88,1,1.1583816069915542e-5
88,20,1.7375722570989183e-5
88,21,1.737572362969786e-5
88,22,1.7375724086221567e-5
88,23,1.7375723558643585e-5
88,24,1.7375722411117067e-5
88,25,1.7375668362795693e-5
88,26,1.7375724009838223e-5
88,27,1.7375723712298452e-5
88,28,1.737572038607027e-5
88,29,1.737572330373638e-5
88,2,1.7375726938162472e-5
88,30,1.7375723603052506e-5
88,3,1.7375724743473597e-5
88,4,1.73757233810079e-5
88,5,1.737572421944833e-5
88,6,1.7375738021740972e-5
88,7,1.737572466975479e-5
88,8,1.15838233440968e-5
88,9,1.737571988513764e-5
89,10,1.7375724036483575e-5
89,11,1.737572702964485e-5
89,12,1.7375723452062175e-5
89,13,1.7375723778911834e-5
89,14,1.7375723187385006e-5
89,15,1.737572466353754e-5
89,16,1.737572266780063e-5
89,17,1.7375723984969227e-5
89,18,1.7375724311818885e-5
89,19,1.7375728324608986e-5
89,1,1.7375724116419633e-5
89,20,1.7375701920840925e-5
89,21,1.737540587409825e-5
89,22,1.7375723170509616e-5
89,23,1.7375723847301572e-5
89,24,1.7375724821633298e-5
89,25,1.7375723530221876e-5
89,26,1.7375725069435077e-5
89,27,1.7375723126988873e-5
89,28,1.1583816260873903e-5
89,29,1.7375724052470787e-5
89,2,1.7375723761148265e-5
89,30,1.7375723881052352e-5
89,3,1.737572492110928e-5
89,4,1.737572360571704e-5
89,5,1.7375723647461427e-5
89,6,1.7375722102030977e-5
89,7,1.7375722591417286e-5
89,8,1.7375717263234947e-5
89,9,1.737572471327553e-5
90,10,1.7375722483947698e-5
90,11,1.7375723811774435e-5
90,12,1.7375724374879553e-5
90,13,1.737572367410678e-5
90,14,1.73757243153716e-5
90,15,1.737572261184539e-5
90,16,1.7375724693735606e-5
90,17,1.7375722773493862e-5
90,18,1.7375722885404343e-5
90,19,1.7375722322299225e-5
90,1,1.7375581925271888e-5
90,20,1.7375724603141407e-5
90,21,1.7375723507129237e-5
90,22,1.7375723957435696e-5
90,23,1.7375722300982943e-5
90,24,1.7375723762924622e-5
90,25,1.7375723186496828e-5
90,26,1.737572412352506e-5
90,27,1.7375724070234355e-5
90,28,1.7375724670642967e-5
90,29,1.7375724338464238e-5
90,2,1.7375719772338982e-5
90,30,1.7375723682988564e-5
90,3,1.7375678451614363e-5
90,4,1.7375723687429456e-5
90,5,1.7375723085244488e-5
90,6,1.737572613613736e-5
90,7,1.7375723833978896e-5
90,8,1.737572388815778e-5
90,9,1.7375724182144836e-5
91,10,1.7375723765589157e-5
91,11,1.73757147834408e-5
91,12,1.7375723395218756e-5
91,13,1.7375723939672127e-5
91,14,1.737572487670036e-5
91,15,1.737572333748716e-5
91,16,1.737572371318663e-5
91,17,1.737572522575448e-5
91,18,1.7375724102208778e-5
91,19,1.7375719263412748e-5
91,1,1.737572391036224e-5
91,20,1.737572461912862e-5
91,21,1.737572168991619e-5
91,22,1.737572392634945e-5
91,23,1.7375724649326685e-5
91,24,1.7375656463869404e-5
91,25,1.737572223436956e-5
91,26,1.7375724238988255e-5
91,27,1.7375723309953628e-5
91,28,1.7375723136758836e-5
91,29,1.737572424254097e-5
91,2,1.7375727829005427e-5
91,30,1.7375723968093837e-5
91,3,1.7375724435275686e-5
91,4,1.737572358884165e-5
91,5,1.7375723178503222e-5
91,6,1.737572332061177e-5
91,7,1.7375723254886566e-5
91,8,1.7375722940471405e-5
91,9,1.737572383664343e-5
92,10,1.7375723879275995e-5
92,11,1.7375724042700824e-5
92,12,1.7375723765589157e-5
92,13,1.7375722990209397e-5
92,14,1.73757249450901e-5
92,15,1.1583816451832263e-5
92,16,1.7375723243340246e-5
92,17,1.737572370252849e-5
92,18,1.7375707615840952e-5
92,19,1.7375716605982916e-5
92,1,1.7375724070234355e-5
92,20,1.7375723457391246e-5
92,21,1.7375723594170722e-5
92,22,1.7375726772073108e-5
92,23,1.7375723221135786e-5
92,24,1.7375723878387817e-5
92,25,1.7375724974399986e-5
92,26,1.7375723952994804e-5
92,27,1.7375723751378302e-5
92,28,1.7375737390246115e-5
92,29,1.737572318027958e-5
92,2,1.737572824289657e-5
92,30,1.737572352311645e-5
92,3,1.7375724661761183e-5
92,4,1.7375723744272875e-5
92,5,1.7375723299295487e-5
92,6,1.737572739557436e-5
92,7,1.7375724698176498e-5
92,8,1.7375723984969227e-5
92,9,1.7375723452950353e-5
93,10,1.73757245951478e-5
93,11,1.7375724038259932e-5
93,12,1.7375722633161672e-5
93,13,1.737572478166527e-5
93,14,1.7375723861512427e-5
93,15,1.7375673611041975e-5
93,16,1.7375723951218447e-5
93,17,1.7375724638668544e-5
93,18,1.7375722817902783e-5
93,19,1.7375725700041755e-5
93,1,1.737572423543554e-5
93,20,1.737572418036848e-5
93,21,1.7375725921198182e-5
93,22,1.737572358884165e-5
93,23,1.7375711384381987e-5
93,24,1.737572405069443e-5
93,25,1.7375723148305156e-5
93,26,1.7375723796675402e-5
93,27,1.7375724188362085e-5
93,28,1.737572512894303e-5
93,29,1.737572323534664e-5
93,2,1.1583816502458433e-5
93,30,1.7375724059576214e-5
