Time,Scenario,Residual
319,1,1.5366090689639123e-5
319,20,1.536609092767094e-5
319,21,1.5366091732360587e-5
319,22,1.5366090742929828e-5
319,23,1.536609071273176e-5
319,24,1.5366090779345143e-5
319,25,1.5366089565205243e-5
319,26,1.5366090756252504e-5
319,27,1.5366090743818006e-5
319,28,1.536609087704477e-5
319,29,1.5366090800661425e-5
319,2,1.5366093123247992e-5
319,30,1.536609073049533e-5
319,3,1.536609076424611e-5
319,4,1.5366090748258898e-5
319,5,1.536608792562788e-5
319,6,1.536609070829087e-5
319,7,1.536609076335793e-5
319,8,1.5366090710067226e-5
319,9,1.5366091115076586e-5
320,10,1.5366090953428113e-5
320,11,1.536609075802886e-5
320,12,1.5366090767798823e-5
320,13,1.5366090751811612e-5
320,14,1.53660912749487e-5
320,15,1.536609058394589e-5
320,16,1.5366090701185442e-5
320,17,1.5366090739377114e-5
320,18,1.5366089185953058e-5
320,19,1.5366090087454154e-5
320,1,1.536609071361994e-5
320,20,1.5366091086654876e-5
320,21,1.536609153340862e-5
320,22,1.536609071273176e-5
320,23,1.5366090722501724e-5
320,24,1.5366090723389902e-5
320,25,1.536609066388195e-5
320,26,1.536609071273176e-5
320,27,1.536609084329399e-5
320,28,1.53660909374409e-5
320,29,1.5366090727830795e-5
320,2,1.5366090579505e-5
320,30,1.536609068608641e-5
320,3,1.53660907358244e-5
320,4,1.5366090733159865e-5
320,5,1.5366092066315673e-5
320,6,1.536609070740269e-5
320,7,1.5366090765134288e-5
320,8,1.536609069585637e-5
320,9,1.5366091576041185e-5
321,10,1.536609224306318e-5
321,11,1.5366090718060832e-5
321,12,1.536609073671258e-5
321,13,1.5366090782897857e-5
321,14,1.5366090338808647e-5
321,15,1.5366089625601376e-5
321,16,1.536609074204165e-5
321,17,1.5366090868162985e-5
321,18,1.5366090976520752e-5
321,19,1.536608975882814e-5
321,1,1.5366090686974587e-5
321,20,1.5366090658552878e-5
321,21,1.5366090968527146e-5
321,22,1.536609073671258e-5
321,23,1.536609070740269e-5
321,24,1.536609071361994e-5
321,25,1.536609123586885e-5
321,26,1.536609076335793e-5
321,27,1.53660907811215e-5
321,28,1.5366091683510774e-5
321,29,1.536609075269979e-5
321,2,1.5366090231339058e-5
321,30,1.5366090796220533e-5
321,3,1.5366091267843274e-5
321,4,1.5366090698520907e-5
321,5,1.5366097826152725e-5
321,6,1.5366090425850132e-5
321,7,1.5366090717172654e-5
321,8,1.5366090721613546e-5
321,9,1.5366090897472873e-5
322,10,1.5366092806168297e-5
322,11,1.5366090765134288e-5
322,12,1.5366090754476147e-5
322,13,1.536609079177964e-5
322,14,1.536609053953697e-5
322,15,1.5366090506674368e-5
322,16,1.5366090737600757e-5
322,17,1.536609177055226e-5
322,18,1.5366091679069882e-5
322,19,1.536609000485356e-5
322,1,1.5366090727830795e-5
322,20,1.5366090928559117e-5
322,21,1.5366090732271687e-5
322,22,1.53660907358244e-5
