Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,174,30,-6.944226458504265e-7,-224.21831243000577,-7.819686155726318e-9
H2,174,4,-1.3740770227298324e-6,-6.944227538751912e-7,-1.5905636638426666e-8
H2,174,7,-6.944235028367258e-7,-14.013659259268845,-9.101278135015013e-9
H2,174,8,-8.00500720274206e-7,-6.944232390529461e-7,-2.4776071222530566e-8
H2,175,11,-6.944229886443418e-7,-32.0312521661308,-1.0783065612854909e-8
H2,175,12,-1.0280349961510173e-5,-6.944232007225368e-7,-1.590996091174939e-8
H2,175,13,-6.944227029855195e-7,-112.10855445003216,-1.1496011658050738e-8
H2,175,19,-6.944230340176606e-7,-23.562915068557345,-1.4229365431578178e-8
H2,175,1,-6.94423836795359e-7,-2.324354850418205,-6.748516386373226e-9
H2,175,22,-27.17949782827106,-6.944226734191467e-7,-2.3870149737029333e-8
H2,175,23,-6.944229885743532e-7,-32.031306041867666,-1.922101727068152e-8
H2,175,24,-6.936058872841629e-7,-2.2199981794363347e-5,-9.068546266830341e-9
H2,175,26,-6.846907016684682e-6,-6.944227380339912e-7,-6.4002258076355126e-9
H2,175,27,-6.944232996802306e-7,-18.017624803261235,-3.968073501015795e-8
H2,175,29,-7.443450551362837e-7,-6.944228364612593e-7,-9.415648442834074e-8
H2,175,30,-6.944227029884096e-7,-112.10930071525307,-8.345983562949352e-9
H2,175,4,-1.274539358204551e-6,-6.944226878101416e-7,-1.2384415019963597e-8
H2,175,7,-6.944233318773793e-7,-2.2503899839596903e-6,-9.988306295511685e-9
H2,175,8,-6.944277940661426e-7,-6.944243224767902e-7,-2.4775991110845064e-8
H2,176,11,-6.944233885771786e-7,-16.015626174231905,-1.181002858587209e-8
H2,176,12,-9.969377928359898e-7,-6.944240753021814e-7,-1.4616678410554832e-8
H2,176,13,-7.838576662566956e-7,-6.944226816169721e-7,-1.0897231467356926e-8
H2,176,19,-6.944232997782797e-7,-18.017883325281634,-1.6338425475166958e-8
H2,176,1,-6.944232724084632e-7,-3.3293081328756956e-6,-7.3846345542773755e-9
H2,176,22,-6.944280565198197e-7,-6.944227769842693e-7,-2.3870057079511522e-8
H2,176,23,-6.944232284894763e-7,-20.019570549464063,-2.384012606988611e-8
H2,176,24,-6.929763649306023e-7,-1.8654635890410208e-5,-9.853650876130227e-9
H2,176,26,-6.94423404094768e-7,-6.944230749238903e-7,-6.400225031421561e-9
H2,176,27,-6.944230457589671e-7,-28.02739663097506,-9.018148958209468e-8
H2,176,29,-27.070675086322996,-6.944226660978886e-7,-1.731619847571395e-8
H2,176,30,-6.944226458505214e-7,-224.21850273228097,-9.644170042230798e-9
H2,176,4,-6.944227538745949e-7,-1.873237951975412e-6,-1.3326664266737606e-8
H2,176,7,-1.0350856078801117e-6,-6.944232823652068e-7,-8.846223410131593e-9
H2,176,8,-1.1953205943024731e-6,-6.944232007505262e-7,-1.6945020246246603e-8
H2,177,11,-8.783026374959969e-7,-6.944232823837907e-7,-1.0764719484722536e-8
H2,177,12,-6.820674462413456e-6,-6.944232823473784e-7,-9.644123788754327e-9
H2,177,13,-6.944232499443804e-7,-6.944228088626491e-7,-1.0897229142506549e-8
H2,177,19,-6.944229886864698e-7,-32.03178524025881,-2.2183689069851517e-8
H2,177,1,-6.944234297931852e-7,-15.228549917239668,-7.852245116057435e-9
H2,177,22,-2.2167017599827188e-6,-6.944226743615623e-7,-1.3800670336695676e-8
H2,177,23,-7.026840449949107e-7,-6.944232393008422e-7,-2.3564491112860066e-8
H2,177,24,-6.92591724225963e-7,-1.7089385474962902e-5,-1.0563713989898427e-8
H2,177,26,-6.944249678907052e-7,-6.944227671418956e-7,-6.400219678675122e-9
H2,177,27,-6.9442317039336e-7,-22.021526304749237,-0.1542662270831676
H2,177,29,-6.944238177338617e-7,-6.944228989864702e-7,-1.731619098211871e-8
H2,177,30,-6.944227029885011e-7,-112.10942405549214,-1.0457481022445443e-8
H2,177,4,-6.944226878098231e-7,-2.063331766015468e-6,-1.5383213184561893e-8
H2,177,7,-1.1647679530477493e-6,-6.944237448023361e-7,-8.15940215817111e-9
H2,177,8,-6.944285373524311e-7,-6.944245701766509e-7,-1.694498192161537e-8
H2,178,11,-6.944232997071391e-7,-18.01743159444576,-1.1929783422848782e-8
H2,178,12,-6.944272188475792e-7,-6.94424129690848e-7,-9.644111097421133e-9
H2,178,13,-7.9732303705248e-7,-6.944226948890602e-7,-1.0363001951046716e-8
H2,178,19,-6.944235029355949e-7,-14.01388097074461,-2.6299982670743902e-8
H2,178,1,-6.944230092588164e-7,-30.456799071958997,-8.990893154232616e-9
H2,178,22,-6.944237039714483e-7,-6.944228444071094e-7,-1.3800665225193776e-8
H2,178,23,-6.944285297213114e-7,-6.944245705406989e-7,-2.35644175564536e-8
H2,178,24,-6.923150399247399e-7,-1.605382627594906e-5,-1.1258099114891121e-8
H2,178,26,-6.944227341497963e-7,-88.08596164380519,-6.889125720586711e-9
H2,178,27,-8.620406394436204,-6.944232232618871e-7,-2.9379202692899665e-8
H2,178,29,-6.991064495318484e-7,-6.944226123076169e-7,-1.6991034473861558e-8
H2,178,30,-8.4454731728129e-7,-6.944226878130215e-7,-9.745959326511928e-9
H2,178,4,-6.944227411570288e-7,-6.944237786896781e-7,-1.5383216183161123e-8
H2,178,7,-8.004068516250616e-7,-6.944236293046842e-7,-7.934938880936087e-9
H2,178,8,-1.1751612325073068e-6,-6.944232390013042e-7,-1.313162416510893e-8
H2,179,11,-8.87275183514383e-7,-6.944232007721933e-7,-1.0695392236827577e-8
H2,179,12,-2.7388952177215535e-6,-6.944235346411596e-7,-7.987929156696766e-9
H2,179,13,-6.944226902883093e-7,-126.12306998158247,-1.1438394527919266e-8
H2,179,19,-6.944229886834375e-7,-32.031677128708225,-4.5665706215557126e-8
H2,179,1,-6.944234298037189e-7,-15.228556005170628,-9.69373120534589e-9
H2,179,22,-27.3210969337777,-6.944226733886908e-7,-8.744895266718479e-9
H2,179,23,-5.5921604659666,-6.944231750555344e-7,-1.185827441297323e-8
H2,179,24,-6.932310807327399e-7,-1.988685054522192e-5,-1.2808453342519815e-8
H2,179,26,-6.94422702985384e-7,-112.10939725958535,-7.631032384336972e-9
H2,179,27,-6.944358011853378e-7,-6.944237851660852e-7,-2.9378829411208717e-8
H2,179,29,-7.078940867635472e-7,-6.944226878142209e-7,-1.677797321965134e-8
H2,179,30,-6.94422690291589e-7,-126.12198043501182,-1.0691261066663101e-8
H2,179,4,-6.944227745166083e-7,-5.08323076432588e-6,-1.7228499482484218e-8
H2,179,7,-6.944239770747216e-7,-6.944230510292535e-7,-7.934930227623887e-9
H2,179,8,-6.944233885716052e-7,-16.015616144597143,-1.468690522837933e-8
H2,180,11,-6.944285378292395e-7,-6.944245701487632e-7,-1.0695376485652923e-8
H2,180,12,-6.944236553193361e-7,-12.011659256469516,-8.393433945050697e-9
H2,180,13,-6.94422649658026e-7,-210.20484030458027,-1.3830419372854477e-8
H2,180,19,-6.94423228659137e-7,-20.0197857703749,-8.456382636497789e-8
H2,180,1,-471.8218566029213,-6.944226530221562e-7,-7.020824675508422e-9
H2,180,22,-6.944235645681143e-7,-6.944228124452325e-7,-8.744893214352565e-9
H2,180,23,-7.195380585197033e-7,-6.944237451537904e-7,-1.174378423241778e-8
H2,180,24,-6.923162616984055e-7,-1.6125934892029107e-5,-1.3843978929073277e-8
H2,180,26,-6.944227664707304e-7,-72.0703316228188,-8.198630216258563e-9
H2,180,27,-6.944295833036019e-7,-6.944232221269646e-7,-2.9378456218521662e-8
H2,180,29,-44.71070549809351,-6.944226288916513e-7,-6.611958897873916e-9
H2,180,30,-9.180299263540778e-6,-6.944226878101721e-7,-7.701932775072062e-9
H2,180,4,-1.7265925907041649e-6,-6.944226761513836e-7,-1.1813061833556267e-8
H2,180,7,-1.2323828084059166e-6,-6.944235346166803e-7,-7.215155956589547e-9
H2,180,8,-6.944229886418651e-7,-32.03120801253424,-1.9245764661695312e-8
H2,181,11,-9.211408008638882e-7,-6.944232390249093e-7,-9.633073778883526e-9
H2,181,12,-6.944228669589516e-7,-46.044920900456376,-1.0421436748501341e-8
H2,181,13,-6.944226902883127e-7,-126.12307138017759,-1.5814750152587115e-8
H2,181,19,-1.5866615956036746e-6,-6.944233319401681e-7,-3.0835760189308795e-8
H2,181,1,-6.944232616024268e-7,-19.0356558689881,-7.55554400336667e-9
H2,181,22,-27.288614717280343,-6.944226733956297e-7,-6.400220941353277e-9
H2,181,23,-5.243314610251293,-6.944232141366758e-7,-8.036951119011056e-9
H2,181,24,-6.929759998136622e-7,-1.8590805063519833e-5,-1.57607411678703e-8
H2,181,26,-6.944226887016844e-7,-128.125026672965,-9.447947102983046e-9
H2,181,27,-6.944374502049902e-7,-6.94423934725822e-7,-2.9378083251201276e-8
H2,181,29,-6.944233324827165e-7,-6.944228363838134e-7,-6.6119580438558585e-9
H2,181,30,-6.944226801335328e-7,-140.13662997078995,-8.350227160133135e-9
H2,181,4,-6.944227030557589e-7,-1.445588959997143e-6,-1.284642548705047e-8
H2,181,7,-6.944233886084375e-7,-16.015607391031843,-7.660901949739652e-9
H2,181,8,-6.944233885682272e-7,-16.015627566383912,-2.2781461569854017e-8
H2,182,11,-8.08704743103833e-7,-6.944237449285982e-7,-9.333666281250622e-9
H2,182,12,-6.94423388672148e-7,-16.015631096909964,-1.1377619236453038e-8
H2,182,13,-8.172029117826479e-7,-6.944226816166841e-7,-1.4383069585113647e-8
H2,182,19,-1.0456982613262495e-6,-6.944238894053275e-7,-2.5338443806684537e-8
H2,182,1,-251.636649918251,-6.944227092936178e-7,-6.523189039646551e-9
H2,182,22,-6.944227193033348e-7,-98.09482238037322,-6.702934415855116e-9
H2,182,23,-6.944289234638688e-7,-6.944245302948161e-7,-8.036941717674531e-9
H2,182,24,-6.931156008419194e-7,-1.931345718407236e-5,-1.8628901197148228e-8
H2,182,26,-6.944227886909762e-7,-64.06251674544959,-1.022715982366762e-8
H2,182,27,-10.609718547335163,-6.94423104290587e-7,-1.3169850281916537e-8
H2,182,29,-7.886157759161175e-7,-6.944226816148071e-7,-6.400214306335275e-9
H2,182,30,-6.944226496599233e-7,-210.2048440500806,-9.556872912741551e-9
H2,182,4,-1.1968982211991067e-6,-6.944227538753606e-7,-1.1397915812875566e-8
H2,182,7,-6.944230809610058e-7,-26.02533581791275,-8.515815895016767e-9
H2,182,8,-7.644410198955481e-7,-6.944232390646657e-7,-2.0950152382292553e-8
H2,183,11,-9.291571545908992e-7,-6.944232823836789e-7,-8.542571802278007e-9
H2,183,12,-6.94422988692887e-7,-32.03125110788313,-1.3934683578748563e-8
H2,183,13,-7.739816434086368e-7,-6.944227745244145e-7,-1.3951034054425501e-8
H2,183,19,-1.440814628743124e-6,-6.94423239032719e-7,-1.634896218646933e-8
H2,183,1,-6.944235500958517e-7,-13.324915976064165,-6.837930355052821e-9
H2,183,22,-7.076262625521914e-7,-6.944226761540196e-7,-6.6658261224566044e-9
H2,183,23,-2.032110461680015e-6,-6.944232006315723e-7,-6.505344453373718e-9
H2,183,24,-6.934141820042064e-7,-2.089563292307988e-5,-2.4412513574543297e-8
H2,183,26,-7.047576178936006e-7,-6.944232393498583e-7,-1.0211195428353486e-8
H2,183,27,-6.944234562055258e-7,-14.76958593078065,-1.451909186053162e-8
H2,183,29,-6.944323919355131e-7,-0.2409824587087126,-6.748499559204732e-9
H2,183,30,-6.944227029889246e-7,-112.10932295026197,-1.035491678456472e-8
H2,183,4,-8.957433507896182e-7,-6.944227538765973e-7,-1.0749048060698223e-8
H2,183,7,-6.944232997412542e-7,-18.017567149448546,-9.228811356715073e-9
H2,183,8,-6.944235028288213e-7,-14.013568759336398,-2.4584380310488006e-8
H2,184,11,-6.944233885931164e-7,-16.01550200745655,-9.174602551803994e-9
H2,184,12,-6.944233886723682e-7,-16.015636626478656,-1.5698792171635425e-8
H2,184,13,-3.7023879774122546e-6,-6.944226816151866e-7,-9.45947803733207e-9
H2,184,19,-6.944272164252174e-7,-6.944241298557009e-7,-1.6348925214529175e-8
H2,184,1,-6.944230373714164e-7,-28.553551254906985,-7.626447135448931e-9
H2,184,22,-6.94423332359856e-7,-6.944228363942251e-7,-6.665825253500962e-9
H2,184,23,-6.944233885262855e-7,-16.015579426881242,-6.865512445655539e-9
H2,184,24,-6.931171258569173e-7,-1.9332711294927306e-5,-3.2057799899778106e-8
H2,184,26,-1.2847334160471355e-6,-6.944228777475967e-7,-9.194630966283439e-9
H2,184,27,-6.944229459151549e-7,-35.86903470164118,-1.9328027322910656e-8
H2,184,29,-6.944276059166351e-7,-0.4819458010252412,-7.572707027910934e-9
H2,184,30,-6.944226458507484e-7,-224.2185579844116,-1.2431014958302145e-8
H2,184,4,-1.1595625086615986e-6,-6.944226761516479e-7,-9.018257879380223e-9
H2,184,7,-6.944235028953947e-7,-14.01366276276492,-9.871655057456194e-9
H2,184,8,-7.628171704858674e-7,-6.944232008017005e-7,-2.2387877730854814e-8
H2,185,11,-9.033748254337064e-7,-6.944232390364493e-7,-8.425578288162862e-9
H2,185,12,-3.6571974548025177e-6,-6.944233319451148e-7,-1.0707245939540254e-8
H2,185,13,-6.944233325873691e-7,-6.944228363828173e-7,-9.459476284197856e-9
H2,185,19,-1.4510987828984432e-6,-6.94423239030432e-7,-1.2046714395112968e-8
H2,185,1,-6.944233364839612e-7,-17.132130476377867,-8.193335137308432e-9
H2,185,22,-7.203925699057107e-7,-6.944226878107616e-7,-6.603504377033289e-9
H2,185,23,-6.944229886308909e-7,-32.030950290673246,-7.720393306871e-9
H2,185,24,-6.919612537144209e-7,-1.5031711000085398e-5,-3.797272746533296e-8
H2,185,26,-9.559602576646439e-7,-6.944228251978692e-7,-8.573486555188615e-9
H2,185,27,-6.944232634265021e-7,-18.98949685926356,-2.343781260815664e-8
H2,185,29,-6.94432483645295e-7,-0.2410086217086753,-8.065199278560225e-9
H2,185,30,-6.944227029889585e-7,-112.1093246844035,-1.3816030344002314e-8
H2,185,4,-6.94423332638313e-7,-6.94422836379524e-7,-9.018256288186004e-9
H2,185,7,-6.944232286423318e-7,-20.01950902066526,-1.0962525486392564e-8
H2,185,8,-6.944285365505856e-7,-6.944245702052908e-7,-2.2387810603125602e-8
H2,186,11,-6.944272164714349e-7,-6.944241297999356e-7,-8.425568478625119e-9
H2,186,12,-6.944232286808583e-7,-20.019521124866365,-1.2002723966768975e-8
H2,186,13,-3.81489225820901e-6,-6.944226816152374e-7,-7.1438461694184726e-9
H2,186,19,-1.0454504557699758e-6,-6.944238893959458e-7,-1.1105765450758365e-8
H2,186,1,-6.944233364576422e-7,-17.133993509281268,-8.851266220693657e-9
H2,186,22,-6.944232497990159e-7,-6.944228088711092e-7,-6.603503523744315e-9
H2,186,23,-6.94423388552801e-7,-16.01565100851346,-8.23296883961615e-9
H2,186,24,-6.931205872652793e-7,-1.935957668837158e-5,-6.036464854484544e-8
H2,186,26,-6.944226887021418e-7,-128.12481270184753,-9.949242934853545e-9
H2,186,27,-6.944300178352783e-7,-6.944232617221397e-7,-2.3437575251062678e-8
H2,186,29,-6.944338589511802e-7,-0.2108645043985703,-8.551843971446969e-9
H2,186,30,-6.94422645850745e-7,-224.2185576881604,-1.7777417121140844e-8
H2,186,4,-1.171949219942888e-6,-6.944226878103076e-7,-7.880910725228981e-9
H2,186,7,-6.944232997464177e-7,-18.01756568002751,-1.2173209097742443e-8
H2,186,8,-7.562818280599949e-7,-6.944232008042044e-7,-2.0700589210264692e-8
H2,187,11,-9.09758452969396e-7,-6.944229475098096e-7,-7.317513503796476e-9
H2,187,12,-6.944229886929242e-7,-32.03125115596423,-1.4884065435851457e-8
H2,187,13,-6.9442270298596e-7,-112.10847760084695,-7.580560331823131e-9
H2,187,19,-1.4714119306557237e-6,-6.944232823857592e-7,-9.02674206552219e-9
H2,187,1,-6.944230093217544e-7,-30.460418955032296,-1.0325274122791848e-8
H2,187,22,-7.31751998597365e-7,-6.944226878109209e-7,-6.517278753890512e-9
H2,187,23,-9.324905225381938e-7,-6.944232390043772e-7,-7.56671132687789e-9
H2,187,24,-6.928176077192423e-7,-1.8013718112858666e-5,-1.1411362908475125e-7
H2,187,26,-6.944228172603031e-7,-56.054630195864625,-1.0700457675710607e-8
H2,187,27,-6.944269954495512e-7,-6.944246632612756e-7,-2.343752300117083e-8
H2,187,29,-6.94426112362101e-7,-0.6929718667054207,-1.0666699261614562e-8
H2,187,30,-6.944227029889076e-7,-112.10932928692999,-2.0752546342630116e-8
H2,187,4,-6.944233326293311e-7,-6.944228363810758e-7,-7.88090950989695e-9
H2,187,7,-1.877921795675783e-6,-6.944233319323314e-7,-9.501311235631295e-9
H2,187,8,-6.944277927378357e-7,-6.944243225381696e-7,-2.070053165282649e-8
H2,188,11,-6.944231704590661e-7,-22.021379146651924,-7.963678417336707e-9
H2,188,12,-6.944233886721547e-7,-16.015632282249545,-1.691425551958699e-8
H2,188,13,-8.309333978417795e-7,-6.944226816170026e-7,-7.2046793611452465e-9
H2,188,19,-6.944232557651569e-7,-17.90529932089038,-9.930268837540993e-9
H2,188,1,-6.94423710335837e-7,-11.422658248293239,-1.101302309498495e-8
H2,188,22,-6.944226801304767e-7,-140.13655707086568,-6.975545541905249e-9
H2,188,23,-6.944247698467721e-7,-6.944258101051497e-7,-7.566709689240484e-9
H2,188,24,-582.3937920648533,-6.944226458590358e-7,-1.9742508191656274e-8
H2,188,26,-6.944226953682267e-7,-120.11698402186266,-1.2765934644349764e-8
H2,188,27,-7.720799591006756e-6,-6.944232057432975e-7,-1.237764381521509e-8
H2,188,29,-6.944305774467412e-7,-0.301246745392028,-1.1951718592429438e-8
H2,188,30,-6.944227193140515e-7,-98.0956290804531,-2.431279929055218e-8
H2,188,4,-1.1499457038145942e-6,-6.94422676151946e-7,-6.919426014882866e-9
H2,188,7,-6.944267550047106e-7,-6.944239756162155e-7,-9.501298782259301e-9
H2,188,8,-7.406540011859397e-7,-6.944232390868342e-7,-1.9637596545470263e-8
H2,189,11,-6.944227886890348e-7,-64.06248107541457,-1.071661789710963e-8
H2,189,12,-6.944229886917079e-7,-32.031252046928905,-2.3259475777860014e-8
H2,189,13,-6.944227193111885e-7,-98.09494703040416,-7.590566879093004e-9
H2,189,19,-6.94423036872121e-7,-26.280822966183248,-1.1684588475546666e-8
H2,189,1,-1.4746926186290352e-6,-6.944232323590074e-7,-8.74489889219827e-9
H2,189,22,-6.944226496580057e-7,-210.2048850724291,-7.798031370884078e-9
H2,189,23,-9.359174272923691e-7,-6.944246698206547e-7,-7.378125225402169e-9
H2,189,24,-6.928611114799016e-7,-2.1765165741699857e-5,-2.336634907772837e-8
H2,189,26,-6.944227486960523e-7,-80.07802448791412,-1.4651336427041525e-8
H2,189,27,-6.944275329651161e-7,-6.944242334882067e-7,-1.2377623944162813e-8
H2,189,29,-6.944305791190722e-7,-0.30127127650483465,-1.3588759704873663e-8
H2,189,30,-6.944227193140786e-7,-98.09540365244126,-2.9347612260910713e-8
H2,189,4,-6.94422719312127e-7,-98.09471154347158,-7.2746084751333096e-9
H2,189,7,-2.1775780319858995e-6,-6.94423282384431e-7,-7.575851950113737e-9
H2,189,8,-6.944233885607055e-7,-16.01473769119054,-2.3332556498616524e-8
H2,190,11,-9.651424108986407e-7,-6.944232824077786e-7,-9.585033397296678e-9
H2,190,12,-6.944233886671505e-7,-16.015632386572708,-2.8629511542972086e-8
H2,190,13,-8.497649147055076e-7,-6.944226816172296e-7,-7.173568830015688e-9
H2,190,19,-6.944232997471258e-7,-18.01771806607014,-1.3069948970082132e-8
H2,190,1,-6.94428068426921e-7,-6.944244114289953e-7,-8.744887871589865e-9
H2,190,22,-6.944227029853975e-7,-112.10937863580716,-8.321319648664744e-9
H2,190,23,-6.944231219599788e-7,-24.023464537495194,-8.101138926417535e-9
H2,190,24,-3.3506412354326317e-6,-6.935911799813536e-7,-1.3153000266680236e-8
H2,190,26,-1.2350717872730772e-6,-6.944227621340437e-7,-1.170340130460044e-8
H2,190,27,-1.8656849506298672e-5,-6.944232056566596e-7,-8.256316795995532e-9
H2,190,29,-6.944292733108546e-7,-0.36142886313044503,-1.6261636607807252e-8
H2,190,30,-4.5888430810898625e-6,-6.944226458851718e-7,-1.0887582209218968e-8
H2,190,4,-1.2012784553887425e-6,-6.944226761523763e-7,-6.400214305544517e-9
H2,190,7,-6.944233886387274e-7,-16.015610291784835,-8.068801578943086e-9
H2,190,8,-9.304259793508082,-6.944232041037907e-7,-1.2576412686841314e-8
H2,191,11,-6.944235028972277e-7,-14.013559756453715,-1.028033282237878e-8
H2,191,12,-6.944229886876896e-7,-32.03122578473162,-5.319039227569086e-8
H2,191,13,-6.944232499874604e-7,-6.944228088609652e-7,-7.173567821522432e-9
H2,191,19,-1.3186010804494756e-6,-6.944232823947547e-7,-1.0515044794519114e-8
H2,191,1,-503.2765387633729,-6.94422649002148e-7,-6.400215206121673e-9
H2,191,22,-9.084925625616055e-7,-6.944226816164808e-7,-7.689681653625513e-9
H2,191,23,-6.944233885887762e-7,-16.01564913722206,-8.66737297832817e-9
H2,191,24,-7.955496908828234e-7,-6.925957293712791e-7,-1.2704411008372194e-8
H2,191,26,-6.944238905427098e-7,-6.94423022135828e-7,-1.1703396630978046e-8
H2,191,27,-6.944275358171675e-7,-6.944239984004599e-7,-8.256306576813174e-9
H2,191,29,-6.944305677101178e-7,-0.30102665712354565,-1.9449703200150987e-8
H2,191,30,-6.944227029890669e-7,-112.10836351900555,-1.1935524170710917e-8
H2,191,4,-6.867789684747119e-7,-1.0959148347225618e-5,-6.6953189348207755e-9
H2,191,7,-6.944230458164095e-7,-28.02731668805393,-9.105666186506393e-9
H2,191,8,-7.69189667795381e-7,-6.944236293025531e-7,-1.2186369038323969e-8
H2,192,11,-1.0763169648485274e-6,-6.944232007915057e-7,-8.844376445990915e-9
H2,192,12,-6.944233886515413e-7,-16.015627091165577,-9.314505012520857e-8
H2,192,13,-8.585990023147406e-7,-6.944226816176057e-7,-6.783752448025018e-9
H2,192,19,-9.731782779389395e-7,-6.94423889427967e-7,-9.891018118103e-9
H2,192,1,-6.988786217959946e-7,-1.3410236253318878e-5,-6.681209377559188e-9
H2,192,22,-6.944233326170186e-7,-6.944228363805608e-7,-7.68968049572581e-9
H2,192,23,-6.944230457870106e-7,-28.02736849261085,-9.875296392283155e-9
H2,192,24,-473.3223691686321,-6.944226590327325e-7,-7.946504077791386e-9
H2,192,26,-1.1281255994663607e-6,-6.944227512954744e-7,-9.847310166794269e-9
H2,192,27,-6.56875853855118e-6,-6.944232468938047e-7,-6.400362438014098e-9
H2,192,29,-581.132122394422,-6.944226459819436e-7,-1.0717317963292442e-8
H2,192,30,-1.3873451742949072e-6,-6.944226816186323e-7,-9.550460472509075e-9
H2,192,4,-6.912766516785629e-7,-1.704133311721738e-5,-7.539681322528052e-9
H2,192,7,-6.944232286602517e-7,-20.01951224614626,-1.002592261249288e-8
H2,192,8,-7.632278573672509e-7,-6.944232390483315e-7,-1.1650194117649479e-8
H2,193,11,-6.944277963612021e-7,-6.944243223616039e-7,-8.844365611115237e-9
H2,193,12,-1.1087269163276585e-6,-6.944232390520584e-7,-3.7892772846442275e-8
H2,193,13,-6.944233326680913e-7,-6.944228363794021e-7,-6.78375154675446e-9
H2,193,19,-1.315691408970445e-6,-6.944232390425344e-7,-8.27245059829103e-9
H2,193,1,-6.962886192711978e-7,-1.979762132149859e-5,-7.558674038411413e-9
H2,193,22,-9.307821515932413e-7,-6.944226948887553e-7,-7.176039534598988e-9
H2,193,23,-6.944230153163658e-7,-30.02933636635503,-1.1608697563647031e-8
H2,193,24,-6.928275438582579e-7,-1.8043423974182615e-5,-8.471971553024978e-9
H2,193,26,-6.944227886925618e-7,-64.06202443090322,-1.0696751025405142e-8
H2,193,27,-6.944322798120305e-7,-6.944233545568186e-7,-6.400342113199549e-9
H2,193,29,-6.944324651569239e-7,-0.24024439082429555,-1.1731136624795753e-8
H2,193,30,-6.944227029887653e-7,-112.10927702240258,-1.034738847100266e-8
H2,193,4,-6.877195657788137e-7,-1.190626148643147e-5,-8.015441177772437e-9
H2,193,7,-4.267749154762224e-6,-6.944233319160175e-7,-7.666792343058692e-9
H2,193,8,-6.944382104717787e-7,-6.944238371080294e-7,-1.165012508963282e-8
H2,194,11,-1.1385469974309673e-6,-6.944233319563261e-7,-7.851448329609867e-9
H2,194,12,-6.944285400163192e-7,-6.944245700501109e-7,-3.789258104126318e-8
H2,194,13,-8.799826119483777e-7,-6.94422681618368e-7,-6.4002143055083064e-9
H2,194,19,-6.944233886351902e-7,-16.01574930182965,-8.863719235670115e-9
H2,194,1,-6.989638390645458e-7,-1.3060676443222034e-5,-7.952975961142692e-9
H2,194,22,-6.944231838496067e-7,-6.944227868463891e-7,-7.176038526211453e-9
H2,194,23,-6.944233885967857e-7,-16.01556126569778,-1.2807693726589643e-8
H2,194,24,-6.934948372909262e-7,-2.1545544235943622e-5,-9.584788580833535e-9
H2,194,26,-6.944226875727318e-7,-119.13558571112667,-1.309761146182528e-8
H2,194,27,-6.944388135448782e-7,-6.94423655578247e-7,-6.400317684611352e-9
H2,194,29,-617.4528003586605,-6.944226426131581e-7,-7.706906930915104e-9
H2,194,30,-6.944226458506603e-7,-224.2185190394088,-1.2420164427968228e-8
H2,194,4,-6.905953571305708e-7,-1.570040231898195e-5,-9.010204944446658e-9
H2,194,7,-6.944232286676547e-7,-20.019504917800976,-8.308935471951195e-9
H2,194,8,-9.306112064580846,-6.94423204082083e-7,-8.163835747942775e-9
H2,195,11,-6.944231704774298e-7,-22.0212853791172,-8.600174767937547e-9
H2,195,12,-1.0990401940831057e-6,-6.94423282396774e-7,-2.4480143779921475e-8
H2,195,13,-7.062887982275941e-7,-4.269100366937251e-6,-6.638146948660076e-9
H2,195,19,-1.3002527320804462e-6,-6.944232390500018e-7,-7.556384301124668e-9
H2,195,1,-6.967989957622133e-7,-1.8007266126699242e-5,-8.90463344151524e-9
H2,195,22,-9.11418065299527e-7,-6.944226712943476e-7,-6.641282503178364e-9
H2,195,23,-6.94423228621095e-7,-20.019359946634786,-1.4706369410728885e-8
H2,195,24,-6.931294623459288e-7,-1.943022972780955e-5,-1.0575128969558369e-8
H2,195,26,-6.944228172612145e-7,-56.05427360825717,-1.4431350161692585e-8
H2,195,27,-6.944264634473474e-7,-6.944241691833661e-7,-6.400313142913253e-9
H2,195,29,-6.944338606736725e-7,-0.21044056339412529,-8.150086820983956e-9
H2,195,30,-6.944227029887755e-7,-112.10933381383323,-1.3802626590060278e-8
H2,195,4,-6.88461309103795e-7,-1.2693283952138748e-5,-9.791411997702553e-9
H2,195,7,-6.944229886869069e-7,-32.03119537151906,-9.594730866572172e-9
H2,195,8,-6.94427216232077e-7,-6.944241296947477e-7,-8.163826688949385e-9
H2,196,11,-6.944230153409772e-7,-30.0292545764746,-9.885698598197646e-9
H2,196,12,-9.879787320981635e-7,-6.944232824005111e-7,-1.904077957442234e-8
H2,196,13,-6.994490980662351e-7,-4.633644355647243e-6,-7.376905587124487e-9
H2,196,19,-6.944272174791195e-7,-6.944241298101475e-7,-7.55637634246874e-9
H2,196,1,-6.974070997642286e-7,-1.623098903960412e-5,-9.821782424688102e-9
H2,196,22,-6.944227410791017e-7,-84.08140163311377,-6.919211273958627e-9
H2,196,23,-9.94177932039197e-7,-6.944232390282873e-7,-1.240253963343668e-8
H2,196,24,-6.935631444773951e-7,-2.135219510595633e-5,-1.2517505618606119e-8
H2,196,26,-9.523904665214279e-7,-6.944227512962368e-7,-1.2400690565758022e-8
H2,196,27,-6.944440287531721e-7,-6.944232911380761e-7,-6.400264103135508e-9
H2,196,29,-6.944090359468985e-7,-0.00018673696351868482,-9.539257589740942e-9
