Y,T,Weights
30,2018,1
30,2019,7
30,2020,1
30,2021,1
30,2022,1
30,2023,1
30,2024,4
30,2025,2
30,2026,1
30,2027,2
30,2028,3
30,2029,8
30,2030,1
30,2031,1
30,2032,1
30,2033,2
30,2034,2
30,2035,2
30,2036,2
30,2037,2
30,2038,4
30,2039,7
30,2040,1
30,2041,1
30,2042,1
30,2043,1
30,2044,4
30,2045,1
30,2046,1
30,2047,1
30,2048,1
30,2049,1
30,2050,4
30,2051,6
30,2052,2
30,2053,1
30,2054,1
30,2055,5
30,2056,2
30,2057,1
30,2058,2
30,2059,4
30,2060,6
30,2061,1
30,2062,1
30,2063,1
30,2064,1
30,2065,2
30,2066,3
30,2067,2
30,2068,1
30,2069,1
30,2070,1
30,2071,3
30,2072,7
30,2073,1
30,2074,1
30,2075,2
30,2076,2
30,2077,2
30,2078,1
30,2079,2
30,2080,2
30,2081,4
30,2082,2
30,2083,5
30,2084,1
30,2085,1
30,2086,1
30,2087,1
30,2088,1
30,2089,5
30,2090,1
30,2091,1
30,2092,1
30,2093,1
30,2094,3
30,2095,1
30,2096,6
30,2097,1
30,2098,1
30,2099,1
30,2100,1
30,2101,1
30,2102,4
30,2103,1
30,2104,1
30,2105,1
30,2106,1
30,2107,1
30,2108,3
30,2109,3
30,2110,5
30,2111,1
30,2112,1
30,2113,1
30,2114,5
30,2115,2
30,2116,2
30,2117,1
30,2118,3
30,2119,4
30,2120,4
30,2121,1
30,2122,1
30,2123,1
30,2124,1
30,2125,4
30,2126,2
30,2127,1
30,2128,2
30,2129,3
30,2130,2
30,2131,5
30,2132,2
30,2133,1
30,2134,1
30,2135,6
30,2136,1
30,2137,1
30,2138,1
