Y,T,Weights
7,980,1
7,981,2
7,982,2
7,983,2
7,984,3
7,985,1
7,986,1
7,987,4
7,988,5
7,989,1
7,990,1
7,991,1
7,992,1
7,993,2
7,994,1
7,995,3
7,996,2
7,997,2
7,998,1
7,999,4
7,1000,9
7,1001,1
7,1002,1
7,1003,1
7,1004,3
7,1005,2
7,1006,1
7,1007,1
7,1008,1
7,1009,2
7,1010,2
7,1011,5
7,1012,4
7,1013,1
7,1014,1
7,1015,6
7,1016,1
7,1017,2
7,1018,4
7,1019,8
7,1020,1
7,1021,1
7,1022,1
7,1023,2
7,1024,3
7,1025,2
7,1026,1
7,1027,1
7,1028,3
7,1029,2
7,1030,7
7,1031,1
7,1032,1
7,1033,1
7,1034,5
7,1035,2
7,1036,2
7,1037,3
7,1038,2
7,1039,4
7,1040,3
7,1041,1
7,1042,2
7,1043,1
7,1044,2
7,1045,3
7,1046,1
7,1047,2
7,1048,3
7,1049,2
7,1050,7
7,1051,1
7,1052,1
7,1053,2
7,1054,2
7,1055,2
7,1056,2
7,1057,1
7,1058,1
7,1059,4
7,1060,5
7,1061,3
7,1062,1
7,1063,1
7,1064,1
7,1065,4
7,1066,2
7,1067,1
7,1068,2
7,1069,4
7,1070,2
7,1071,6
7,1072,1
7,1073,1
7,1074,1
7,1075,1
7,1076,4
7,1077,1
7,1078,1
7,1079,1
7,1080,1
7,1081,4
7,1082,8
7,1083,1
7,1084,1
7,1085,1
7,1086,1
7,1087,4
7,1088,1
7,1089,1
7,1090,1
7,1091,1
7,1092,3
7,1093,2
7,1094,7
7,1095,1
7,1096,1
7,1097,1
7,1098,1
7,1099,4
7,1100,1
7,1101,1
7,1102,1
7,1103,1
7,1104,4
7,1105,8
7,1106,1
7,1107,2
7,1108,1
7,1109,5
7,1110,1
7,1111,1
7,1112,1
7,1113,4
7,1114,8
7,1115,2
7,1116,1
7,1117,4
7,1118,2
7,1119,2
7,1120,2
7,1121,3
7,1122,8
7,1123,2
7,1124,2
7,1125,6
7,1126,2
7,1127,4
7,1128,8
7,1129,1
7,1130,1
7,1131,1
7,1132,5
7,1133,2
7,1134,1
7,1135,1
7,1136,1
7,1137,3
7,1138,8
7,1139,1
7,1140,1
7,1141,1
7,1142,1
7,1143,4
7,1144,1
7,1145,1
7,1146,1
7,1147,1
7,1148,4
7,1149,5
7,1150,3
7,1151,1
7,1152,1
7,1153,2
7,1154,4
7,1155,1
7,1156,1
7,1157,1
7,1158,1
7,1159,5
7,1160,7
7,1161,1
7,1162,1
7,1163,1
7,1164,1
7,1165,4
7,1166,2
7,1167,1
7,1168,1
7,1169,4
7,1170,8
7,1171,1
7,1172,1
7,1173,1
7,1174,1
7,1175,4
7,1176,1
7,1177,1
7,1178,1
7,1179,1
7,1180,1
7,1181,3
7,1182,8
7,1183,1
7,1184,1
7,1185,1
7,1186,1
7,1187,4
7,1188,1
7,1189,1
7,1190,1
7,1191,1
7,1192,1
7,1193,3
7,1194,8
7,1195,1
7,1196,1
7,1197,1
7,1198,1
7,1199,4
7,1200,1
7,1201,1
7,1202,1
7,1203,1
7,1204,1
7,1205,3
7,1206,8
7,1207,1
7,1208,1
7,1209,1
7,1210,1
7,1211,4
7,1212,1
7,1213,1
7,1214,1
7,1215,1
7,1216,1
7,1217,3
7,1218,1
7,1219,7
7,1220,1
7,1221,1
7,1222,1
7,1223,4
7,1224,2
7,1225,2
7,1226,2
7,1227,3
7,1228,1
7,1229,7
7,1230,1
7,1231,1
7,1232,1
7,1233,1
7,1234,4
7,1235,1
7,1236,1
7,1237,1
7,1238,1
7,1239,4
7,1240,8
7,1241,1
7,1242,1
7,1243,1
7,1244,1
7,1245,5
7,1246,1
7,1247,1
7,1248,2
7,1249,3
7,1250,8
7,1251,1
7,1252,1
7,1253,1
7,1254,1
7,1255,4
7,1256,1
7,1257,1
7,1258,1
7,1259,1
7,1260,1
7,1261,3
7,1262,7
7,1263,1
7,1264,1
7,1265,1
7,1266,1
7,1267,1
7,1268,4
7,1269,1
7,1270,1
7,1271,1
7,1272,1
7,1273,1
7,1274,3
7,1275,8
7,1276,1
7,1277,1
7,1278,1
7,1279,5
7,1280,1
7,1281,1
7,1282,1
7,1283,2
7,1284,3
7,1285,7
7,1286,1
7,1287,1
7,1288,2
7,1289,5
7,1290,2
7,1291,1
7,1292,2
7,1293,3
7,1294,8
7,1295,1
7,1296,1
7,1297,2
7,1298,4
7,1299,2
7,1300,1
7,1301,2
7,1302,3
7,1303,8
7,1304,1
7,1305,1
7,1306,1
7,1307,5
7,1308,2
7,1309,1
7,1310,2
7,1311,3
7,1312,4
7,1313,4
7,1314,2
7,1315,2
7,1316,4
7,1317,2
7,1318,2
7,1319,4
7,1320,8
7,1321,1
7,1322,1
7,1323,1
7,1324,1
7,1325,4
7,1326,1
7,1327,1
7,1328,1
7,1329,1
7,1330,1
7,1331,3
7,1332,4
7,1333,4
7,1334,1
7,1335,1
7,1336,1
7,1337,3
7,1338,2
7,1339,2
7,1340,1
7,1341,1
7,1342,1
7,1343,3
7,1344,7
7,1345,1
7,1346,1
7,1347,1
7,1348,1
7,1349,5
7,1350,2
7,1351,1
7,1352,2
7,1353,3
7,1354,4
7,1355,4
7,1356,1
7,1357,1
7,1358,1
7,1359,4
7,1360,1
7,1361,2
7,1362,1
7,1363,2
7,1364,3
7,1365,4
7,1366,4
7,1367,1
7,1368,1
7,1369,1
7,1370,3
7,1371,2
7,1372,2
7,1373,2
7,1374,1
7,1375,4
7,1376,7
7,1377,1
7,1378,1
7,1379,1
7,1380,1
7,1381,4
7,1382,1
7,1383,1
7,1384,1
7,1385,1
7,1386,1
7,1387,4
7,1388,3
7,1389,4
7,1390,1
7,1391,2
7,1392,3
7,1393,4
7,1394,1
7,1395,2
7,1396,3
7,1397,8
7,1398,1
7,1399,1
7,1400,1
7,1401,6
7,1402,1
7,1403,1
7,1404,1
7,1405,1
7,1406,3
7,1407,3
7,1408,2
7,1409,3
7,1410,1
7,1411,1
7,1412,1
7,1413,1
7,1414,6
7,1415,2
7,1416,3
7,1417,1
7,1418,3
7,1419,2
7,1420,3
7,1421,1
7,1422,1
7,1423,2
7,1424,5
7,1425,2
7,1426,1
7,1427,1
7,1428,3
7,1429,1
7,1430,7
7,1431,1
7,1432,2
7,1433,1
7,1434,1
7,1435,4
7,1436,2
7,1437,2
7,1438,4
7,1439,6
7,1440,1
7,1441,1
7,1442,1
7,1443,1
7,1444,2
7,1445,3
7,1446,2
7,1447,1
7,1448,1
7,1449,1
7,1450,4
7,1451,3
7,1452,4
7,1453,1
7,1454,1
7,1455,1
7,1456,6
7,1457,2
7,1458,1
7,1459,1
7,1460,3
7,1461,5
7,1462,2
7,1463,1
7,1464,1
7,1465,1
7,1466,2
7,1467,4
7,1468,1
7,1469,1
7,1470,1
7,1471,1
7,1472,1
7,1473,3
7,1474,1
7,1475,6
7,1476,1
7,1477,1
7,1478,1
7,1479,1
7,1480,1
7,1481,2
7,1482,3
7,1483,2
7,1484,2
7,1485,3
7,1486,1
7,1487,6
7,1488,1
7,1489,1
7,1490,1
7,1491,2
7,1492,4
