Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,283,29,-2.1000738471082687e-7,-2.1883049357136088e-7,-15.137224190904911
BESS,283,2,-2.0977455658375448e-7,-6.807782704041531e-6,-2.818204261722939e-8
BESS,283,6,-2.0963586477500142e-7,-2.0966661099426388e-7,-1.356800246659608e-8
BESS,283,7,-3.5196209881334785e-7,-2.0964610860844202e-7,-5.299448811527788e-8
BESS,283,8,-38.09379574023695,-2.0961472000819812e-7,-1.6072516363805712e-8
BESS,284,10,-4.855159607285112e-7,-2.0961227418023921e-7,-1.4759923681677974e-8
BESS,284,12,-2.1021934819461302e-7,-2.0962188689365073e-7,-1.8350067679941438e-8
BESS,284,14,-3.553639955228124e-7,-2.0961805757438515e-7,-2.9415312293142376e-8
BESS,284,17,-4.260402482272421e-7,-2.0966286559153917e-7,-2.5313125456390312e-8
BESS,284,18,-2.0965760042716657e-7,-2.096695137149548e-7,-1.3566345357480155e-8
BESS,284,21,-2.096067571443534e-7,-102.24136775542752,-1.7217760230663406e-7
BESS,284,22,-2.0970171610726037e-7,-2.0965835492813487e-7,-0.38652993624092985
BESS,284,23,-2.1050430169487044e-7,-3.3902005950452636e-7,-6.728788654263225e-8
BESS,284,24,-2.0965050655035935e-7,-2.1384339218250112e-7,-2.941756871856172e-7
BESS,284,27,-2.1661224324094214e-7,-2.096308656871014e-7,-1.7634843083601436e-8
BESS,284,29,-2.2507898011847636e-7,-2.0962833327881174e-7,-4.7256129446177094e-7
BESS,284,2,-2.0985961658222878e-7,-1.0925163054689957e-6,-0.37095738633697894
BESS,284,6,-2.0961235153979894e-7,-45.492348566125784,-2.9236538929359948e-8
BESS,284,7,-6.997732687861386e-7,-2.0962843261035615e-7,-1.3641389693371606e-8
BESS,284,8,-2.0962645760352645e-7,-5.219102732256186e-7,-3.2567582473123855e-8
BESS,285,10,-2.448003645045299e-7,-2.0962159356128845e-7,-1.356628470153053e-8
BESS,285,12,-2.2830617936534952e-7,-2.096263049429859e-7,-1.6900908753303786e-8
BESS,285,14,-2.0963250367371596e-7,-5.109991105925142e-7,-7.5079182174316e-8
BESS,285,17,-2.0962856825206255e-7,-19.34535799425715,-0.31720185096737946
BESS,285,18,-2.098929167530915e-7,-2.07868464416504e-6,-5.396457371789849e-8
BESS,285,21,-2.7435443600515903e-7,-2.0961656009512477e-7,-5.190034894634849e-8
BESS,285,22,-2.0966143689985324e-7,-2.0976301228390783e-7,-7.188724424769005
BESS,285,23,-2.1040429173265992e-7,-2.779656071901377e-7,-0.23930970956968922
BESS,285,24,-1.3716328248487746e-6,-2.0961799881076886e-7,-1.3566386901561224e-8
BESS,285,27,-2.137880959659141e-7,-2.0962150775266486e-7,-1.7173533187721393e-8
BESS,285,29,-2.1225061675303524e-7,-2.096225836339355e-7,-3.845604337673039e-7
BESS,285,2,-4.378258023792434e-7,-2.0991520721128654e-7,-2.8434672825093528e-8
BESS,285,6,-2.0955255667740266e-7,-2.096314690968508e-7,-2.9266553416991977e-8
BESS,285,7,-2.096171486248431e-7,-26.807560437044128,-2.9595355897147955e-8
BESS,285,8,-2.0963336992525803e-7,-9.421404719876173e-7,-8.67467165035423
BESS,286,10,-2.0962619066941353e-7,-2.4613167841578475e-7,-1.547975890487635e-8
BESS,286,12,-2.2938487167038226e-7,-2.0962256943211354e-7,-1.5389266708367213e-8
BESS,286,14,-2.141987953464106e-7,-2.0961932849611005e-7,-6.622828430696516e-8
BESS,286,17,-2.0981076570331525e-7,-2.099972287591552e-7,-3.934891327377837
BESS,286,18,-2.1057819465928686e-7,-2.692830837039359e-7,-1.001992930260435e-7
BESS,286,21,-2.418326461527692e-7,-2.0961460872485704e-7,-3.540420130554872e-8
BESS,286,22,-3.5271302347906865e-7,-2.096143949929657e-7,-2.973136442134803e-8
BESS,286,23,-2.1067159358047944e-7,-2.106446771353799e-7,-0.03359876623933111
BESS,286,24,-2.0968138684153815e-7,-2.5828666833357857e-7,-1.4901018656936779e-8
BESS,286,27,-2.1534070958356128e-7,-2.0963043639848532e-7,-1.677575315966838e-8
BESS,286,29,-2.2210045847675644e-7,-2.0961346196788516e-7,-1.4307755228826844e-7
BESS,286,2,-5.297282515192095e-7,-2.0997440562202702e-7,-1.5053196255259644e-8
BESS,286,6,-2.1041962944630047e-7,-2.0965819167342459e-7,-2.914807964592222e-8
BESS,286,7,-2.0963496233535057e-7,-3.4985683419660285e-7,-9.120301687531072e-8
BESS,286,8,-3.487698048161519e-7,-2.0961283051222182e-7,-3.2229194811607177e-8
BESS,287,10,-2.0960863111933524e-7,-71.66990733412577,-6.126868695593625e-8
BESS,287,12,-2.1742073324714427e-7,-2.096288203285518e-7,-1.4959198183982516e-8
BESS,287,14,-2.169236968925279e-7,-2.0962959508243364e-7,-5.938121695683368e-8
BESS,287,17,-2.8712896124403664e-7,-2.0964045305950212e-7,-7.939706912995465e-8
BESS,287,18,-2.1031500684666865e-7,-2.2198512285866586e-7,-1.5675084439057612e-7
BESS,287,21,-4.04333639227382e-7,-2.0961639085018648e-7,-1.7949381064712103e-8
BESS,287,22,-5.412869627965262e-7,-2.0962515852399794e-7,-1.6945312672377974e-8
BESS,287,23,-5.436229253247476e-7,-2.0998236571596644e-7,-2.2416895228456192e-8
BESS,287,24,-2.402504071069551e-7,-2.0967249718327374e-7,-1.3566653716172197e-8
BESS,287,27,-2.186686765718959e-7,-2.0962082605211839e-7,-1.591565710370486e-8
BESS,287,29,-2.1721624631716818e-7,-2.0961630943927494e-7,-1.0913047052928816e-7
BESS,287,2,-2.275074228314238e-7,-2.099635636310664e-7,-1.3578444020610548e-8
BESS,287,6,-4.5852841761007124e-7,-2.0963014802646063e-7,-1.3566406887261263e-8
BESS,287,7,-2.418091003451214e-7,-2.0963975394131975e-7,-5.388565555528153e-8
BESS,287,8,-9.576014578772005e-7,-2.096173111897162e-7,-1.3991723220536607e-8
BESS,288,10,-2.0962503619293997e-7,-2.4134437198992724e-7,-1.303631075570408e-7
BESS,288,12,-2.1588840087362404e-7,-2.0962118183628255e-7,-1.4500470868289704e-8
BESS,288,14,-2.1124618804836985e-7,-2.0963732002985234e-7,-5.831397110544364e-8
BESS,288,17,-4.1209019666933587e-7,-2.096329652314345e-7,-2.4623883670643916e-8
BESS,288,18,-2.1050318616777293e-7,-2.523347416464384e-7,-9.016945001548329e-5
BESS,288,21,-2.7272197045216887e-7,-2.0961304715926938e-7,-1.356627542166414e-8
BESS,288,22,-2.494602501306933e-7,-2.096153611363975e-7,-1.399688197585936e-8
BESS,288,23,-2.243773390317942e-7,-2.1043293401704904e-7,-2.089818406418515e-8
BESS,288,24,-2.0979114683399537e-7,-1.3386373430112798e-6,-3.9001393042064545e-8
BESS,288,27,-2.226900261964706e-7,-2.0963222449187084e-7,-1.525070983250518e-8
BESS,288,29,-2.1945666052233143e-7,-2.0961638521393946e-7,-8.362788730680462e-8
BESS,288,2,-2.101009120933835e-7,-5.871545911542119e-7,-1.7603788258615387e-8
BESS,288,6,-2.1000481252858137e-7,-2.102731458622946e-7,-1.3571643129924067e-8
BESS,288,7,-2.6421054686578274e-7,-2.096294407966469e-7,-2.8875935367112023e-8
BESS,288,8,-2.0961311784220032e-7,-3.178528176193346e-7,-2.0370744932843223e-8
BESS,289,10,-2.096384220729756e-7,-2.6017019394468424e-7,-8.595435940538488
BESS,289,12,-2.3338071852607766e-7,-2.0963055788997017e-7,-1.3566266417967338e-8
BESS,289,14,-2.1587973545210615e-7,-2.096211588231182e-7,-5.1544877330076993e-8
BESS,289,17,-2.0963088401453877e-7,-2.5198523965975376e-7,-3.223135911197079e-8
BESS,289,18,-2.696891872572041e-7,-2.1029969807870618e-7,-6.739613907413492e-8
BESS,289,21,-2.0965693212034382e-7,-2.0970820470510282e-7,-1.3567640245336102e-8
BESS,289,22,-2.0962089250369963e-7,-6.604540409471404e-7,-2.4069431850136877e-8
BESS,289,23,-2.1021907845305344e-7,-2.2952684023932243e-7,-2.3203804485665165e-8
BESS,289,24,-2.098434591254213e-7,-3.819242786772527e-7,-3.5378250980908215
BESS,289,27,-2.261292911339014e-7,-2.0962263131497694e-7,-1.4185604518698504e-8
BESS,289,29,-2.2019190321204875e-7,-2.0962096498858644e-7,-7.04223178204024e-8
BESS,289,2,-2.098071048989167e-7,-2.7891207036647315e-6,-0.3709730947680225
BESS,289,6,-2.0995459378412173e-7,-5.3792795156688e-7,-2.565518773800561e-8
BESS,289,7,-8.214745276774952e-7,-2.0964449596207168e-7,-1.4419001148998517e-8
BESS,289,8,-2.096164742534254e-7,-4.412116049730946e-7,-4.2070586669211946e-8
BESS,290,10,-2.192056574867924e-7,-2.0961469740166633e-7,-3.429911600545803e-7
BESS,290,12,-2.1023470756260344e-7,-2.45773018131753e-7,-1.5704533314495863e-8
BESS,290,14,-2.1543400095360597e-7,-2.096306286341145e-7,-4.809547480332616e-8
BESS,290,17,-2.6179885731982287e-7,-2.096409319732849e-7,-2.479952662999985e-8
BESS,290,18,-2.1007848913127582e-7,-2.93045528607096e-7,-15.590302824269706
BESS,290,21,-2.096092637353236e-7,-75.8182388129572,-1.2708246635961604e-7
BESS,290,22,-2.0961724747886083e-7,-2.8398751582652615e-7,-3.757563435795463e-8
BESS,290,23,-2.1022528405874675e-7,-3.262908251490683e-7,-3.438064680913133e-8
BESS,290,24,-2.097166441233912e-7,-2.0966594209868632e-7,-0.2840761141566878
BESS,290,27,-2.2349727008177183e-7,-2.096281096937495e-7,-1.3566271337391653e-8
BESS,290,29,-2.247092484510546e-7,-2.0961379251071145e-7,-5.1436724305718825e-8
BESS,290,2,-1.5478552910748995e-6,-2.098929191498424e-7,-1.859796179790486e-8
BESS,290,6,-2.1029994047709355e-7,-2.3768469564482282e-7,-2.9416342115245265e-8
BESS,290,7,-2.2412167489150954e-7,-2.0963438616957396e-7,-1.3566417785622855e-8
BESS,290,8,-2.0961380172142734e-7,-3.2556844254093174e-7,-5.615624899930771e-7
BESS,291,10,-2.244118578581342e-7,-2.0961683023280863e-7,-1.498770208366764e-7
BESS,291,12,-2.1047002231987165e-7,-3.157563879603218e-7,-1.975519464485899e-8
BESS,291,14,-2.1522014943850494e-7,-2.0962282523904347e-7,-4.409847073660641e-8
BESS,291,17,-2.0963349570658528e-7,-2.0966805228313307e-7,-2.4805447748456758e-8
BESS,291,18,-2.0984197599933582e-7,-2.0961573611732506e-7,-3.548191889480722e-5
BESS,291,21,-3.260204540695751e-7,-2.0964631799544906e-7,-4.077186294476985e-8
BESS,291,22,-2.0962108405221483e-7,-3.8282941053352204e-7,-1.483313069953829e-7
BESS,291,23,-2.1018742613867034e-7,-5.641840323381933e-7,-1.0198804762804315e-7
BESS,291,24,-2.0968356812823018e-7,-2.097998187210572e-7,-1.9470609930081688
BESS,291,27,-2.0985043250450814e-7,-4.5985935528058695e-7,-2.809901124819347e-8
BESS,291,29,-2.2075990696208258e-7,-2.0961786088758937e-7,-4.479549729158797e-8
BESS,291,2,-2.997688002747457e-7,-2.1004548728282096e-7,-1.3816009790524867e-8
BESS,291,6,-2.1031208526309778e-7,-3.533223375266263e-7,-4.2724921334989366e-8
BESS,291,7,-2.0981174340517145e-7,-8.428889674153353e-7,-2.9236211609587836e-8
BESS,291,8,-2.835290221462601e-7,-2.0962122334816112e-7,-7.899589462813987e-8
BESS,292,10,-2.3056647093800904e-7,-2.0961470998984648e-7,-7.807206218396732e-8
BESS,292,12,-2.1027147069373817e-7,-2.850971523905769e-7,-3.094550521379217e-8
BESS,292,14,-2.2290809108025112e-7,-2.0963042510735741e-7,-3.8805840081668547e-8
BESS,292,17,-2.3334476021682233e-7,-2.0964666643640255e-7,-2.246029413217405e-8
BESS,292,18,-3.272529941192425e-7,-2.0961650497224836e-7,-4.8689440148645046e-8
BESS,292,21,-2.426440108847549e-7,-2.096297821956878e-7,-2.848033868179467e-8
BESS,292,22,-2.3138200349095815e-7,-2.096155447420891e-7,-7.10934394819165e-8
BESS,292,23,-2.104656727884436e-7,-2.306514996277358e-7,-1.4819499005932063e-7
BESS,292,24,-3.680224619241764e-6,-2.0962909511332608e-7,-1.4624712681456854e-8
BESS,292,27,-2.0974907755358338e-7,-2.002262309706013,-2.4859910878781487e-6
BESS,292,29,-2.1700853215371428e-7,-2.0961409281021788e-7,-4.003799189662281e-8
BESS,292,2,-2.0977624504049178e-7,-5.459662538745627,-4.3982296055542224e-7
BESS,292,6,-2.1003802244264308e-7,-4.517016467632221e-7,-6.501054638737025
BESS,292,7,-2.0982721413962144e-7,-6.00349686500433e-7,-5.612744129181529
BESS,292,8,-7.931104343040395e-7,-2.0961216139161132e-7,-1.3566268322508427e-8
BESS,293,10,-2.2082269922089342e-7,-2.0961700943621757e-7,-6.370194266655561e-8
BESS,293,12,-2.1056788767882176e-7,-2.5370670602013077e-7,-4.1289094541381284e-8
BESS,293,14,-2.194305114227154e-7,-2.0962274116599123e-7,-3.446129112788009e-8
BESS,293,17,-3.5058517902936346e-7,-2.0962678612538887e-7,-1.3566517100513112e-8
BESS,293,18,-7.836268592760308e-7,-2.096136011294573e-7,-1.356628196591343e-8
BESS,293,21,-2.0961342923054456e-7,-40.43660807112062,-3.860450111655013
BESS,293,22,-4.2816688571041376e-7,-2.0962284717170972e-7,-2.639290106330285e-8
BESS,293,23,-2.2586574642362052e-7,-2.1030312192398178e-7,-9.024859154552922e-8
BESS,293,24,-2.3668470185208643e-7,-2.096467629051899e-7,-1.3567868799974844e-8
BESS,293,27,-2.0995220612545167e-7,-2.120394196729844e-7,-9.22134030118007
BESS,293,29,-2.1512908312233147e-7,-2.0962689458859813e-7,-3.8607127706422785e-8
BESS,293,2,-2.2977764686386044e-7,-2.103286350034213e-7,-1.6100570342954043e-7
BESS,293,6,-2.0966921993978827e-7,-2.0968432326720403e-7,-9.089249184335392
BESS,293,7,-2.1404108308524713e-7,-2.0964035898576227e-7,-9.936763218001136e-7
BESS,293,8,-2.0967629642908346e-7,-2.0969298615374204e-7,-1.3566348952897212e-8
BESS,294,10,-2.7491208289261867e-7,-2.0961298034008939e-7,-2.9241564071084776e-8
BESS,294,12,-2.1089820312726872e-7,-2.416110681707867e-7,-4.7713778415064344e-8
BESS,294,14,-2.1616381232705484e-7,-2.0963094892783534e-7,-3.269901636528756e-8
BESS,294,17,-2.0971530211908744e-7,-2.0984983000937306e-7,-1.3569964584116207e-8
BESS,294,18,-2.0965534006486416e-7,-2.3651884289922768e-7,-1.4239891805812065e-8
BESS,294,21,-3.985080061249036e-7,-2.0961872853684253e-7,-2.712569934753388e-8
BESS,294,22,-2.995657626903231e-7,-2.0961446175099753e-7,-1.592763243728118e-8
BESS,294,23,-2.5818334442572814e-7,-2.1014510468142703e-7,-4.222394128772155e-8
BESS,294,24,-2.0961763372642264e-7,-23.67316370767866,-2.1109338656937144e-8
BESS,294,27,-3.517775036604316e-7,-2.096249433375757e-7,-4.339010196712831e-8
BESS,294,29,-2.2206700682755365e-7,-2.0961275525680967e-7,-3.241121871038063e-8
BESS,294,2,-0.0017443507559455496,-2.0982625536584977e-7,-1.3578370151798002e-8
BESS,294,6,-2.5928246524936864e-7,-2.0961374699065773e-7,-7.190165714605016e-8
BESS,294,7,-0.0010554450336071105,-2.0962947424054937e-7,-1.3566634070774421e-8
BESS,294,8,-2.100145587532793e-7,-2.638403832481277e-7,-1.6817838389303655e-8
BESS,295,10,-2.2747913050045527e-7,-2.0962001837981133e-7,-2.6412021201063343e-8
BESS,295,12,-35.43033869143485,-2.0961807120140716e-7,-1.4785897035315485e-8
BESS,295,14,-2.200516976458925e-7,-2.0962418331282687e-7,-2.9603418647369717e-8
BESS,295,17,-2.0965424002388623e-7,-3.1193040545675024e-7,-2.0310063064271396e-8
BESS,295,18,-2.096076821514446e-7,-96.98971663879566,-8.548686684238328
BESS,295,21,-4.0251052619672194e-7,-2.0962426133525256e-7,-1.5577563069167796e-8
BESS,295,22,-2.3527368871016042e-7,-2.096238427575587e-7,-1.4732945349037306e-8
BESS,295,23,-2.245273007765154e-7,-2.104180045350523e-7,-3.707337765181379e-8
BESS,295,24,-2.0965306706746955e-7,-4.352398398912007e-6,-1.0186483005706412e-7
BESS,295,27,-5.383847411979197e-7,-2.0961812769159804e-7,-1.356648466376809e-8
BESS,295,29,-2.1949126632339003e-7,-2.096214052856103e-7,-3.034643518460018e-8
BESS,295,2,-2.1014216847551962e-7,-3.8945947481188065e-7,-2.1062688820498437e-8
BESS,295,6,-2.096201437794164e-7,-2.3199360531523946e-7,-9.903027183975994e-8
BESS,295,7,-2.097765099028646e-7,-2.098555595397037e-7,-1.356766063203308e-8
BESS,295,8,-2.1027302732242564e-7,-3.3939308612731773e-7,-2.165409577703199e-8
BESS,296,10,-2.239196653121623e-7,-2.0961482937589287e-7,-2.371491659338108e-8
BESS,296,12,-2.1065138328622417e-7,-2.800248323330476e-7,-1.7252371350332453e-8
BESS,296,14,-2.1664059524530387e-7,-2.0962606045299466e-7,-2.7938569713110707e-8
BESS,296,17,-2.0970444411235162e-7,-8.542635324459898e-7,-4.3956823962051016e-8
BESS,296,18,-2.1001400556773864e-7,-2.0961828006492497e-7,-2.1680107754268557e-5
BESS,296,21,-2.440697816220596e-7,-2.0962151431236667e-7,-1.3566619048100142e-8
BESS,296,22,-2.2857394836773826e-7,-2.0961742355072967e-7,-1.3610856512010303e-8
BESS,296,23,-2.734267022312547e-7,-2.100829122353614e-7,-2.282268246501286e-8
BESS,296,24,-50.916235180397855,-2.0961105196001617e-7,-1.7698188451162197e-8
BESS,296,27,-2.0965032135832075e-7,-5.1236490651037454e-5,-2.576084905394615e-8
BESS,296,29,-2.199796372661396e-7,-2.0961408412249063e-7,-2.7307225291433746e-8
BESS,296,2,-2.1082891301365747e-7,-2.2596416676613777e-7,-2.2125881914453528e-8
BESS,296,6,-2.2016038771270158e-7,-2.0961409000838197e-7,-7.366594895628153e-8
BESS,296,7,-2.096405606965417e-7,-1.746795080382875e-5,-5.612871895778624
BESS,296,8,-2.100595274124654e-7,-3.139022231389047e-7,-3.85603286170739e-8
BESS,297,10,-2.0961639120369568e-7,-2.910453922569184e-7,-3.4899575158705514e-8
BESS,297,12,-2.104401799189205e-7,-3.51383486835422e-7,-2.582019168840179e-8
BESS,297,14,-2.308547549523604e-7,-2.0962519259740173e-7,-2.408198931998131e-8
BESS,297,17,-4.616421341270072e-7,-2.096505428058513e-7,-1.3567112331205117e-8
BESS,297,18,-2.923937626559401e-6,-2.0961346993538454e-7,-1.4853554740735003e-8
BESS,297,21,-2.0966696491422711e-7,-2.0967200380370728e-7,-1.3566367370721266e-8
BESS,297,22,-2.105088993394723e-7,-2.096201550464852e-7,-1.3566328221427015e-8
BESS,297,23,-2.1047173075932743e-7,-2.315958925861531e-7,-2.4357377204313878e-8
BESS,297,24,-4.697232588847507e-7,-2.0968978171769522e-7,-1.3566475845622114e-8
BESS,297,27,-2.0963429070512206e-7,-5.696146740662448e-7,-5.204847226675559
BESS,297,29,-2.1820914126998487e-7,-2.0962144272234306e-7,-2.600284440915597e-8
BESS,297,2,-2.1025509191966535e-7,-2.770102724187198e-7,-3.281363273845797e-8
BESS,297,6,-2.1078215178545863e-7,-2.0961743478950925e-7,-7.2024350064147e-8
BESS,297,7,-3.8713504957545687e-7,-2.096382554498262e-7,-3.8237494231271724e-8
BESS,297,8,-2.1005522705899692e-7,-4.555382614755708e-7,-6.598349946973556
BESS,298,10,-2.176914853864469e-7,-2.096140508948755e-7,-3.190720481085124e-8
BESS,298,12,-2.1085612648499524e-7,-2.2412670282791857e-7,-2.7992211712473506e-8
BESS,298,14,-2.1140190629100508e-7,-2.0963064978670152e-7,-2.3836299177458857e-8
BESS,298,17,-2.0968050364294627e-7,-3.000678649991606,-4.7435149297309926e-8
BESS,298,18,-2.2249905970426646e-7,-2.0961680704177413e-7,-1.4156729200768363e-8
BESS,298,21,-2.0987899652659947e-7,-2.289602479026891e-7,-1.4494880247708313e-8
BESS,298,22,-2.0963066235577938e-7,-3.166123117770756e-7,-1.888458239821096e-8
BESS,298,23,-2.1002375315027188e-7,-2.308448123141441e-7,-2.9093116625722804e-8
BESS,298,24,-2.0996847499448983e-7,-8.167259895276129e-7,-2.4281188789289624e-8
BESS,298,27,-2.6703639468138277e-7,-2.0963349896212677e-7,-1.1213685769126224e-7
BESS,298,29,-2.21788453347262e-7,-2.0961476779624947e-7,-2.356079028678094e-8
BESS,298,2,-2.1034051475634e-7,-3.6235248732996955e-7,-7.154167022373384e-8
BESS,298,6,-2.144553530649009e-7,-2.0961436221899516e-7,-6.445225416914464e-8
BESS,298,7,-7.426175945462951e-7,-2.0963744629628468e-7,-1.4911008512178664e-8
BESS,298,8,-2.096426246188102e-7,-2.0965139468816043e-7,-9.223340167717014
BESS,299,10,-4.3184222958334695e-7,-2.096151575729368e-7,-1.5782378949604663e-8
BESS,299,12,-2.1079431050569017e-7,-2.3303280306219998e-7,-3.244991365294827e-8
BESS,299,14,-2.1787676019925057e-7,-2.0962211424768433e-7,-2.237020632753442e-8
BESS,299,17,-2.098931153053774e-7,-4.0507472081298596e-7,-2.5844968637430785
BESS,299,18,-2.1887452269718545e-7,-2.0961390688559488e-7,-1.356644855356495e-8
BESS,299,21,-2.2703776298437773e-7,-2.1009490128091418e-7,-1.3577110673692252e-8
BESS,299,22,-2.455523104109328e-7,-2.0963873616354638e-7,-1.6114652253004973e-8
BESS,299,23,-2.1038729962951098e-7,-2.348348699858964e-7,-3.251265743596507e-8
BESS,299,24,-2.0986485202365707e-7,-1.6486218268392758e-6,-3.5018903137998085e-7
BESS,299,27,-2.567735097008598e-7,-2.0961836540795573e-7,-4.139752358868848e-8
BESS,299,29,-2.2181335687270302e-7,-2.09621188782001e-7,-2.2217696613070698e-8
BESS,299,2,-2.102082918477451e-7,-2.723354297159127e-7,-0.37042188206009535
BESS,299,6,-2.2571725034337775e-7,-2.0962039183544684e-7,-5.306366155450479e-8
BESS,299,7,-2.3730436976246127e-7,-2.096396939876281e-7,-1.3566387685093487e-8
BESS,299,8,-2.2461242898605574e-7,-2.0962175171935998e-7,-3.6295158319559005e-7
BESS,300,10,-2.5143719392277756e-7,-2.096154538865027e-7,-1.3566294000999484e-8
BESS,300,12,-2.1074708086698063e-7,-2.3615463089025314e-7,-3.957293249539852e-8
BESS,300,14,-2.136190456714823e-7,-2.0962726270939568e-7,-2.185324823865945e-8
BESS,300,17,-2.0973033164289874e-7,-2.0977182590142756e-7,-6.636866065903614
BESS,300,18,-2.0963790181853857e-7,-2.0965002604479414e-7,-1.3566660441204258e-8
BESS,300,21,-2.100656131789607e-7,-2.1020667602477083e-7,-1.3578694177047747e-8
BESS,300,22,-2.0963782504139107e-7,-2.159926159168591e-7,-1.6561658257578395e-8
BESS,300,23,-2.100230230460827e-7,-2.306251880111286e-7,-4.1434129414150794e-8
BESS,300,24,-2.102908364745855e-7,-2.220489272093085e-7,-0.2482861652493847
BESS,300,27,-2.0962784965029958e-7,-2.4449779754524644e-7,-5.587385794906029e-8
BESS,300,29,-2.4199266922464325e-7,-2.096142748531735e-7,-1.8276364169097232e-8
BESS,300,2,-2.102786577726731e-7,-2.102911143219988e-7,-3.7196789945789744e-5
BESS,300,6,-2.187509126375466e-7,-2.096143681443252e-7,-4.5710139704321956e-8
BESS,300,7,-2.100760016212076e-7,-4.899053894595562e-7,-2.7602031129934025e-8
BESS,300,8,-2.3375118028742256e-7,-2.0961249062262582e-7,-8.821999842401895e-8
BESS,301,10,-2.0963284576374092e-7,-2.1046873570814296e-7,-1.3596872391675074e-8
BESS,301,12,-2.1050838815569257e-7,-2.5012769909790785e-7,-6.38451204193638e-8
BESS,301,14,-2.0962126778627256e-7,-3.475934153606855e-7,-4.3321645803519096e-8
BESS,301,17,-2.2703002150178747e-7,-2.096221589505986e-7,-1.9423913215965793e-7
BESS,301,18,-2.0962134942438883e-7,-1.2366214712639022e-6,-5.252028922611707e-8
BESS,301,21,-2.1005428718641225e-7,-4.2578920415420703e-7,-2.02973731609741e-8
BESS,301,22,-2.0965809027081263e-7,-2.559786494885471e-7,-1.850852896484965e-8
BESS,301,23,-2.1013349897182724e-7,-4.263228069508974e-7,-1.5778151825565538e-7
BESS,301,24,-2.1020105662843718e-7,-2.1067819305045642e-7,-5.792166831429377
BESS,301,27,-2.2545473488650226e-7,-2.096199158579529e-7,-4.2806332852740606e-8
BESS,301,29,-2.103769108820417e-7,-2.096181436585655e-7,-1.8207169981669526e-8
BESS,301,2,-7.378611657592979e-7,-2.0989559518957413e-7,-2.0727843899839693e-8
BESS,301,6,-2.1832479470234536e-7,-2.096162820816193e-7,-4.105523104424798e-8
BESS,301,7,-2.102367195749643e-7,-4.743058392761619e-7,-5.965774666580122e-8
BESS,301,8,-2.106213660594066e-7,-2.0962277780358567e-7,-8.676893463223378e-8
BESS,302,10,-2.0962377561055578e-7,-4.051508079814138e-7,-2.2784453047035478e-8
BESS,302,12,-2.1038741478542656e-7,-3.284862434342167e-7,-4.28858117111324
BESS,302,14,-4.232883853334518e-7,-2.0962675804466272e-7,-2.0287890249104926e-8
BESS,302,17,-2.3470564201992177e-7,-2.096309519953101e-7,-9.866584338733872e-8
BESS,302,18,-2.0963716080586946e-7,-4.5821137651517633e-7,-8.548577033265927
BESS,302,21,-2.100243581858087e-7,-3.3740695126044723e-7,-3.8241781409560076e-8
BESS,302,22,-2.0963793094259586e-7,-2.1607466168837078e-7,-1.915650591264459e-8
BESS,302,23,-2.2653914661076813e-7,-2.1020344942915288e-7,-8.600972613103645e-8
BESS,302,24,-3.5150212013382613e-7,-2.0962812072267582e-7,-3.1893190312073124e-8
BESS,302,27,-2.3825907590929728e-7,-2.0963471816246983e-7,-3.527928668201731e-8
BESS,302,29,-2.291658497640783e-7,-2.0961522121995468e-7,-1.6482269950099305e-8
BESS,302,2,-2.0975964763152398e-7,-3.753084116193839,-0.05632774342373813
BESS,302,6,-2.3684912158410693e-7,-2.09615919733375e-7,-3.172525073548226e-8
BESS,302,7,-2.1024316682417175e-7,-2.896587995740606e-7,-0.23643037563361524
BESS,302,8,-2.2302297884647089e-7,-2.0961342925188132e-7,-6.170402938872743e-8
BESS,303,10,-2.096303452130787e-7,-0.0010795943540152612,-8.595755186248631
BESS,303,12,-9.351415664019154e-7,-2.0964224339263926e-7,-1.9161737049073458e-8
BESS,303,14,-3.158855393312415e-7,-2.096202457056582e-7,-1.3566632849981304e-8
BESS,303,17,-2.3271839664354825e-7,-2.096187796967474e-7,-5.440542239693471e-8
BESS,303,18,-2.301562088429675e-7,-2.0961255815022436e-7,-1.3507601332543928e-7
BESS,303,21,-2.1003656052054427e-7,-5.22056367479077e-7,-5.946913383523229
BESS,303,22,-2.096116426620301e-7,-47.60204024997266,-2.5500368080837595e-7
BESS,303,23,-4.343175539181379,-2.0977042090093722e-7,-1.4578891437658763e-8
BESS,303,24,-2.0964255924016897e-7,-1.02517397451778e-6,-3.4526003347630456
BESS,303,27,-2.4338826555707596e-7,-2.096209093607039e-7,-2.6029871078979136e-8
BESS,303,29,-2.2468097141954415e-7,-2.0961741258510974e-7,-1.5505014503657414e-8
BESS,303,2,-2.1003130295630776e-7,-2.1018223216173336e-7,-0.6810539325271486
BESS,303,6,-2.1037380846979877e-7,-2.0961922159802625e-7,-3.1542667913555014e-8
BESS,303,7,-2.1037509216920456e-7,-2.1056888842463196e-7,-0.021939908087100758
BESS,303,8,-2.1054361397334214e-7,-2.096209341411161e-7,-6.096342124425434e-8
BESS,304,10,-3.240629270426395e-7,-2.0961295051639982e-7,-3.640238547804936e-8
BESS,304,12,-2.096591912549067e-7,-2.740662476095263e-7,-2.3876598584549315e-8
BESS,304,14,-2.096395219228214e-7,-2.0964987033120717e-7,-1.3566851315444698e-8
