Time,Scenario,Unserved_demand
144,14,3.065281362069072e-11
144,17,3.6905589695379604e-11
144,18,2.0662582755903713e-11
144,21,1.6790124846011167e-11
144,22,1.6726175999792758e-11
144,23,2.3220536604640074e-11
144,24,1.2391865311656147e-11
144,27,1.8395951428828994e-11
144,29,8.363087999896379e-12
144,2,2.6290081223123707e-11
144,6,2.6290081223123707e-11
144,7,2.0520474208751693e-11
144,8,2.6560087462712545e-11
145,10,1.8395951428828994e-11
145,12,1.3280043731356272e-11
145,14,1.1496581464598421e-11
145,17,2.0520474208751693e-11
145,18,1.0935252703347942e-11
145,21,1.318767317570746e-11
145,22,1.4246381851990009e-11
145,23,2.064837190118851e-11
145,24,2.064837190118851e-11
145,27,1.1496581464598421e-11
145,29,3.065281362069072e-11
145,2,1.3145040611561853e-11
145,6,1.6726175999792758e-11
145,7,1.226396761921933e-11
145,8,1.0331291377951857e-11
146,10,3.065991904804832e-11
146,12,2.0662582755903713e-11
146,14,2.043520908046048e-11
146,17,2.3220536604640074e-11
146,18,3.086597644141875e-11
146,21,1.858069254012662e-11
146,22,1.6839862837514374e-11
146,23,2.064837190118851e-11
146,24,1.2391865311656147e-11
146,27,3.915090474038152e-12
146,29,1.021760454023024e-11
146,2,1.8403056856186595e-11
146,6,3.679190285765799e-11
146,7,2.2993162929196842e-11
146,8,1.325872744928347e-11
147,10,2.0442314507818082e-11
147,12,1.1617373729677638e-11
147,14,1.226396761921933e-11
147,17,2.3220536604640074e-11
147,18,1.0892620139202336e-11
147,21,2.3220536604640074e-11
147,22,2.646061147970613e-11
147,23,1.2384759884298546e-11
147,24,2.6545876607997343e-11
147,27,1.8395951428828994e-11
147,29,3.065281362069072e-11
147,2,1.2306600183364935e-11
147,6,1.4146905868983595e-11
147,7,1.1496581464598421e-11
147,8,2.3241852886712877e-11
148,10,1.8395951428828994e-11
148,12,2.0591528482327703e-11
148,14,1.8474111129762605e-11
148,17,2.0442314507818082e-11
148,18,2.3149482331064064e-11
148,21,1.3272938303998671e-11
148,22,1.0246026249660645e-11
148,23,2.319211489520967e-11
148,24,1.0324185950594256e-11
148,27,2.6282975795766106e-11
148,29,3.0667024475405924e-11
148,2,2.6290081223123707e-11
148,6,1.5333512237702962e-11
148,7,2.0442314507818082e-11
148,8,1.1624479157035239e-11
149,10,4.973799150320701e-12
149,12,1.226396761921933e-11
149,14,1.3280043731356272e-11
149,17,2.6282975795766106e-11
149,18,1.1617373729677638e-11
149,21,2.064837190118851e-11
149,22,3.0752289603697136e-11
149,23,1.0913936421275139e-11
149,24,2.6545876607997343e-11
149,27,3.0667024475405924e-11
149,29,1.8395951428828994e-11
149,2,1.021760454023024e-11
149,6,1.0224709967587842e-11
149,7,1.226396761921933e-11
149,8,5.286437954055145e-12
150,10,2.0442314507818082e-11
150,12,7.666756118851481e-12
150,14,1.858779796748422e-11
150,17,1.028155338644865e-11
150,18,3.097966327914037e-11
150,21,1.2384759884298546e-11
150,22,1.6768808563938364e-11
150,23,2.319211489520967e-11
150,24,1.0935252703347942e-11
150,27,2.0442314507818082e-11
150,29,2.043520908046048e-11
150,2,2.2993162929196842e-11
150,6,3.0667024475405924e-11
150,7,2.0442314507818082e-11
150,8,3.065991904804832e-11
151,10,1.8388846001471393e-11
151,12,2.043520908046048e-11
151,14,1.3280043731356272e-11
151,17,2.312106062163366e-11
151,18,1.1496581464598421e-11
151,21,1.8403056856186595e-11
151,22,3.065991904804832e-11
151,23,1.2384759884298546e-11
151,24,2.0619950191758107e-11
151,27,1.8388846001471393e-11
151,29,1.0821565865626326e-11
151,2,1.1610268302320037e-11
151,6,1.0828671292983927e-11
151,7,1.1496581464598421e-11
151,8,1.226396761921933e-11
152,10,3.065281362069072e-11
152,12,1.226396761921933e-11
152,14,1.8594903394841822e-11
152,17,1.2384759884298546e-11
152,18,1.8388846001471393e-11
152,21,1.226396761921933e-11
152,22,3.065281362069072e-11
152,23,2.064837190118851e-11
152,24,1.1617373729677638e-11
152,27,1.3137935184204252e-11
152,29,2.6275870368408505e-11
152,2,2.319211489520967e-11
152,6,2.3007373783912044e-11
152,7,2.6275870368408505e-11
152,8,5.4072302191343624e-12
153,10,2.2993162929196842e-11
153,12,2.043520908046048e-11
153,14,1.1574741165532032e-11
153,17,2.3220536604640074e-11
153,18,1.8395951428828994e-11
153,21,2.0442314507818082e-11
153,22,1.0246026249660645e-11
153,23,1.2384759884298546e-11
153,24,3.097966327914037e-11
153,27,2.043520908046048e-11
153,29,1.1496581464598421e-11
153,2,1.1610268302320037e-11
153,6,1.1503686891956022e-11
153,7,3.065991904804832e-11
153,8,1.4146905868983595e-11
154,10,2.2993162929196842e-11
154,12,1.8395951428828994e-11
154,14,2.646061147970613e-11
154,17,1.1610268302320037e-11
154,18,3.694111683216761e-11
154,21,1.1496581464598421e-11
154,22,2.05773176276125e-11
154,23,2.3220536604640074e-11
154,24,2.637534635141492e-11
154,27,1.021760454023024e-11
154,29,2.2993162929196842e-11
154,2,2.3227642031997675e-11
154,6,2.6275870368408505e-11
154,7,1.8395951428828994e-11
154,8,1.6726175999792758e-11
155,10,2.6290081223123707e-11
155,12,1.4154011296341196e-11
155,14,4.597211500367848e-12
155,17,2.3220536604640074e-11
155,18,3.078071131312754e-11
155,21,2.6275870368408505e-11
155,22,1.084998757505673e-11
155,23,1.0871303857129533e-11
155,24,2.2993162929196842e-11
155,27,2.2993162929196842e-11
155,29,4.426681243785424e-12
155,2,1.1610268302320037e-11
155,6,1.0821565865626326e-11
155,7,2.0520474208751693e-11
155,8,1.226396761921933e-11
156,10,1.8395951428828994e-11
156,12,3.065281362069072e-11
156,14,8.363087999896379e-12
156,17,1.1610268302320037e-11
156,18,4.6000536713108886e-11
156,21,1.0821565865626326e-11
156,22,9.201528428093297e-12
156,23,2.637534635141492e-11
156,24,1.1496581464598421e-11
156,27,1.1496581464598421e-11
156,29,3.0965452424425166e-11
156,2,3.092281986027956e-11
156,6,2.2993162929196842e-11
156,7,1.2384759884298546e-11
156,8,2.2993162929196842e-11
157,10,2.2993162929196842e-11
157,12,1.6726175999792758e-11
157,14,1.6726175999792758e-11
157,17,2.064837190118851e-11
157,18,4.5986325858393684e-11
157,21,2.3220536604640074e-11
157,22,2.2993162929196842e-11
157,23,1.0864198429771932e-11
157,24,1.8395951428828994e-11
157,27,2.6275870368408505e-11
157,29,2.064837190118851e-11
157,2,1.0928147275990341e-11
157,6,1.1496581464598421e-11
157,7,2.064837190118851e-11
157,8,1.0821565865626326e-11
158,10,1.226396761921933e-11
158,12,3.065281362069072e-11
158,14,3.679190285765799e-11
158,17,1.2384759884298546e-11
158,18,1.6726175999792758e-11
158,21,5.023537141823908e-12
158,22,2.6346924641984515e-11
158,23,2.3078428057488054e-11
158,24,2.043520908046048e-11
158,27,1.0821565865626326e-11
158,29,6.131983809609665e-12
158,2,2.064837190118851e-11
158,6,2.3007373783912044e-11
158,7,1.2384759884298546e-11
158,8,3.0809133022557944e-11
159,10,1.8403056856186595e-11
159,12,2.6275870368408505e-11
159,14,1.8523849121265812e-11
159,17,2.064837190118851e-11
159,18,2.2993162929196842e-11
159,21,1.2391865311656147e-11
159,22,1.8395951428828994e-11
159,23,1.1610268302320037e-11
159,24,1.4154011296341196e-11
159,27,2.2993162929196842e-11
159,29,3.679190285765799e-11
159,2,1.2384759884298546e-11
159,6,1.0928147275990341e-11
159,7,2.3220536604640074e-11
159,8,3.097966327914037e-11
160,10,1.227107304657693e-11
160,12,1.6726175999792758e-11
160,14,2.0520474208751693e-11
160,17,1.2384759884298546e-11
160,18,4.5986325858393684e-11
160,21,2.064837190118851e-11
160,22,1.3137935184204252e-11
160,23,2.638245177877252e-11
160,24,1.8459900275047403e-11
160,27,1.226396761921933e-11
160,29,2.0442314507818082e-11
160,2,2.064837190118851e-11
160,6,2.6545876607997343e-11
160,7,1.3272938303998671e-11
160,8,2.0520474208751693e-11
161,10,2.3000268356554443e-11
161,12,8.000711204658728e-12
161,14,1.1617373729677638e-11
161,17,2.3220536604640074e-11
161,18,2.0584423054970102e-11
161,21,1.2391865311656147e-11
161,22,1.4146905868983595e-11
161,23,1.1496581464598421e-11
161,24,1.0935252703347942e-11
161,27,2.6282975795766106e-11
161,29,1.4146905868983595e-11
161,2,1.0928147275990341e-11
161,6,3.085176558670355e-11
161,7,1.8459900275047403e-11
161,8,2.0520474208751693e-11
162,10,1.0828671292983927e-11
162,12,2.2993162929196842e-11
162,14,2.6560087462712545e-11
162,17,1.2384759884298546e-11
162,18,1.858779796748422e-11
162,21,2.0442314507818082e-11
162,22,8.363087999896379e-12
162,23,2.0520474208751693e-11
162,24,2.3234747459355276e-11
162,27,1.0224709967587842e-11
162,29,3.077360588576994e-11
162,2,3.0965452424425166e-11
162,6,1.6726175999792758e-11
162,7,1.226396761921933e-11
162,8,5.9614535530272406e-12
163,10,8.363087999896379e-12
163,12,1.0821565865626326e-11
163,14,1.2391865311656147e-11
163,17,2.0520474208751693e-11
163,18,1.1617373729677638e-11
163,21,1.226396761921933e-11
163,22,3.065991904804832e-11
163,23,1.1610268302320037e-11
163,24,1.2391865311656147e-11
163,27,2.6282975795766106e-11
163,29,1.0928147275990341e-11
163,2,1.1610268302320037e-11
163,6,2.0442314507818082e-11
163,7,2.2993162929196842e-11
163,8,1.8594903394841822e-11
164,10,1.8403056856186595e-11
164,12,2.2993162929196842e-11
164,14,1.858779796748422e-11
164,17,1.2313705610722536e-11
164,18,2.3234747459355276e-11
164,21,1.6726175999792758e-11
164,22,1.1496581464598421e-11
164,23,2.6545876607997343e-11
164,24,2.064837190118851e-11
164,27,1.0821565865626326e-11
164,29,2.6545876607997343e-11
164,2,2.064837190118851e-11
164,6,1.3137935184204252e-11
164,7,1.0224709967587842e-11
164,8,1.8594903394841822e-11
165,10,1.4175327578413999e-11
165,12,1.226396761921933e-11
165,14,1.1617373729677638e-11
165,17,2.0520474208751693e-11
165,18,1.1617373729677638e-11
165,21,2.2993162929196842e-11
165,22,1.8395951428828994e-11
165,23,1.1539214028744027e-11
165,24,1.1617373729677638e-11
165,27,2.6275870368408505e-11
165,29,2.638245177877252e-11
165,2,1.2384759884298546e-11
165,6,3.065991904804832e-11
165,7,2.6282975795766106e-11
165,8,1.4154011296341196e-11
166,10,1.6896706256375182e-11
166,12,2.6290081223123707e-11
166,14,1.0821565865626326e-11
166,17,1.1539214028744027e-11
166,18,2.3234747459355276e-11
166,21,1.1496581464598421e-11
166,22,1.3145040611561853e-11
166,23,2.2993162929196842e-11
166,24,2.6510349471209338e-11
166,27,1.1496581464598421e-11
166,29,2.0442314507818082e-11
166,2,2.064837190118851e-11
166,6,1.0821565865626326e-11
166,7,1.3145040611561853e-11
166,8,2.043520908046048e-11
167,10,1.227107304657693e-11
167,12,3.0667024475405924e-11
167,14,2.6282975795766106e-11
167,17,2.6545876607997343e-11
167,18,1.0935252703347942e-11
167,21,2.3000268356554443e-11
167,22,1.8523849121265812e-11
167,23,1.1496581464598421e-11
167,24,1.1617373729677638e-11
167,27,2.0449419935175683e-11
167,29,2.0442314507818082e-11
167,2,1.2384759884298546e-11
167,6,3.065991904804832e-11
167,7,1.6783019418653566e-11
167,8,1.1496581464598421e-11
168,10,2.2993162929196842e-11
168,12,1.8395951428828994e-11
168,14,2.3085533484845655e-11
168,17,1.0928147275990341e-11
168,18,2.6560087462712545e-11
168,21,1.1610268302320037e-11
168,22,1.0892620139202336e-11
168,23,2.2993162929196842e-11
168,24,2.3234747459355276e-11
168,27,1.3137935184204252e-11
168,29,1.8395951428828994e-11
168,2,2.064837190118851e-11
168,6,9.684697488410166e-12
168,7,1.2384759884298546e-11
168,8,1.3145040611561853e-11
169,10,1.3137935184204252e-11
169,12,2.2993162929196842e-11
169,14,3.694111683216761e-11
169,17,2.064837190118851e-11
169,18,1.1617373729677638e-11
169,21,2.3220536604640074e-11
169,22,3.0738078748981934e-11
169,23,2.6275870368408505e-11
169,24,1.1617373729677638e-11
169,27,2.043520908046048e-11
169,29,3.0667024475405924e-11
169,2,1.1610268302320037e-11
169,6,2.2993162929196842e-11
169,7,2.3220536604640074e-11
169,8,1.8395951428828994e-11
170,10,1.8388846001471393e-11
170,12,1.0224709967587842e-11
170,14,2.0442314507818082e-11
170,17,1.2384759884298546e-11
170,18,2.3241852886712877e-11
170,21,1.2384759884298546e-11
170,22,1.0821565865626326e-11
170,23,2.0520474208751693e-11
170,24,1.858779796748422e-11
170,27,1.1496581464598421e-11
170,29,2.637534635141492e-11
170,2,2.3227642031997675e-11
170,6,3.065991904804832e-11
170,7,1.1610268302320037e-11
170,8,2.0662582755903713e-11
171,10,1.226396761921933e-11
171,12,2.6290081223123707e-11
171,14,2.043520908046048e-11
171,17,2.0619950191758107e-11
171,18,1.1546319456101628e-11
171,21,2.064837190118851e-11
171,22,2.6275870368408505e-11
171,23,2.3220536604640074e-11
171,24,1.3272938303998671e-11
171,27,2.630429207783891e-11
171,29,1.2384759884298546e-11
171,2,1.2384759884298546e-11
171,6,2.0442314507818082e-11
171,7,3.0965452424425166e-11
171,8,1.1617373729677638e-11
172,10,1.8388846001471393e-11
172,12,3.0667024475405924e-11
172,14,1.0821565865626326e-11
172,17,1.4296119843493216e-11
172,18,2.2993162929196842e-11
172,21,1.1610268302320037e-11
172,22,1.0821565865626326e-11
172,23,1.1610268302320037e-11
172,24,2.6545876607997343e-11
172,27,1.0828671292983927e-11
172,29,1.858779796748422e-11
172,2,2.3220536604640074e-11
172,6,1.5333512237702962e-11
172,7,2.3220536604640074e-11
172,8,2.6432189770275727e-11
173,10,1.3137935184204252e-11
173,12,1.8410162283544196e-11
173,14,2.6275870368408505e-11
173,17,1.858779796748422e-11
173,18,1.2349232747510541e-11
173,21,2.064837190118851e-11
173,22,2.6346924641984515e-11
173,23,2.3227642031997675e-11
173,24,1.1617373729677638e-11
173,27,2.0449419935175683e-11
173,29,1.4296119843493216e-11
173,2,1.1610268302320037e-11
173,6,1.4154011296341196e-11
173,7,1.6726175999792758e-11
173,8,4.632738637155853e-12
174,10,2.2993162929196842e-11
174,12,2.630429207783891e-11
174,14,3.679190285765799e-11
174,17,4.533262654149439e-12
174,18,2.0584423054970102e-11
174,21,1.2384759884298546e-11
174,22,1.0892620139202336e-11
174,23,1.1610268302320037e-11
174,24,2.064837190118851e-11
174,27,2.0456525362533284e-11
174,29,2.0520474208751693e-11
174,2,2.064837190118851e-11
174,6,2.2993162929196842e-11
174,7,2.2993162929196842e-11
174,8,2.6368240924057318e-11
175,10,1.0821565865626326e-11
175,12,1.0828671292983927e-11
175,14,1.6903811683732783e-11
175,17,2.6545876607997343e-11
175,18,1.0935252703347942e-11
175,21,2.2993162929196842e-11
175,22,2.646061147970613e-11
175,23,2.3227642031997675e-11
175,24,1.0935252703347942e-11
175,27,3.065991904804832e-11
175,29,1.1539214028744027e-11
175,2,1.2384759884298546e-11
175,6,1.1503686891956022e-11
175,7,1.2313705610722536e-11
175,8,1.0260237104375847e-11
176,10,2.0442314507818082e-11
176,12,2.2993162929196842e-11
176,14,2.3234747459355276e-11
176,17,3.077360588576994e-11
176,18,3.098676870649797e-11
176,21,1.1539214028744027e-11
176,22,1.2349232747510541e-11
176,23,1.2313705610722536e-11
176,24,3.097966327914037e-11
176,27,2.2993162929196842e-11
176,29,2.0449419935175683e-11
176,2,2.3135271476348862e-11
176,6,2.3220536604640074e-11
176,7,2.2993162929196842e-11
176,8,2.638245177877252e-11
177,10,4.973799150320701e-12
177,12,1.226396761921933e-11
177,14,1.3280043731356272e-11
177,17,7.666756118851481e-12
177,18,1.0935252703347942e-11
177,21,2.3220536604640074e-11
177,22,2.0584423054970102e-11
177,23,2.0520474208751693e-11
177,24,1.1617373729677638e-11
177,27,1.0821565865626326e-11
177,29,1.1496581464598421e-11
177,2,1.3145040611561853e-11
177,6,1.2384759884298546e-11
177,7,1.226396761921933e-11
177,8,1.1546319456101628e-11
178,10,1.6726175999792758e-11
178,12,2.0442314507818082e-11
178,14,4.732214620162267e-12
178,17,1.6726175999792758e-11
178,18,2.3241852886712877e-11
178,21,7.744915819785092e-12
178,22,1.4246381851990009e-11
178,23,1.0864198429771932e-11
178,24,2.064837190118851e-11
178,27,3.679190285765799e-11
178,29,2.6282975795766106e-11
178,2,1.6896706256375182e-11
178,6,1.8410162283544196e-11
178,7,1.8395951428828994e-11
178,8,2.638245177877252e-11
179,10,1.226396761921933e-11
179,12,1.1503686891956022e-11
179,14,1.6790124846011167e-11
179,17,2.637534635141492e-11
179,18,1.1617373729677638e-11
179,21,1.0821565865626326e-11
179,22,3.679900828501559e-11
179,23,3.085176558670355e-11
179,24,1.0324185950594256e-11
179,27,1.021760454023024e-11
179,29,1.1539214028744027e-11
179,2,1.2384759884298546e-11
179,6,1.226396761921933e-11
179,7,1.3272938303998671e-11
179,8,2.2993162929196842e-11
180,10,2.0449419935175683e-11
180,12,2.0442314507818082e-11
180,14,2.3241852886712877e-11
180,17,6.366462912410498e-12
180,18,2.3234747459355276e-11
180,21,8.760991931922035e-12
180,22,8.363087999896379e-12
180,23,1.0892620139202336e-11
180,24,3.679190285765799e-11
180,27,2.2993162929196842e-11
180,29,1.858069254012662e-11
180,2,1.858779796748422e-11
180,6,2.2993162929196842e-11
180,7,2.064837190118851e-11
180,8,1.8395951428828994e-11
181,10,1.227107304657693e-11
181,12,1.226396761921933e-11
181,14,1.0885514711844735e-11
181,17,2.0520474208751693e-11
181,18,1.2391865311656147e-11
181,21,1.674038685450796e-11
181,22,2.2993162929196842e-11
181,23,2.3078428057488054e-11
181,24,1.226396761921933e-11
181,27,1.1496581464598421e-11
181,29,1.3272938303998671e-11
181,2,1.4203749287844403e-11
181,6,1.3137935184204252e-11
181,7,1.0928147275990341e-11
181,8,2.2993162929196842e-11
182,10,2.2993162929196842e-11
182,12,2.2993162929196842e-11
182,14,2.6282975795766106e-11
182,17,1.539035565656377e-11
182,18,2.0662582755903713e-11
182,21,1.2313705610722536e-11
182,22,1.1496581464598421e-11
182,23,1.1539214028744027e-11
182,24,1.8388846001471393e-11
182,27,2.2993162929196842e-11
182,29,2.3227642031997675e-11
182,2,2.0442314507818082e-11
182,6,1.6726175999792758e-11
182,7,2.6545876607997343e-11
182,8,1.226396761921933e-11
183,10,1.0821565865626326e-11
183,12,1.226396761921933e-11
183,14,1.319477860306506e-11
183,17,6.835421118012164e-12
183,18,1.1617373729677638e-11
183,21,2.6545876607997343e-11
183,22,2.2993162929196842e-11
183,23,2.3078428057488054e-11
183,24,1.1496581464598421e-11
183,27,4.646949491871055e-12
183,29,1.1610268302320037e-11
183,2,1.1496581464598421e-11
183,6,1.226396761921933e-11
183,7,1.0928147275990341e-11
183,8,2.3092638912203256e-11
184,10,2.2993162929196842e-11
184,12,2.043520908046048e-11
184,14,2.0662582755903713e-11
184,17,1.4203749287844403e-11
184,18,2.3234747459355276e-11
184,21,1.0928147275990341e-11
184,22,1.0246026249660645e-11
184,23,1.1610268302320037e-11
184,24,2.3149482331064064e-11
184,27,2.3092638912203256e-11
184,29,2.064837190118851e-11
184,2,2.0442314507818082e-11
184,6,1.8395951428828994e-11
184,7,2.6545876607997343e-11
184,8,1.2391865311656147e-11
185,10,2.0442314507818082e-11
185,12,1.1496581464598421e-11
185,14,1.0331291377951857e-11
185,17,2.6282975795766106e-11
185,18,1.2391865311656147e-11
185,21,1.6896706256375182e-11
185,22,2.6282975795766106e-11
185,23,2.3220536604640074e-11
185,24,1.234212732015294e-11
185,27,1.1496581464598421e-11
185,29,1.1610268302320037e-11
185,2,1.226396761921933e-11
185,6,1.3145040611561853e-11
185,7,1.0928147275990341e-11
185,8,2.0619950191758107e-11
186,10,2.2993162929196842e-11
186,12,2.2993162929196842e-11
186,14,2.6560087462712545e-11
186,17,1.5333512237702962e-11
186,18,2.0655477328546112e-11
186,21,1.4239276424632408e-11
186,22,1.226396761921933e-11
186,23,1.1610268302320037e-11
186,24,2.05773176276125e-11
186,27,2.0449419935175683e-11
186,29,2.3220536604640074e-11
186,2,2.2993162929196842e-11
186,6,2.3000268356554443e-11
186,7,2.6545876607997343e-11
186,8,1.0935252703347942e-11
187,10,1.4146905868983595e-11
187,12,1.1496581464598421e-11
187,14,1.1617373729677638e-11
187,17,1.0821565865626326e-11
187,18,1.2320811038080137e-11
187,21,1.6896706256375182e-11
187,22,2.2993162929196842e-11
187,23,2.3220536604640074e-11
187,24,1.226396761921933e-11
187,27,1.2313705610722536e-11
187,29,1.2384759884298546e-11
187,2,1.1539214028744027e-11
187,6,1.226396761921933e-11
187,7,1.1610268302320037e-11
187,8,2.3234747459355276e-11
188,10,2.0442314507818082e-11
188,12,1.8388846001471393e-11
188,14,2.3234747459355276e-11
188,17,2.0442314507818082e-11
188,18,2.0442314507818082e-11
188,21,6.814104835939361e-12
188,22,1.226396761921933e-11
188,23,1.1610268302320037e-11
188,24,2.0449419935175683e-11
188,27,2.0584423054970102e-11
188,29,1.8459900275047403e-11
188,2,2.05631067728973e-11
188,6,2.0442314507818082e-11
188,7,2.3220536604640074e-11
188,8,1.1617373729677638e-11
189,10,2.6560087462712545e-11
189,12,1.5333512237702962e-11
189,14,1.0935252703347942e-11
189,17,1.8395951428828994e-11
189,18,1.1546319456101628e-11
189,21,2.0442314507818082e-11
189,22,2.0442314507818082e-11
189,23,2.3227642031997675e-11
189,24,1.226396761921933e-11
189,27,1.2349232747510541e-11
189,29,1.2313705610722536e-11
189,2,1.234212732015294e-11
189,6,2.0442314507818082e-11
189,7,1.3272938303998671e-11
189,8,2.6560087462712545e-11
190,10,1.0935252703347942e-11
190,12,1.8410162283544196e-11
190,14,2.6560087462712545e-11
190,17,1.3272938303998671e-11
190,18,2.3241852886712877e-11
190,21,1.8467005702405004e-11
190,22,1.1496581464598421e-11
190,23,1.2384759884298546e-11
190,24,2.0442314507818082e-11
190,27,2.312816604899126e-11
190,29,2.0520474208751693e-11
190,2,2.312106062163366e-11
190,6,2.6297186650481308e-11
190,7,1.674038685450796e-11
190,8,1.1617373729677638e-11
191,10,2.0662582755903713e-11
191,12,1.227107304657693e-11
191,14,1.0892620139202336e-11
191,17,2.064837190118851e-11
191,18,1.1617373729677638e-11
191,21,1.318767317570746e-11
191,22,2.2993162929196842e-11
191,23,2.3142376903706463e-11
191,24,1.226396761921933e-11
191,27,4.646949491871055e-12
191,29,1.4296119843493216e-11
191,2,1.156053031081683e-11
191,6,2.6297186650481308e-11
191,7,1.227107304657693e-11
191,8,2.3241852886712877e-11
192,10,1.4303225270850817e-11
192,12,2.3000268356554443e-11
192,14,2.6290081223123707e-11
192,17,1.3272938303998671e-11
192,18,2.3241852886712877e-11
192,21,1.8467005702405004e-11
192,22,1.1525003174028825e-11
192,23,1.0892620139202336e-11
192,24,2.0442314507818082e-11
192,27,2.3234747459355276e-11
192,29,1.858779796748422e-11
192,2,2.3220536604640074e-11
192,6,1.0821565865626326e-11
192,7,2.0449419935175683e-11
192,8,1.1617373729677638e-11
193,10,1.858779796748422e-11
193,12,1.1496581464598421e-11
193,14,1.0821565865626326e-11
193,17,1.8459900275047403e-11
193,18,1.1617373729677638e-11
193,21,1.1496581464598421e-11
193,22,2.646061147970613e-11
193,23,2.3142376903706463e-11
193,24,1.1496581464598421e-11
193,27,1.0935252703347942e-11
193,29,1.1610268302320037e-11
193,2,1.1539214028744027e-11
193,6,2.3000268356554443e-11
193,7,1.227107304657693e-11
193,8,2.3234747459355276e-11
194,10,1.1617373729677638e-11
194,12,2.0442314507818082e-11
194,14,2.3000268356554443e-11
194,17,1.3145040611561853e-11
194,18,2.3241852886712877e-11
194,21,2.6275870368408505e-11
194,22,1.0885514711844735e-11
194,23,1.1610268302320037e-11
194,24,2.2993162929196842e-11
194,27,2.6560087462712545e-11
194,29,2.319211489520967e-11
194,2,2.2993162929196842e-11
194,6,1.0821565865626326e-11
194,7,2.3000268356554443e-11
194,8,1.1617373729677638e-11
195,10,2.0662582755903713e-11
195,12,1.3152146038919454e-11
195,14,1.3145040611561853e-11
195,17,1.8459900275047403e-11
195,18,3.098676870649797e-11
195,21,1.1496581464598421e-11
195,22,2.0556001345539698e-11
195,23,2.3220536604640074e-11
195,24,1.1496581464598421e-11
195,27,1.325872744928347e-11
195,29,1.1610268302320037e-11
195,2,1.1496581464598421e-11
195,6,2.3000268356554443e-11
195,7,1.1503686891956022e-11
195,8,1.8474111129762605e-11
196,10,1.2313705610722536e-11
196,12,1.8410162283544196e-11
196,14,1.8395951428828994e-11
196,17,1.3201884030422661e-11
196,18,1.6839862837514374e-11
196,21,2.043520908046048e-11
196,22,1.233502189279534e-11
196,23,1.0928147275990341e-11
196,24,2.3000268356554443e-11
196,27,1.858779796748422e-11
196,29,2.064837190118851e-11
196,2,2.3085533484845655e-11
196,6,1.226396761921933e-11
196,7,2.3007373783912044e-11
196,8,1.3145040611561853e-11
197,10,2.2993162929196842e-11
197,12,1.1503686891956022e-11
197,14,1.4154011296341196e-11
197,17,1.8403056856186595e-11
197,18,2.3000268356554443e-11
197,21,1.226396761921933e-11
197,22,2.3156587758421665e-11
197,23,3.085176558670355e-11
197,24,1.0935252703347942e-11
197,27,1.3280043731356272e-11
197,29,1.2384759884298546e-11
197,2,1.2384759884298546e-11
197,6,1.8388846001471393e-11
197,7,1.3145040611561853e-11
197,8,1.8388846001471393e-11
198,10,1.319477860306506e-11
198,12,2.2993162929196842e-11
198,14,1.5376144801848568e-11
198,17,1.1496581464598421e-11
198,18,1.226396761921933e-11
198,21,2.064837190118851e-11
198,22,1.2349232747510541e-11
198,23,1.0260237104375847e-11
198,24,2.6545876607997343e-11
198,27,2.3234747459355276e-11
198,29,2.064837190118851e-11
198,2,2.064837190118851e-11
198,6,1.532640681034536e-11
198,7,1.8431478565617e-11
198,8,1.3137935184204252e-11
199,10,1.8474111129762605e-11
199,12,1.1496581464598421e-11
199,14,1.226396761921933e-11
199,17,2.2993162929196842e-11
199,18,2.2993162929196842e-11
199,21,1.2384759884298546e-11
199,22,2.049205249932129e-11
199,23,2.2993162929196842e-11
199,24,1.1617373729677638e-11
199,27,1.0224709967587842e-11
199,29,1.226396761921933e-11
199,2,1.3272938303998671e-11
199,6,1.6726175999792758e-11
199,7,1.3166356893634656e-11
199,8,2.2993162929196842e-11
200,10,1.1617373729677638e-11
200,12,2.0449419935175683e-11
200,14,2.6275870368408505e-11
200,17,1.1496581464598421e-11
200,18,1.2313705610722536e-11
200,21,2.064837190118851e-11
200,22,1.084998757505673e-11
200,23,1.226396761921933e-11
200,24,2.3234747459355276e-11
200,27,2.0442314507818082e-11
200,29,2.2993162929196842e-11
200,2,1.858779796748422e-11
200,6,4.632738637155853e-12
200,7,1.8431478565617e-11
200,8,1.0864198429771932e-11
201,10,2.3241852886712877e-11
201,12,1.226396761921933e-11
201,14,1.1496581464598421e-11
201,17,2.6282975795766106e-11
201,18,2.050626335403649e-11
201,21,1.1610268302320037e-11
201,22,3.0738078748981934e-11
201,23,2.3000268356554443e-11
201,24,1.3272938303998671e-11
201,27,1.226396761921933e-11
201,29,1.1496581464598421e-11
201,2,1.1610268302320037e-11
201,6,3.086597644141875e-11
201,7,1.1496581464598421e-11
201,8,2.6560087462712545e-11
202,10,1.2391865311656147e-11
202,12,2.3007373783912044e-11
202,14,2.0449419935175683e-11
202,17,1.0821565865626326e-11
202,18,5.9614535530272406e-12
202,21,1.6896706256375182e-11
202,22,1.1532108601386426e-11
202,23,2.6282975795766106e-11
202,24,1.858779796748422e-11
202,27,2.3156587758421665e-11
202,29,2.2993162929196842e-11
202,2,2.3220536604640074e-11
202,6,2.6346924641984515e-11
202,7,2.2993162929196842e-11
202,8,1.1617373729677638e-11
203,10,2.0619950191758107e-11
203,12,1.1496581464598421e-11
203,14,1.1546319456101628e-11
203,17,2.3085533484845655e-11
