Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,258,4,-6.074109504126063e-7,-6.07410385905054e-7,-1.900752035780584e-8
H2,258,7,-6.207398056365471e-7,-2.1579638817249883e-6,-1.780503133566653e-8
H2,258,8,-8.790937455835712e-7,-6.074104768907345e-7,-8.11211687828989e-9
H2,259,11,-6.074103484295772e-7,-64.06363865785369,-9.110915499511731e-9
H2,259,12,-6.07410807075775e-7,-2.7267312137289236e-6,-6.801434189661763e-9
H2,259,13,-6.197694960650291e-7,-1.497807313952464e-6,-1.161250466853477e-8
H2,259,19,-1.3771089353589233e-6,-6.074105564772574e-7,-8.200575298428423e-9
H2,259,1,-8.873141351266806e-7,-6.074102457670867e-7,-9.574682120101982e-9
H2,259,22,-6.236758244549812e-7,-9.096666597258524e-7,-8.722431404177068e-8
H2,259,23,-1.3579082389715296e-6,-6.074105002202835e-7,-1.5152156528820654e-8
H2,259,24,-6.097874008185198e-7,-4.685284291027033e-6,-1.2344508171413592e-8
H2,259,26,-6.208153486986771e-7,-2.6812402022242916e-6,-3.949168007439522e-8
H2,259,27,-6.074103213846402e-7,-72.07148128667853,-3.036038522345675e-8
H2,259,29,-6.0741024940675e-7,-108.10725211100743,-1.0703922831814858e-8
H2,259,30,-6.07410948644259e-7,-6.074103859829675e-7,-6.039258864009593e-9
H2,259,4,-1.3981055216687065e-6,-6.074102370361015e-7,-1.2547685412083894e-8
H2,259,7,-6.1776553474386e-7,-2.121497491800992e-6,-2.1680740505825104e-8
H2,259,8,-6.074106603061783e-7,-28.02728823729024,-8.6802258041871e-9
H2,260,11,-6.074105914257436e-7,-32.03181997299874,-9.946403033873835e-9
H2,260,12,-1.3293109327951907e-6,-6.074105265159334e-7,-5.833917460745068e-9
H2,260,13,-6.277225899971869e-7,-1.5257546573212254e-6,-1.2116271274746602e-8
H2,260,19,-6.074124044042422e-7,-6.074108705600456e-7,-8.200567942862972e-9
H2,260,1,-6.074102673135127e-7,-96.09336193006855,-1.0501703591093768e-8
H2,260,22,-6.267196492538497e-7,-9.195223799597495e-7,-1.2694203729673166e-7
H2,260,23,-6.074129215343889e-7,-6.074110403439137e-7,-1.515213362859798e-8
H2,260,24,-6.106191470026536e-7,-4.504467721136279e-6,-1.4241375673135666e-8
H2,260,26,-6.293400130423273e-7,-2.6397159036114435e-6,-5.2473014743042256e-8
H2,260,27,-2.4943764996873975e-6,-6.074103483679437e-7,-1.6031993703105475e-8
H2,260,29,-6.074101918171968e-7,-180.17864850790573,-1.3134182172338318e-8
H2,260,30,-6.637998620340067e-7,-6.07410237038219e-7,-5.894411073115403e-9
H2,260,4,-6.074109503266562e-7,-6.074103859090385e-7,-1.254767989227577e-8
H2,260,7,-6.219999085862089e-7,-2.150320065647405e-6,-2.543739723349022e-8
H2,260,8,-8.499922975093758e-7,-6.07410556537002e-7,-7.863746944096268e-9
H2,261,11,-6.074103484317354e-7,-64.06363831940357,-1.2180341582631044e-8
H2,261,12,-6.074104942420977e-7,-40.039047994048545,-6.254413300722306e-9
H2,261,13,-6.277132956217539e-7,-1.5241133760356726e-6,-1.2665294935180194e-8
H2,261,19,-1.170873858770605e-6,-6.074105264566818e-7,-6.966207753967446e-9
H2,261,1,-8.686897627514433e-7,-6.074102557937545e-7,-9.274107557704133e-9
H2,261,22,-6.252044549012208e-7,-9.203641735810172e-7,-2.382152839919143e-7
H2,261,23,-1.3395335106437123e-6,-6.074105265290709e-7,-1.10451987290365e-8
H2,261,24,-6.102216325641292e-7,-1.7114852721377856e-6,-1.6465170413722063e-8
H2,261,26,-145.59928731144439,-6.074103831559154e-7,-1.6402195748971767e-8
H2,261,27,-1.147292625450956e-6,-6.074104563985596e-7,-1.3324062587633588e-8
H2,261,29,-6.074102674032186e-7,-96.09529152006048,-1.4943715317355455e-8
H2,261,30,-6.074102673528049e-7,-96.09350381013026,-6.2331447456700165e-9
H2,261,4,-1.4782145703160015e-6,-6.074102808997128e-7,-9.915141188770585e-9
H2,261,7,-6.15767045393085e-7,-2.155126438549835e-6,-3.743412011628619e-8
H2,261,8,-6.074124003030087e-7,-6.074108707453239e-7,-7.863740288863864e-9
H2,262,11,-6.074105914158808e-7,-32.03181926098517,-1.3721231691075056e-8
H2,262,12,-6.074105916372816e-7,-1.668791771152387e-6,-6.6507449850170055e-9
H2,262,13,-6.315630527668607e-7,-1.5401502440827412e-6,-1.3151167157737235e-8
H2,262,19,-6.074105911615744e-7,-32.03132106554276,-7.444315170812639e-9
H2,262,1,-6.074102349382126e-7,-120.11676554441871,-1.0383919176938108e-8
H2,262,22,-6.21651838031864e-7,-9.19956422422186e-7,-3.3840538009256815
H2,262,23,-6.074105912787699e-7,-32.03125838827216,-1.2297468989650318e-8
H2,262,24,-6.11851612831452e-7,-3.0913021606087843e-6,-1.8690558484657618e-8
H2,262,26,-6.245780668660181e-7,-2.9461908620936894e-6,-1.899600710633836e-8
H2,262,27,-6.074102349984112e-7,-120.11906550583751,-1.7311448868468995e-8
H2,262,29,-2.8118740087203955e-6,-6.074102370336129e-7,-9.57256228860443e-9
H2,262,30,-7.075596828732265e-7,-6.074102370402113e-7,-5.980433879806651e-9
H2,262,4,-6.074110441649556e-7,-6.074104170789006e-7,-9.915137739503822e-9
H2,262,7,-6.216841451826236e-7,-2.1998184257740415e-6,-5.0473000536173846e-8
H2,262,8,-9.07569279958802e-7,-6.074105565254197e-7,-7.090832925538336e-9
H2,263,11,-1.8234477328375666e-6,-6.074105265624644e-7,-9.725347728270991e-9
H2,263,12,-6.074104943498217e-7,-40.039051939759915,-7.20280546428578e-9
H2,263,13,-6.22736022523316e-7,-1.5093852068616326e-6,-1.4060912398227492e-8
H2,263,19,-1.4130264438809305e-6,-6.074105001545029e-7,-6.186727652448995e-9
H2,263,1,-9.374396852682337e-7,-6.074102557907594e-7,-9.004455838826947e-9
H2,263,22,-275.5192162917356,-6.074102328361377e-7,-3.0370484982956624e-8
H2,263,23,-6.074103606332653e-7,-56.06615777925715,-1.5903718358120624e-8
H2,263,24,-499.19624691062995,-6.07410186441226e-7,-9.862290507294232e-9
H2,263,26,-6.192075726728363e-7,-2.9306420195284567e-6,-2.5128628551814768e-8
H2,263,27,-6.074102821111004e-7,-88.08737201136135,-2.217888217788319e-8
H2,263,29,-6.074102494063892e-7,-108.10723289014587,-1.0627743656844036e-8
H2,263,30,-6.074103394065197e-7,-1.087510443876603e-6,-6.148808335300139e-9
H2,263,4,-1.7530187765553312e-6,-6.074102224115982e-7,-7.34935136871119e-9
H2,263,7,-6.160181059509584e-7,-2.249501520751535e-6,-1.2890394479198095e-7
H2,263,8,-6.074104585868083e-7,-44.043758988777945,-7.791243533369052e-9
H2,264,11,-6.074132789946627e-7,-6.074111569651497e-7,-9.725336701027116e-9
H2,264,12,-4.356359346000564e-6,-6.074105264321229e-7,-5.634633388844334e-9
H2,264,13,-6.169125182383371e-7,-1.4876354832256979e-6,-1.590981874174457e-8
H2,264,19,-6.074105912816379e-7,-32.03132071610596,-6.5609520830533535e-9
H2,264,1,-6.074109479710253e-7,-6.074103860123816e-7,-9.004452834408349e-9
H2,264,22,-222.79686729141486,-6.074102582551391e-7,-1.518525056570008e-8
H2,264,23,-6.074105372899638e-7,-36.035164547929426,-1.904533948244279e-8
H2,264,24,-6.11792223764715e-7,-3.828052439045332e-6,-1.0659298415313501e-8
H2,264,26,-6.228483264396469e-7,-3.0640828489476355e-6,-3.2843305606421585e-8
H2,264,27,-6.074102549268756e-7,-104.10325328444276,-3.321698762907708e-8
H2,264,29,-6.074101864179614e-7,-192.19062251469015,-1.3217996735554536e-8
H2,264,30,-8.551532325072673e-7,-6.07410255846589e-7,-5.721677348696514e-9
H2,264,4,-6.074102905252156e-7,-84.0834886743803,-7.812536914801674e-9
H2,264,7,-6.207730180250851e-7,-2.2765808138511158e-6,-1.8729681029925043e-6
H2,264,8,-6.074103829215313e-7,-56.055662482469955,-8.91160409920131e-9
H2,265,11,-1.9016360296192758e-6,-6.074105265572602e-7,-7.497224123599692e-9
H2,265,12,-6.154440247655167e-7,-6.275756563339771e-6,-5.866058172391421e-9
H2,265,13,-6.21009661160848e-7,-1.5046687109301264e-6,-1.746433193131745e-8
H2,265,19,-1.5106909478625414e-6,-6.074105566190693e-7,-5.6346333863315975e-9
H2,265,1,-9.974170374788902e-7,-6.074102557898632e-7,-7.84668733393069e-9
H2,265,22,-350.6602405218132,-6.074102055370722e-7,-9.27987675125164e-9
H2,265,23,-2.2244976044881873e-6,-6.074105264405543e-7,-1.174445673774811e-8
H2,265,24,-6.09966124188079e-7,-3.851622501041085e-6,-1.2437053472720619e-8
H2,265,26,-124.79940106636397,-6.074104294632524e-7,-1.5067016079841184e-8
H2,265,27,-6.074102821012595e-7,-88.08737472845631,-5.738663140296594e-8
H2,265,29,-6.074102674029187e-7,-96.09533882212565,-1.5052311859655867e-8
H2,265,30,-6.074102134211465e-7,-144.14307755401393,-6.213316418518581e-9
H2,265,4,-6.074101864123456e-7,-192.1908275764323,-9.12738221141034e-9
H2,265,7,-155.99915537009204,-6.074103647530794e-7,-2.1872040920058e-8
H2,265,8,-6.074105910408315e-7,-32.03181950442557,-9.709451923161482e-9
H2,266,11,-1.1348656949385432e-6,-6.074106798228643e-7,-6.725588493740446e-9
H2,266,12,-6.110916948509663e-7,-7.527951042453826e-6,-6.544911180269593e-9
H2,266,13,-6.161881589955362e-7,-1.4856767822496544e-6,-2.069575552155024e-8
H2,266,19,-6.177025686992706e-7,-2.410642301326606e-6,-5.904761836819403e-9
H2,266,1,-6.074102231690744e-7,-132.125737918228,-8.713416895678228e-9
H2,266,22,-6.074108364168438e-7,-21.32015912990678,-1.0268183214245733e-8
H2,266,23,-6.074105372787644e-7,-36.035146363639676,-1.337353356744611e-8
H2,266,24,-6.106315248637476e-7,-4.010250353550239e-6,-1.4321328671655687e-8
H2,266,26,-6.243200690309844e-7,-7.709623848494155e-7,-1.5525524546422036e-8
H2,266,27,-1.3697294748860547e-6,-6.074103483737983e-7,-2.5585042015994597e-8
H2,266,29,-6.074102051059341e-7,-156.15492467212252,-1.9435074645502837e-8
H2,266,30,-6.074102051202778e-7,-156.15499178615983,-6.851055733632759e-9
H2,266,4,-6.074102493983339e-7,-108.10734001303007,-1.0081811160484659e-8
H2,266,7,-6.237738931309876e-7,-4.80114827925e-6,-2.3803096880903355e-8
H2,266,8,-9.475144156322289e-7,-6.074105001449585e-7,-8.320430099182511e-9
H2,267,11,-1.9001740901486372e-6,-6.074105913617977e-7,-5.7090751992738405e-9
H2,267,12,-6.169055752444346e-7,-6.057132489207403e-6,-6.809392361044681e-9
H2,267,13,-6.208976312103223e-7,-1.5056549969260311e-6,-2.3409951176206573e-8
H2,267,19,-6.142419299460654e-7,-2.242976930506804e-6,-6.3920082190954326e-9
H2,267,1,-1.1012287455750364e-6,-6.074102457651538e-7,-7.412913716394662e-9
H2,267,22,-8.877342938311297e-7,-6.074118862144048e-7,-9.703131893870841e-9
H2,267,23,-2.5367880716479146e-6,-6.074105264214571e-7,-9.180720588093637e-9
H2,267,24,-6.099642488542946e-7,-3.844317509427949e-6,-1.7723990681247394e-8
H2,267,26,-7.879668630826294e-7,-6.215762174003829e-7,-1.3578576922059992e-8
H2,267,27,-1.1635637626369296e-6,-6.074103925505256e-7,-1.8240243337783443e-8
H2,267,29,-6.074102232267759e-7,-132.13109154312423,-2.578872976207106e-8
H2,267,30,-6.074102494301637e-7,-108.10730798675812,-7.3751250084257296e-9
H2,267,4,-6.074102051017752e-7,-156.15504145522925,-1.1875516461291984e-8
H2,267,7,-6.1464943607856e-7,-6.39859427666915e-6,-3.131224488799638e-8
H2,267,8,-6.074105371048278e-7,-36.03421483711789,-9.106398656122405e-9
H2,268,11,-6.074105302389024e-7,-31.352039312355537,-6.11114631551937e-9
H2,268,12,-6.108250175133153e-7,-1.0160574904379525e-5,-7.83195785866933e-9
H2,268,13,-6.184228277558894e-7,-1.4960652799655904e-6,-2.795360879716414e-8
H2,268,19,-6.20647738176009e-7,-2.624711607240724e-6,-6.672323606670185e-9
H2,268,1,-6.074102493349928e-7,-108.10509591639781,-8.030334588206235e-9
H2,268,22,-6.07410836452614e-7,-21.319816966263804,-1.0788921805465953e-8
H2,268,23,-6.074105912698303e-7,-32.031236518824464,-1.0029646881047783e-8
H2,268,24,-6.10629106078869e-7,-3.941256900107051e-6,-2.1798315360109624e-8
H2,268,26,-6.279134651544857e-7,-2.679406860348437e-6,-1.485906081369383e-8
H2,268,27,-1.4129478168468376e-6,-6.074103159745052e-7,-1.243439409044249e-8
H2,268,29,-2.9394540505079398e-6,-6.074102673923308e-7,-1.4357744496349819e-8
H2,268,30,-6.819193771594734e-6,-6.074102457927891e-7,-5.666056615452853e-9
H2,268,4,-6.074102232236063e-7,-132.1311892564585,-1.3980135713472855e-8
H2,268,7,-6.162090345750893e-7,-6.007654732719455e-6,-4.1690291367355325e-8
H2,268,8,-9.318503753455187e-7,-6.07410526477224e-7,-7.971442632154851e-9
H2,269,11,-2.6482226837173036e-6,-6.074111578691033e-7,-5.634633597803987e-9
H2,269,12,-6.139718431356896e-7,-7.378899353788717e-6,-8.441221306170869e-9
H2,269,13,-6.27140278452087e-7,-1.5315813584548112e-6,-3.1088272547319895e-8
H2,269,19,-6.152814062412438e-7,-2.6790949049861586e-6,-7.249718482007948e-9
H2,269,1,-1.07381325104855e-6,-6.0741025579358e-7,-7.00625431259089e-9
H2,269,22,-6.074107633597473e-7,-23.688839274268936,-1.2320825397066039e-8
H2,269,23,-6.074103818010286e-7,-43.944597200596824,-1.2305370887436441e-8
H2,269,24,-6.103829830013619e-7,-3.4114065094624832e-6,-2.8829606973478476e-8
H2,269,26,-7.774629295189672e-7,-6.215701176171711e-7,-1.3141460056700888e-8
H2,269,27,-6.074103213409875e-7,-72.07006611112652,-1.4275558286387292e-8
H2,269,29,-6.074102134075872e-7,-144.14287774780837,-1.7914842786322332e-8
H2,269,30,-6.074102494835149e-7,-108.10724471758114,-6.019829547846443e-9
H2,269,4,-6.07410197982299e-7,-168.1669714709843,-1.8051868149873725e-8
H2,269,7,-6.134582008950632e-7,-6.731155845584119e-6,-8.535415087515103e-8
H2,269,8,-6.074105371181635e-7,-36.03508366235365,-8.69000370309491e-9
H2,270,11,-6.0741281523573e-7,-5.3134784948498165e-6,-5.942185522644366e-9
H2,270,12,-6.120688023083214e-7,-8.771935596055627e-6,-9.538473580784933e-9
H2,270,13,-6.193033611600265e-7,-1.5040829151173019e-6,-3.8652979378802715e-8
H2,270,19,-6.173677410025606e-7,-2.6780432949607668e-6,-7.771875691801224e-9
H2,270,1,-6.074102493395803e-7,-108.10511045683037,-7.55528362158786e-9
H2,270,22,-6.074108174544053e-7,-8.548885423202879e-7,-1.3130382302625041e-8
H2,270,23,-6.074105372936078e-7,-36.035782874388495,-1.4105702460146584e-8
H2,270,24,-6.108999113738428e-7,-4.447989116805686e-6,-4.0142657542880136e-8
H2,270,26,-6.257513400349063e-7,-7.739627606913205e-7,-1.3452975954335528e-8
H2,270,27,-1.4256948746751077e-6,-6.074103159733803e-7,-1.0436183259473327e-8
H2,270,29,-6.074101979814706e-7,-168.16674362228923,-2.5198063624414638e-8
H2,270,30,-6.074101918704548e-7,-180.17869414895083,-6.71902607173224e-9
H2,270,4,-6.074102493975156e-7,-108.10733944607358,-2.2210393389115006e-8
H2,270,7,-166.3992279215194,-6.074103485809335e-7,-1.675065548623403e-8
H2,270,8,-9.629071248370487e-7,-6.074105264810475e-7,-7.595694629722369e-9
H2,271,11,-6.07411112231932e-7,-15.4013183759847,-6.622433697212036e-9
H2,271,12,-6.133757235311439e-7,-7.728111949156831e-6,-1.0578985072117289e-8
H2,271,13,-6.164906470479713e-7,-1.4954317537901348e-6,-5.698581575420803e-8
H2,271,19,-6.148539736047413e-7,-2.6828618249525883e-6,-8.63232962295943e-9
H2,271,1,-6.07410190470145e-7,-168.19773487591021,-8.778187791970317e-9
H2,271,22,-6.074108364610589e-7,-21.31783082184773,-1.5200478252105583e-8
H2,271,23,-6.074103645481517e-7,-60.05963690828983,-1.8654459451836888e-8
H2,271,24,-6.097590261304311e-7,-4.701809164021846e-6,-9.964501994961711e-8
H2,271,26,-135.19938063857012,-6.074104045495791e-7,-8.830288833643321e-9
H2,271,27,-6.074103213401235e-7,-72.07148741408339,-1.1702991321736177e-8
H2,271,29,-6.074102673897152e-7,-96.09531535119267,-3.282331704367213e-8
H2,271,30,-6.074102233063716e-7,-132.13115066268713,-7.344609877941062e-9
H2,271,4,-6.074101979800391e-7,-168.16696959547014,-3.461438274793219e-8
H2,271,7,-6.159335030317074e-7,-6.172275624080452e-6,-1.9333049976942017e-8
H2,271,8,-6.074104939716588e-7,-40.03890228814826,-8.324450422380649e-9
H2,272,11,-6.07411784197843e-7,-9.240023663733918,-7.110851584244713e-9
H2,272,12,-145.59903730307508,-6.07410383611792e-7,-7.329568020650023e-9
H2,272,13,-6.190440653402459e-7,-1.3507694444285067e-6,-8.496972159658054e-8
H2,272,19,-6.195375215312106e-7,-2.6234840592514344e-6,-9.224819272393286e-9
H2,272,1,-6.07410267331175e-7,-96.09343122252503,-9.551167623420803e-9
H2,272,22,-6.074108182678059e-7,-6.548174473517105e-7,-1.5495231834946143e-8
H2,272,23,-6.074105372741446e-7,-36.035873051530054,-2.3129797971543906e-8
H2,272,24,-6.108454774686987e-7,-4.58861004335263e-6,-5.464433522106452e-6
H2,272,26,-6.220677199784762e-7,-3.6906144320210434e-6,-9.668021513445089e-9
H2,272,27,-6.074102349777098e-7,-120.11912045632485,-1.4671159497373545e-8
H2,272,29,-6.074101864086102e-7,-192.19041557082562,-8.314396311375739e-8
H2,272,30,-6.074102134857005e-7,-144.1430711722724,-8.174944296976158e-9
H2,272,4,-6.074102349955483e-7,-120.1192628462779,-5.758652757825301e-8
H2,272,7,-6.128951055394787e-7,-6.964600817751639e-6,-2.603958520033178e-8
H2,272,8,-9.208375640283392e-7,-6.074105565911681e-7,-7.440829533782239e-9
H2,273,11,-6.074116168139056e-7,-10.266694420447463,-7.745576912758819e-9
H2,273,12,-6.134333747702156e-7,-7.4548459717816405e-6,-7.926580963409928e-9
H2,273,13,-6.155580290849462e-7,-1.212841206890181e-6,-2.3419080277772967e-7
H2,273,19,-6.148802866037758e-7,-2.7158663419720553e-6,-1.046768633111141e-8
H2,273,1,-9.191870775681389e-7,-6.074102370072719e-7,-8.268280340082896e-9
H2,273,22,-6.074109277301803e-7,-18.95102684822531,-1.8077764026777917e-8
H2,273,23,-6.07410404386925e-7,-52.0518122602416,-3.539600702851217e-8
H2,273,24,-260.1112775890561,-6.074102615193838e-7,-2.5560060873431448e-8
H2,273,26,-29.820388459807553,-6.074114679632371e-7,-7.025080757189047e-9
H2,273,27,-6.074103213394255e-7,-72.0714733117401,-1.7304531122027856e-8
H2,273,29,-6.074102673714176e-7,-96.09529228597744,-3.5611534500117816e-7
H2,273,30,-6.074102350978597e-7,-120.1192286571821,-9.02522348530998e-9
H2,273,4,-2.4761917564883275e-6,-6.074102370229792e-7,-1.8687983843623566e-8
H2,273,7,-6.137630294249839e-7,-6.729664726717757e-6,-3.675518183634525e-8
H2,273,8,-6.074105911355806e-7,-32.031175328897966,-7.988922695409114e-9
H2,274,11,-7.594401049047062e-7,-6.074117487612897e-7,-7.24143594848675e-9
H2,274,12,-6.118188576346563e-7,-8.6174067271911e-6,-8.969889162319943e-9
H2,274,13,-6.192187418032067e-7,-1.1274265845539048e-6,-0.8227744089146098
H2,274,19,-6.209921138217559e-7,-2.592081954110624e-6,-1.1236029408645362e-8
H2,274,1,-6.074102673330283e-7,-96.09342967013443,-8.950576288162259e-9
H2,274,22,-6.074105753048567e-7,-33.164259974274344,-2.552155474056504e-8
H2,274,23,-6.074104940375884e-7,-40.03985599472433,-5.978772403430567e-8
H2,274,24,-6.091728201817429e-7,-2.8193269014881964e-5,-3.726314522522106e-8
H2,274,26,-6.278802613738658e-7,-1.2962079799024643e-6,-7.261391065596842e-9
H2,274,27,-1.3322807767832663e-6,-6.074103159749524e-7,-1.2162766032604097e-8
H2,274,29,-6.60449249024192e-7,-6.074102458085422e-7,-1.5594849052557165e-7
H2,274,30,-7.282588614294705e-6,-6.074102457951404e-7,-6.581162284525557e-9
H2,274,4,-6.074111613656316e-7,-6.074104560325059e-7,-1.868797205267038e-8
H2,274,7,-6.128276389242442e-7,-7.0206644531066415e-6,-7.233200268562041e-8
H2,274,8,-1.014224017794565e-6,-6.07410556586401e-7,-7.043036004155905e-9
H2,275,11,-6.074114800544443e-7,-11.293375091162911,-7.973366792034481e-9
H2,275,12,-6.129282171297933e-7,-7.884956882740749e-6,-9.990270756608076e-9
H2,275,13,-3.4763940813984386,-6.074127456724089e-7,-2.569858033603026e-8
H2,275,19,-6.153972359242386e-7,-2.701710656398366e-6,-1.298024489925802e-8
H2,275,1,-9.970978199309942e-7,-6.074102370064858e-7,-7.666215689035345e-9
H2,275,22,-6.074108362293785e-7,-21.320158626779254,-3.470929576391388e-8
H2,275,23,-1.312517906702547e-6,-6.074105264334866e-7,-2.4480350170981082e-8
H2,275,24,-6.089265946432206e-7,-2.933869682223691e-5,-8.137869946094675e-8
H2,275,26,-6.18407787309069e-7,-1.303095488014791e-6,-7.802657217415802e-9
H2,275,27,-6.074115116789124e-7,-6.074105730161974e-7,-1.2162758162543422e-8
H2,275,29,-6.074109480456625e-7,-6.074103860061898e-7,-1.5594787612149215e-7
H2,275,30,-6.074102495130188e-7,-108.10517629722976,-7.063297115563465e-9
H2,275,4,-2.0334414243440133e-6,-6.074102457964194e-7,-1.1764949607399703e-8
H2,275,7,-6.136167441786673e-7,-6.823693491533417e-6,-4.239142874871457e-7
H2,275,8,-6.074124062882028e-7,-6.074108705056221e-7,-7.043030572715526e-9
H2,276,11,-6.074113657127824e-7,-12.320035637432781,-8.961498885361059e-9
H2,276,12,-6.118143920672107e-7,-8.789413930573303e-6,-1.1709409559015319e-8
H2,276,13,-9.326729347355167e-7,-6.074137752251591e-7,-1.9440346532845827e-8
H2,276,19,-6.174545341955257e-7,-2.6598909464052237e-6,-1.474991956281985e-8
H2,276,1,-6.074102673360234e-7,-96.09341774640151,-8.249261325539515e-9
H2,276,22,-6.074105438426497e-7,-35.533597321390666,-8.677330110624036e-8
H2,276,23,-6.074113289079489e-7,-6.074117503214176e-7,-2.448033658593199e-8
H2,276,24,-6.091596921535221e-7,-2.823397882584065e-5,-17.15972192053437
H2,276,26,-6.261381201444471e-7,-1.3175324808556572e-6,-8.140255812312687e-9
H2,276,27,-1.318568136714557e-6,-6.074103159756961e-7,-9.39542959262404e-9
H2,276,29,-1.2246217576894121e-6,-6.074102673345581e-7,-3.84235039045999e-8
H2,276,30,-7.853899576328746e-6,-6.074102673792713e-7,-5.634634106813984e-9
H2,276,4,-6.074102493820522e-7,-108.10704678479951,-1.340010991830026e-8
H2,276,7,-65.9255643099145,-6.074107203489693e-7,-2.5896293024604017e-8
H2,276,8,-1.043537963969956e-6,-6.074105566172906e-7,-6.2695971077529635e-9
H2,277,11,-6.074114803850379e-7,-11.293366245815271,-1.0110011969398996e-8
H2,277,12,-6.124920656366486e-7,-8.272798276927611e-6,-1.3716627889094234e-8
H2,277,13,-3.7432002834520683,-6.074125584653984e-7,-1.0712917207882414e-8
H2,277,19,-6.153732889592103e-7,-2.7059799248906505e-6,-1.7911391496002532e-8
H2,277,1,-1.0056326599270913e-6,-6.074102370088524e-7,-7.133257469666846e-9
H2,277,22,-6.074107626746416e-7,-23.689062987625306,-13.77575401977156
H2,277,23,-1.3001478609292646e-6,-6.074105264005879e-7,-1.5438528468963886e-8
H2,277,24,-4.439080251144254e-6,-6.074102673799574e-7,-2.977269922097515e-8
H2,277,26,-6.21988604801044e-7,-1.270711461950429e-6,-8.625227249037086e-9
H2,277,27,-6.07411511811446e-7,-6.074105730110068e-7,-9.395424845404767e-9
H2,277,29,-7.300162836480815e-7,-6.074103393532075e-7,-3.2732880220892184e-8
H2,277,30,-6.074102754826356e-7,-91.47654063043404,-5.984371589538986e-9
H2,277,4,-6.074103213558122e-7,-72.07144039689375,-1.4768521453373671e-8
H2,277,7,-46.4957147451006,-6.074109779359119e-7,-1.4583996039322848e-8
H2,277,8,-6.074104941053917e-7,-40.03898501585702,-6.757904457823699e-9
H2,278,11,-6.074113658584162e-7,-12.320044122552114,-1.1753257873324657e-8
H2,278,12,-6.12488495153318e-7,-8.26635134203216e-6,-1.65542076608584e-8
H2,278,13,-6.074135125870152e-7,-4.608091014288069,-1.1886923552662652e-8
H2,278,19,-6.194929545230981e-7,-2.623633619648711e-6,-2.066629646172999e-8
H2,278,1,-6.074102673406042e-7,-96.09341415354362,-7.635398719012219e-9
H2,278,22,-1.8218831107941766e-5,-6.074102557740898e-7,-2.4690398830198438e-8
H2,278,23,-6.074129129456154e-7,-6.074110406999742e-7,-1.543850464776949e-8
H2,278,24,-6.074103550495276e-7,-6.074109267648254e-7,-2.9772702528341713e-8
H2,278,26,-6.233376676772265e-7,-2.673158919607623e-6,-9.347056065691285e-9
H2,278,27,-1.2885935977160946e-6,-6.074103159817135e-7,-7.682259867430164e-9
H2,278,29,-2.311161983209766e-6,-6.074102457283739e-7,-1.5711251290084285e-8
H2,278,30,-6.07410201099099e-7,-162.62496359962913,-6.726623513827127e-9
H2,278,4,-6.074102673743923e-7,-96.0953642449512,-1.7096356067068708e-8
H2,278,7,-145.59897501089714,-6.074103833697472e-7,-9.051037268408814e-9
H2,278,8,-1.08724846018886e-6,-6.074105566762407e-7,-6.007061321217967e-9
H2,279,11,-6.074113657913566e-7,-12.321059599367942,-1.4034352409645209e-8
H2,279,12,-6.140423075018584e-7,-7.24981586580536e-6,-1.952742234425127e-8
H2,279,13,-6.07411923701027e-7,-8.640174714692249,-1.4961141598876096e-8
H2,279,19,-6.143594110927279e-7,-2.7413730757104882e-6,-2.891825184273037e-8
H2,279,1,-1.0470394767402025e-6,-6.074102558093128e-7,-6.731074475125079e-9
H2,279,22,-6.074108770053921e-7,-6.074103602720075e-7,-2.4690375923285687e-8
H2,279,23,-1.3289401487761901e-6,-6.074105263834185e-7,-1.1216925846847083e-8
H2,279,24,-1.75790827804316e-6,-6.074102458049863e-7,-1.5879784267957567e-8
H2,279,26,-6.20180478085592e-7,-2.692248509517029e-6,-1.0486993553793484e-8
H2,279,27,-6.074116880530932e-7,-6.074106314429546e-7,-7.682256676408832e-9
H2,279,29,-6.526276259901096e-7,-6.074102968489925e-7,-1.5167609196861553e-8
H2,279,30,-6.074102585056677e-7,-101.64060224989893,-7.291889231156871e-9
H2,279,4,-6.074102232074704e-7,-132.13119136591453,-2.1826923363597455e-8
H2,279,7,-6.214634427394979e-7,-5.347873791037696e-6,-9.374226722206338e-9
H2,279,8,-6.074104588831885e-7,-44.043750432942865,-6.502233199387214e-9
H2,280,11,-6.074112687652859e-7,-13.347669760650618,-1.7770752169005368e-8
H2,280,12,-6.117779933784788e-7,-8.992976924809032e-6,-2.7407262480029585e-8
H2,280,13,-6.074125837471583e-7,-6.336126989286128,-1.8462679920989007e-8
H2,280,19,-6.207446635512988e-7,-2.6195064815106382e-6,-3.569440707373403e-8
H2,280,1,-6.074109490976825e-7,-6.074103859604534e-7,-6.731072774443116e-9
H2,280,22,-2.152016125821991e-5,-6.074102673291167e-7,-1.27697867588008e-8
H2,280,23,-6.074129126365789e-7,-6.074110407073264e-7,-1.1216912801777127e-8
H2,280,24,-6.074110440454477e-7,-6.074104170863917e-7,-1.5879774949323142e-8
H2,280,26,-6.287839876226762e-7,-2.617136144104371e-6,-1.122438638399833e-8
H2,280,27,-1.2932943436500219e-6,-6.07410331034114e-7,-6.561907138700808e-9
