Y,T,year,PV,Wind
2,1200,2010.0,0.08033333333333333,0.1363
2,1201,2010.0,0.4725,0.09886666666666667
2,1202,2010.0,0.22649999999999998,0.087
2,1203,2010.0,0.0025,0.130625
2,1204,2010.0,0.0,0.07104444444444444
2,1205,2010.0,0.04466666666666667,0.03546666666666667
2,1206,2010.0,0.37600000000000006,0.025466666666666665
2,1207,2010.0,0.1755,0.0319
2,1208,2010.0,0.0015,0.058425
2,1209,2010.0,0.006999999999999999,0.03428333333333333
2,1210,2010.0,0.2948571428571429,0.035571428571428566
2,1211,2010.0,0.015166666666666667,0.055549999999999995
2,1212,2010.0,0.0015,0.07092000000000001
2,1213,2010.0,0.19525,0.06522499999999999
2,1214,2010.0,0.006333333333333333,0.11748333333333333
2,1215,2010.0,0.0,0.18325
2,1216,2010.0,0.016333333333333335,0.2144
2,1217,2010.0,0.1622857142857143,0.2622857142857143
2,1218,2010.0,0.007,0.29483333333333334
2,1219,2010.0,0.0,0.19805
2,1220,2010.0,0.04066666666666666,0.12703333333333333
2,1221,2010.0,0.34714285714285714,0.09327142857142857
2,1222,2010.0,0.014833333333333332,0.07903333333333334
2,1223,2010.0,0.0,0.16135
2,1224,2010.0,0.0185,0.22625
2,1225,2010.0,0.264,0.2804
2,1226,2010.0,0.010833333333333334,0.3281833333333333
2,1227,2010.0,0.0,0.4006125
2,1228,2010.0,0.055499999999999994,0.49767500000000003
2,1229,2010.0,0.24725,0.62945
2,1230,2010.0,0.032,0.561025
2,1231,2010.0,0.0,0.3612625
2,1232,2010.0,0.028333333333333332,0.28476666666666667
2,1233,2010.0,0.1947142857142857,0.37020000000000003
2,1234,2010.0,0.005666666666666667,0.39211666666666667
2,1235,2010.0,0.0021000000000000003,0.32304999999999995
2,1236,2010.0,0.201,0.24355
2,1237,2010.0,0.3468,0.32672
2,1238,2010.0,0.0385,0.2920333333333333
2,1239,2010.0,0.0,0.25856666666666667
2,1240,2010.0,0.0034000000000000002,0.40099999999999997
2,1241,2010.0,0.22025000000000003,0.49306249999999996
2,1242,2010.0,0.005,0.41683333333333333
2,1243,2010.0,0.0,0.2195
2,1244,2010.0,0.020666666666666667,0.3183
2,1245,2010.0,0.2306,0.35722
2,1246,2010.0,0.031999999999999994,0.28181428571428574
2,1247,2010.0,0.0,0.25194444444444447
2,1248,2010.0,0.019,0.2823333333333333
2,1249,2010.0,0.1811428571428572,0.29491428571428574
2,1250,2010.0,0.005,0.30216666666666664
2,1251,2010.0,0.0,0.2648
2,1252,2010.0,0.039,0.22483333333333336
2,1253,2010.0,0.33214285714285713,0.22328571428571428
2,1254,2010.0,0.011333333333333334,0.19943333333333332
2,1255,2010.0,0.0,0.18147500000000003
2,1256,2010.0,0.049999999999999996,0.19716666666666663
2,1257,2010.0,0.39380000000000004,0.14812
2,1258,2010.0,0.23049999999999998,0.1649
2,1259,2010.0,0.01275,0.2207
2,1260,2010.0,0.0,0.35013999999999995
2,1261,2010.0,0.0,0.5276
2,1262,2010.0,0.004666666666666667,0.5289333333333334
2,1263,2010.0,0.06414285714285714,0.39427142857142855
2,1264,2010.0,0.0014,0.54276
2,1265,2010.0,0.0005454545454545455,0.7016818181818182
2,1266,2010.0,0.1345,0.61745
2,1267,2010.0,0.31575,0.6009
2,1268,2010.0,0.046,0.47604285714285716
2,1269,2010.0,0.00027272727272727274,0.44147272727272724
2,1270,2010.0,0.10422222222222222,0.4073555555555555
2,1271,2010.0,0.0,0.5834
2,1272,2010.0,0.0,0.7872899999999999
2,1273,2010.0,0.05066666666666667,0.7089222222222222
2,1274,2010.0,0.0,0.57895
2,1275,2010.0,0.0,0.47590999999999994
2,1276,2010.0,0.0305,0.40954999999999997
2,1277,2010.0,0.20366666666666666,0.40621666666666667
2,1278,2010.0,0.015833333333333335,0.31938333333333335
2,1279,2010.0,0.0,0.16998
2,1280,2010.0,0.05542857142857143,0.10022857142857143
2,1281,2010.0,0.0,0.06805
2,1282,2010.0,0.08075,0.133
2,1283,2010.0,0.22033333333333335,0.3082333333333333
2,1284,2010.0,0.023375,0.6179625
2,1285,2010.0,0.0,0.6322888888888889
2,1286,2010.0,0.057333333333333326,0.6918666666666667
2,1287,2010.0,0.20074999999999998,0.7636
2,1288,2010.0,0.01711111111111111,0.681488888888889
2,1289,2010.0,0.00011111111111111112,0.6780111111111111
2,1290,2010.0,0.165,0.48565714285714284
2,1291,2010.0,0.0061428571428571435,0.3194714285714286
2,1292,2010.0,0.0024545454545454545,0.2547454545454545
2,1293,2010.0,0.10250000000000001,0.33785
2,1294,2010.0,0.16566666666666666,0.5094
2,1295,2010.0,0.019857142857142858,0.5813857142857143
2,1296,2010.0,0.0,0.44759000000000004
2,1297,2010.0,0.048875,0.24575
2,1298,2010.0,0.0,0.14465
2,1299,2010.0,0.0225,0.08549999999999999
2,1300,2010.0,0.2087142857142857,0.03571428571428571
2,1301,2010.0,0.0008,0.08242000000000001
2,1302,2010.0,0.0,0.14973
2,1303,2010.0,0.062,0.09233333333333334
2,1304,2010.0,0.25680000000000003,0.12074
2,1305,2010.0,0.035,0.27875
2,1306,2010.0,0.0,0.47870000000000007
2,1307,2010.0,0.0,0.6682
2,1308,2010.0,0.0,0.7856222222222222
2,1309,2010.0,0.024399999999999998,0.6777733333333332
2,1310,2010.0,0.0,0.6552666666666667
2,1311,2010.0,0.030333333333333334,0.5899666666666666
2,1312,2010.0,0.15683333333333332,0.49338333333333334
2,1313,2010.0,0.0008,0.3497
2,1314,2010.0,0.0,0.23132727272727271
2,1315,2010.0,0.11349999999999999,0.15365
2,1316,2010.0,0.31880000000000003,0.10676000000000001
2,1317,2010.0,0.022500000000000003,0.17755
2,1318,2010.0,0.0,0.39547499999999997
2,1319,2010.0,0.0,0.5903499999999999
2,1320,2010.0,0.0005,0.8120166666666666
2,1321,2010.0,0.10466666666666667,0.7113833333333334
2,1322,2010.0,0.008,0.8031285714285713
2,1323,2010.0,0.0,0.7759111111111111
2,1324,2010.0,0.0931111111111111,0.7279666666666667
2,1325,2010.0,0.0002,0.56576
2,1326,2010.0,0.0,0.4356
2,1327,2010.0,0.06575,0.32015000000000005
2,1328,2010.0,0.19660000000000002,0.2728
2,1329,2010.0,0.00016666666666666666,0.15380000000000002
2,1330,2010.0,0.0,0.10886666666666664
2,1331,2010.0,0.04725,0.14041875
2,1332,2010.0,0.0,0.0575
2,1333,2010.0,0.0135,0.0499
2,1334,2010.0,0.18928571428571428,0.10615714285714285
2,1335,2010.0,0.00028571428571428574,0.20408571428571426
2,1336,2010.0,0.0,0.14376250000000002
2,1337,2010.0,0.039,0.1787
2,1338,2010.0,0.19060000000000002,0.16724
2,1339,2010.0,0.006833333333333334,0.3297666666666667
2,1340,2010.0,0.0,0.5191
2,1341,2010.0,0.0,0.7143166666666666
2,1342,2010.0,0.02676923076923077,0.7502538461538462
2,1343,2010.0,0.0005833333333333334,0.6282666666666666
2,1344,2010.0,0.08171428571428571,0.5839
2,1345,2010.0,0.0,0.43189999999999995
2,1346,2010.0,0.0,0.2069444444444445
2,1347,2010.0,0.04753333333333334,0.09396666666666667
2,1348,2010.0,0.0,0.1240111111111111
2,1349,2010.0,0.02926666666666667,0.14452
2,1350,2010.0,0.0,0.17421111111111115
2,1351,2010.0,0.036250000000000004,0.17664374999999996
2,1352,2010.0,0.0,0.1853875
2,1353,2010.0,0.03799999999999999,0.16582857142857144
2,1354,2010.0,0.0,0.1718
2,1355,2010.0,0.04886666666666666,0.21506666666666668
2,1356,2010.0,0.00036363636363636367,0.21667272727272727
2,1357,2010.0,0.1106,0.22046000000000002
2,1358,2010.0,0.012857142857142857,0.3116857142857143
2,1359,2010.0,0.0006666666666666666,0.39007499999999995
2,1360,2010.0,0.1262,0.28528
2,1361,2010.0,0.013714285714285715,0.20428571428571426
2,1362,2010.0,0.0,0.17828999999999998
2,1363,2010.0,0.035,0.224025
2,1364,2010.0,0.0,0.3180125
2,1365,2010.0,0.035500000000000004,0.18648749999999997
2,1366,2010.0,0.0,0.2058875
2,1367,2010.0,0.056799999999999996,0.29689999999999994
2,1368,2010.0,0.0,0.22541111111111112
2,1369,2010.0,0.07822222222222222,0.23917777777777782
2,1370,2010.0,0.0,0.3444428571428571
2,1371,2010.0,0.0,0.3404
2,1372,2010.0,0.027562500000000004,0.27560624999999994
2,1373,2010.0,0.0007,0.28826
2,1374,2010.0,0.129,0.31260000000000004
2,1375,2010.0,0.010875,0.34839999999999993
2,1376,2010.0,0.00018181818181818183,0.3069454545454546
2,1377,2010.0,0.1004,0.18116
2,1378,2010.0,0.0095,0.0960125
2,1379,2010.0,0.0,0.14337777777777777
2,1380,2010.0,0.0435,0.28687500000000005
2,1381,2010.0,0.0,0.2207125
2,1382,2010.0,0.018750000000000003,0.19423125000000002
2,1383,2010.0,0.0,0.2160125
2,1384,2010.0,0.014666666666666668,0.17176666666666665
2,1385,2010.0,0.1382,0.10506000000000001
2,1386,2010.0,0.00275,0.13385
2,1387,2010.0,0.0,0.1855625
2,1388,2010.0,0.023000000000000003,0.1543
2,1389,2010.0,0.1858,0.08862
2,1390,2010.0,0.00475,0.1293875
2,1391,2010.0,0.0,0.139425
2,1392,2010.0,0.023333333333333334,0.14026666666666668
2,1393,2010.0,0.1766,0.10088000000000001
2,1394,2010.0,0.004,0.14558333333333331
2,1395,2010.0,0.0052307692307692315,0.2113153846153846
2,1396,2010.0,0.20220000000000002,0.24230000000000002
2,1397,2010.0,0.005666666666666667,0.3498333333333334
2,1398,2010.0,0.005307692307692308,0.340623076923077
2,1399,2010.0,0.17475000000000002,0.302525
2,1400,2010.0,0.014,0.33788750000000006
2,1401,2010.0,0.0,0.35762222222222223
2,1402,2010.0,0.028,0.48267777777777776
2,1403,2010.0,0.0,0.5913999999999999
2,1404,2010.0,0.0,0.5784625
2,1405,2010.0,0.046230769230769235,0.3663230769230769
2,1406,2010.0,0.0,0.2750666666666666
2,1407,2010.0,0.0,0.21571250000000003
2,1408,2010.0,0.021333333333333333,0.17046666666666668
2,1409,2010.0,0.18619999999999998,0.0903
2,1410,2010.0,0.002875,0.085225
2,1411,2010.0,0.0,0.049162500000000005
2,1412,2010.0,0.0343125,0.08934375
2,1413,2010.0,0.0,0.14502500000000002
2,1414,2010.0,0.041,0.12645714285714285
2,1415,2010.0,0.00016666666666666666,0.15863333333333332
2,1416,2010.0,0.05285714285714286,0.21662857142857142
2,1417,2010.0,0.0,0.403675
2,1418,2010.0,0.0,0.5567333333333333
2,1419,2010.0,0.0008181818181818182,0.614390909090909
2,1420,2010.0,0.06525,0.558475
2,1421,2010.0,0.006714285714285714,0.4606571428571429
2,1422,2010.0,0.0,0.46265999999999996
2,1423,2010.0,0.052222222222222225,0.2516666666666667
2,1424,2010.0,0.0,0.09240000000000001
2,1425,2010.0,0.0,0.07835
2,1426,2010.0,0.0275625,0.17858125
2,1427,2010.0,0.0,0.1403125
2,1428,2010.0,0.041733333333333324,0.13543999999999998
2,1429,2010.0,0.0,0.0728111111111111
2,1430,2010.0,0.03653333333333333,0.06495333333333334
2,1431,2010.0,0.0,0.040299999999999996
2,1432,2010.0,0.046625,0.04111875
2,1433,2010.0,0.003272727272727273,0.0803090909090909
2,1434,2010.0,0.136,0.10772499999999999
2,1435,2010.0,0.011375,0.18495
2,1436,2010.0,0.004,0.22266666666666668
2,1437,2010.0,0.14350000000000002,0.21557500000000002
2,1438,2010.0,0.008555555555555556,0.24666666666666665
2,1439,2010.0,0.0,0.22023749999999997
2,1440,2010.0,0.015333333333333332,0.20323333333333335
2,1441,2010.0,0.162,0.13045
2,1442,2010.0,0.015571428571428571,0.1209
2,1443,2010.0,0.00025,0.14558333333333331
2,1444,2010.0,0.14866666666666667,0.18783333333333332
2,1445,2010.0,0.00275,0.1717125
2,1446,2010.0,0.0036363636363636364,0.16139090909090908
2,1447,2010.0,0.10075,0.22594999999999998
2,1448,2010.0,0.0064285714285714285,0.3044714285714286
2,1449,2010.0,0.0,0.35765
2,1450,2010.0,0.013785714285714285,0.2797785714285715
2,1451,2010.0,0.0,0.28226999999999997
2,1452,2010.0,0.009,0.17425714285714283
2,1453,2010.0,0.00045454545454545455,0.15698181818181817
2,1454,2010.0,0.009615384615384616,0.07376923076923078
2,1455,2010.0,0.001,0.05214545454545456
2,1456,2010.0,0.015538461538461537,0.05034615384615385
2,1457,2010.0,0.0,0.05901111111111111
2,1458,2010.0,0.034,0.16679999999999998
2,1459,2010.0,0.004166666666666667,0.3109
2,1460,2010.0,0.0,0.31715
