Time,Scenario,dfix,dflex
330,11,53.564936309999766,5.864191038671596
330,12,48.418383690000624,5.30078344177527
330,13,65.0753461800008,7.220272842368527
330,14,60.8852778300011,6.75455713024367
330,15,60.65278641000017,6.6401751133606695
330,16,56.521410659999795,6.1879096929524655
330,17,44.32914693000015,4.917806161252561
330,18,45.41532129000069,5.038206515254115
330,19,62.934581250000264,6.980819844905234
330,1,52.45183080000079,5.827209109321556
330,20,62.71365581999973,6.865767758475101
330,21,49.80305178000339,5.4522727599367276
330,22,65.35193111999781,7.154504262249829
330,23,60.11709291000301,6.58113999767088
330,24,43.962657839999395,4.813021392188362
330,25,60.16163075999937,6.586258685979213
330,26,51.71528853000104,5.737951174829996
330,27,50.675591790000134,5.547907282535089
330,28,51.27529049999976,5.613459357753632
330,29,54.55943837999949,6.052188781247521
330,2,63.530235360000084,7.05775621425953
330,30,64.35986976000066,7.04599597764414
330,3,46.34849286000115,5.148914513496634
330,4,66.6254072699982,7.401425955228687
330,5,64.14141744000003,7.116078143223092
330,6,62.08840025999893,6.897446917026508
330,7,45.97844039999992,5.107855890430325
330,8,50.746159259999104,5.6302453910017825
330,9,48.99178304999986,5.363514824542143
331,10,48.93683517,5.357404187085213
331,11,41.37026877000054,4.589099851272594
331,12,61.97051978999843,6.875027402037155
331,13,50.18096411999832,5.567288455773327
331,14,47.42009882999953,5.191577283204288
331,15,43.40909267999885,4.8152273601036715
331,16,45.825440039999904,5.016821994380779
331,17,50.61554594999955,5.541172574619292
331,18,64.8617931000001,7.197003138551807
331,19,51.27245667000024,5.689566333587064
331,1,64.48600827000006,7.163845865544128
331,20,49.5345475799995,5.422978826966998
331,21,42.06861684000047,4.661009102761824
331,22,49.11052400999831,5.448194907367562
331,23,45.08922708000288,4.936132005764
331,24,53.7348780000019,5.88287198507625
331,25,46.61276435999996,5.103145706682175
331,26,64.26579474000178,7.035561412641888
331,27,65.73056705999821,7.196157183883977
331,28,42.5176043399984,4.715504904163602
331,29,43.49853693000016,4.7621693877442475
331,2,50.63855615999981,5.6256424249065615
331,30,50.895685980000074,5.5721337720494635
331,3,58.65322356000193,6.516032503486658
331,4,50.20663301999964,5.577531718386068
331,5,52.89236046000014,5.8692128114578965
331,6,46.13115707999866,5.117358377725218
331,7,53.68449096000013,5.9539454422931
331,8,63.267871230000466,7.020931557462323
331,9,42.84405404999759,4.690445369891388
332,10,43.84436733000002,4.864071012323895
332,11,51.81573104999942,5.672777851322816
332,12,47.04465536999992,5.150593055844157
332,13,65.26900592999878,7.24172696310221
332,14,59.75671041000271,6.541891972783553
332,15,52.17775415999919,5.788255523929094
332,16,64.36140308999931,7.046127149719589
332,17,40.54312241999994,4.438613253286412
332,18,49.501821600000305,5.419362937299558
332,19,65.14211114999861,7.226576174998929
332,1,48.22343495999893,5.357101259733526
332,20,63.53023535999971,6.955169491355998
332,21,60.374022839998304,6.609606548956795
332,22,64.61293085999687,7.073623956059208
332,23,65.70619802999956,7.193284391548885
332,24,41.13593288999982,4.503318671965695
332,25,53.26443135000025,5.831146632572383
332,26,52.37892107999921,5.734653482863122
332,27,49.48377533999867,5.4174049568350116
332,28,62.28835164000002,6.8193105593886685
332,29,53.406131669998935,5.846780754398334
332,2,66.14421056999733,7.347959851326765
332,30,66.10759784999996,7.2371809419250095
332,3,43.64856683999955,4.848693479883601
332,4,64.14501330000077,7.125953304778651
332,5,65.55820158000006,7.273391036815444
332,6,60.84447218999843,6.759428896623353
332,7,43.00001775000013,4.770588629700004
332,8,44.17289036999987,4.835905813577577
332,9,61.32210848999824,6.801320370853639
333,10,61.265128949999934,6.70719251118903
333,11,44.67371364000049,4.89082271765631
333,12,53.21647268999965,5.903590975233123
333,13,50.20663302000025,5.496541530780634
333,14,43.86989457000188,4.802819870669431
333,15,41.39297280000149,4.591322379084556
333,16,52.36951275000259,5.73353221149772
333,17,48.916845539997254,5.355148201067029
333,18,63.169505910002314,7.0086598408265255
333,19,48.45856634999907,5.305116518969247
333,1,64.2441100499998,7.1371630680690945
333,20,50.63855615999998,5.543959754320153
333,21,47.371606109999796,5.186221384586474
333,22,51.3750131099999,5.6245633455840505
333,23,50.59126844999855,5.538777882973226
333,24,64.27845225000013,7.131264281587342
333,25,42.33274911000268,4.634547979236599
333,26,61.434368640000514,6.7258528054765065
333,27,65.65442435999978,7.187729363053231
333,28,49.77020961000025,5.521930681556154
333,29,44.39619197999972,4.860365288108711
333,2,49.53613545000057,5.503031089936028
333,30,51.35831567999872,5.698194187307222
333,3,59.880796740002296,6.652158497031774
333,4,51.25032774000005,5.693616119947243
333,5,49.1759382600003,5.455402817559398
333,6,45.968440320001065,5.099305339283196
333,7,50.85322064999998,5.640778497922241
333,8,63.72748754999943,7.071411977143463
333,9,48.200836769999505,5.277005080740615
334,10,48.00760812000071,5.326007487170427
334,11,62.9568985499995,6.892258361921351
334,12,40.75791614999915,4.462120982948794
334,13,64.31250447000005,7.040949198901673
334,14,50.17253256000136,5.492703696515873
334,15,49.971394710002755,5.4728473294112
334,16,65.87125047000107,7.211157381678396
334,17,42.48015579000125,4.650649458469124
334,18,49.62669624000041,5.433185162212678
334,19,62.06670801000131,6.795125704844236
334,1,52.63937640000131,5.848003510463896
334,20,66.14421057000176,7.241191540626649
334,21,61.795841039998706,6.76519981626137
334,22,65.10956975999949,7.1279670231624
334,23,65.16880901999943,7.1345149569729545
334,24,53.160427710000285,5.899189201446143
334,25,52.54391312999844,5.752202285459981
334,26,43.536336570001005,4.766214956248308
334,27,50.40860597999887,5.5928796137286305
334,28,64.47066894000162,7.057976728911066
334,29,62.42532938999828,6.834724908013446
334,2,61.243321859998375,6.80365677421787
334,30,65.5101236700024,7.1717946956321805
334,3,48.11191928999975,5.344954832366764
334,4,65.33906966999955,7.249174621972277
334,5,64.83735000000152,7.203078483235853
334,6,60.71023719000003,6.744425546234993
334,7,49.60205298000051,5.4979256265643155
334,8,45.49697379000008,4.980920010570003
334,9,60.759049860001674,6.741029726749749
335,10,62.19166202999966,6.808804580340264
335,11,49.40395217999857,5.4087542599080045
335,12,50.8532206499991,5.640755940246602
335,13,50.19767856000115,5.495622394487782
335,14,40.93159109721853,4.481216909584258
335,15,42.28948341000026,4.69116419881998
335,16,51.37501311000153,5.62447669550596
335,17,58.81615316999971,6.439044879531895
335,18,63.16824186000005,7.0074295380935805
335,19,46.90480500000019,5.134859669851812
335,1,63.343446479999706,7.028442972136484
335,20,49.53613545000076,5.423158676205335
335,21,47.61544482000227,5.212938969567034
335,22,52.271640540001336,5.722823295062918
335,23,47.24917371000061,5.172832578176182
335,24,67.71811374000102,7.413642319512414
335,25,45.93995045999921,5.029549639490465
335,26,54.554843609997874,5.972501906661331
335,27,64.3209039899998,7.04171606575285
335,28,50.08173614999953,5.4829811381377755
335,29,47.79401867999949,5.232366662873336
335,2,45.96725528999976,5.106612615956533
335,30,47.249173710001045,5.242099846351872
335,3,63.156999420003096,7.015885463917951
335,4,51.223025339999865,5.690582678296939
335,5,50.246427869997866,5.574254593334722
335,6,47.7156042899988,5.3008712281128165
335,7,44.09774640000171,4.8986001672511446
335,8,55.8457337699987,6.113658660132543
335,9,48.92735798999916,5.4287053883280905
336,10,50.06683034999951,5.554952107765225
336,11,62.611127909996895,6.9466642849864915
336,12,43.2040375800002,4.792640039919664
336,13,65.3390696700005,7.153516291132511
336,14,49.45517784000027,5.485052199384292
336,15,58.325320709998614,6.385485211263755
336,16,65.28838247999998,7.243289258419893
336,17,46.165366799998274,5.054134948737914
336,18,47.92187061000133,5.316496258883416
336,19,40.13646552000421,4.446030298533123
336,1,47.0246754600014,5.2237092798221925
336,20,61.24332185999952,6.704784123022401
336,21,61.70036220000054,6.7547514579805625
336,22,65.77899660000364,7.20108543278934
336,23,54.89449433999993,6.009739642865862
336,24,48.88771092000005,5.352105084963882
336,25,62.01088299000021,6.7885399417567855
336,26,42.65158634999936,4.6694243443987
336,27,47.149404660000265,5.161906900863109
336,28,63.7935829199994,6.983847964799894
336,29,64.32113664000084,7.136935144477603
336,2,53.702122410000214,5.965513257785939
336,30,55.21326299999969,6.119016957006537
336,3,48.49079327999923,5.387002376322263
336,4,65.23800606000037,7.247269533128126
336,5,62.776321019997795,6.965014968521288
336,6,61.003258920000164,6.776583542543417
336,7,62.50823577000116,6.933504887562242
336,8,44.90173061999917,4.915776150389334
336,9,61.93804508999985,6.780462619856237
337,10,63.00279090000132,6.8974473959304925
337,11,49.40812304999981,5.4820866486339845
337,12,61.04535200999992,6.772818297573473
337,13,51.22302533999859,5.607938657143347
337,14,43.876591290001045,4.803601842621988
337,15,42.95045429999943,4.7638701544121735
337,16,50.577661799999206,5.537266890181509
337,17,58.89736296000051,6.448115609372014
337,18,61.596273240000706,6.833987782964502
337,19,53.55588293999973,5.940815128820782
337,1,63.37604573999992,7.040224213058704
337,20,45.768738329999884,5.0107419052400965
337,21,47.453870700001815,5.2648112972005805
337,22,50.57478090000031,5.536959080143881
337,23,47.73969927000002,5.29962389671836
337,24,69.63190784999999,7.725674833269679
337,25,48.87122714999944,5.350373624333093
337,26,52.83911915999907,5.78453936427976
337,27,57.27824802000229,6.270474213154411
337,28,48.617139240000135,5.393686649878316
337,29,50.013778770000066,5.475545391385712
337,2,42.32561175,4.6957121137902895
337,30,44.232060059999654,4.9071194832827985
337,3,60.921500309999914,6.767661225118251
337,4,47.597093729999195,5.287647935853852
337,5,56.40474375000047,6.254149717531502
337,6,45.68633360999935,5.075395612874237
337,7,47.472176159999684,5.269451030104879
337,8,54.13184216999984,5.926170040845146
337,9,50.52603717000158,5.531756675403569
338,10,50.12562384000031,5.487822994692575
338,11,63.69419186999673,7.065147941806314
338,12,47.47217615999802,5.266555556628966
338,13,65.23800605999965,7.237230392101865
338,14,61.19048807999979,6.698866112401271
338,15,59.36513120999985,6.587056874716783
338,16,65.28171599999983,7.146947362863267
338,17,46.27089549000062,5.133183833897388
338,18,47.69815643999795,5.221920544237049
338,19,43.38088605000004,4.812873446521497
338,1,47.72408886000029,5.301816271849478
338,20,53.206559459999845,5.824831661144599
338,21,61.381462500002115,6.71995321618118
338,22,63.30768290999986,6.930916431364067
338,23,66.14808318000041,7.337565597804943
338,24,51.630842519999696,5.727716805332488
338,25,62.35992207000011,6.827140650867779
338,26,46.047834269999896,5.10869736938746
338,27,48.72283829999885,5.406842484022785
338,28,62.48880377999798,6.933062962112327
338,29,64.35861138000392,7.140078180030487
338,2,51.816768390001506,5.755864290037853
338,30,52.99149950999974,5.801247321991771
338,3,45.54702350999954,5.05991926501009
338,4,55.82356469999927,6.201227229336487
338,5,43.56251189999868,4.83034834619853
338,6,52.41887145000237,5.822929011195568
338,7,61.87083768000007,6.864997987810635
338,8,45.362126340001055,5.012260464441301
338,9,60.472807920002495,6.620425743650905
339,10,64.36591550999825,7.046506257010745
339,11,49.129953839997135,5.450928737843689
339,12,61.76590533000144,6.852822984703553
339,13,47.597093729998385,5.2807175512956634
339,14,47.20924871999866,5.168395535980096
339,15,44.13275801999951,4.895125505638659
339,16,49.43417066999985,5.411956406338607
339,17,61.95264011999886,6.782287751228998
339,18,58.297362569999855,6.382562918276197
339,19,53.6308142400023,5.949601328964046
339,1,54.692807039998335,6.075423559302166
339,20,42.325611750000625,4.69570347657325
339,21,45.57185279999972,4.989082838850919
339,22,46.29768911999879,5.068648241527517
339,23,50.207279939999644,5.570239929718156
339,24,65.16282563999991,7.134274113547717
339,25,46.87204491000008,5.131382888300562
339,26,62.39897190000085,6.831347621082776
339,27,58.117732290000006,6.362378620061872
339,28,48.45002373000177,5.375433604017071
339,29,48.67976952000106,5.329388187197555
339,2,44.49427496999979,4.9428930129021555
339,30,46.6349664599984,5.1056197091562
339,3,51.90114852000067,5.765404703412041
339,4,44.95565474999816,4.994262367996444
339,5,61.04076966000086,6.7712517784473025
339,6,42.5913098399995,4.725439759139757
339,7,46.98551744999944,5.2195555118653285
339,8,64.44799650000222,7.15048976368238
339,9,46.307987010001746,5.069748916356834
340,10,49.54005917999888,5.496142314554319
340,11,62.332438409999604,6.915719156209034
340,12,48.2193309599999,5.2790932045951005
340,13,55.88841240000078,6.199779396965942
340,14,60.92964990000066,6.670453643110117
340,15,59.859733589999635,6.554830620706496
340,16,63.5760205199989,6.960217759809709
340,17,47.264704019999996,5.174520627264657
340,18,40.961191229999315,4.4842669326097155
340,19,42.86515761000099,4.754390559556014
340,1,44.76016359000083,4.966476459268826
340,20,52.044741630002115,5.697638905481451
340,21,59.64277535999987,6.529635966169309
340,22,56.89786526999961,6.228882353991232
340,23,66.31310241000037,7.358526820452152
340,24,47.10391145999925,5.15672310684241
340,25,62.636502239999295,6.857286285338129
340,26,49.42488978000069,5.483661496033361
340,27,46.69184700000047,5.111796317243166
340,28,62.66399139000059,6.860182896436099
340,29,63.847100699997334,7.082797497016539
340,2,62.2035426599975,6.91023951939545
340,30,65.31744231000087,7.15082936996454
340,3,42.83287622999995,4.758349314544843
340,4,53.515411379999826,5.93801298109808
340,5,55.600590600003144,6.165134140469612
340,6,52.08293493000004,5.785439012159338
340,7,62.241115949999376,6.905465715291219
340,8,50.20727993999975,5.570236379625625
340,9,59.243686019999714,6.485788459042249
341,10,62.097320429999826,6.798291664112626
341,11,48.41838369000103,5.37162118818163
341,12,62.362455390000534,6.827433753659583
341,13,44.21126547000001,4.904794101348198
341,14,47.213741790000476,5.168874876290076
341,15,46.103396669997665,5.114878888210065
341,16,49.31935190999871,5.399552771526892
341,17,61.092021600001644,6.687908207995708
341,18,52.84763865000064,5.8602683736006105
341,19,61.75060694999934,6.851927182075509
341,1,54.398429910002356,6.035074463301129
341,20,44.874220859999284,4.978387867432567
341,21,44.72696691000011,4.896663508525978
341,22,44.417143890001775,4.8628946754631075
341,23,50.071003470001145,5.555106420478311
341,24,64.69410662999786,7.177913017101658
341,25,48.72730337999693,5.405893826718602
341,26,64.96080390000154,7.111737834682444
341,27,64.58439816000201,7.165740673028336
341,28,47.451079799999256,5.264785318444978
341,29,50.954743260000164,5.6470124097786245
341,2,51.7772943899985,5.752261131102135
341,30,49.0333734,5.439534219000322
341,3,50.70767264999935,5.6327966230407185
341,4,46.82858318999839,5.202314392650574
341,5,41.427090900001545,4.601756036609791
341,6,43.99545077999984,4.887468460506362
341,7,49.059741780001914,5.4501645260727285
341,8,64.76914485000088,7.188032148172906
341,9,43.57128456000001,4.8337297667183
342,10,45.507709259999174,4.982160493008082
342,11,62.06755256999996,6.886300450257266
342,12,48.08076857999955,5.263839776954351
342,13,52.83060561000309,5.861151848728742
342,14,60.07556466000107,6.576978430177595
342,15,61.381941120001265,6.719811416371556
342,16,56.94435954000012,6.233964671693403
342,17,58.511735369998846,6.405451642863571
342,18,43.664561190000775,4.780479452496
342,19,46.25142947999991,5.130332272639222
342,1,43.449789780001,4.819309864764196
342,20,64.14181119000092,7.022047478391234
342,21,52.41887144999989,5.8139735077340315
342,22,54.66805182000117,5.984806741494324
342,23,70.22761820999872,7.791104139108445
342,24,46.5539745599996,5.096705925183752
342,25,62.53269021000027,6.846001755399794
342,26,49.96518894000031,5.54334701113118
342,27,49.71274055999981,5.515627654253669
342,28,53.07254874000161,5.81015415061221
342,29,61.64361953999928,6.838170602816866
342,2,64.87074593999833,7.206301105238139
342,30,66.69661085999779,7.400280461099943
342,3,43.153361460000745,4.787365025906628
342,4,65.1021966000001,7.221479285380096
342,5,53.719660889997556,5.9672970411999495
342,6,61.094752650000146,6.787237716758848
342,7,62.01748386000044,6.881287520857144
342,8,44.48258145000162,4.932472776434421
342,9,51.47566955999851,5.7079442785115475
343,10,51.40001007000077,5.627048309937156
343,11,45.78706016999944,5.079570667981296
343,12,63.19771263000134,6.91873477889094
343,13,44.41490955000007,4.862424472917821
343,14,46.81363122000019,5.125644095778993
343,15,46.61113058999864,5.104248328450441
343,16,45.30684734999982,4.960184943231237
343,17,44.764864469999765,4.9006507378915645
343,18,50.260573440000094,5.5738460099190466
343,19,62.82012491999995,6.877557319628698
343,1,62.175901499999625,6.89785698892847
343,20,47.69971416000068,5.222055418216305
343,21,42.59130983999898,4.662900700934485
343,22,45.76631633999999,5.0771658133361575
343,23,52.75543715999997,5.853749182413938
343,24,56.65215509999931,6.202148401963464
343,25,49.24379736000085,5.463264535670837
343,26,62.934570630000614,6.889880339653108
343,27,65.55212658000114,7.272679035614386
343,28,43.11726372000016,4.720443952737269
343,29,44.881183620000584,4.913548571225174
343,2,50.91632118000035,5.656505217391134
343,30,50.65417314000041,5.619851020993645
343,3,58.293915119999745,6.476034077502233
343,4,50.68389626999992,5.626916877218133
343,5,43.07470470000063,4.78526957103919
343,6,46.63595312999855,5.18085565765082
343,7,47.07995166000186,5.222696280892747
343,8,68.13983600999867,7.559396122091352
343,9,44.27019494999939,4.846733273241218
344,10,42.243030720000455,4.624722652076564
344,11,53.066259360004295,5.809454932923927
344,12,47.547051480000405,5.205367506969358
344,13,64.59653736000072,7.164463249584572
344,14,60.62997806999998,6.726693219868681
344,15,58.53405366000009,6.408084978864906
344,16,55.57076504999874,6.0840997325567026
344,17,60.602316389999764,6.634789134376097
344,18,44.843022359999935,4.975210403577482
344,19,48.84127496999944,5.4185762166139115
344,1,50.06236860000058,5.554474724424049
344,20,62.97745274999758,6.894569639241356
344,21,52.12432665000003,5.713688189796781
344,22,63.725583869998914,7.070402749565623
344,23,67.47067989000024,7.3864576519764364
344,24,42.42497291999997,4.644615184946166
344,25,61.331682239998784,6.804102036136093
344,26,50.95089908999988,5.578154866152906
344,27,50.178205439999566,5.5670089768518745
344,28,50.878434239997745,5.569892144251097
344,29,52.05474305999863,5.69888431514664
344,2,64.80365994000252,7.198847480788753
344,30,68.44317902999897,7.59420580432029
344,3,44.26309872000042,4.917064630769546
344,4,64.73521593000093,7.182530352881198
344,5,52.54391312999998,5.8279506708211075
344,6,62.058136770000004,6.893954643029898
344,7,61.4938997699965,6.8226381831682845
344,8,54.761647230000186,6.076972516188843
344,9,39.955638510002906,4.374020514944155
345,10,48.69603936000046,5.330928944250039
345,11,42.322541669999985,4.63356121779942
345,12,62.32806477000238,6.823543721142621
345,13,52.62770510999831,5.761863002816663
345,14,47.57041970999957,5.207946238487681
345,15,43.42222593,4.7537833621729195
345,16,45.76631634000033,5.077164480384299
345,17,44.161549559997646,4.834682021810898
345,18,62.06289830999942,6.886604058592599
345,19,64.29311729999874,7.133311893281619
345,1,64.32183567000016,7.145874494574234
345,20,51.06597822000015,5.590710296738975
345,21,44.88896654999871,4.914447332263759
345,22,49.12801083000095,5.450410599772332
345,23,49.82884973999992,5.455232072108676
345,24,54.5252715900026,6.047265404755699
345,25,47.088969299999775,5.224584399444776
345,26,63.823492619999904,6.98700319720407
345,27,65.29470173999788,7.14848263087239
345,28,45.35029755000001,4.964916519378795
345,29,41.912876250001,4.588513933339594
345,2,50.68449747000086,5.630747496683424
345,30,51.630842520000805,5.652484662395402
345,3,57.49603676999993,6.387670858063899
345,4,49.61054465999999,5.511298200946985
345,5,45.93995045999869,5.097007908101802
345,6,46.26734480999973,5.132809909118286
345,7,50.90081066999819,5.6449237437835125
345,8,67.49113356000181,7.486656249325958
345,9,49.77574929000083,5.44939937391885
346,10,45.05198615999934,4.932369984835896
346,11,51.79616045999972,5.6703164705514775
346,12,46.034686169999866,5.039849044068735
346,13,63.554585939999974,6.958144445441399
346,14,59.951075850001,6.563381064625868
346,15,52.181372070003334,5.712539696535885
346,16,63.725583869998665,7.070171064080772
346,17,52.55735426999957,5.753826741738518
346,18,47.1119119199994,5.226227718380469
346,19,49.72913576999977,5.444383754265683
346,1,48.91251374999982,5.433740718854508
346,20,63.600677460001116,6.962888237428209
346,21,62.59078124999739,6.943334074907463
346,22,64.1250749699988,7.02031380253445
346,23,63.9096658199986,6.996808282560076
346,24,45.1517543999996,4.94345570403326
346,25,53.18774135999997,5.822815307079531
346,26,51.01852104000055,5.6608418872182735
346,27,48.80897090999861,5.343677563765187
346,28,61.676540460000155,6.752139712131295
346,29,52.132128120002854,5.707221192943344
346,2,63.521444609998156,7.056673034276455
346,30,65.66523714000064,7.189173049273256
346,3,42.68655791999992,4.733686923415024
346,4,64.31847974999918,7.136241797552784
346,5,62.1314536499994,6.902100238093218
346,6,60.097243950001236,6.676209463215323
346,7,39.54652010999878,4.3831099925840835
346,8,51.07729266000015,5.591923847607047
346,9,42.11901999000079,4.6711604357379635
347,10,61.9870275900016,6.876285981563112
347,11,43.20403758000022,4.7299051049570755
347,12,53.79086825999945,5.965751810567052
347,13,46.57342419000176,5.165615915506844
347,14,44.12011382999976,4.830244626551015
347,15,45.153968309997836,5.009736891648322
347,16,49.12801082999972,5.3783737608626945
347,17,42.39398160000072,4.641202143302326
347,18,63.78020657999953,7.07538549219864
347,19,66.14421057000172,7.33783791596815
347,1,64.01995380000022,7.101357494468713
347,20,49.28110487999933,5.396289296470811
347,21,46.420217910001256,5.082149911885763
347,22,49.598038889997234,5.502582282143663
347,23,46.19420514000175,5.057295088146478
347,24,63.47983032000074,6.94968020206844
347,25,41.854176270000956,4.643110600626589
347,26,60.87925763999957,6.74464280602919
347,27,64.4429845799982,7.054986225146243
347,28,49.41559745999968,5.410069183407111
347,29,47.601379979999585,5.211422779874574
347,2,49.65547536,5.509600288445624
347,30,47.408516910001396,5.190102667878977
347,3,61.39122012000163,6.810738967929022
347,4,49.8345639300018,5.5289086769171565
347,5,47.77701246000016,5.307574579723544
347,6,46.7799161399999,5.196851651293056
347,7,53.69408090999863,5.956288820287538
347,8,64.16258247000044,7.024422961932646
347,9,61.467560640000606,6.819205571104845
348,10,47.05856576999889,5.151897008018295
348,11,60.81338277000014,6.657826436025246
348,12,43.508604330001596,4.763317909979921
348,13,65.49963354000117,7.2647362019837445
348,14,50.360108489999995,5.513163896887882
348,15,56.012598719999374,6.21357158413486
348,16,63.879063840000406,6.993322785357417
348,17,48.66806447999868,5.328241541453991
348,18,51.062787089999645,5.666037279357682
348,19,50.43700709999835,5.521954145376905
348,1,50.60081331,5.62139312391473
348,20,62.43300900000052,6.835197273078676
348,21,60.600121379999415,6.723807912196852
348,22,65.13538590000213,7.130919224615942
348,23,56.66076818999961,6.203037644652951
348,24,49.986864539998955,5.546101830141254
348,25,52.30224809999903,5.725589953037483
348,26,45.891374219998,5.091600858420928
348,27,50.57478089999821,5.536917959308121
348,28,63.156660840000534,6.914189089215733
348,29,64.3098375,7.040400398579518
348,2,63.80414703000335,7.076524984796109
348,30,64.16258246999978,7.024450446612384
348,3,45.04902363000017,4.997216446960343
348,4,65.12529320999951,7.225821670622159
348,5,62.15500790999995,6.904953381401985
348,6,61.167699360002146,6.7868596809259465
348,7,42.90017580000009,4.759559581867249
348,8,47.260874969999655,5.174103286478215
348,9,46.54612008000223,5.095797349445762
349,10,60.74633258999904,6.739981048917782
349,11,46.96415522999795,5.141568230619215
349,12,51.758830710001035,5.666369196625232
349,13,59.94340101000005,6.648724656206907
349,14,41.730617519999655,4.629578396822825
349,15,44.70744878999849,4.959900024301117
349,16,50.811406560000435,5.6371497240484585
349,17,43.290399869999376,4.739382865493676
349,18,63.79358292000025,7.076810397438969
349,19,62.34346601999824,6.91587859015569
349,1,62.66939130000363,6.949580814171641
349,20,46.302528869999975,5.069121479083976
349,21,45.69989408999804,5.003147326484868
349,22,49.844123099996615,5.529894721354613
349,23,43.95477663000105,4.812265276794726
349,24,64.37290067999986,7.047147344811431
349,25,47.11002093000028,5.1576985396063115
349,26,51.91499177999901,5.683378667942525
349,27,63.617586299998,7.05838662993894
349,28,48.438143550002025,5.302941768785367
349,29,48.45461471999805,5.304721673328035
349,2,49.06296864000115,5.444010709161351
349,30,47.52554840999892,5.203094343714338
349,3,59.5350639900019,6.610020776452876
349,4,50.7993413400011,5.636298378111502
349,5,49.42818414000126,5.491037042758711
349,6,46.78528041000099,5.190317641675838
349,7,52.6546377900031,5.849126782278622
349,8,56.660768190002486,6.203011211792644
349,9,61.22095073999882,6.791254941203855
350,10,47.305074780001505,5.178873198403486
350,11,62.763168419997506,6.870927773055196
350,12,45.96853076999994,5.032629312394996
350,13,42.82953551999971,4.748272416693867
350,14,47.984623829999656,5.253096590447123
350,15,60.4258745399972,6.615318939850405
350,16,65.13538590000205,7.130997329085328
350,17,59.55056027999828,6.519468002741823
350,18,49.67622369000106,5.5118526702902395
350,19,55.35823292999358,6.135620098373588
350,1,61.784710109999956,6.854421782267753
350,20,62.445312000001095,6.836408222752229
350,21,60.782444280000995,6.737154718496666
350,22,65.14388567999818,7.131840514185479
350,23,54.471708540000044,5.963380129469426
350,24,49.0030345800011,5.364904252268233
350,25,63.03810249000037,6.901105680006148
350,26,43.34897582999908,4.745842143776465
350,27,48.33842579999932,5.363305771385352
350,28,61.58547296999989,6.742250791596802
350,29,62.720626949999364,6.8665084454187575
350,2,54.20165490000221,6.012520453033697
350,30,57.26407832999997,6.269174303579236
350,3,48.99852647999995,5.439514310250997
350,4,65.5118160300028,7.268309178069295
350,5,62.63650224000178,6.9494928055894265
350,6,60.567357329999616,6.719263814504589
350,7,44.43757452000141,4.929712407037271
350,8,44.30029230000038,4.850102117805118
350,9,49.09048749000086,5.44681768900823
351,10,61.45924283999923,6.728377229657303
351,11,49.40714880000226,5.409095613344605
351,12,64.31701860000055,7.041282836118855
351,13,65.12529321000208,7.225813771884058
351,14,43.01696654999953,4.7097134147856785
351,15,45.078561540000116,5.000097995795074
351,16,51.137619210000025,5.674020533770496
351,17,47.61459737999855,5.212854722786974
351,18,63.806255190000314,7.078280720673512
351,19,41.27176655999947,4.51825201298438
351,1,42.23180115000034,4.682641791985802
351,20,47.0803267799987,5.223617505215371
351,21,54.09945026999882,5.922300679662168
351,22,49.661922059998986,5.436929069241457
351,23,42.64890372000072,4.669062442189676
351,24,63.864732420001886,6.991758668246731
351,25,48.19234436999915,5.27600624670452
351,26,52.5373594200003,5.7516714597654115
351,27,56.897865270000565,6.2288871389647404
351,28,48.96794970000091,5.361048450630541
351,29,50.810101919999724,5.562751765302615
351,2,43.84094247000013,4.863415969824492
351,30,43.95279825000199,4.811903972858109
351,3,52.181372069998865,5.796540608651918
351,4,48.939394409999295,5.436724172207617
351,5,48.72730337999991,5.405931960762011
351,6,45.56923271999998,5.055597171986586
351,7,63.013178880000055,7.000306289827168
351,8,55.24559225999909,6.047897378343408
351,9,62.03332160999933,6.882020377062157
352,10,48.322831049998896,5.290397136279494
352,11,62.24111594999938,6.813929450750784
352,12,47.29612499999908,5.177852445480175
352,13,50.799341339997724,5.633767552949428
352,14,58.816153169999765,6.439052636005888
352,15,59.60502710999669,6.525331344077908
352,16,66.35121300000016,7.263866627147341
352,17,61.287670799999596,6.709714543166813
352,18,48.450023729998136,5.375432073380169
352,19,53.64591308999896,5.8729258871377175
352,1,60.8024197800002,6.745849092411481
352,20,54.809900999999854,6.000306826540393
352,21,39.874009410003524,4.42093440146138
352,22,63.81764847000033,6.9865466022595974
352,23,63.47983031999932,6.949630329933068
352,24,49.63175775000009,5.433771563626527
352,25,62.12349018000011,6.801041811607088
352,26,44.13036222000274,4.894775990109368
352,27,44.63122617000002,4.886155675568588
352,28,62.9617896000003,6.892773757280419
352,29,63.96865082999886,7.003068681704518
352,2,51.22351404000207,5.682735664245849
352,30,53.651085570000646,5.873731842767475
352,3,45.28976759999914,5.031279159302089
352,4,54.715315409997714,6.0783269482359366
352,5,62.18281575000013,6.8986299793823145
352,6,53.58482415000183,5.9440463750222525
352,7,49.54067730000009,5.5036571037798945
352,8,45.151754400000414,4.943160860955909
352,9,47.2933251900016,5.2467130239010675
353,10,60.93745271999884,6.6710786692029505
353,11,49.059741780000344,5.3710792968968315
353,12,62.97461333999945,6.894465321093817
353,13,65.51181603000015,7.17205760978253
353,14,46.165366800001635,5.121473857808255
353,15,48.96291267000004,5.360529010457821
