Time,Scenario,dfix,dflex
273,10,41.55598125000008,4.61467215635499
273,11,54.545347980000734,5.972937958954478
273,12,62.47207377000003,6.937382142071569
273,13,44.5666293900018,4.880047823818609
273,14,58.24621835999707,6.378181282070806
273,15,50.651978489999394,5.624054567301033
273,16,62.56408886999868,6.943791165939618
273,17,41.60187423000093,4.555737020143459
273,18,53.65489203000193,5.875387539260477
273,19,50.709373470001985,5.631438353257421
273,1,52.263655200003235,5.80274894203842
273,20,62.07754806000086,6.893858067278719
273,21,45.70264664999999,5.004631917820997
273,22,65.99853332999962,7.226932589450354
273,23,49.38936146999786,5.408108084783999
273,24,45.40460723999945,4.971824356200709
273,25,62.72699561999916,6.868836873833512
273,26,51.664834619998835,5.657369635893604
273,27,56.09793851999996,6.142629935077715
273,28,47.98174400999953,5.254206849348612
273,29,51.41701124999964,5.62998714801591
273,2,63.50282720999841,7.048078050401767
273,30,64.19181473999983,7.029492308071002
273,3,52.014763799999706,5.77275825508418
273,4,52.65919350000179,5.846006977819943
273,5,63.27279485999986,7.023352825723895
273,6,51.78221433000192,5.753376752972692
273,7,52.28653905000013,5.809235436205357
273,8,64.45797605999681,7.058104501569432
273,9,51.32756970000053,5.620601787843291
274,10,48.44129660999932,5.378660377989747
274,11,44.23871853,4.912783415829635
274,12,50.47014815999927,5.6047939208882855
274,13,56.53589751000058,6.190573551302915
274,14,44.148070529999906,4.834387619344307
274,15,42.42744909000016,4.645964455233395
274,16,48.40743618000018,5.373422758974058
274,17,48.45356360999932,5.380603023911393
274,18,51.09263072999751,5.673155597906199
274,19,64.09151658000101,7.116759551854227
274,1,63.64260989999686,7.07088157259167
274,20,48.00021173999996,5.256202793523497
274,21,52.05170160000077,5.779645195415517
274,22,51.60116285999894,5.650342446097353
274,23,62.91775349999983,6.889490519240668
274,24,53.6368071600008,5.95350159912608
274,25,48.50852543999941,5.311905355824664
274,26,64.5902490599977,7.0725653061645835
274,27,44.54546561999987,4.877712914824605
274,28,63.94019391000029,7.089540896046473
274,29,43.481219309999815,4.7611769832161475
274,2,50.78437884000033,5.6424450102310235
274,30,50.37169500000064,5.515792726871597
274,3,44.12488139999998,4.898170453823038
274,4,66.43044738000015,7.3731778981613445
274,5,51.800045219999234,5.750589724558316
274,6,42.099836400001536,4.677663755862382
274,7,42.091481520000144,4.676510668363826
274,8,50.80478615999922,5.5631433766791085
274,9,43.421384250001765,4.7548547693528445
275,10,44.48585978999994,4.8713810060623794
275,11,51.251697179999354,5.6913356228748295
275,12,60.552923040001744,6.724392878288273
275,13,47.4626562299993,5.197164610229894
275,14,52.46761265999831,5.745544245784157
275,15,49.71183786000328,5.4435995654649005
275,16,49.80416192999985,5.453836406142695
275,17,44.111876579998224,4.898925670042693
275,18,42.43888277999928,4.711171834075929
275,19,50.503544910000876,5.60847188390799
275,1,51.35134392000301,5.700868452555023
275,20,62.3556715499999,6.924553670795037
275,21,41.64632558999906,4.560439844396569
275,22,64.36771775999966,7.14450475995411
275,23,51.033945690000486,5.588250856916461
275,24,46.01765636999942,5.03888771859154
275,25,53.40236238000178,5.8477263022313535
275,26,53.9127405000003,5.903544983862281
275,27,56.60494577999927,6.282411968512395
275,28,50.11764083999947,5.488090115599546
275,29,52.46794880999896,5.745165312933118
275,2,61.508057039999514,6.827889013287116
275,30,64.3513913999997,7.047112755402928
275,3,57.27756356999947,6.363711531151822
275,4,53.04688964999982,5.888954786457938
275,5,65.1685559400001,7.240430535107246
275,6,51.54203979000098,5.726773536859577
275,7,50.58505098000112,5.620181963877808
275,8,63.6648351299995,6.971428652420506
275,9,59.50935845999806,6.516452027366529
276,10,61.28177985000033,6.710601620641226
276,11,42.253414200000506,4.626897292331832
276,12,45.98764974000008,5.035809333196131
276,13,64.33298379000183,7.04451049807952
276,14,43.64964305999942,4.779810188216687
276,15,44.52279038999981,4.875441379360752
276,16,65.62128249000011,7.185430400631269
276,17,59.057143289998194,6.558781746310724
276,18,62.32456835999708,6.824767097382255
276,19,61.53562763999888,6.8335131980804045
276,1,64.91484756000054,7.21224065033847
276,20,49.401021239999466,5.40960840259874
276,21,51.27452243999995,5.693344021924257
276,22,52.87228064999981,5.789565209520881
276,23,64.75258485000117,7.090400707866312
276,24,64.46688083999973,7.1562673248768105
276,25,43.882980480000576,4.8053811928686585
276,26,63.863044469998364,7.088884763525191
276,27,48.34747007999933,5.29407902049479
276,28,63.677898180003886,6.972928631406306
276,29,44.54909127000034,4.878070171355791
276,2,44.48303801999922,4.937443268979673
276,30,49.82833008000211,5.53335333503316
276,3,45.00847476000045,4.996151211228388
276,4,66.43646307000084,7.381364678815304
276,5,50.86519883999942,5.651388465506975
276,6,42.20370432000175,4.689170772333831
276,7,43.494912000000106,4.832421299189272
276,8,47.90987217000323,5.246103121048641
276,9,51.06793896000162,5.671447626620919
277,10,48.36900743999901,5.296606025300202
277,11,53.32762889999717,5.921908695912293
277,12,52.15942385999948,5.711772712901932
277,13,50.68184975999853,5.626043731517809
277,14,48.01224771000003,5.330993005521702
277,15,58.470678629998574,6.492416218258145
277,16,51.60116286000068,5.650398365820497
277,17,48.76910783999944,5.416359818353466
277,18,51.173768429999676,5.603872521003703
277,19,45.92014965000161,5.028488243642375
277,1,53.83253196000139,5.9811280250339465
277,20,63.123092370000684,6.912223517612535
277,21,41.457897180000366,4.539793276160613
277,22,64.15625763000203,7.121437165294275
277,23,48.935730240000545,5.3584723507407475
277,24,51.26280525000019,5.613283745279381
277,25,51.3695703599993,5.625103561387668
277,26,46.553514749999565,5.167369039298642
277,27,64.77674570999832,7.1899767092617495
277,28,64.36401074999445,7.000271402906301
277,29,60.22444463999757,6.594525007878646
277,2,53.22196152000107,5.907163173495338
277,30,63.81978191999964,7.086841306333564
277,3,55.9958967000036,6.221346904537413
277,4,62.92966554000042,6.991498487032947
277,5,63.19632312000048,7.021394931359117
277,6,58.9211054100019,6.546669317612462
277,7,61.362677339998804,6.811231156190673
277,8,55.77412698000212,6.107231953600801
277,9,61.159953599998865,6.791775207532779
278,10,61.7196820500001,6.7585425025069
278,11,44.9119590300012,4.918047892940648
278,12,41.369008500001044,4.530055092974461
278,13,66.43044738000208,7.373149169524568
278,14,41.89802678999934,4.588005582835681
278,15,44.91013715999937,4.917827775276403
278,16,64.77156063000002,7.09248546693816
278,17,61.519977360002315,6.832029281019199
278,18,61.94308041000151,6.783022000920553
278,19,53.083220130000626,5.894240004094215
278,1,65.5271660700025,7.2802758422433795
278,20,49.96152657000002,5.470990377371126
278,21,51.36564374999874,5.703610786115524
278,22,51.40421478000069,5.706097282434807
278,23,55.81467792000016,6.111612894305975
278,24,65.67701184000074,7.191812913317843
278,25,43.71673518000047,4.787159563081229
278,26,53.90621477999948,5.902697071193463
278,27,50.57382059999961,5.6142257496743415
278,28,50.36390513999966,5.592656901042576
278,29,51.21827100000078,5.608422318969722
278,2,42.18862707000334,4.687326750818691
278,30,49.79208491999999,5.5230889220838355
278,3,44.03277918000047,4.887447708985784
278,4,45.10069848000016,5.010674607594414
278,5,51.458194440001165,5.717313210742392
278,6,46.23491358000019,5.137109867932134
278,7,48.58800804000142,5.39355117867989
278,8,45.16647137999886,4.945500683234371
278,9,48.62870856000047,5.325246004075308
279,10,49.50172025999983,5.420638949251733
279,11,63.34529112000123,7.034814790705749
279,12,50.33351681999914,5.588865216915379
279,13,53.046889649999784,5.888890405129507
279,14,49.83825068999996,5.457444351872853
279,15,55.7412830100014,6.103906065308644
279,16,50.7620385900004,5.558468751465959
279,17,47.32595244000005,5.255867497113898
279,18,48.29518457999911,5.288509769162471
279,19,43.031880180000144,4.712197405198947
279,1,52.178437530001055,5.792266007022261
279,20,61.13924657999925,6.789473461083635
279,21,45.753840359999586,5.010323209783481
279,22,64.03991021999833,7.1087389462357615
279,23,45.849317850000176,5.0204909457870395
279,24,51.58563363000042,5.6486464843440745
279,25,53.708515920000075,5.881273555867679
279,26,43.23172554000027,4.798652839330691
279,27,66.37939992000132,7.367504929866758
279,28,62.121751199998286,6.802606761445035
279,29,62.88788259000115,6.886259428836174
279,2,53.27164304999927,5.91235897466969
279,30,55.774126979999565,6.193346383296043
279,3,55.766336040000134,6.195842602358138
279,4,64.32368894999863,7.146694440855577
279,5,64.56072581999737,7.1728940238021055
279,6,60.12665703000006,6.676488301995803
279,7,59.431662810003644,6.5928016538541465
279,8,54.955484549999845,6.018674407629151
279,9,60.878963519998024,6.760389995852098
280,10,61.31780261999874,6.808251585189222
280,11,49.35635370000052,5.344178791962678
280,12,44.66948948999945,4.892276481799764
280,13,66.54112371000014,7.286480606774669
280,14,43.341205770000364,4.746019660574762
280,15,46.07938637999959,5.04587767098717
280,16,64.3727361599982,7.048801976434577
280,17,60.231840660000024,6.595776610836304
280,18,61.64359253999785,6.750202793603441
280,19,51.36264801000288,5.624352482114284
280,1,63.6409654200006,7.064441852837288
280,20,46.36167317999949,5.076794687016888
280,21,60.453400499998935,6.712908186680611
280,22,48.70508435999892,5.33318303862496
280,23,54.56024468999997,5.974261776457326
280,24,66.10084254000115,7.238339183629267
280,25,47.27574774000078,5.176895910887993
280,26,51.41701124999835,5.705876237306043
280,27,51.751623779999896,5.744839625424099
280,28,46.42467920999978,5.15485857672071
280,29,50.48758539000072,5.528423204595402
280,2,43.56471177000095,4.840224990722359
280,30,45.417249180001384,5.043643829091468
280,3,44.4752105399996,4.936772380472773
280,4,48.94523748000224,5.4380598164791705
280,5,50.44793570999981,5.605025988131469
280,6,47.987999189999876,5.331897067591009
280,7,62.648345969998054,6.960336140669395
280,8,47.13143741999996,5.160874878323948
280,9,50.5198934100001,5.610484946372531
281,10,48.11735645999985,5.343509163702783
281,11,63.987284430001054,7.00687022749426
281,12,61.465420529999506,6.825746063021098
281,13,50.69511945000051,5.627314717370182
281,14,59.50549376999919,6.607976312270843
281,15,58.87106423999848,6.446609300482845
281,16,51.541432379999684,5.721533905528984
281,17,49.42086641999994,5.411964494840991
281,18,50.17023072000064,5.493955613249989
281,19,46.39630121999998,5.080595102410836
281,1,48.867157529998835,5.429383904049812
281,20,53.1846871199989,5.8239541908852335
281,21,46.23491357999867,5.134296820303197
281,22,64.33873695000199,7.045160740600412
281,23,49.2910954200012,5.4720664030191255
281,24,51.99827364000057,5.6937823097005085
281,25,62.332825320002435,6.825669600141882
281,26,48.87519407999744,5.423154384102911
281,27,63.38492477999993,7.03612049871233
281,28,63.6220893599983,6.96830716870769
281,29,63.36878543999902,7.033515476544531
281,2,51.39960480000002,5.704851982885586
281,30,54.76994244000122,5.997559117686473
281,3,55.29403880999936,6.143365299475641
281,4,56.09452832999845,6.232263341774905
281,5,62.53409304000183,6.947850832619416
281,6,58.82226183000078,6.531972259815988
281,7,48.31811963999889,5.363546088082393
281,8,65.66099336999979,7.28821043369661
281,9,61.36562988000058,6.81444449908214
282,10,60.49839527999906,6.717901076805455
282,11,51.79154309999882,5.671383902227854
282,12,47.51840465999901,5.276802085034664
282,13,65.28834126000072,7.2470721035015915
282,14,46.94762403000098,5.1409471701004295
282,15,44.940614850000365,4.921172437473199
282,16,64.93766804999876,7.207363331688958
282,17,62.00408115000057,6.789836085126764
282,18,61.73324882999982,6.760024798562988
282,19,64.0438595100018,7.013039085222491
282,1,52.888046940002305,5.870143689233245
282,20,43.65833345999975,4.780755947296763
282,21,60.12665703000032,6.67629381932718
282,22,48.16504871999961,5.274006922410177
282,23,65.78857125000032,7.301788708959119
282,24,65.8888461900013,7.214775303824822
282,25,48.214766160001226,5.279764798646706
282,26,40.76111160000125,4.523377631815912
282,27,50.53104377999948,5.609476101801239
282,28,50.46061418999871,5.60371177958187
282,29,49.68970388999887,5.441000424017956
282,2,43.19077698000093,4.7986765496529395
282,30,42.613879500003364,4.666317151113626
282,3,42.76656288000011,4.751541785495266
282,4,53.66877642000065,5.962514283906062
282,5,46.628881739999755,5.1806857754391995
282,6,48.90561506999926,5.433866916058211
282,7,63.139533659999934,7.015084821574206
282,8,51.262805249999936,5.690311132784256
282,9,46.57269249000057,5.171595188033986
283,10,54.126127889999445,6.009201090221675
283,11,63.62814113999922,6.967631496298528
283,12,61.4786429699988,6.827229502959068
283,13,48.94523747999879,5.433159679047734
283,14,58.32574506000035,6.476767178231491
283,15,58.30454367000008,6.384594109819148
283,16,49.3323322499995,5.476154085440162
283,17,58.48035543000013,6.493570210499732
283,18,46.673983350000015,5.110994962186351
283,19,53.187664319999996,5.8242113777424365
283,1,44.64256175999869,4.955516743421422
283,20,52.195268250000765,5.715577807560585
283,21,48.64230359999996,5.3265407373646125
283,22,56.88890243999951,6.314000196788377
283,23,51.26280525000279,5.613264144896021
283,24,50.98295879999862,5.582637589782768
283,25,60.957584999999966,6.67509617295973
283,26,53.395038000001676,5.8465347544666555
283,27,62.45172333000263,6.931769699280433
283,28,61.70845157999995,6.852718518227285
283,29,62.2997033400012,6.91579413932866
283,2,53.6546461500005,5.9612107431201515
283,30,64.30688108999932,6.820198652556974
283,3,50.73580934999993,5.636933098492849
283,4,40.708774980000506,4.52273986819031
283,5,53.40236238000144,5.9331347257694045
283,6,60.182091090002366,6.682553160284126
283,7,49.60588896000025,5.511484820636325
283,8,65.67701183999927,7.2907004144216785
283,9,58.2044159699977,6.373653187664571
284,10,40.344090030002334,4.417731099666348
284,11,49.392008640000235,5.408652423364674
284,12,49.13832599999996,5.456946136882578
284,13,56.10177522000011,6.143051010490195
284,14,47.12670360000081,5.233461114772643
284,15,44.17409133000067,4.837204357185228
284,16,65.0239550100025,7.120274018945682
284,17,41.72794668000002,4.5694698087626575
284,18,53.214434820000854,5.827169112264464
284,19,44.067941639999475,4.82547332416452
284,1,50.59698048000028,5.61532782854382
284,20,43.65865107000039,4.780827868781047
284,21,60.22221867000096,6.594525882230941
284,22,44.69161401000002,4.893729288361815
284,23,65.67701183999941,7.290641039516163
284,24,64.4612002199991,7.155597594875468
284,25,48.700397159999945,5.332890184525503
284,26,44.54909126999994,4.9447637748205455
284,27,47.396254410000935,5.189867298755265
284,28,47.11004505000032,5.231527450323351
284,29,46.38414932999925,5.0790145903905355
284,2,46.05426045000196,5.116818541510751
284,30,49.45032503999953,5.490369204655802
284,3,41.780570130000726,4.637351187058572
284,4,53.65117413000031,5.96078041662587
284,5,44.05696325999984,4.890360483557887
284,6,45.70773506999923,5.07854119458575
284,7,63.13573313999965,7.0146174993162065
284,8,50.17129461000119,5.569197020384822
284,9,46.171497689999626,5.127363923945118
285,10,58.955913810000375,6.547256321650172
285,11,60.55292304000084,6.724513143242283
285,12,63.37712439000336,7.037444290683058
285,13,45.18448748999897,5.01566517145561
285,14,58.748876729999964,6.433184261511198
285,15,58.40426294999918,6.395598441910386
285,16,48.16504872000081,5.274086109719693
285,17,58.836188519998956,6.533146974202576
285,18,42.86173824000138,4.759483201206376
285,19,62.7102997199999,6.867002445283481
285,1,43.56394155000035,4.835567774886545
285,20,52.08114267000223,5.782729943078281
285,21,49.98878451000016,5.474012284607959
285,22,55.41823512000006,6.151043281708963
285,23,50.1712946100002,5.493707844090979
285,24,46.51573436999992,5.093474266928026
285,25,60.52992948000001,6.628378733023489
285,26,59.50783728000217,6.603241623540681
285,27,55.16610740999981,6.040782820744783
285,28,53.521146810001014,5.943111388194524
285,29,55.39643235000048,6.065766855910662
285,2,60.09807519000037,6.677145779565748
285,30,66.69632304000103,7.406095820190746
285,3,49.04858034000095,5.4494271858103565
285,4,47.08896668999912,5.231807742477612
285,5,48.7911792600013,5.420827022994481
285,6,51.60142674000169,5.733333296906776
285,7,56.5170398999966,6.278854093960482
285,8,65.13320519999982,7.230318228069554
285,9,49.176375660000446,5.385060496993168
286,10,43.8912909899992,4.873725136617458
286,11,45.98764973999915,5.106974170679673
286,12,49.47758919000044,5.418008462987709
286,13,54.76349205000132,5.996491576065613
286,14,51.46515756000413,5.635551961649036
286,15,43.697239019999536,4.785003907015979
286,16,56.89090242000079,6.229712243205211
286,17,43.8514302600006,4.8020215295150255
286,18,51.65357202000004,5.656261043741537
286,19,51.013390769999425,5.586181259048193
286,1,51.54569055000137,5.726919602071744
286,20,43.90350164999753,4.875529004859263
286,21,51.601426739996505,5.729620485888045
286,22,46.637271269999346,5.176458571100088
286,23,64.81380168000001,7.098100932046804
286,24,54.80709686999968,6.001221233107857
286,25,49.55293862999997,5.503083593502229
286,26,52.95816908999986,5.879484977352794
286,27,45.09533124000057,4.937891940382981
286,28,43.62257016000161,4.84414234856115
286,29,45.241140960000365,4.953916620155919
286,2,49.001454270000465,5.444306141273888
286,30,51.58563363000081,5.728778040865187
286,3,42.32874042000007,4.702872755297566
286,4,64.82423195999937,7.202310323543565
286,5,44.28614969999708,4.915957087917844
286,6,42.404840550000806,4.711558941227858
286,7,41.92382654999544,4.652143455573308
286,8,51.99827364000083,5.772471374968176
286,9,37.72231181999971,4.130811891032237
287,10,52.24410764999904,5.720933030787266
287,11,52.35095637,5.813089112646626
287,12,61.714591289999035,6.8536363405623
287,13,46.437845849998745,5.085111488258562
287,14,39.793570020000246,4.357419932136447
287,15,52.84471203000066,5.867757218584195
287,16,43.75166876999939,4.856205523711087
287,17,50.52739679999922,5.533062959096869
287,18,47.511167400000765,5.276175163763702
287,19,62.33239529999999,6.825669046902517
287,1,44.54909127000069,4.949577538041882
287,20,54.57049101000036,6.05945367642292
287,21,42.41081835000101,4.64414284102152
287,22,64.99407240000164,7.21446869657043
287,23,51.34376754000101,5.688060225114812
287,24,43.9209364499972,4.809342185988712
287,25,63.524242710000195,6.956123920302786
287,26,62.716992030002906,6.9616111676012835
287,27,55.44078461999784,6.070763333008188
287,28,54.14325417000099,5.928936078623919
287,29,53.73624869999851,5.883965644177791
287,2,61.37418186000019,6.818890296055046
287,30,66.13056144000355,7.34325365082365
287,3,56.66166792,6.295360473703752
287,4,50.734141290000686,5.63680413354738
287,5,53.2248047099996,5.91340617792519
287,6,46.027070999999594,5.114052944273701
287,7,60.61002678000129,6.734097191761319
287,8,65.8028560499996,7.304006101997072
287,9,48.90558051000113,5.355070082986197
288,10,41.596007489998996,4.554905452099474
288,11,43.387191629999414,4.751087406252283
288,12,45.36972125999992,4.968119326144066
288,13,63.67998860999889,6.973122287823626
288,14,57.320108370000426,6.3652520936039325
288,15,44.79957522000036,4.905731339149342
288,16,55.418235119998755,6.068262525956332
288,17,40.66165296000147,4.452719617953126
288,18,63.940193909999635,7.001689923217752
288,19,48.01172355000121,5.257455908322387
288,1,60.68125430999955,6.741980154817914
288,20,47.00178189000068,5.219586638268445
288,21,49.56590483999988,5.503370530546939
288,22,52.185983129999855,5.714378147115719
288,23,65.90911229999939,7.315245955790764
288,24,53.60189804999982,5.948541874547335
288,25,46.403624520000236,5.081379135122364
288,26,60.955188029999746,6.763951474140093
288,27,47.36250305999962,5.186201401144884
288,28,46.672556039999506,5.182820293777901
288,29,46.778165460000054,5.122189964700796
288,2,51.77075625000036,5.7520571427754135
288,30,61.07016195000224,6.687324959387896
288,3,45.50545395000014,5.051373423647536
288,4,65.40214698000001,7.266522952078872
288,5,47.949883290000336,5.32577296272653
288,6,58.94507411999879,6.54932184228819
288,7,44.12344248000244,4.902283166363015
288,8,49.895883720000015,5.5384845744616715
288,9,42.653394360000405,4.670711492397918
289,10,50.30085195000063,5.5081108410006365
289,11,51.342307650001956,5.622153380602299
289,12,60.610026780001114,6.637130008059965
289,13,44.216321489998435,4.84146792918676
289,14,43.960931999999374,4.881715114576835
289,15,51.78985299000033,5.751113827242436
289,16,46.637271269999594,5.106737835671492
289,17,48.449902680000044,5.305567152121045
289,18,49.01863067999955,5.3677769801608655
289,19,61.96009247999953,6.784884704128059
289,1,49.446174599998876,5.488621184375795
289,20,61.99220195999755,6.788367862913343
289,21,43.486970850000034,4.761998035635085
289,22,65.76366824999937,7.201066300369114
289,23,49.89588371999988,5.463584087380664
289,24,47.3323942799994,5.1829304786224535
289,25,53.05010480999765,5.809234623309093
289,26,44.01673236000254,4.8846115446169405
289,27,65.99853333000202,7.226869497591234
289,28,64.03963599000038,7.111252265463239
289,29,63.69150878999766,6.974262493358697
289,2,62.789492969998214,6.968850071733904
289,30,44.81950517999984,4.907846086093215
289,3,57.09113451000001,6.3360700012699205
289,4,51.113729520000184,5.678979420496428
289,5,62.288007210001396,6.92037041281307
289,6,46.84014161999791,5.201435405551731
289,7,52.61148306000111,5.839030358166463
289,8,64.46120022000157,7.058885730353805
289,9,59.98578417000179,6.661173047691964
290,10,44.06928003000095,4.89360941563737
290,11,43.494912,4.76289446292504
290,12,44.123442479998175,4.83166365139352
290,13,65.44881279000039,7.166720223080995
290,14,50.27507361000051,5.582341819385836
290,15,43.06008618000102,4.781430921216315
290,16,65.35121444999866,7.155964172267947
290,17,44.697019589998405,4.894699471940983
290,18,62.732456819999676,6.869457185411671
290,19,50.88837527999878,5.572492992741003
290,1,62.71699203000136,6.961632657537679
290,20,47.9038424400001,5.245669200975273
290,21,59.103466920000024,6.472135827681454
290,22,54.44952336000031,5.962266619469655
290,23,64.16763623999881,7.122360661845567
290,24,64.5510733199986,7.164455171329023
290,25,41.09947128000066,4.500610734977048
290,26,63.034791750000366,6.996906749797432
290,27,52.72091171999994,5.772981765254417
290,28,50.555429820000086,5.536159397012923
290,29,50.25265739999979,5.5026421376095405
290,2,48.21089742000047,5.351965027230562
290,30,64.79709525000045,7.095544936404756
290,3,46.18200239999923,5.126313753328357
290,4,65.87909541000015,7.319517218428209
290,5,49.96712475000044,5.551638839661233
290,6,60.11925210000206,6.6760154972684385
290,7,42.65336132999987,4.738999926913758
290,8,46.28979161999985,5.138277155355789
290,9,48.51842516999948,5.313283288904493
291,10,60.184228769999784,6.590412129285355
291,11,61.36267733999794,6.719517302612835
291,12,52.48622780999923,5.8108377343488735
291,13,49.87636227000093,5.46141940022531
291,14,42.048824310000185,4.604569246861928
291,15,57.643884270001124,6.401224954944197
291,16,50.89854842999994,5.649622277963696
291,17,59.998638509999665,6.5702282555458815
291,18,50.40973655999919,5.520092165920141
291,19,61.13924657999814,6.695021814164946
291,1,50.64779582999937,5.622357213027919
291,20,62.24929874999984,6.816565175454663
291,21,44.452053360002544,4.867641569530694
291,22,67.05424800000003,7.342287945320102
291,23,45.16297307999868,5.012930324092247
291,24,52.02167112000068,5.696437619161246
291,25,51.5507715899977,5.645014193412121
291,26,49.6897038899987,5.515640699575724
291,27,65.57275115999899,7.180147370329172
291,28,62.38119753000036,6.9276058236012705
291,29,64.00826999999876,7.00891841372922
291,2,54.137044439997744,6.009085814864764
291,30,52.082258309999496,5.703310894995454
291,3,57.09406581000137,6.3434033720563745
291,4,51.58588122,5.731441479034612
291,5,62.282529989999055,6.919817629855391
291,6,53.1020090699992,5.898068179921532
291,7,51.22182959999909,5.690853927048144
291,8,54.23730083999719,5.938845322178917
291,9,60.35209686000085,6.608817125188547
292,10,49.00609971000033,5.442165578550284
292,11,48.58800804000052,5.320624069700649
292,12,42.072990119999666,4.672126051241816
292,13,65.34287109000128,7.155088932064897
292,14,49.7292529499974,5.521706365901931
292,15,46.660264740000216,5.181551378783233
292,16,65.97763380000013,7.224542720032979
292,17,48.00668967000161,5.257324928541179
292,18,63.87278453999939,6.994301574999555
292,19,46.36167317999866,5.076790625874237
292,1,62.1054996299987,6.900229373212698
292,20,48.962779199999225,5.361705499274986
292,21,60.11925209999736,6.583293091760336
292,22,58.27597164000005,6.381305970145468
292,23,53.94156615000188,5.987635256498403
292,24,65.60765423999976,7.281715968429971
292,25,41.865974459999364,4.5844605506128815
292,26,62.60153858999971,6.854766403016802
292,27,52.928532179999216,5.795727093933406
292,28,50.05892601000059,5.481670184381753
292,29,51.980245379999296,5.691848747480055
292,2,46.34701217999985,5.141941852011466
292,30,66.02811515999822,7.230242779381576
292,3,45.46341603000044,5.046504472001954
292,4,64.99812743999756,7.221631938661764
292,5,48.70039716000015,5.405803411613691
292,6,41.89542003000016,4.651606533823408
292,7,43.978486860000885,4.8814876785938015
292,8,43.920936450000006,4.809393690168359
292,9,47.51517177000045,5.276409463407551
293,10,62.082094050000386,6.798203255817174
293,11,61.35388659000003,6.718468697749441
293,12,51.14075903999865,5.678291338523626
293,13,53.813377800000424,5.892608609908444
293,14,44.753831550000335,4.900720426646393
293,15,58.94310240000295,6.545540579761205
293,16,53.48853755999965,5.857070551113747
293,17,60.294481019999616,6.60262346126142
293,18,50.63931567000058,5.5452451034778205
293,19,53.456461830000165,5.935148896418593
293,1,49.689703890000985,5.5207556226261385
293,20,62.789492970000936,6.8756504283782816
293,21,47.38531688999986,5.188880140078531
293,22,69.03839439000063,7.661902417987858
293,23,41.81322285000036,4.640941172600588
293,24,51.24171329999996,5.610977067310797
293,25,62.05197527999916,6.890844925339223
293,26,49.179668760000816,5.385260270278724
293,27,65.17492667999969,7.13657918150246
293,28,64.32599393999959,7.142073601942857
293,29,64.41205014000005,7.053200673764287
293,2,39.97589579999838,4.435559781421905
293,30,48.53280600000013,5.389459286900629
293,3,57.23263808999939,6.358664259542441
293,4,51.613235460000084,5.734522867144837
293,5,60.70164011999946,6.74424533350865
293,6,58.99261050000064,6.55104185226836
293,7,61.684100190001494,6.853406378924938
293,8,53.656714980001496,5.875283469736498
293,9,61.99998165000033,6.789282020291624
294,10,50.52036600000019,5.610535148065402
294,11,48.90424769999994,5.355232037943425
294,12,45.98007201,5.035042394886907
294,13,64.86182630999787,7.102282679089846
294,14,60.46910622000095,6.621594142876902
294,15,45.23347197000104,4.953231122312859
294,16,67.66716293999856,7.409563870944761
294,17,47.77380774000008,5.231552439408886
294,18,63.62208936000292,6.966826693056578
294,19,44.03912714999931,4.822464812023056
294,1,62.55145161000123,6.9497796234170215
294,20,48.21089742000021,5.279309770657534
294,21,59.13837854999937,6.475898795009595
294,22,64.44298457999732,7.151219881969659
294,23,53.656714980002555,5.955085908754178
294,24,65.11493502000364,7.130424097669315
294,25,59.49121734000494,6.514371436019068
294,26,55.31647275000044,6.057047215899348
294,27,51.40421478000105,5.62876740173075
294,28,51.55034588999932,5.724863706418198
294,29,50.542522559998154,5.534387953444706
294,2,53.854872030000124,5.977594762401253
294,30,54.66833046000184,5.986355760279029
294,3,48.129904980000845,5.342831229311177
294,4,65.72345138999702,7.302085317973458
294,5,48.6952181100009,5.410299288137904
294,6,46.217320559999074,5.132258145192835
294,7,49.447654919999266,5.489179652509993
294,8,45.07359444000025,4.935544718013823
294,9,49.642461089999905,5.436076285014141
295,10,62.04277359000009,6.793889372443518
295,11,62.35597728000382,6.828220138839449
295,12,62.93718584999978,6.988809008080398
295,13,53.131823280000994,5.81800073249165
295,14,47.79956448000024,5.307923797127219
295,15,60.43580010000087,6.711494272949304
295,16,53.5487843700004,5.863642608841713
295,17,59.13868499999955,6.476059425165827
295,18,50.4606141899995,5.525666171773231
295,19,53.27164305000054,5.83343451272397
295,1,48.170703240000165,5.352000264149191
295,20,54.43638200999981,5.96091836798757
295,21,46.392341759998665,5.080139138920018
295,22,47.81838186000046,5.3067486637621615
295,23,45.07359443999859,5.003014098094737
295,24,50.75641287000102,5.557821117742304
295,25,45.766431719999545,5.011581967575829
295,26,44.61209729999887,4.952120941382285
295,27,64.03991021999944,7.012452276948687
295,28,62.35888904999956,6.925134487661157
295,29,63.96216416999809,7.0041178544378075
295,2,44.76936716999984,4.969025260182976
295,30,43.22140964999875,4.799570194441254
295,3,58.464338039999475,6.495687507115533
295,4,48.66862661999975,5.4073446671634
295,5,64.07248995000205,7.11847892704495
295,6,58.501406519998135,6.4970575182949455
295,7,63.82585376999791,7.091241697485354
295,8,63.36749169000059,7.03388845556417
295,9,61.30627109999971,6.713236210549701
296,10,49.75539939000022,5.525340177815079
296,11,48.37916330999938,5.297733027101557
296,12,48.254617079997985,5.284059828076489
296,13,63.82682298000035,6.989167234426141
296,14,60.108731459999845,6.674797433131422
296,15,44.874903239997906,4.913978142545399
