Y,T,Weights
21,1160,1
21,1161,1
21,1162,1
21,1163,5
21,1164,1
21,1165,1
21,1166,1
21,1167,1
21,1168,4
21,1169,8
21,1170,1
21,1171,1
21,1172,1
21,1173,5
21,1174,2
21,1175,2
21,1176,4
21,1177,4
21,1178,4
21,1179,1
21,1180,1
21,1181,1
21,1182,2
21,1183,4
21,1184,1
21,1185,1
21,1186,1
21,1187,4
21,1188,8
21,1189,1
21,1190,1
21,1191,1
21,1192,1
21,1193,4
21,1194,1
21,1195,1
21,1196,1
21,1197,1
21,1198,1
21,1199,3
21,1200,8
21,1201,1
21,1202,1
21,1203,2
21,1204,4
21,1205,2
21,1206,1
21,1207,1
21,1208,3
21,1209,2
21,1210,7
21,1211,1
21,1212,1
21,1213,1
21,1214,1
21,1215,4
21,1216,1
21,1217,1
21,1218,1
21,1219,1
21,1220,3
21,1221,2
21,1222,6
21,1223,1
21,1224,1
21,1225,1
21,1226,2
21,1227,4
21,1228,1
21,1229,1
21,1230,1
21,1231,2
21,1232,3
21,1233,7
21,1234,1
21,1235,1
21,1236,2
21,1237,5
21,1238,2
21,1239,1
21,1240,2
21,1241,3
21,1242,2
21,1243,6
21,1244,1
21,1245,1
21,1246,1
21,1247,5
21,1248,2
21,1249,1
21,1250,2
21,1251,3
21,1252,3
21,1253,5
21,1254,1
21,1255,1
21,1256,2
21,1257,3
21,1258,2
21,1259,1
21,1260,1
21,1261,1
21,1262,4
21,1263,1
21,1264,6
21,1265,1
21,1266,1
21,1267,1
21,1268,2
21,1269,4
21,1270,2
21,1271,1
21,1272,2
21,1273,3
21,1274,7
21,1275,1
21,1276,1
21,1277,1
21,1278,1
21,1279,1
21,1280,4
21,1281,1
21,1282,1
21,1283,1
21,1284,1
21,1285,1
21,1286,2
21,1287,2
21,1288,7
21,1289,1
21,1290,1
21,1291,1
21,1292,1
21,1293,4
21,1294,1
21,1295,1
21,1296,1
21,1297,1
21,1298,1
21,1299,2
21,1300,2
21,1301,6
21,1302,1
21,1303,1
21,1304,1
21,1305,1
21,1306,1
21,1307,4
21,1308,1
21,1309,1
21,1310,1
21,1311,1
21,1312,1
21,1313,3
21,1314,7
21,1315,1
21,1316,1
21,1317,1
21,1318,1
21,1319,5
21,1320,1
21,1321,1
21,1322,1
21,1323,2
21,1324,3
21,1325,2
21,1326,6
21,1327,1
21,1328,1
21,1329,2
21,1330,3
21,1331,2
21,1332,2
21,1333,2
21,1334,4
21,1335,7
21,1336,1
21,1337,1
21,1338,2
21,1339,4
21,1340,1
21,1341,2
21,1342,2
21,1343,3
21,1344,7
21,1345,1
21,1346,1
21,1347,1
21,1348,2
21,1349,4
21,1350,2
21,1351,1
21,1352,2
21,1353,3
21,1354,1
21,1355,6
21,1356,1
21,1357,1
21,1358,1
21,1359,1
