Time,Scenario,Residual
169,23,1.1052232968822295e-5
169,24,1.1052233069186457e-5
169,25,1.1052233277908385e-5
169,26,1.1052233401365186e-5
169,27,1.1052233082509133e-5
169,28,1.1052233936048594e-5
169,29,1.1052233010566681e-5
169,2,1.1052233428898717e-5
169,30,1.1052232970598652e-5
169,3,1.1052233187314187e-5
169,4,1.1052233003461254e-5
169,5,1.1052252267162999e-5
169,6,1.1052233245045784e-5
169,7,1.1052232943065121e-5
169,8,1.1052232928854266e-5
169,9,1.1052232535391227e-5
170,10,1.1052232847141852e-5
170,11,1.105223305586378e-5
170,12,1.1052232999020362e-5
170,13,1.1052232989250399e-5
170,14,1.1052233518604737e-5
170,15,1.1052233399588829e-5
170,16,1.1052232967045938e-5
170,17,1.1052233091390917e-5
170,18,1.105223205577488e-5
170,19,1.1052233075403706e-5
170,1,1.1052233046981996e-5
170,20,1.105223262332089e-5
170,21,1.1052232683717023e-5
170,22,1.1052233037212034e-5
170,23,1.1052233002573075e-5
170,24,1.1052232999020362e-5
170,25,1.105223345554407e-5
170,26,1.1052233037212034e-5
170,27,1.105223292086066e-5
170,28,1.1052233692687707e-5
170,29,1.1052232970598652e-5
170,2,1.1052233370278941e-5
170,30,1.105223302833025e-5
170,3,1.1052233344521767e-5
170,4,1.1052233034547498e-5
170,5,1.1052244172304881e-5
170,6,1.1052233346298124e-5
170,7,1.1052233042541104e-5
170,8,1.1052232959052333e-5
170,9,1.1052233330310912e-5
171,10,1.1052233177544224e-5
171,11,1.1052233345409945e-5
171,12,1.1052232869346312e-5
171,13,1.105223296615776e-5
171,14,1.1052233152675228e-5
171,15,1.1052233076291884e-5
171,16,1.1052232956387797e-5
171,17,1.1052233015007573e-5
171,18,1.1052232633090853e-5
171,19,1.105223359587626e-5
171,1,1.1052233057640137e-5
171,20,1.1052232657959848e-5
171,21,1.1052232513186766e-5
171,22,1.1052233017672108e-5
171,23,1.1052233077180063e-5
171,24,1.1052233012343038e-5
171,25,1.105223329744831e-5
171,26,1.1052232951058727e-5
171,27,1.1052233100272701e-5
