Time,Scenario,Residual
603,19,1.0275601693532366e-5
603,1,6.850408330816293e-6
603,22,1.0275534120030017e-5
603,23,1.0275752671873306e-5
603,24,1.0275632701173265e-5
603,26,1.0275614424237745e-5
603,27,6.850420012582958e-6
603,29,6.851938146201775e-6
603,30,6.850445548156614e-6
603,4,1.0275619017008353e-5
603,7,1.0275624569011654e-5
603,8,6.850409337566532e-6
604,11,1.0275626154410133e-5
604,12,1.0275619420241355e-5
604,13,6.850493088794707e-6
604,19,1.0275622662536676e-5
604,1,1.0275621668220936e-5
604,22,1.027567413691699e-5
604,23,1.0275483508515038e-5
604,24,1.0275618530730668e-5
604,26,1.0275614383825626e-5
604,27,1.0275613686161478e-5
604,29,1.027559773447706e-5
604,30,1.0275565953232757e-5
604,4,1.027561355559925e-5
604,7,1.0275650371038836e-5
604,8,1.0275622560840247e-5
605,11,1.0275615331067911e-5
605,12,1.0275641642021327e-5
605,13,1.0275681503024714e-5
605,19,1.0275618702593192e-5
605,1,1.0275618651078844e-5
605,22,1.0275620861310841e-5
605,23,6.8504086274678855e-6
605,24,1.0275626398659199e-5
605,26,1.0275618735455794e-5
605,27,6.850409415726233e-6
605,29,6.8504091355059415e-6
605,30,1.0275625518474385e-5
605,4,6.850409347780584e-6
605,7,1.027559372124287e-5
605,8,6.850408933001262e-6
606,11,1.0275617011057392e-5
606,12,1.027550738230687e-5
606,13,6.850444302042291e-6
606,19,1.0272587491311214e-5
606,1,1.0275673701265475e-5
606,22,1.0275615006438699e-5
606,23,1.0275617728261466e-5
606,24,1.0275623522737476e-5
606,26,1.027561414534972e-5
606,27,1.0275638687495814e-5
606,29,1.0275617295274486e-5
606,30,1.0275615006438699e-5
606,4,1.027561319055792e-5
606,7,6.8503971828448584e-6
606,8,1.027562154742867e-5
607,11,1.0275620112576433e-5
607,12,6.850413430736779e-6
607,13,1.0275696939565648e-5
607,19,6.850317919582238e-6
607,1,6.850422379578447e-6
607,22,6.85040949610638e-6
607,23,6.8504064563157385e-6
607,24,1.0275558702144139e-5
607,26,1.0275620258681784e-5
607,27,6.850382143763767e-6
607,29,1.0275607968068812e-5
607,30,6.850410979364341e-6
607,4,6.850439091987681e-6
607,7,1.0275617465804743e-5
607,8,1.0275613726573596e-5
608,11,1.0275236211221284e-5
608,12,1.0275600312859012e-5
608,13,6.85040514047941e-6
608,19,1.027561599453719e-5
608,1,1.0275615273336314e-5
608,22,1.0275615621502254e-5
608,23,1.0275252479097219e-5
608,24,1.0275511876933763e-5
608,26,6.850404450364778e-6
608,27,1.0275613322896504e-5
608,29,1.0275635662804206e-5
608,30,1.0275586532326741e-5
608,4,1.0275624890532242e-5
608,7,6.8504060393159705e-6
608,8,1.0275466118869758e-5
609,11,6.850354288268079e-6
609,12,6.8504098105215405e-6
609,13,1.0275612137178314e-5
609,19,1.0275617599919684e-5
609,1,6.850414148384942e-6
609,22,6.850410329661827e-6
609,23,6.850410477987623e-6
609,24,1.0275573057771936e-5
609,26,1.0275614598320715e-5
609,27,1.0275613310906095e-5
609,29,1.0275701993744946e-5
609,30,6.850549482351198e-6
609,4,1.02756036017837e-5
609,7,1.027561865862836e-5
609,8,1.0275162703798912e-5
610,11,1.0275616317834135e-5
610,12,1.0275615772492586e-5
610,13,6.850409754122211e-6
610,19,1.0275644465540523e-5
610,1,1.0275633714584842e-5
610,22,1.0275614607202499e-5
610,23,1.027561747823924e-5
610,24,6.850445167128072e-6
610,26,1.0275617116750624e-5
610,27,1.0275617790433955e-5
610,29,1.0275616934229959e-5
610,30,1.0275670134785031e-5
610,4,1.0275625061950677e-5
610,7,6.850407566982852e-6
610,8,6.850414750125822e-6
611,11,1.0275633568923581e-5
611,12,6.850409989045403e-6
611,13,1.0275617778887636e-5
611,19,1.0275619783506329e-5
611,1,6.850409624448162e-6
611,22,1.0275613955723628e-5
611,23,6.850410805281371e-6
611,24,1.027567378830696e-5
611,26,1.0275600518028227e-5
611,27,1.027561657362952e-5
611,29,1.0275626464384402e-5
611,30,1.0275614141797007e-5
611,4,6.850402194391592e-6
611,7,6.850412349379553e-6
611,8,1.0275620947020059e-5
612,11,6.850426961690914e-6
612,12,1.027561582045422e-5
612,13,1.0275613132826322e-5
612,19,1.0275617434718498e-5
612,1,1.0275614620525175e-5
612,22,1.0275614140908829e-5
612,23,1.0275616325827741e-5
612,24,6.850400840363591e-6
612,26,6.850421122361894e-6
612,27,1.0275628455680419e-5
612,29,1.0275615739629984e-5
612,30,6.8504117551881905e-6
612,4,1.0275617773558565e-5
612,7,1.0275619421129534e-5
612,8,1.0275617122967873e-5
613,11,1.0275689975802749e-5
613,12,6.8504075523279084e-6
613,13,1.0275880802268489e-5
613,19,1.0275614085397677e-5
613,1,6.850410037895216e-6
613,22,1.0275627639444451e-5
613,23,1.0276335515868595e-5
613,24,1.0275621605160268e-5
613,26,1.0275645660584587e-5
613,27,6.850423504900505e-6
613,29,1.027563055755465e-5
613,30,1.0275696419981273e-5
613,4,6.850415322112724e-6
613,7,6.850411720105143e-6
613,8,1.0275611797894157e-5
614,11,1.0275643368196086e-5
614,12,1.0275614362953434e-5
614,13,1.0275726343600411e-5
614,19,1.0275617952082428e-5
614,1,1.0275608915755186e-5
614,22,6.850427107796264e-6
614,23,1.0275608343324194e-5
614,24,1.0275626587397113e-5
614,26,6.850425110282998e-6
614,27,1.0275614413579603e-5
614,29,6.850411175651772e-6
614,30,6.850330819041517e-6
614,4,1.027559898769681e-5
614,7,1.0275616885380146e-5
614,8,6.850413556858115e-6
615,11,1.0275367635426136e-5
615,12,1.0275622693178832e-5
615,13,6.85040962533634e-6
615,19,6.850288429394169e-6
615,1,1.0275612396082323e-5
615,22,1.0275620383026762e-5
615,23,6.850410469994017e-6
615,24,1.0275664910075477e-5
615,26,1.027561603450522e-5
615,27,6.850400078750596e-6
615,29,1.027563020894462e-5
615,30,1.0275616671329146e-5
615,4,6.850395992685776e-6
615,7,6.850418786008561e-6
615,8,1.02756144548799e-5
616,11,1.0275638781642726e-5
616,12,6.850724435292221e-6
616,13,1.027569662959138e-5
616,19,6.850428637239503e-6
616,1,1.0275617496446898e-5
616,22,6.8504094317134445e-6
616,23,1.02756155166972e-5
616,24,1.0275506716173055e-5
616,26,6.850405130265358e-6
616,27,1.027558439137266e-5
616,29,6.850408019953846e-6
616,30,6.850408856617918e-6
616,4,1.0275581483476515e-5
616,7,1.0275735395914865e-5
616,8,6.850410645853344e-6
617,11,1.027593732549903e-5
617,12,1.0276265449249422e-5
617,13,6.850324601792579e-6
617,19,1.0275615110355574e-5
617,1,1.027564770428313e-5
617,22,1.0275614655164134e-5
617,23,1.0275619010791104e-5
617,24,1.0275571969309283e-5
617,26,1.02756226327827e-5
617,27,6.850400070312901e-6
617,29,1.027563599720338e-5
617,30,1.0275602897458214e-5
617,4,6.850421013115948e-6
617,7,1.027580276380391e-5
617,8,1.0275619128474744e-5
618,11,1.0275717476027069e-5
618,12,6.850407591407759e-6
618,13,1.0275612208232587e-5
618,19,1.0275617297494932e-5
618,1,6.850384082213168e-6
618,22,1.0275614804378108e-5
618,23,6.850410423808739e-6
618,24,6.850380925627064e-6
618,26,1.027562056421516e-5
618,27,1.0275602662090932e-5
618,29,6.850390593449163e-6
618,30,1.0275620801358798e-5
618,4,1.027561525823728e-5
618,7,1.0275719517061077e-5
