Time,Scenario,Residual
571,8,2.7542559030813152e-5
572,11,2.7542520567358508e-5
572,12,2.754249593195368e-5
572,13,2.754277357608359e-5
572,19,2.7542575517180978e-5
572,1,2.7542559596582805e-5
572,22,2.7542577504480192e-5
572,23,2.7542944002867387e-5
572,24,2.75426060794004e-5
572,26,2.7542722280671228e-5
572,27,2.754254478931628e-5
572,29,2.7542589411844176e-5
572,30,1.8361657640575402e-5
572,4,1.8361740611538835e-5
572,7,2.75425732279011e-5
572,8,2.7542580575801168e-5
573,11,2.754241736546703e-5
573,12,2.7542502140764924e-5
573,13,1.836172682789794e-5
573,19,2.7542573100447498e-5
573,1,1.836173370062255e-5
573,22,2.7542591318763243e-5
573,23,2.754259970050299e-5
573,24,2.754257526271786e-5
573,26,2.754294601814422e-5
573,27,1.836169391422615e-5
573,29,1.8361718917780934e-5
573,30,2.754250046299589e-5
573,4,2.7542554527748564e-5
573,7,2.7542571736649535e-5
573,8,2.754258580051072e-5
574,11,2.7542335100161353e-5
574,12,2.7542495531829303e-5
574,13,2.7542574928318686e-5
574,19,2.754260705239986e-5
574,1,2.7542578700412435e-5
574,22,1.83616781943563e-5
574,23,2.754259626014388e-5
574,24,2.7542591130913507e-5
574,26,2.754269157501099e-5
574,27,2.7542588525442113e-5
574,29,2.7542595849361362e-5
574,30,2.754245261593624e-5
574,4,2.7542573056038577e-5
574,7,2.7542571916505665e-5
574,8,2.754296277762691e-5
575,11,2.7542517136325273e-5
575,12,2.7542591935159066e-5
575,13,2.7542572027972057e-5
575,19,2.75426345188734e-5
575,1,1.8361718904902347e-5
575,22,2.7542589521090122e-5
575,23,2.7542630703702997e-5
575,24,2.7542327821983292e-5
575,26,2.7542616481301962e-5
575,27,2.754258495274442e-5
575,29,2.7542597770491284e-5
575,30,2.7542488948206767e-5
575,4,2.754257743209365e-5
575,7,2.7542611343189805e-5
575,8,2.754273176064359e-5
576,11,2.754261136228564e-5
576,12,2.7542579122297184e-5
576,13,2.7542572429428702e-5
576,19,1.836171885871707e-5
576,1,2.7542595635754452e-5
576,22,2.7542592131446497e-5
576,23,1.836180064529458e-5
576,24,2.754245730907101e-5
576,26,2.7542534345226244e-5
576,27,2.754256627168772e-5
576,29,2.754259291615213e-5
576,30,2.7541985773815725e-5
576,4,2.754257779269409e-5
576,7,1.8361716069392742e-5
576,8,2.754256578230141e-5
577,11,1.836171990410307e-5
577,12,2.754257909609592e-5
577,13,2.754258797077469e-5
577,19,2.75425773437199e-5
577,1,2.754259830117789e-5
577,22,2.7542561562565737e-5
577,23,2.7542594533080944e-5
577,24,2.7542443032935182e-5
577,26,2.7542621049203575e-5
577,27,2.7542576479966385e-5
577,29,2.754255343395684e-5
577,30,2.7542537280211832e-5
577,4,2.754253483638891e-5
577,7,2.754257366666124e-5
577,8,2.7542747928599454e-5
578,11,2.7542573517447266e-5
578,12,2.7542571940486482e-5
578,13,2.7542572586636282e-5
578,19,1.8361715687031932e-5
578,1,2.7542577195394102e-5
578,22,2.754253400372164e-5
578,23,2.7542415644621343e-5
578,24,2.7542567094585024e-5
578,26,2.7542595233409628e-5
578,27,2.7543130042939623e-5
578,29,2.754258649906305e-5
578,30,2.75426845286475e-5
578,4,2.7542586763740218e-5
578,7,1.8361715808712376e-5
578,8,2.7542646825473582e-5
579,11,1.8361716084935864e-5
579,12,2.7542601422680946e-5
579,13,2.7542574619232596e-5
579,19,2.7542580542494477e-5
579,1,2.7542850395967378e-5
579,22,2.7542585387063667e-5
579,23,2.7542595251173196e-5
579,24,2.7542569803085115e-5
579,26,1.836171685631882e-5
579,27,2.7542804326152748e-5
579,29,2.7542508507671926e-5
579,30,2.7542505932842687e-5
579,4,1.8361726839888348e-5
579,7,2.754257826520501e-5
579,8,2.754279879413346e-5
580,11,2.754258535730969e-5
580,12,2.754242930924633e-5
580,13,2.7542576289452114e-5
580,19,2.7542584589479446e-5
580,1,2.7542597656804446e-5
580,22,2.7542515987022398e-5
580,23,2.7542579676520518e-5
580,24,2.7542580435913067e-5
580,26,2.7542664787105764e-5
580,27,1.8361821657375543e-5
580,29,2.7542574001504505e-5
580,30,1.8361849149162168e-5
580,4,2.754270667715275e-5
580,7,2.7542574873695713e-5
580,8,2.7542475893760354e-5
581,11,2.754257133563698e-5
581,12,2.7542197867269635e-5
581,13,2.7542546837899806e-5
581,19,2.7542577470729412e-5
581,1,2.7542587119011586e-5
581,22,2.7542563316718116e-5
581,23,2.7542882506281785e-5
581,24,2.7542120559331806e-5
581,26,1.8361703742364455e-5
581,27,2.7542750573594788e-5
581,29,1.836172452973628e-5
581,30,2.754237480884214e-5
581,4,1.8361719859694148e-5
581,7,2.754257355386258e-5
581,8,2.7542416632275746e-5
582,11,2.7542570838257063e-5
582,12,2.754249488789995e-5
582,13,1.8361717226245133e-5
582,19,1.8361719159809553e-5
582,1,2.7541589193269544e-5
582,22,2.7542570786298626e-5
582,23,2.7542667361935003e-5
582,24,2.754260527026986e-5
582,26,2.7542568244776078e-5
582,27,2.7543582595601634e-5
582,29,2.75425779445726e-5
582,30,1.836156307399861e-5
582,4,2.754258653725472e-5
582,7,2.7542573253658276e-5
582,8,2.7543241448491074e-5
583,11,2.7542575047778683e-5
